#params: learningRate 0.010, momentum 0.900, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47966227
iteration 1801, loss 0.33083026
iteration 1802, loss 0.33081742
iteration 1803, loss 0.33080582
iteration 1804, loss 0.33079369
iteration 1805, loss 0.33076968
iteration 1806, loss 0.33072701
iteration 1807, loss 0.33070232
iteration 1808, loss 0.33072495
iteration 1809, loss 0.33072317
iteration 1810, loss 0.33069794
iteration 1811, loss 0.33066701
iteration 1812, loss 0.33066783
iteration 1813, loss 0.33065011
iteration 1814, loss 0.33063546
iteration 1815, loss 0.33063863
iteration 1816, loss 0.33063939
iteration 1817, loss 0.33063857
iteration 1818, loss 0.33061494
iteration 1819, loss 0.33059343
iteration 1820, loss 0.33058319
iteration 1821, loss 0.33059334
iteration 1822, loss 0.33057621
iteration 1823, loss 0.33055318
iteration 1824, loss 0.33054271
iteration 1825, loss 0.33052783
iteration 1826, loss 0.33052920
iteration 1827, loss 0.33048598
iteration 1828, loss 0.33046559
iteration 1829, loss 0.33045641
iteration 1830, loss 0.33045558
iteration 1831, loss 0.33046044
iteration 1832, loss 0.33044942
iteration 1833, loss 0.33041147
iteration 1834, loss 0.33039006
iteration 1835, loss 0.33037572
iteration 1836, loss 0.33036553
iteration 1837, loss 0.33036987
iteration 1838, loss 0.33037710
iteration 1839, loss 0.33036660
iteration 1840, loss 0.33036166
iteration 1841, loss 0.33032680
iteration 1842, loss 0.33029360
iteration 1843, loss 0.33027958
iteration 1844, loss 0.33027690
iteration 1845, loss 0.33028715
iteration 1846, loss 0.33028303
iteration 1847, loss 0.33027680
iteration 1848, loss 0.33026939
iteration 1849, loss 0.33024504
iteration 1850, loss 0.33022989
iteration 1851, loss 0.33022583
iteration 1852, loss 0.33021175
iteration 1853, loss 0.33019854
iteration 1854, loss 0.33018041
iteration 1855, loss 0.33017347
iteration 1856, loss 0.33017302
iteration 1857, loss 0.33016346
iteration 1858, loss 0.33014973
iteration 1859, loss 0.33013803
iteration 1860, loss 0.33011454
iteration 1861, loss 0.33008103
iteration 1862, loss 0.33007190
iteration 1863, loss 0.33008712
iteration 1864, loss 0.33007083
iteration 1865, loss 0.33006110
iteration 1866, loss 0.33003257
iteration 1867, loss 0.33001731
iteration 1868, loss 0.33000510
iteration 1869, loss 0.33001641
iteration 1870, loss 0.33000305
iteration 1871, loss 0.32999106
iteration 1872, loss 0.32997592
iteration 1873, loss 0.32997023
iteration 1874, loss 0.32996373
iteration 1875, loss 0.32993731
iteration 1876, loss 0.32992176
iteration 1877, loss 0.32993931
iteration 1878, loss 0.32993668
iteration 1879, loss 0.32990742
iteration 1880, loss 0.32988633
iteration 1881, loss 0.32986971
iteration 1882, loss 0.32985429
iteration 1883, loss 0.32983729
iteration 1884, loss 0.32983367
iteration 1885, loss 0.32983191
iteration 1886, loss 0.32982452
iteration 1887, loss 0.32981186
iteration 1888, loss 0.32979428
iteration 1889, loss 0.32979234
iteration 1890, loss 0.32978483
iteration 1891, loss 0.32977679
iteration 1892, loss 0.32976228
iteration 1893, loss 0.32976382
iteration 1894, loss 0.32975038
iteration 1895, loss 0.32971933
iteration 1896, loss 0.32971608
iteration 1897, loss 0.32970209
iteration 1898, loss 0.32967929
iteration 1899, loss 0.32968703
iteration 1900, loss 0.32968044
iteration 1901, loss 0.32966555
iteration 1902, loss 0.32966383
iteration 1903, loss 0.32964729
iteration 1904, loss 0.32962342
iteration 1905, loss 0.32961735
iteration 1906, loss 0.32961214
iteration 1907, loss 0.32959433
iteration 1908, loss 0.32958355
iteration 1909, loss 0.32956925
iteration 1910, loss 0.32953669
iteration 1911, loss 0.32954456
iteration 1912, loss 0.32952462
iteration 1913, loss 0.32952065
iteration 1914, loss 0.32950606
iteration 1915, loss 0.32949868
iteration 1916, loss 0.32949897
iteration 1917, loss 0.32951512
iteration 1918, loss 0.32950451
iteration 1919, loss 0.32949753
iteration 1920, loss 0.32948815
iteration 1921, loss 0.32947972
iteration 1922, loss 0.32945882
iteration 1923, loss 0.32944672
iteration 1924, loss 0.32942695
iteration 1925, loss 0.32941261
iteration 1926, loss 0.32939984
iteration 1927, loss 0.32936863
iteration 1928, loss 0.32934576
iteration 1929, loss 0.32933930
iteration 1930, loss 0.32933340
iteration 1931, loss 0.32934781
iteration 1932, loss 0.32934269
iteration 1933, loss 0.32933012
iteration 1934, loss 0.32931305
iteration 1935, loss 0.32928895
iteration 1936, loss 0.32927495
iteration 1937, loss 0.32930245
iteration 1938, loss 0.32928297
iteration 1939, loss 0.32925675
iteration 1940, loss 0.32924873
iteration 1941, loss 0.32925046
iteration 1942, loss 0.32924218
iteration 1943, loss 0.32923222
iteration 1944, loss 0.32920502
iteration 1945, loss 0.32919568
iteration 1946, loss 0.32918864
iteration 1947, loss 0.32918682
iteration 1948, loss 0.32918029
iteration 1949, loss 0.32919090
iteration 1950, loss 0.32917702
iteration 1951, loss 0.32915941
iteration 1952, loss 0.32914710
iteration 1953, loss 0.32911978
iteration 1954, loss 0.32909863
iteration 1955, loss 0.32912258
iteration 1956, loss 0.32911063
iteration 1957, loss 0.32910678
iteration 1958, loss 0.32909857
iteration 1959, loss 0.32908719
iteration 1960, loss 0.32907654
iteration 1961, loss 0.32907123
iteration 1962, loss 0.32905453
iteration 1963, loss 0.32903925
iteration 1964, loss 0.32901849
iteration 1965, loss 0.32899026
iteration 1966, loss 0.32898355
iteration 1967, loss 0.32898783
iteration 1968, loss 0.32899309
iteration 1969, loss 0.32898725
iteration 1970, loss 0.32897508
iteration 1971, loss 0.32896647
iteration 1972, loss 0.32894339
iteration 1973, loss 0.32892422
iteration 1974, loss 0.32891010
iteration 1975, loss 0.32889301
iteration 1976, loss 0.32886005
iteration 1977, loss 0.32884913
iteration 1978, loss 0.32884754
iteration 1979, loss 0.32884878
iteration 1980, loss 0.32883978
iteration 1981, loss 0.32883081
iteration 1982, loss 0.32884503
iteration 1983, loss 0.32883693
iteration 1984, loss 0.32882344
iteration 1985, loss 0.32881015
iteration 1986, loss 0.32880931
iteration 1987, loss 0.32879615
iteration 1988, loss 0.32878097
iteration 1989, loss 0.32875889
iteration 1990, loss 0.32875348
iteration 1991, loss 0.32874466
iteration 1992, loss 0.32871926
iteration 1993, loss 0.32870962
iteration 1994, loss 0.32869277
iteration 1995, loss 0.32868500
iteration 1996, loss 0.32870624
iteration 1997, loss 0.32870352
iteration 1998, loss 0.32871030
iteration 1999, loss 0.32869565
iteration 2000, loss 0.32868253
iteration 3000, loss 0.32278225
iteration 4000, loss 0.32010917
iteration 5000, loss 0.31858897
iteration 6000, loss 0.31761007
iteration 7000, loss 0.31693620
iteration 8000, loss 0.31643919
iteration 9000, loss 0.31605957
iteration 10000, loss 0.31576064
iteration 11000, loss 0.31551807
iteration 12000, loss 0.31531936
iteration 13000, loss 0.31515063
iteration 14000, loss 0.31500862
iteration 15000, loss 0.31488594
iteration 16000, loss 0.31477968
iteration 17000, loss 0.31468588
iteration 18000, loss 0.31460299
iteration 19000, loss 0.31452951
iteration 20000, loss 0.31446289
iteration 21000, loss 0.31440369
iteration 22000, loss 0.31434952
iteration 23000, loss 0.31430040
iteration 24000, loss 0.31425514
iteration 25000, loss 0.31421388
iteration 26000, loss 0.31417585
iteration 27000, loss 0.31414094
iteration 28000, loss 0.31410824
iteration 29000, loss 0.31407827
iteration 30000, loss 0.31405004
iteration 31000, loss 0.31402363
iteration 32000, loss 0.31399900
iteration 33000, loss 0.31397590
iteration 34000, loss 0.31395439
iteration 35000, loss 0.31393378
iteration 36000, loss 0.31391465
iteration 37000, loss 0.31389648
iteration 38000, loss 0.31387923
iteration 39000, loss 0.31386289
iteration 40000, loss 0.31384741
iteration 41000, loss 0.31383273
iteration 42000, loss 0.31381875
iteration 43000, loss 0.31380540
iteration 44000, loss 0.31379265
iteration 45000, loss 0.31378055
iteration 46000, loss 0.31376899
iteration 47000, loss 0.31375786
iteration 48000, loss 0.31374717
iteration 49000, loss 0.31373709
iteration 50000, loss 0.31372731
iteration 51000, loss 0.31371793
iteration 52000, loss 0.31370890
iteration 53000, loss 0.31370024
iteration 54000, loss 0.31369189
iteration 55000, loss 0.31368391
iteration 56000, loss 0.31367618
iteration 57000, loss 0.31366867
iteration 58000, loss 0.31366151
iteration 59000, loss 0.31365455
iteration 60000, loss 0.31364788
iteration 61000, loss 0.31364136
iteration 62000, loss 0.31363510
iteration 63000, loss 0.31362905
iteration 64000, loss 0.31362318
iteration 65000, loss 0.31361746
iteration 66000, loss 0.31361195
iteration 67000, loss 0.31360662
iteration 68000, loss 0.31360140
iteration 69000, loss 0.31359635
iteration 70000, loss 0.31359147
iteration 71000, loss 0.31358674
iteration 72000, loss 0.31358211
iteration 73000, loss 0.31357762
iteration 74000, loss 0.31357328
iteration 75000, loss 0.31356903
iteration 76000, loss 0.31356487
iteration 77000, loss 0.31356085
iteration 78000, loss 0.31355692
iteration 79000, loss 0.31355311
iteration 80000, loss 0.31354938
iteration 81000, loss 0.31354575
iteration 82000, loss 0.31354222
iteration 83000, loss 0.31353876
iteration 84000, loss 0.31353540
iteration 85000, loss 0.31353212
iteration 86000, loss 0.31352888
iteration 87000, loss 0.31352577
iteration 88000, loss 0.31352268
iteration 89000, loss 0.31351970
iteration 90000, loss 0.31351677
iteration 91000, loss 0.31351392
iteration 92000, loss 0.31351113
iteration 93000, loss 0.31350839
iteration 94000, loss 0.31350571
iteration 95000, loss 0.31350309
iteration 96000, loss 0.31350051
iteration 97000, loss 0.31349801
iteration 98000, loss 0.31349554
iteration 99000, loss 0.31349313
