#params: learningRate 0.050, momentum 0.100, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.76740132
iteration 4856, loss 0.03927596
iteration 4857, loss 0.03926626
iteration 4858, loss 0.03926129
iteration 4859, loss 0.03919839
iteration 4860, loss 0.03927408
iteration 4861, loss 0.03922310
iteration 4862, loss 0.03921325
iteration 4863, loss 0.03920595
iteration 4864, loss 0.03915412
iteration 4865, loss 0.03918681
iteration 4866, loss 0.03919404
iteration 4867, loss 0.03919977
iteration 4868, loss 0.03919298
iteration 4869, loss 0.03917344
iteration 4870, loss 0.03911248
iteration 4871, loss 0.03909874
iteration 4872, loss 0.03906736
iteration 4873, loss 0.03907275
iteration 4874, loss 0.03915841
iteration 4875, loss 0.03905094
iteration 4876, loss 0.03910367
iteration 4877, loss 0.03909446
iteration 4878, loss 0.03907758
iteration 4879, loss 0.03904698
iteration 4880, loss 0.03899568
iteration 4881, loss 0.03897096
iteration 4882, loss 0.03905899
iteration 4883, loss 0.03902482
iteration 4884, loss 0.03900065
iteration 4885, loss 0.03896617
iteration 4886, loss 0.03894806
iteration 4887, loss 0.03896860
iteration 4888, loss 0.03894794
iteration 4889, loss 0.03894165
iteration 4890, loss 0.03888000
iteration 4891, loss 0.03890310
iteration 4892, loss 0.03885331
iteration 4893, loss 0.03884735
iteration 4894, loss 0.03885076
iteration 4895, loss 0.03882941
iteration 4896, loss 0.03885693
iteration 4897, loss 0.03886701
iteration 4898, loss 0.03883790
iteration 4899, loss 0.03883515
iteration 4900, loss 0.03882868
iteration 4901, loss 0.03885386
iteration 4902, loss 0.03881495
iteration 4903, loss 0.03880449
iteration 4904, loss 0.03877650
iteration 4905, loss 0.03876830
iteration 4906, loss 0.03874026
iteration 4907, loss 0.03873106
iteration 4908, loss 0.03874565
iteration 4909, loss 0.03872578
iteration 4910, loss 0.03874073
iteration 4911, loss 0.03872552
iteration 4912, loss 0.03871888
iteration 4913, loss 0.03869517
iteration 4914, loss 0.03871300
iteration 4915, loss 0.03870974
iteration 4916, loss 0.03865112
iteration 4917, loss 0.03862922
iteration 4918, loss 0.03861959
iteration 4919, loss 0.03861109
iteration 4920, loss 0.03861106
iteration 4921, loss 0.03865229
iteration 4922, loss 0.03859195
iteration 4923, loss 0.03858181
iteration 4924, loss 0.03859079
iteration 4925, loss 0.03855513
iteration 4926, loss 0.03858007
iteration 4927, loss 0.03854329
iteration 4928, loss 0.03853483
iteration 4929, loss 0.03852565
iteration 4930, loss 0.03853751
iteration 4931, loss 0.03855854
iteration 4932, loss 0.03855731
iteration 4933, loss 0.03852186
iteration 4934, loss 0.03851696
iteration 4935, loss 0.03850938
iteration 4936, loss 0.03849932
iteration 4937, loss 0.03849709
iteration 4938, loss 0.03847861
iteration 4939, loss 0.03839805
iteration 4940, loss 0.03840059
iteration 4941, loss 0.03839234
iteration 4942, loss 0.03839257
iteration 4943, loss 0.03845521
iteration 4944, loss 0.03845905
iteration 4945, loss 0.03844830
iteration 4946, loss 0.03842280
iteration 4947, loss 0.03833722
iteration 4948, loss 0.03838570
iteration 4949, loss 0.03837613
iteration 4950, loss 0.03834246
iteration 4951, loss 0.03829935
iteration 4952, loss 0.03828015
iteration 4953, loss 0.03826826
iteration 4954, loss 0.03830803
iteration 4955, loss 0.03830213
iteration 4956, loss 0.03830103
iteration 4957, loss 0.03830486
iteration 4958, loss 0.03829218
iteration 4959, loss 0.03825597
iteration 4960, loss 0.03821308
iteration 4961, loss 0.03820266
iteration 4962, loss 0.03820603
iteration 4963, loss 0.03819786
iteration 4964, loss 0.03816822
iteration 4965, loss 0.03819550
iteration 4966, loss 0.03818561
iteration 4967, loss 0.03817176
iteration 4968, loss 0.03811891
iteration 4969, loss 0.03811405
iteration 4970, loss 0.03816750
iteration 4971, loss 0.03814155
iteration 4972, loss 0.03815881
iteration 4973, loss 0.03813337
iteration 4974, loss 0.03807621
iteration 4975, loss 0.03808026
iteration 4976, loss 0.03807202
iteration 4977, loss 0.03804403
iteration 4978, loss 0.03805135
iteration 4979, loss 0.03808326
iteration 4980, loss 0.03808672
iteration 4981, loss 0.03807429
iteration 4982, loss 0.03801729
iteration 4983, loss 0.03800782
iteration 4984, loss 0.03799849
iteration 4985, loss 0.03802219
iteration 4986, loss 0.03803451
iteration 4987, loss 0.03796287
iteration 4988, loss 0.03797810
iteration 4989, loss 0.03794391
iteration 4990, loss 0.03794317
iteration 4991, loss 0.03792852
iteration 4992, loss 0.03791966
iteration 4993, loss 0.03796744
iteration 4994, loss 0.03797908
iteration 4995, loss 0.03792478
iteration 4996, loss 0.03787830
iteration 4997, loss 0.03787772
iteration 4998, loss 0.03786276
iteration 4999, loss 0.03785408
iteration 5000, loss 0.03789761
iteration 5001, loss 0.03787238
iteration 5002, loss 0.03787349
iteration 5003, loss 0.03786120
iteration 5004, loss 0.03783543
iteration 5005, loss 0.03777016
iteration 5006, loss 0.03778015
iteration 5007, loss 0.03777274
iteration 5008, loss 0.03779984
iteration 5009, loss 0.03782878
iteration 5010, loss 0.03775689
iteration 5011, loss 0.03774038
iteration 5012, loss 0.03777866
iteration 5013, loss 0.03776219
iteration 5014, loss 0.03773506
iteration 5015, loss 0.03765690
iteration 5016, loss 0.03766720
iteration 5017, loss 0.03766504
iteration 5018, loss 0.03766828
iteration 5019, loss 0.03772962
iteration 5020, loss 0.03765369
iteration 5021, loss 0.03764431
iteration 5022, loss 0.03766531
iteration 5023, loss 0.03763390
iteration 5024, loss 0.03767420
iteration 5025, loss 0.03765721
iteration 5026, loss 0.03766202
iteration 5027, loss 0.03761724
iteration 5028, loss 0.03761028
iteration 5029, loss 0.03760855
iteration 5030, loss 0.03759603
iteration 5031, loss 0.03755027
iteration 5032, loss 0.03755083
iteration 5033, loss 0.03755536
iteration 5034, loss 0.03753149
iteration 5035, loss 0.03754236
iteration 5036, loss 0.03746262
iteration 5037, loss 0.03753091
iteration 5038, loss 0.03747204
iteration 5039, loss 0.03746154
iteration 5040, loss 0.03745049
iteration 5041, loss 0.03749921
iteration 5042, loss 0.03740408
iteration 5043, loss 0.03743623
iteration 5044, loss 0.03743833
iteration 5045, loss 0.03741628
iteration 5046, loss 0.03741576
iteration 5047, loss 0.03739039
iteration 5048, loss 0.03736500
iteration 5049, loss 0.03741674
iteration 5050, loss 0.03736177
iteration 5051, loss 0.03741411
iteration 5052, loss 0.03737933
iteration 5053, loss 0.03736711
iteration 5054, loss 0.03735846
iteration 5055, loss 0.03729221
iteration 5056, loss 0.03727145
iteration 5057, loss 0.03727589
iteration 5058, loss 0.03725817
iteration 5059, loss 0.03733365
iteration 5060, loss 0.03730740
iteration 5061, loss 0.03731010
iteration 5062, loss 0.03730196
iteration 5063, loss 0.03729169
iteration 5064, loss 0.03726863
iteration 5065, loss 0.03719276
iteration 5066, loss 0.03720749
iteration 5067, loss 0.03722718
iteration 5068, loss 0.03724662
iteration 5069, loss 0.03722846
iteration 5070, loss 0.03721139
iteration 5071, loss 0.03719255
iteration 5072, loss 0.03714240
iteration 5073, loss 0.03712799
iteration 5074, loss 0.03710284
iteration 5075, loss 0.03710907
iteration 5076, loss 0.03713458
iteration 5077, loss 0.03712975
iteration 5078, loss 0.03716783
iteration 5079, loss 0.03716861
iteration 5080, loss 0.03713492
iteration 5081, loss 0.03711899
iteration 5082, loss 0.03706250
iteration 5083, loss 0.03708073
iteration 5084, loss 0.03706558
iteration 5085, loss 0.03704577
iteration 5086, loss 0.03704332
iteration 5087, loss 0.03701115
iteration 5088, loss 0.03704906
iteration 5089, loss 0.03700132
iteration 5090, loss 0.03698733
iteration 5091, loss 0.03694481
iteration 5092, loss 0.03693775
iteration 5093, loss 0.03694568
iteration 5094, loss 0.03698771
iteration 5095, loss 0.03695198
iteration 5096, loss 0.03694092
iteration 5097, loss 0.03693259
iteration 5098, loss 0.03688621
iteration 5099, loss 0.03697209
iteration 5100, loss 0.03697203
iteration 5101, loss 0.03691241
iteration 5102, loss 0.03689187
iteration 5103, loss 0.03689812
iteration 5104, loss 0.03688164
iteration 5105, loss 0.03689483
iteration 5106, loss 0.03687977
iteration 5107, loss 0.03686154
iteration 5108, loss 0.03687556
iteration 5109, loss 0.03684999
iteration 5110, loss 0.03682955
iteration 5111, loss 0.03683112
iteration 5112, loss 0.03681214
iteration 5113, loss 0.03679043
iteration 5114, loss 0.03680281
iteration 5115, loss 0.03682440
iteration 5116, loss 0.03680793
iteration 5117, loss 0.03676159
iteration 5118, loss 0.03676110
iteration 5119, loss 0.03673910
iteration 5120, loss 0.03672338
iteration 5121, loss 0.03668907
iteration 5122, loss 0.03672033
iteration 5123, loss 0.03670974
iteration 5124, loss 0.03669049
iteration 5125, loss 0.03671690
iteration 5126, loss 0.03668368
iteration 5127, loss 0.03671080
iteration 5128, loss 0.03664605
iteration 5129, loss 0.03670798
iteration 5130, loss 0.03663395
iteration 5131, loss 0.03662752
iteration 5132, loss 0.03667108
iteration 5133, loss 0.03665796
iteration 5134, loss 0.03664091
iteration 5135, loss 0.03661366
iteration 5136, loss 0.03659613
iteration 5137, loss 0.03659351
iteration 5138, loss 0.03660695
iteration 5139, loss 0.03655377
iteration 5140, loss 0.03653221
iteration 5141, loss 0.03659593
iteration 5142, loss 0.03659168
iteration 5143, loss 0.03658542
iteration 5144, loss 0.03656563
iteration 5145, loss 0.03647667
iteration 5146, loss 0.03652160
iteration 5147, loss 0.03654112
iteration 5148, loss 0.03649245
iteration 5149, loss 0.03652489
iteration 5150, loss 0.03649639
iteration 5151, loss 0.03648683
iteration 5152, loss 0.03641520
iteration 5153, loss 0.03639685
iteration 5154, loss 0.03640222
iteration 5155, loss 0.03640724
iteration 5156, loss 0.03641292
iteration 5157, loss 0.03639303
iteration 5158, loss 0.03641015
iteration 5159, loss 0.03643050
iteration 5160, loss 0.03640050
iteration 5161, loss 0.03641520
iteration 5162, loss 0.03638906
iteration 5163, loss 0.03637589
iteration 5164, loss 0.03639864
iteration 5165, loss 0.03633700
iteration 5166, loss 0.03633372
iteration 5167, loss 0.03628554
iteration 5168, loss 0.03633030
iteration 5169, loss 0.03629578
iteration 5170, loss 0.03629260
iteration 5171, loss 0.03627968
iteration 5172, loss 0.03627610
iteration 5173, loss 0.03622598
iteration 5174, loss 0.03623878
iteration 5175, loss 0.03623192
iteration 5176, loss 0.03627840
iteration 5177, loss 0.03624407
iteration 5178, loss 0.03622564
iteration 5179, loss 0.03615872
iteration 5180, loss 0.03615815
iteration 5181, loss 0.03624099
iteration 5182, loss 0.03621297
iteration 5183, loss 0.03615750
iteration 5184, loss 0.03617443
iteration 5185, loss 0.03618260
iteration 5186, loss 0.03612802
iteration 5187, loss 0.03610128
iteration 5188, loss 0.03610257
iteration 5189, loss 0.03614927
iteration 5190, loss 0.03615773
iteration 5191, loss 0.03606733
iteration 5192, loss 0.03606795
iteration 5193, loss 0.03613428
iteration 5194, loss 0.03612059
iteration 5195, loss 0.03610676
iteration 5196, loss 0.03607444
iteration 5197, loss 0.03609385
iteration 5198, loss 0.03607108
iteration 5199, loss 0.03603782
iteration 5200, loss 0.03599829
iteration 5201, loss 0.03598768
iteration 5202, loss 0.03597647
iteration 5203, loss 0.03596801
iteration 5204, loss 0.03602117
iteration 5205, loss 0.03602099
iteration 5206, loss 0.03597204
iteration 5207, loss 0.03597382
iteration 5208, loss 0.03595280
iteration 5209, loss 0.03595908
iteration 5210, loss 0.03594603
iteration 5211, loss 0.03592504
iteration 5212, loss 0.03590322
iteration 5213, loss 0.03589465
iteration 5214, loss 0.03591811
iteration 5215, loss 0.03591196
iteration 5216, loss 0.03586009
iteration 5217, loss 0.03586694
iteration 5218, loss 0.03586124
iteration 5219, loss 0.03587082
iteration 5220, loss 0.03588243
iteration 5221, loss 0.03588103
iteration 5222, loss 0.03586948
iteration 5223, loss 0.03588088
iteration 5224, loss 0.03578448
iteration 5225, loss 0.03576980
iteration 5226, loss 0.03582891
iteration 5227, loss 0.03576400
iteration 5228, loss 0.03576983
iteration 5229, loss 0.03573669
iteration 5230, loss 0.03581001
iteration 5231, loss 0.03579633
iteration 5232, loss 0.03578676
iteration 5233, loss 0.03577059
iteration 5234, loss 0.03576518
iteration 5235, loss 0.03569459
iteration 5236, loss 0.03568346
iteration 5237, loss 0.03569443
iteration 5238, loss 0.03570198
iteration 5239, loss 0.03567649
iteration 5240, loss 0.03568898
iteration 5241, loss 0.03566686
iteration 5242, loss 0.03566232
iteration 5243, loss 0.03564324
iteration 5244, loss 0.03564899
iteration 5245, loss 0.03565030
iteration 5246, loss 0.03567689
iteration 5247, loss 0.03563914
iteration 5248, loss 0.03559713
iteration 5249, loss 0.03561918
iteration 5250, loss 0.03563998
iteration 5251, loss 0.03564520
iteration 5252, loss 0.03561721
iteration 5253, loss 0.03556549
iteration 5254, loss 0.03555819
iteration 5255, loss 0.03554920
iteration 5256, loss 0.03554517
iteration 5257, loss 0.03551511
iteration 5258, loss 0.03551697
iteration 5259, loss 0.03553933
iteration 5260, loss 0.03554495
iteration 5261, loss 0.03553589
iteration 5262, loss 0.03548979
iteration 5263, loss 0.03549889
iteration 5264, loss 0.03550423
iteration 5265, loss 0.03542810
iteration 5266, loss 0.03550304
iteration 5267, loss 0.03549466
iteration 5268, loss 0.03548504
iteration 5269, loss 0.03541530
iteration 5270, loss 0.03538609
iteration 5271, loss 0.03546881
iteration 5272, loss 0.03544813
iteration 5273, loss 0.03537984
iteration 5274, loss 0.03540970
iteration 5275, loss 0.03539799
iteration 5276, loss 0.03538994
iteration 5277, loss 0.03541595
iteration 5278, loss 0.03539521
iteration 5279, loss 0.03539698
iteration 5280, loss 0.03540891
iteration 5281, loss 0.03536065
iteration 5282, loss 0.03534082
iteration 5283, loss 0.03532860
iteration 5284, loss 0.03527971
iteration 5285, loss 0.03531457
iteration 5286, loss 0.03530505
iteration 5287, loss 0.03529642
iteration 5288, loss 0.03529035
iteration 5289, loss 0.03530627
iteration 5290, loss 0.03530825
iteration 5291, loss 0.03527794
iteration 5292, loss 0.03526408
iteration 5293, loss 0.03526133
iteration 5294, loss 0.03524850
iteration 5295, loss 0.03521300
iteration 5296, loss 0.03518316
iteration 5297, loss 0.03519839
iteration 5298, loss 0.03519049
iteration 5299, loss 0.03521802
iteration 5300, loss 0.03521823
iteration 5301, loss 0.03518031
iteration 5302, loss 0.03517075
iteration 5303, loss 0.03518511
iteration 5304, loss 0.03514544
iteration 5305, loss 0.03513546
iteration 5306, loss 0.03508911
iteration 5307, loss 0.03508144
iteration 5308, loss 0.03510726
iteration 5309, loss 0.03509913
iteration 5310, loss 0.03510056
iteration 5311, loss 0.03510183
iteration 5312, loss 0.03512641
iteration 5313, loss 0.03509546
iteration 5314, loss 0.03510205
iteration 5315, loss 0.03508227
iteration 5316, loss 0.03504190
iteration 5317, loss 0.03506613
iteration 5318, loss 0.03505385
iteration 5319, loss 0.03503427
iteration 5320, loss 0.03498060
iteration 5321, loss 0.03504581
iteration 5322, loss 0.03497790
iteration 5323, loss 0.03504056
iteration 5324, loss 0.03495003
iteration 5325, loss 0.03494616
iteration 5326, loss 0.03492460
iteration 5327, loss 0.03492161
iteration 5328, loss 0.03498547
iteration 5329, loss 0.03494885
iteration 5330, loss 0.03494687
iteration 5331, loss 0.03495325
iteration 5332, loss 0.03495024
iteration 5333, loss 0.03493694
iteration 5334, loss 0.03490583
iteration 5335, loss 0.03489437
iteration 5336, loss 0.03486779
iteration 5337, loss 0.03484770
iteration 5338, loss 0.03485147
iteration 5339, loss 0.03484193
iteration 5340, loss 0.03485168
iteration 5341, loss 0.03489798
iteration 5342, loss 0.03488473
iteration 5343, loss 0.03487298
iteration 5344, loss 0.03480430
iteration 5345, loss 0.03480309
iteration 5346, loss 0.03479472
iteration 5347, loss 0.03481221
iteration 5348, loss 0.03479481
iteration 5349, loss 0.03477346
iteration 5350, loss 0.03476386
iteration 5351, loss 0.03475668
iteration 5352, loss 0.03474732
iteration 5353, loss 0.03473969
iteration 5354, loss 0.03472233
iteration 5355, loss 0.03476697
iteration 5356, loss 0.03475656
iteration 5357, loss 0.03470046
iteration 5358, loss 0.03470665
iteration 5359, loss 0.03469848
iteration 5360, loss 0.03466748
iteration 5361, loss 0.03469389
iteration 5362, loss 0.03466668
iteration 5363, loss 0.03463765
iteration 5364, loss 0.03462997
iteration 5365, loss 0.03466136
iteration 5366, loss 0.03465584
iteration 5367, loss 0.03462878
iteration 5368, loss 0.03461041
iteration 5369, loss 0.03460212
iteration 5370, loss 0.03466337
iteration 5371, loss 0.03465444
iteration 5372, loss 0.03463602
iteration 5373, loss 0.03462654
iteration 5374, loss 0.03458348
iteration 5375, loss 0.03456446
iteration 5376, loss 0.03456485
iteration 5377, loss 0.03458264
iteration 5378, loss 0.03457363
iteration 5379, loss 0.03456328
iteration 5380, loss 0.03456561
iteration 5381, loss 0.03454188
iteration 5382, loss 0.03452235
iteration 5383, loss 0.03449939
iteration 5384, loss 0.03453010
iteration 5385, loss 0.03452946
iteration 5386, loss 0.03451760
iteration 5387, loss 0.03451972
iteration 5388, loss 0.03445527
iteration 5389, loss 0.03441381
iteration 5390, loss 0.03443625
iteration 5391, loss 0.03442875
iteration 5392, loss 0.03443969
iteration 5393, loss 0.03440767
iteration 5394, loss 0.03439643
iteration 5395, loss 0.03442132
iteration 5396, loss 0.03441611
iteration 5397, loss 0.03441269
iteration 5398, loss 0.03440642
iteration 5399, loss 0.03437897
iteration 5400, loss 0.03441688
iteration 5401, loss 0.03434359
iteration 5402, loss 0.03434335
iteration 5403, loss 0.03432779
iteration 5404, loss 0.03433204
iteration 5405, loss 0.03432026
iteration 5406, loss 0.03431377
iteration 5407, loss 0.03433401
iteration 5408, loss 0.03427636
iteration 5409, loss 0.03432368
iteration 5410, loss 0.03430577
iteration 5411, loss 0.03430808
iteration 5412, loss 0.03426654
iteration 5413, loss 0.03426249
iteration 5414, loss 0.03425810
iteration 5415, loss 0.03425376
iteration 5416, loss 0.03423894
iteration 5417, loss 0.03423334
iteration 5418, loss 0.03427452
iteration 5419, loss 0.03426654
iteration 5420, loss 0.03419794
iteration 5421, loss 0.03418259
iteration 5422, loss 0.03423691
iteration 5423, loss 0.03422542
iteration 5424, loss 0.03420375
iteration 5425, loss 0.03420947
iteration 5426, loss 0.03412571
iteration 5427, loss 0.03412986
iteration 5428, loss 0.03413733
iteration 5429, loss 0.03417295
iteration 5430, loss 0.03409926
iteration 5431, loss 0.03417159
iteration 5432, loss 0.03413095
iteration 5433, loss 0.03408988
iteration 5434, loss 0.03409689
iteration 5435, loss 0.03408620
iteration 5436, loss 0.03407899
iteration 5437, loss 0.03411427
iteration 5438, loss 0.03408372
iteration 5439, loss 0.03411485
iteration 5440, loss 0.03410629
iteration 5441, loss 0.03406575
iteration 5442, loss 0.03400307
iteration 5443, loss 0.03400897
iteration 5444, loss 0.03403329
iteration 5445, loss 0.03401539
iteration 5446, loss 0.03401008
iteration 5447, loss 0.03400099
iteration 5448, loss 0.03399640
iteration 5449, loss 0.03397391
iteration 5450, loss 0.03403435
iteration 5451, loss 0.03397884
iteration 5452, loss 0.03395477
iteration 5453, loss 0.03398135
iteration 5454, loss 0.03396651
iteration 5455, loss 0.03395074
iteration 5456, loss 0.03393305
iteration 5457, loss 0.03396795
iteration 5458, loss 0.03395392
iteration 5459, loss 0.03391414
iteration 5460, loss 0.03389953
iteration 5461, loss 0.03389183
iteration 5462, loss 0.03388970
iteration 5463, loss 0.03393068
iteration 5464, loss 0.03391522
iteration 5465, loss 0.03391211
iteration 5466, loss 0.03389580
iteration 5467, loss 0.03383434
iteration 5468, loss 0.03383501
iteration 5469, loss 0.03381667
iteration 5470, loss 0.03385412
iteration 5471, loss 0.03384198
iteration 5472, loss 0.03377965
iteration 5473, loss 0.03381059
iteration 5474, loss 0.03382774
iteration 5475, loss 0.03382122
iteration 5476, loss 0.03382743
iteration 5477, loss 0.03378354
iteration 5478, loss 0.03378921
iteration 5479, loss 0.03377687
iteration 5480, loss 0.03378802
iteration 5481, loss 0.03375989
iteration 5482, loss 0.03377183
iteration 5483, loss 0.03377070
iteration 5484, loss 0.03375110
iteration 5485, loss 0.03374345
iteration 5486, loss 0.03375398
iteration 5487, loss 0.03369966
iteration 5488, loss 0.03370755
iteration 5489, loss 0.03369864
iteration 5490, loss 0.03369614
iteration 5491, loss 0.03369550
iteration 5492, loss 0.03368643
iteration 5493, loss 0.03368670
iteration 5494, loss 0.03361709
iteration 5495, loss 0.03367402
iteration 5496, loss 0.03363698
iteration 5497, loss 0.03362929
iteration 5498, loss 0.03364330
iteration 5499, loss 0.03364796
iteration 5500, loss 0.03362781
iteration 5501, loss 0.03356827
iteration 5502, loss 0.03361584
iteration 5503, loss 0.03357742
iteration 5504, loss 0.03357039
iteration 5505, loss 0.03356237
iteration 5506, loss 0.03355248
iteration 5507, loss 0.03354811
iteration 5508, loss 0.03358679
iteration 5509, loss 0.03357187
iteration 5510, loss 0.03351692
iteration 5511, loss 0.03349258
iteration 5512, loss 0.03348015
iteration 5513, loss 0.03347478
iteration 5514, loss 0.03354257
iteration 5515, loss 0.03353343
iteration 5516, loss 0.03344216
iteration 5517, loss 0.03346235
iteration 5518, loss 0.03343670
iteration 5519, loss 0.03349300
iteration 5520, loss 0.03348461
iteration 5521, loss 0.03345810
iteration 5522, loss 0.03341802
iteration 5523, loss 0.03343358
iteration 5524, loss 0.03339025
iteration 5525, loss 0.03339657
iteration 5526, loss 0.03338779
iteration 5527, loss 0.03339625
iteration 5528, loss 0.03340364
iteration 5529, loss 0.03334635
iteration 5530, loss 0.03334903
iteration 5531, loss 0.03333583
iteration 5532, loss 0.03334799
iteration 5533, loss 0.03338756
iteration 5534, loss 0.03337199
iteration 5535, loss 0.03337021
iteration 5536, loss 0.03331517
iteration 5537, loss 0.03329704
iteration 5538, loss 0.03329334
iteration 5539, loss 0.03327861
iteration 5540, loss 0.03328547
iteration 5541, loss 0.03328596
iteration 5542, loss 0.03327619
iteration 5543, loss 0.03327335
iteration 5544, loss 0.03327290
iteration 5545, loss 0.03325124
iteration 5546, loss 0.03324370
iteration 5547, loss 0.03328314
iteration 5548, loss 0.03322888
iteration 5549, loss 0.03322909
iteration 5550, loss 0.03320695
iteration 5551, loss 0.03319872
iteration 5552, loss 0.03324511
iteration 5553, loss 0.03323126
iteration 5554, loss 0.03322086
iteration 5555, loss 0.03321961
iteration 5556, loss 0.03320145
iteration 5557, loss 0.03317655
iteration 5558, loss 0.03316550
iteration 5559, loss 0.03314533
iteration 5560, loss 0.03320213
iteration 5561, loss 0.03318905
iteration 5562, loss 0.03312443
iteration 5563, loss 0.03311555
iteration 5564, loss 0.03313314
iteration 5565, loss 0.03315053
iteration 5566, loss 0.03309136
iteration 5567, loss 0.03314829
iteration 5568, loss 0.03313297
iteration 5569, loss 0.03310728
iteration 5570, loss 0.03310233
iteration 5571, loss 0.03309154
iteration 5572, loss 0.03308873
iteration 5573, loss 0.03308916
iteration 5574, loss 0.03308480
iteration 5575, loss 0.03307451
iteration 5576, loss 0.03305575
iteration 5577, loss 0.03301225
iteration 5578, loss 0.03301724
iteration 5579, loss 0.03303849
iteration 5580, loss 0.03298403
iteration 5581, loss 0.03303234
iteration 5582, loss 0.03302331
iteration 5583, loss 0.03302015
iteration 5584, loss 0.03300409
iteration 5585, loss 0.03300027
iteration 5586, loss 0.03294207
iteration 5587, loss 0.03295945
iteration 5588, loss 0.03296690
iteration 5589, loss 0.03293886
iteration 5590, loss 0.03292834
iteration 5591, loss 0.03297289
iteration 5592, loss 0.03291935
iteration 5593, loss 0.03289839
iteration 5594, loss 0.03290746
iteration 5595, loss 0.03288592
iteration 5596, loss 0.03290338
iteration 5597, loss 0.03285098
iteration 5598, loss 0.03289964
iteration 5599, loss 0.03288705
iteration 5600, loss 0.03286949
iteration 5601, loss 0.03286284
iteration 5602, loss 0.03285564
iteration 5603, loss 0.03281683
iteration 5604, loss 0.03281447
iteration 5605, loss 0.03281390
iteration 5606, loss 0.03281964
iteration 5607, loss 0.03285823
iteration 5608, loss 0.03277697
iteration 5609, loss 0.03277557
iteration 5610, loss 0.03279377
iteration 5611, loss 0.03276377
iteration 5612, loss 0.03278436
iteration 5613, loss 0.03275899
iteration 5614, loss 0.03279386
iteration 5615, loss 0.03278328
iteration 5616, loss 0.03278549
iteration 5617, loss 0.03277047
iteration 5618, loss 0.03276333
iteration 5619, loss 0.03271753
iteration 5620, loss 0.03269210
iteration 5621, loss 0.03273799
iteration 5622, loss 0.03272289
iteration 5623, loss 0.03270363
iteration 5624, loss 0.03272051
iteration 5625, loss 0.03271217
iteration 5626, loss 0.03264783
iteration 5627, loss 0.03269613
iteration 5628, loss 0.03262595
iteration 5629, loss 0.03265769
iteration 5630, loss 0.03265054
iteration 5631, loss 0.03266945
iteration 5632, loss 0.03265262
iteration 5633, loss 0.03263162
iteration 5634, loss 0.03263235
iteration 5635, loss 0.03262486
iteration 5636, loss 0.03259602
iteration 5637, loss 0.03259164
iteration 5638, loss 0.03257405
iteration 5639, loss 0.03255862
iteration 5640, loss 0.03255111
iteration 5641, loss 0.03261488
iteration 5642, loss 0.03259544
iteration 5643, loss 0.03257719
iteration 5644, loss 0.03257296
iteration 5645, loss 0.03257729
iteration 5646, loss 0.03251775
iteration 5647, loss 0.03248460
iteration 5648, loss 0.03248517
iteration 5649, loss 0.03246514
iteration 5650, loss 0.03252212
iteration 5651, loss 0.03251998
iteration 5652, loss 0.03245715
iteration 5653, loss 0.03247155
iteration 5654, loss 0.03245027
iteration 5655, loss 0.03245105
iteration 5656, loss 0.03245057
iteration 5657, loss 0.03249127
iteration 5658, loss 0.03245739
iteration 5659, loss 0.03245933
iteration 5660, loss 0.03244895
iteration 5661, loss 0.03241913
iteration 5662, loss 0.03244407
iteration 5663, loss 0.03244975
iteration 5664, loss 0.03241100
iteration 5665, loss 0.03239519
iteration 5666, loss 0.03239875
iteration 5667, loss 0.03240779
iteration 5668, loss 0.03239929
iteration 5669, loss 0.03240812
iteration 5670, loss 0.03239974
iteration 5671, loss 0.03236938
iteration 5672, loss 0.03235398
iteration 5673, loss 0.03235772
iteration 5674, loss 0.03233976
iteration 5675, loss 0.03231437
iteration 5676, loss 0.03229205
iteration 5677, loss 0.03227792
iteration 5678, loss 0.03232428
iteration 5679, loss 0.03226788
iteration 5680, loss 0.03229515
iteration 5681, loss 0.03228321
iteration 5682, loss 0.03227018
iteration 5683, loss 0.03223813
iteration 5684, loss 0.03223516
iteration 5685, loss 0.03225533
iteration 5686, loss 0.03228212
iteration 5687, loss 0.03228178
iteration 5688, loss 0.03227153
iteration 5689, loss 0.03222380
iteration 5690, loss 0.03221713
iteration 5691, loss 0.03219890
iteration 5692, loss 0.03220195
iteration 5693, loss 0.03224605
iteration 5694, loss 0.03218715
iteration 5695, loss 0.03220183
iteration 5696, loss 0.03216909
iteration 5697, loss 0.03216294
iteration 5698, loss 0.03215473
iteration 5699, loss 0.03216397
iteration 5700, loss 0.03215546
iteration 5701, loss 0.03217786
iteration 5702, loss 0.03216937
iteration 5703, loss 0.03212763
iteration 5704, loss 0.03210518
iteration 5705, loss 0.03209171
iteration 5706, loss 0.03208873
iteration 5707, loss 0.03213704
iteration 5708, loss 0.03212874
iteration 5709, loss 0.03212303
iteration 5710, loss 0.03211474
iteration 5711, loss 0.03209662
iteration 5712, loss 0.03207531
iteration 5713, loss 0.03203936
iteration 5714, loss 0.03207573
iteration 5715, loss 0.03208798
iteration 5716, loss 0.03202150
iteration 5717, loss 0.03204742
iteration 5718, loss 0.03205841
iteration 5719, loss 0.03203793
iteration 5720, loss 0.03199705
iteration 5721, loss 0.03205134
iteration 5722, loss 0.03201094
iteration 5723, loss 0.03197488
iteration 5724, loss 0.03196936
iteration 5725, loss 0.03196016
iteration 5726, loss 0.03196882
