#params: learningRate 0.010, momentum 0.100, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47531618
iteration 1801, loss 0.55296702
iteration 1802, loss 0.55287417
iteration 1803, loss 0.55278174
iteration 1804, loss 0.55267609
iteration 1805, loss 0.55261372
iteration 1806, loss 0.55252673
iteration 1807, loss 0.55241260
iteration 1808, loss 0.55237095
iteration 1809, loss 0.55225250
iteration 1810, loss 0.55214576
iteration 1811, loss 0.55206680
iteration 1812, loss 0.55197243
iteration 1813, loss 0.55192502
iteration 1814, loss 0.55184463
iteration 1815, loss 0.55173651
iteration 1816, loss 0.55163099
iteration 1817, loss 0.55156906
iteration 1818, loss 0.55147772
iteration 1819, loss 0.55139081
iteration 1820, loss 0.55130367
iteration 1821, loss 0.55122352
iteration 1822, loss 0.55111737
iteration 1823, loss 0.55103359
iteration 1824, loss 0.55095754
iteration 1825, loss 0.55088586
iteration 1826, loss 0.55085212
iteration 1827, loss 0.55075833
iteration 1828, loss 0.55063268
iteration 1829, loss 0.55055587
iteration 1830, loss 0.55043344
iteration 1831, loss 0.55036322
iteration 1832, loss 0.55029327
iteration 1833, loss 0.55023852
iteration 1834, loss 0.55012736
iteration 1835, loss 0.55003821
iteration 1836, loss 0.54991916
iteration 1837, loss 0.54984780
iteration 1838, loss 0.54985272
iteration 1839, loss 0.54972205
iteration 1840, loss 0.54959424
iteration 1841, loss 0.54951712
iteration 1842, loss 0.54943028
iteration 1843, loss 0.54934169
iteration 1844, loss 0.54930229
iteration 1845, loss 0.54921172
iteration 1846, loss 0.54914517
iteration 1847, loss 0.54906470
iteration 1848, loss 0.54898131
iteration 1849, loss 0.54889571
iteration 1850, loss 0.54882279
iteration 1851, loss 0.54872056
iteration 1852, loss 0.54865088
iteration 1853, loss 0.54854237
iteration 1854, loss 0.54843113
iteration 1855, loss 0.54836413
iteration 1856, loss 0.54828743
iteration 1857, loss 0.54819882
iteration 1858, loss 0.54814117
iteration 1859, loss 0.54804196
iteration 1860, loss 0.54796907
iteration 1861, loss 0.54786424
iteration 1862, loss 0.54777734
iteration 1863, loss 0.54769920
iteration 1864, loss 0.54758529
iteration 1865, loss 0.54757612
iteration 1866, loss 0.54747916
iteration 1867, loss 0.54738190
iteration 1868, loss 0.54732980
iteration 1869, loss 0.54720549
iteration 1870, loss 0.54710807
iteration 1871, loss 0.54702591
iteration 1872, loss 0.54695148
iteration 1873, loss 0.54688258
iteration 1874, loss 0.54681233
iteration 1875, loss 0.54669154
iteration 1876, loss 0.54661424
iteration 1877, loss 0.54652768
iteration 1878, loss 0.54649418
iteration 1879, loss 0.54637519
iteration 1880, loss 0.54631598
iteration 1881, loss 0.54625123
iteration 1882, loss 0.54614691
iteration 1883, loss 0.54607706
iteration 1884, loss 0.54599462
iteration 1885, loss 0.54588344
iteration 1886, loss 0.54583946
iteration 1887, loss 0.54575682
iteration 1888, loss 0.54566646
iteration 1889, loss 0.54561249
iteration 1890, loss 0.54552535
iteration 1891, loss 0.54546015
iteration 1892, loss 0.54533065
iteration 1893, loss 0.54527676
iteration 1894, loss 0.54516339
iteration 1895, loss 0.54506790
iteration 1896, loss 0.54506211
iteration 1897, loss 0.54499199
iteration 1898, loss 0.54487959
iteration 1899, loss 0.54477810
iteration 1900, loss 0.54472523
iteration 1901, loss 0.54462497
iteration 1902, loss 0.54453235
iteration 1903, loss 0.54452442
iteration 1904, loss 0.54439597
iteration 1905, loss 0.54429061
iteration 1906, loss 0.54421250
iteration 1907, loss 0.54412255
iteration 1908, loss 0.54402669
iteration 1909, loss 0.54402859
iteration 1910, loss 0.54387623
iteration 1911, loss 0.54384363
iteration 1912, loss 0.54375720
iteration 1913, loss 0.54367987
iteration 1914, loss 0.54360933
iteration 1915, loss 0.54349955
iteration 1916, loss 0.54342965
iteration 1917, loss 0.54334931
iteration 1918, loss 0.54325414
iteration 1919, loss 0.54317084
iteration 1920, loss 0.54311864
iteration 1921, loss 0.54309117
iteration 1922, loss 0.54300666
iteration 1923, loss 0.54292790
iteration 1924, loss 0.54284437
iteration 1925, loss 0.54274396
iteration 1926, loss 0.54266747
iteration 1927, loss 0.54258859
iteration 1928, loss 0.54249389
iteration 1929, loss 0.54237902
iteration 1930, loss 0.54230239
iteration 1931, loss 0.54227622
iteration 1932, loss 0.54218912
iteration 1933, loss 0.54215058
iteration 1934, loss 0.54200538
iteration 1935, loss 0.54195067
iteration 1936, loss 0.54187309
iteration 1937, loss 0.54185656
iteration 1938, loss 0.54173722
iteration 1939, loss 0.54166569
iteration 1940, loss 0.54156769
iteration 1941, loss 0.54145586
iteration 1942, loss 0.54137898
iteration 1943, loss 0.54133793
iteration 1944, loss 0.54124286
iteration 1945, loss 0.54116519
iteration 1946, loss 0.54110486
iteration 1947, loss 0.54103688
iteration 1948, loss 0.54097720
iteration 1949, loss 0.54087358
iteration 1950, loss 0.54082160
iteration 1951, loss 0.54076130
iteration 1952, loss 0.54066677
iteration 1953, loss 0.54059409
iteration 1954, loss 0.54049515
iteration 1955, loss 0.54045190
iteration 1956, loss 0.54033744
iteration 1957, loss 0.54027968
iteration 1958, loss 0.54018048
iteration 1959, loss 0.54014562
iteration 1960, loss 0.54005278
iteration 1961, loss 0.53996716
iteration 1962, loss 0.53992291
iteration 1963, loss 0.53985076
iteration 1964, loss 0.53974324
iteration 1965, loss 0.53968558
iteration 1966, loss 0.53957299
iteration 1967, loss 0.53952247
iteration 1968, loss 0.53947233
iteration 1969, loss 0.53935338
iteration 1970, loss 0.53928537
iteration 1971, loss 0.53923690
iteration 1972, loss 0.53914141
iteration 1973, loss 0.53911532
iteration 1974, loss 0.53903077
iteration 1975, loss 0.53890288
iteration 1976, loss 0.53884817
iteration 1977, loss 0.53874624
iteration 1978, loss 0.53870002
iteration 1979, loss 0.53868101
iteration 1980, loss 0.53856924
iteration 1981, loss 0.53851421
iteration 1982, loss 0.53839810
iteration 1983, loss 0.53833111
iteration 1984, loss 0.53826576
iteration 1985, loss 0.53816809
iteration 1986, loss 0.53810647
iteration 1987, loss 0.53802341
iteration 1988, loss 0.53792875
iteration 1989, loss 0.53787069
iteration 1990, loss 0.53777121
iteration 1991, loss 0.53771237
iteration 1992, loss 0.53767260
iteration 1993, loss 0.53760500
iteration 1994, loss 0.53747806
iteration 1995, loss 0.53747077
iteration 1996, loss 0.53736151
iteration 1997, loss 0.53734783
iteration 1998, loss 0.53726965
iteration 1999, loss 0.53719417
iteration 2000, loss 0.53709776
iteration 3000, loss 0.48484982
iteration 4000, loss 0.44901892
iteration 5000, loss 0.41783672
iteration 6000, loss 0.39667488
iteration 7000, loss 0.38205397
iteration 8000, loss 0.37111523
iteration 9000, loss 0.36244538
iteration 10000, loss 0.35546474
iteration 11000, loss 0.34986480
iteration 12000, loss 0.34538035
iteration 13000, loss 0.34174699
iteration 14000, loss 0.33880505
iteration 15000, loss 0.33638966
iteration 16000, loss 0.33436514
iteration 17000, loss 0.33265105
iteration 18000, loss 0.33117870
iteration 19000, loss 0.32990994
iteration 20000, loss 0.32879158
iteration 21000, loss 0.32781450
iteration 22000, loss 0.32694682
iteration 23000, loss 0.32617357
iteration 24000, loss 0.32547718
iteration 25000, loss 0.32485262
iteration 26000, loss 0.32428645
iteration 27000, loss 0.32377354
iteration 28000, loss 0.32330680
iteration 29000, loss 0.32287892
iteration 30000, loss 0.32248623
iteration 31000, loss 0.32212377
iteration 32000, loss 0.32178803
iteration 33000, loss 0.32147847
iteration 34000, loss 0.32119133
iteration 35000, loss 0.32092267
iteration 36000, loss 0.32067237
iteration 37000, loss 0.32043800
iteration 38000, loss 0.32021815
iteration 39000, loss 0.32001092
iteration 40000, loss 0.31981650
iteration 41000, loss 0.31963235
iteration 42000, loss 0.31945934
iteration 43000, loss 0.31929487
iteration 44000, loss 0.31913892
iteration 45000, loss 0.31899113
iteration 46000, loss 0.31885120
iteration 47000, loss 0.31871708
iteration 48000, loss 0.31858881
iteration 49000, loss 0.31846776
iteration 50000, loss 0.31835180
iteration 51000, loss 0.31824005
iteration 52000, loss 0.31813394
iteration 53000, loss 0.31803203
iteration 54000, loss 0.31793409
iteration 55000, loss 0.31784057
iteration 56000, loss 0.31775059
iteration 57000, loss 0.31766355
iteration 58000, loss 0.31758037
iteration 59000, loss 0.31750005
iteration 60000, loss 0.31742287
iteration 61000, loss 0.31734815
iteration 62000, loss 0.31727618
iteration 63000, loss 0.31720667
iteration 64000, loss 0.31713972
iteration 65000, loss 0.31707471
iteration 66000, loss 0.31701208
iteration 67000, loss 0.31695135
iteration 68000, loss 0.31689232
iteration 69000, loss 0.31683545
iteration 70000, loss 0.31678011
iteration 71000, loss 0.31672652
iteration 72000, loss 0.31667465
iteration 73000, loss 0.31662422
iteration 74000, loss 0.31657523
iteration 75000, loss 0.31652774
iteration 76000, loss 0.31648148
iteration 77000, loss 0.31643638
iteration 78000, loss 0.31639259
iteration 79000, loss 0.31635002
iteration 80000, loss 0.31630855
iteration 81000, loss 0.31626822
iteration 82000, loss 0.31622896
iteration 83000, loss 0.31619069
iteration 84000, loss 0.31615328
iteration 85000, loss 0.31611705
iteration 86000, loss 0.31608132
iteration 87000, loss 0.31604684
iteration 88000, loss 0.31601291
iteration 89000, loss 0.31598000
iteration 90000, loss 0.31594774
iteration 91000, loss 0.31591639
iteration 92000, loss 0.31588559
iteration 93000, loss 0.31585538
iteration 94000, loss 0.31582620
iteration 95000, loss 0.31579746
iteration 96000, loss 0.31576916
iteration 97000, loss 0.31574173
iteration 98000, loss 0.31571484
iteration 99000, loss 0.31568854
