#params: learningRate 0.050, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.84582238
iteration 4700, loss 0.28854098
iteration 4701, loss 0.28817686
iteration 4702, loss 0.28817487
iteration 4703, loss 0.28795956
iteration 4704, loss 0.28801443
iteration 4705, loss 0.28834003
iteration 4706, loss 0.28817183
iteration 4707, loss 0.28823834
iteration 4708, loss 0.28713619
iteration 4709, loss 0.28753213
iteration 4710, loss 0.28702781
iteration 4711, loss 0.28748619
iteration 4712, loss 0.28699543
iteration 4713, loss 0.28692981
iteration 4714, loss 0.28835858
iteration 4715, loss 0.28801174
iteration 4716, loss 0.28801303
iteration 4717, loss 0.28678880
iteration 4718, loss 0.28639802
iteration 4719, loss 0.28695537
iteration 4720, loss 0.28714288
iteration 4721, loss 0.28694950
iteration 4722, loss 0.28793463
iteration 4723, loss 0.28796279
iteration 4724, loss 0.28775725
iteration 4725, loss 0.28661545
iteration 4726, loss 0.28627798
iteration 4727, loss 0.28638552
iteration 4728, loss 0.28619614
iteration 4729, loss 0.28605589
iteration 4730, loss 0.28718971
iteration 4731, loss 0.28625032
iteration 4732, loss 0.28630947
iteration 4733, loss 0.28663400
iteration 4734, loss 0.28592589
iteration 4735, loss 0.28632648
iteration 4736, loss 0.28619159
iteration 4737, loss 0.28635246
iteration 4738, loss 0.28568255
iteration 4739, loss 0.28620532
iteration 4740, loss 0.28584730
iteration 4741, loss 0.28624126
iteration 4742, loss 0.28564774
iteration 4743, loss 0.28559446
iteration 4744, loss 0.28673091
iteration 4745, loss 0.28675337
iteration 4746, loss 0.28681879
iteration 4747, loss 0.28632876
iteration 4748, loss 0.28599726
iteration 4749, loss 0.28521138
iteration 4750, loss 0.28543368
iteration 4751, loss 0.28570671
iteration 4752, loss 0.28484301
iteration 4753, loss 0.28535938
iteration 4754, loss 0.28546063
iteration 4755, loss 0.28543521
iteration 4756, loss 0.28530241
iteration 4757, loss 0.28474069
iteration 4758, loss 0.28466582
iteration 4759, loss 0.28477771
iteration 4760, loss 0.28551031
iteration 4761, loss 0.28502362
iteration 4762, loss 0.28472320
iteration 4763, loss 0.28387492
iteration 4764, loss 0.28432696
iteration 4765, loss 0.28443197
iteration 4766, loss 0.28418659
iteration 4767, loss 0.28441910
iteration 4768, loss 0.28424376
iteration 4769, loss 0.28417649
iteration 4770, loss 0.28455203
iteration 4771, loss 0.28496370
iteration 4772, loss 0.28453830
iteration 4773, loss 0.28473057
iteration 4774, loss 0.28344670
iteration 4775, loss 0.28318929
iteration 4776, loss 0.28343379
iteration 4777, loss 0.28360990
iteration 4778, loss 0.28350499
iteration 4779, loss 0.28346000
iteration 4780, loss 0.28409937
iteration 4781, loss 0.28451545
iteration 4782, loss 0.28328096
iteration 4783, loss 0.28341799
iteration 4784, loss 0.28286201
iteration 4785, loss 0.28366655
iteration 4786, loss 0.28391349
iteration 4787, loss 0.28400261
iteration 4788, loss 0.28370485
iteration 4789, loss 0.28372095
iteration 4790, loss 0.28286092
iteration 4791, loss 0.28241746
iteration 4792, loss 0.28246742
iteration 4793, loss 0.28272312
iteration 4794, loss 0.28288865
iteration 4795, loss 0.28299204
iteration 4796, loss 0.28227628
iteration 4797, loss 0.28331384
iteration 4798, loss 0.28340447
iteration 4799, loss 0.28317083
iteration 4800, loss 0.28270610
iteration 4801, loss 0.28253373
iteration 4802, loss 0.28251627
iteration 4803, loss 0.28185212
iteration 4804, loss 0.28272410
iteration 4805, loss 0.28259123
iteration 4806, loss 0.28233421
iteration 4807, loss 0.28162179
iteration 4808, loss 0.28220408
iteration 4809, loss 0.28231712
iteration 4810, loss 0.28176457
iteration 4811, loss 0.28136334
iteration 4812, loss 0.28263605
iteration 4813, loss 0.28131623
iteration 4814, loss 0.28149583
iteration 4815, loss 0.28143117
iteration 4816, loss 0.28163466
iteration 4817, loss 0.28140817
iteration 4818, loss 0.28101995
iteration 4819, loss 0.28116016
iteration 4820, loss 0.28140330
iteration 4821, loss 0.28239448
iteration 4822, loss 0.28210218
iteration 4823, loss 0.28097048
iteration 4824, loss 0.28144088
iteration 4825, loss 0.28170598
iteration 4826, loss 0.28130920
iteration 4827, loss 0.28142484
iteration 4828, loss 0.28098664
iteration 4829, loss 0.28144337
iteration 4830, loss 0.28142916
iteration 4831, loss 0.28147702
iteration 4832, loss 0.28021924
iteration 4833, loss 0.27999523
iteration 4834, loss 0.28134553
iteration 4835, loss 0.28082230
iteration 4836, loss 0.28074022
iteration 4837, loss 0.28019455
iteration 4838, loss 0.28067707
iteration 4839, loss 0.28077480
iteration 4840, loss 0.28083300
iteration 4841, loss 0.27989348
iteration 4842, loss 0.28024347
iteration 4843, loss 0.28011386
iteration 4844, loss 0.28045775
iteration 4845, loss 0.28032305
iteration 4846, loss 0.27974269
iteration 4847, loss 0.27991461
iteration 4848, loss 0.27967410
iteration 4849, loss 0.27894577
iteration 4850, loss 0.27979709
iteration 4851, loss 0.27964048
iteration 4852, loss 0.27953202
iteration 4853, loss 0.27962393
iteration 4854, loss 0.28020440
iteration 4855, loss 0.28035231
iteration 4856, loss 0.27926464
iteration 4857, loss 0.27914490
iteration 4858, loss 0.27849823
iteration 4859, loss 0.27929259
iteration 4860, loss 0.27943128
iteration 4861, loss 0.27941891
iteration 4862, loss 0.27901876
iteration 4863, loss 0.27881254
iteration 4864, loss 0.27881856
iteration 4865, loss 0.27911879
iteration 4866, loss 0.27853060
iteration 4867, loss 0.27865609
iteration 4868, loss 0.27880027
iteration 4869, loss 0.27855930
iteration 4870, loss 0.27840705
iteration 4871, loss 0.27846033
iteration 4872, loss 0.27825921
iteration 4873, loss 0.27814963
iteration 4874, loss 0.27917763
iteration 4875, loss 0.27820776
iteration 4876, loss 0.27819503
iteration 4877, loss 0.27921962
iteration 4878, loss 0.27890661
iteration 4879, loss 0.27846440
iteration 4880, loss 0.27856147
iteration 4881, loss 0.27868247
iteration 4882, loss 0.27843045
iteration 4883, loss 0.27851530
iteration 4884, loss 0.27752467
iteration 4885, loss 0.27749625
iteration 4886, loss 0.27736423
iteration 4887, loss 0.27729817
iteration 4888, loss 0.27746418
iteration 4889, loss 0.27812580
iteration 4890, loss 0.27778029
iteration 4891, loss 0.27809603
iteration 4892, loss 0.27733308
iteration 4893, loss 0.27812398
iteration 4894, loss 0.27668222
iteration 4895, loss 0.27681974
iteration 4896, loss 0.27685302
iteration 4897, loss 0.27686919
iteration 4898, loss 0.27796017
iteration 4899, loss 0.27797198
iteration 4900, loss 0.27789368
iteration 4901, loss 0.27663296
iteration 4902, loss 0.27686895
iteration 4903, loss 0.27672761
iteration 4904, loss 0.27649121
iteration 4905, loss 0.27721164
iteration 4906, loss 0.27688504
iteration 4907, loss 0.27702206
iteration 4908, loss 0.27637686
iteration 4909, loss 0.27627228
iteration 4910, loss 0.27621011
iteration 4911, loss 0.27724493
iteration 4912, loss 0.27657147
iteration 4913, loss 0.27692272
iteration 4914, loss 0.27648718
iteration 4915, loss 0.27634321
iteration 4916, loss 0.27575643
iteration 4917, loss 0.27562417
iteration 4918, loss 0.27567586
iteration 4919, loss 0.27534844
iteration 4920, loss 0.27649969
iteration 4921, loss 0.27654630
iteration 4922, loss 0.27504255
iteration 4923, loss 0.27501677
iteration 4924, loss 0.27527838
iteration 4925, loss 0.27502225
iteration 4926, loss 0.27514102
iteration 4927, loss 0.27531707
iteration 4928, loss 0.27550379
iteration 4929, loss 0.27654160
iteration 4930, loss 0.27518832
iteration 4931, loss 0.27566312
iteration 4932, loss 0.27507451
iteration 4933, loss 0.27539698
iteration 4934, loss 0.27533626
iteration 4935, loss 0.27604849
iteration 4936, loss 0.27599653
iteration 4937, loss 0.27589222
iteration 4938, loss 0.27562760
iteration 4939, loss 0.27496929
iteration 4940, loss 0.27416429
iteration 4941, loss 0.27437146
iteration 4942, loss 0.27441360
iteration 4943, loss 0.27439067
iteration 4944, loss 0.27474502
iteration 4945, loss 0.27430570
iteration 4946, loss 0.27426326
iteration 4947, loss 0.27429698
iteration 4948, loss 0.27430647
iteration 4949, loss 0.27545172
iteration 4950, loss 0.27490090
iteration 4951, loss 0.27474972
iteration 4952, loss 0.27456589
iteration 4953, loss 0.27419361
iteration 4954, loss 0.27409726
iteration 4955, loss 0.27404755
iteration 4956, loss 0.27442191
iteration 4957, loss 0.27383592
iteration 4958, loss 0.27389321
iteration 4959, loss 0.27360335
iteration 4960, loss 0.27378554
iteration 4961, loss 0.27434901
iteration 4962, loss 0.27438453
iteration 4963, loss 0.27426309
iteration 4964, loss 0.27314939
iteration 4965, loss 0.27295779
iteration 4966, loss 0.27303094
iteration 4967, loss 0.27315773
iteration 4968, loss 0.27318332
iteration 4969, loss 0.27331947
iteration 4970, loss 0.27380812
iteration 4971, loss 0.27396280
iteration 4972, loss 0.27365231
iteration 4973, loss 0.27248885
iteration 4974, loss 0.27323847
iteration 4975, loss 0.27303959
iteration 4976, loss 0.27265407
iteration 4977, loss 0.27302607
iteration 4978, loss 0.27291563
iteration 4979, loss 0.27248683
iteration 4980, loss 0.27266700
iteration 4981, loss 0.27275948
iteration 4982, loss 0.27262982
iteration 4983, loss 0.27295895
iteration 4984, loss 0.27302614
iteration 4985, loss 0.27224811
iteration 4986, loss 0.27217314
iteration 4987, loss 0.27217761
iteration 4988, loss 0.27216346
iteration 4989, loss 0.27253294
iteration 4990, loss 0.27264226
iteration 4991, loss 0.27202465
iteration 4992, loss 0.27163789
iteration 4993, loss 0.27234673
iteration 4994, loss 0.27271973
iteration 4995, loss 0.27279033
iteration 4996, loss 0.27253074
iteration 4997, loss 0.27250063
iteration 4998, loss 0.27184231
iteration 4999, loss 0.27119459
iteration 5000, loss 0.27210895
iteration 5001, loss 0.27228576
iteration 5002, loss 0.27198040
iteration 5003, loss 0.27222254
iteration 5004, loss 0.27181066
iteration 5005, loss 0.27108056
iteration 5006, loss 0.27145621
iteration 5007, loss 0.27082475
iteration 5008, loss 0.27097470
iteration 5009, loss 0.27107033
iteration 5010, loss 0.27101138
iteration 5011, loss 0.27091810
iteration 5012, loss 0.27077335
iteration 5013, loss 0.27025026
iteration 5014, loss 0.27028315
iteration 5015, loss 0.27063640
iteration 5016, loss 0.27052118
iteration 5017, loss 0.27052346
iteration 5018, loss 0.27100488
iteration 5019, loss 0.27105396
iteration 5020, loss 0.27019617
iteration 5021, loss 0.27025903
iteration 5022, loss 0.27020112
iteration 5023, loss 0.27004008
iteration 5024, loss 0.27043335
iteration 5025, loss 0.27059511
iteration 5026, loss 0.27109733
iteration 5027, loss 0.27048796
iteration 5028, loss 0.27028386
iteration 5029, loss 0.27063119
iteration 5030, loss 0.27047087
iteration 5031, loss 0.27057232
iteration 5032, loss 0.27024561
iteration 5033, loss 0.27024350
iteration 5034, loss 0.27039567
iteration 5035, loss 0.27010307
iteration 5036, loss 0.26972590
iteration 5037, loss 0.27020539
iteration 5038, loss 0.26996531
iteration 5039, loss 0.27011947
iteration 5040, loss 0.26945232
iteration 5041, loss 0.26967260
iteration 5042, loss 0.26902825
iteration 5043, loss 0.26995039
iteration 5044, loss 0.26982181
iteration 5045, loss 0.26900153
iteration 5046, loss 0.26888342
iteration 5047, loss 0.26868974
iteration 5048, loss 0.26893853
iteration 5049, loss 0.26879706
iteration 5050, loss 0.26898939
iteration 5051, loss 0.26919087
iteration 5052, loss 0.26989204
iteration 5053, loss 0.26881763
iteration 5054, loss 0.26942010
iteration 5055, loss 0.26856076
iteration 5056, loss 0.26847124
iteration 5057, loss 0.26819159
iteration 5058, loss 0.26819192
iteration 5059, loss 0.26840677
iteration 5060, loss 0.26842470
iteration 5061, loss 0.26954325
iteration 5062, loss 0.26952633
iteration 5063, loss 0.26946284
iteration 5064, loss 0.26820498
iteration 5065, loss 0.26856429
iteration 5066, loss 0.26800348
iteration 5067, loss 0.26841664
iteration 5068, loss 0.26874789
iteration 5069, loss 0.26877729
iteration 5070, loss 0.26838847
iteration 5071, loss 0.26809737
iteration 5072, loss 0.26765651
iteration 5073, loss 0.26842025
iteration 5074, loss 0.26855170
iteration 5075, loss 0.26795689
iteration 5076, loss 0.26780203
iteration 5077, loss 0.26824510
iteration 5078, loss 0.26786802
iteration 5079, loss 0.26784333
iteration 5080, loss 0.26821163
iteration 5081, loss 0.26689825
iteration 5082, loss 0.26716657
iteration 5083, loss 0.26666168
iteration 5084, loss 0.26719621
iteration 5085, loss 0.26702464
iteration 5086, loss 0.26725629
iteration 5087, loss 0.26708829
iteration 5088, loss 0.26726407
iteration 5089, loss 0.26767731
iteration 5090, loss 0.26689391
iteration 5091, loss 0.26652255
iteration 5092, loss 0.26751823
iteration 5093, loss 0.26676273
iteration 5094, loss 0.26651625
iteration 5095, loss 0.26640459
iteration 5096, loss 0.26648215
iteration 5097, loss 0.26639103
iteration 5098, loss 0.26631855
iteration 5099, loss 0.26623972
iteration 5100, loss 0.26688212
iteration 5101, loss 0.26671183
iteration 5102, loss 0.26663663
iteration 5103, loss 0.26648595
iteration 5104, loss 0.26648442
iteration 5105, loss 0.26671109
iteration 5106, loss 0.26676850
iteration 5107, loss 0.26682096
iteration 5108, loss 0.26642840
iteration 5109, loss 0.26656313
iteration 5110, loss 0.26651986
iteration 5111, loss 0.26571833
iteration 5112, loss 0.26532073
iteration 5113, loss 0.26560467
iteration 5114, loss 0.26535112
iteration 5115, loss 0.26562487
iteration 5116, loss 0.26560385
iteration 5117, loss 0.26569882
iteration 5118, loss 0.26603807
iteration 5119, loss 0.26567859
iteration 5120, loss 0.26600096
iteration 5121, loss 0.26505603
iteration 5122, loss 0.26615131
iteration 5123, loss 0.26535455
iteration 5124, loss 0.26524128
iteration 5125, loss 0.26528813
iteration 5126, loss 0.26522422
iteration 5127, loss 0.26536816
iteration 5128, loss 0.26525987
iteration 5129, loss 0.26526051
iteration 5130, loss 0.26557997
iteration 5131, loss 0.26435107
iteration 5132, loss 0.26415842
iteration 5133, loss 0.26535192
iteration 5134, loss 0.26463839
iteration 5135, loss 0.26450673
iteration 5136, loss 0.26470574
iteration 5137, loss 0.26467297
iteration 5138, loss 0.26436149
iteration 5139, loss 0.26461947
iteration 5140, loss 0.26497975
iteration 5141, loss 0.26413240
iteration 5142, loss 0.26415483
iteration 5143, loss 0.26445470
iteration 5144, loss 0.26394813
iteration 5145, loss 0.26382876
iteration 5146, loss 0.26388683
iteration 5147, loss 0.26502981
iteration 5148, loss 0.26468806
iteration 5149, loss 0.26485752
iteration 5150, loss 0.26410488
iteration 5151, loss 0.26435470
iteration 5152, loss 0.26432740
iteration 5153, loss 0.26372625
iteration 5154, loss 0.26361950
iteration 5155, loss 0.26366334
iteration 5156, loss 0.26331817
iteration 5157, loss 0.26324351
iteration 5158, loss 0.26358345
iteration 5159, loss 0.26359368
iteration 5160, loss 0.26331527
iteration 5161, loss 0.26315460
iteration 5162, loss 0.26322415
iteration 5163, loss 0.26309379
iteration 5164, loss 0.26379234
iteration 5165, loss 0.26371875
iteration 5166, loss 0.26365718
iteration 5167, loss 0.26362079
iteration 5168, loss 0.26313170
iteration 5169, loss 0.26321826
iteration 5170, loss 0.26306108
iteration 5171, loss 0.26300326
iteration 5172, loss 0.26291441
iteration 5173, loss 0.26345395
iteration 5174, loss 0.26387774
iteration 5175, loss 0.26324221
iteration 5176, loss 0.26306919
iteration 5177, loss 0.26251659
iteration 5178, loss 0.26280711
iteration 5179, loss 0.26208156
iteration 5180, loss 0.26255094
iteration 5181, loss 0.26250105
iteration 5182, loss 0.26242603
iteration 5183, loss 0.26235817
iteration 5184, loss 0.26200757
iteration 5185, loss 0.26166859
iteration 5186, loss 0.26163108
iteration 5187, loss 0.26185616
iteration 5188, loss 0.26323559
iteration 5189, loss 0.26180713
iteration 5190, loss 0.26268225
iteration 5191, loss 0.26167953
iteration 5192, loss 0.26170684
iteration 5193, loss 0.26225739
iteration 5194, loss 0.26195855
iteration 5195, loss 0.26208626
iteration 5196, loss 0.26219555
iteration 5197, loss 0.26150286
iteration 5198, loss 0.26118898
iteration 5199, loss 0.26138603
iteration 5200, loss 0.26173905
iteration 5201, loss 0.26237291
iteration 5202, loss 0.26209977
iteration 5203, loss 0.26205538
iteration 5204, loss 0.26134772
iteration 5205, loss 0.26072111
iteration 5206, loss 0.26089581
iteration 5207, loss 0.26188992
iteration 5208, loss 0.26174859
iteration 5209, loss 0.26136144
iteration 5210, loss 0.26123766
iteration 5211, loss 0.26097021
iteration 5212, loss 0.26172631
iteration 5213, loss 0.26166243
iteration 5214, loss 0.26155624
iteration 5215, loss 0.26125546
iteration 5216, loss 0.26110475
iteration 5217, loss 0.26044849
iteration 5218, loss 0.26058887
iteration 5219, loss 0.26035332
iteration 5220, loss 0.26025722
iteration 5221, loss 0.26030296
iteration 5222, loss 0.25985260
iteration 5223, loss 0.26002648
iteration 5224, loss 0.26033185
iteration 5225, loss 0.26017878
iteration 5226, loss 0.26061379
iteration 5227, loss 0.26060322
iteration 5228, loss 0.25994636
iteration 5229, loss 0.26048935
iteration 5230, loss 0.26006535
iteration 5231, loss 0.26012167
iteration 5232, loss 0.25995421
iteration 5233, loss 0.25981004
iteration 5234, loss 0.26054165
iteration 5235, loss 0.26038080
iteration 5236, loss 0.26024397
iteration 5237, loss 0.26035772
iteration 5238, loss 0.25993632
iteration 5239, loss 0.25918025
iteration 5240, loss 0.25903574
iteration 5241, loss 0.25919908
iteration 5242, loss 0.25918862
iteration 5243, loss 0.25971465
iteration 5244, loss 0.25941407
iteration 5245, loss 0.25884981
iteration 5246, loss 0.25901664
iteration 5247, loss 0.25903039
iteration 5248, loss 0.25994299
iteration 5249, loss 0.25947106
iteration 5250, loss 0.25922992
iteration 5251, loss 0.25888335
iteration 5252, loss 0.25953533
iteration 5253, loss 0.25940321
iteration 5254, loss 0.25914960
iteration 5255, loss 0.25839387
iteration 5256, loss 0.25890417
iteration 5257, loss 0.25889124
iteration 5258, loss 0.25928705
iteration 5259, loss 0.25906961
iteration 5260, loss 0.25906991
iteration 5261, loss 0.25885434
iteration 5262, loss 0.25870986
iteration 5263, loss 0.25864218
iteration 5264, loss 0.25902234
iteration 5265, loss 0.25890291
iteration 5266, loss 0.25881706
iteration 5267, loss 0.25882298
iteration 5268, loss 0.25845559
iteration 5269, loss 0.25815526
iteration 5270, loss 0.25726362
iteration 5271, loss 0.25746881
iteration 5272, loss 0.25732340
iteration 5273, loss 0.25789174
iteration 5274, loss 0.25794539
iteration 5275, loss 0.25793712
iteration 5276, loss 0.25769577
iteration 5277, loss 0.25761914
iteration 5278, loss 0.25753560
iteration 5279, loss 0.25774728
iteration 5280, loss 0.25793704
iteration 5281, loss 0.25815945
iteration 5282, loss 0.25809112
iteration 5283, loss 0.25760593
iteration 5284, loss 0.25737586
iteration 5285, loss 0.25720383
iteration 5286, loss 0.25721793
iteration 5287, loss 0.25756077
iteration 5288, loss 0.25742002
iteration 5289, loss 0.25720428
iteration 5290, loss 0.25686803
iteration 5291, loss 0.25795153
iteration 5292, loss 0.25719395
iteration 5293, loss 0.25726762
iteration 5294, loss 0.25727836
iteration 5295, loss 0.25726009
iteration 5296, loss 0.25721069
iteration 5297, loss 0.25653384
iteration 5298, loss 0.25629107
iteration 5299, loss 0.25630009
iteration 5300, loss 0.25643049
iteration 5301, loss 0.25718562
iteration 5302, loss 0.25753799
iteration 5303, loss 0.25732430
iteration 5304, loss 0.25630266
iteration 5305, loss 0.25669105
iteration 5306, loss 0.25699850
iteration 5307, loss 0.25635849
iteration 5308, loss 0.25615408
iteration 5309, loss 0.25581775
iteration 5310, loss 0.25592121
iteration 5311, loss 0.25662386
iteration 5312, loss 0.25613064
iteration 5313, loss 0.25661919
iteration 5314, loss 0.25645651
iteration 5315, loss 0.25615879
iteration 5316, loss 0.25625380
iteration 5317, loss 0.25672754
iteration 5318, loss 0.25656161
iteration 5319, loss 0.25582203
iteration 5320, loss 0.25566910
iteration 5321, loss 0.25597206
iteration 5322, loss 0.25539210
iteration 5323, loss 0.25543603
iteration 5324, loss 0.25546724
iteration 5325, loss 0.25519583
iteration 5326, loss 0.25514004
iteration 5327, loss 0.25592908
iteration 5328, loss 0.25531335
iteration 5329, loss 0.25482440
iteration 5330, loss 0.25483699
iteration 5331, loss 0.25489285
iteration 5332, loss 0.25493843
iteration 5333, loss 0.25506203
iteration 5334, loss 0.25592170
iteration 5335, loss 0.25585622
iteration 5336, loss 0.25553560
iteration 5337, loss 0.25518640
iteration 5338, loss 0.25479626
iteration 5339, loss 0.25461860
iteration 5340, loss 0.25547516
iteration 5341, loss 0.25540439
iteration 5342, loss 0.25547025
iteration 5343, loss 0.25507858
iteration 5344, loss 0.25492831
iteration 5345, loss 0.25383698
iteration 5346, loss 0.25459800
iteration 5347, loss 0.25457786
iteration 5348, loss 0.25454399
iteration 5349, loss 0.25441940
iteration 5350, loss 0.25369820
iteration 5351, loss 0.25496555
iteration 5352, loss 0.25494822
iteration 5353, loss 0.25422285
iteration 5354, loss 0.25365973
iteration 5355, loss 0.25383626
iteration 5356, loss 0.25370277
iteration 5357, loss 0.25369637
iteration 5358, loss 0.25377779
iteration 5359, loss 0.25477112
iteration 5360, loss 0.25479521
iteration 5361, loss 0.25441179
iteration 5362, loss 0.25407540
iteration 5363, loss 0.25440495
iteration 5364, loss 0.25419558
iteration 5365, loss 0.25375699
iteration 5366, loss 0.25355227
iteration 5367, loss 0.25373858
iteration 5368, loss 0.25288649
iteration 5369, loss 0.25313490
iteration 5370, loss 0.25316981
iteration 5371, loss 0.25332365
iteration 5372, loss 0.25290558
iteration 5373, loss 0.25315853
iteration 5374, loss 0.25361806
iteration 5375, loss 0.25378723
iteration 5376, loss 0.25332883
iteration 5377, loss 0.25365753
iteration 5378, loss 0.25314796
iteration 5379, loss 0.25245310
iteration 5380, loss 0.25276435
iteration 5381, loss 0.25245866
iteration 5382, loss 0.25279170
iteration 5383, loss 0.25289499
iteration 5384, loss 0.25291535
iteration 5385, loss 0.25272767
iteration 5386, loss 0.25325249
iteration 5387, loss 0.25276273
iteration 5388, loss 0.25257044
iteration 5389, loss 0.25248635
iteration 5390, loss 0.25340969
iteration 5391, loss 0.25228238
iteration 5392, loss 0.25300463
iteration 5393, loss 0.25207113
iteration 5394, loss 0.25312960
iteration 5395, loss 0.25266163
iteration 5396, loss 0.25212127
iteration 5397, loss 0.25207723
iteration 5398, loss 0.25199880
iteration 5399, loss 0.25263184
iteration 5400, loss 0.25262052
iteration 5401, loss 0.25260698
iteration 5402, loss 0.25251479
iteration 5403, loss 0.25163024
iteration 5404, loss 0.25134518
iteration 5405, loss 0.25157879
iteration 5406, loss 0.25179144
iteration 5407, loss 0.25201868
iteration 5408, loss 0.25127201
iteration 5409, loss 0.25141020
iteration 5410, loss 0.25119122
iteration 5411, loss 0.25116819
iteration 5412, loss 0.25121889
iteration 5413, loss 0.25132947
iteration 5414, loss 0.25132245
iteration 5415, loss 0.25201357
iteration 5416, loss 0.25190842
iteration 5417, loss 0.25128383
iteration 5418, loss 0.25162390
iteration 5419, loss 0.25116948
iteration 5420, loss 0.25159518
iteration 5421, loss 0.25121557
iteration 5422, loss 0.25194150
iteration 5423, loss 0.25188633
iteration 5424, loss 0.25143257
iteration 5425, loss 0.25137736
iteration 5426, loss 0.25155345
iteration 5427, loss 0.25020614
iteration 5428, loss 0.25007914
iteration 5429, loss 0.25047508
iteration 5430, loss 0.25048062
iteration 5431, loss 0.25120571
iteration 5432, loss 0.25122263
iteration 5433, loss 0.25070766
iteration 5434, loss 0.25060702
iteration 5435, loss 0.25062531
iteration 5436, loss 0.25096224
iteration 5437, loss 0.25040702
iteration 5438, loss 0.25052079
iteration 5439, loss 0.25059785
iteration 5440, loss 0.25021672
iteration 5441, loss 0.25018900
iteration 5442, loss 0.25043222
iteration 5443, loss 0.24986526
iteration 5444, loss 0.24955653
iteration 5445, loss 0.24975799
iteration 5446, loss 0.25007360
iteration 5447, loss 0.24945618
iteration 5448, loss 0.25000870
iteration 5449, loss 0.25004122
iteration 5450, loss 0.25058309
iteration 5451, loss 0.25066532
iteration 5452, loss 0.25003433
iteration 5453, loss 0.25035162
iteration 5454, loss 0.25007851
iteration 5455, loss 0.24943701
iteration 5456, loss 0.24961664
iteration 5457, loss 0.24936941
iteration 5458, loss 0.25003372
iteration 5459, loss 0.24974655
iteration 5460, loss 0.24980818
iteration 5461, loss 0.24881979
iteration 5462, loss 0.24917317
iteration 5463, loss 0.24963499
iteration 5464, loss 0.24859831
iteration 5465, loss 0.24952235
iteration 5466, loss 0.24954930
iteration 5467, loss 0.24869364
iteration 5468, loss 0.24857411
iteration 5469, loss 0.24844705
iteration 5470, loss 0.24842113
iteration 5471, loss 0.24851346
iteration 5472, loss 0.24947533
iteration 5473, loss 0.24902894
iteration 5474, loss 0.24907717
iteration 5475, loss 0.24896024
iteration 5476, loss 0.24818633
iteration 5477, loss 0.24817693
iteration 5478, loss 0.24846665
iteration 5479, loss 0.24844364
iteration 5480, loss 0.24844259
iteration 5481, loss 0.24847993
iteration 5482, loss 0.24850085
iteration 5483, loss 0.24851105
iteration 5484, loss 0.24876543
iteration 5485, loss 0.24873145
iteration 5486, loss 0.24849545
iteration 5487, loss 0.24854238
iteration 5488, loss 0.24866454
iteration 5489, loss 0.24830596
iteration 5490, loss 0.24745284
iteration 5491, loss 0.24774968
iteration 5492, loss 0.24772724
iteration 5493, loss 0.24844649
iteration 5494, loss 0.24805349
iteration 5495, loss 0.24790177
iteration 5496, loss 0.24806328
iteration 5497, loss 0.24803492
iteration 5498, loss 0.24820953
iteration 5499, loss 0.24827708
iteration 5500, loss 0.24710888
iteration 5501, loss 0.24794968
iteration 5502, loss 0.24774928
iteration 5503, loss 0.24731705
iteration 5504, loss 0.24724348
iteration 5505, loss 0.24682319
iteration 5506, loss 0.24671169
iteration 5507, loss 0.24751682
iteration 5508, loss 0.24776577
iteration 5509, loss 0.24770643
iteration 5510, loss 0.24748740
iteration 5511, loss 0.24748483
iteration 5512, loss 0.24734445
iteration 5513, loss 0.24726532
iteration 5514, loss 0.24726801
iteration 5515, loss 0.24676456
iteration 5516, loss 0.24709785
iteration 5517, loss 0.24681753
iteration 5518, loss 0.24645292
iteration 5519, loss 0.24653533
iteration 5520, loss 0.24617636
iteration 5521, loss 0.24632454
iteration 5522, loss 0.24610095
iteration 5523, loss 0.24632671
iteration 5524, loss 0.24620019
iteration 5525, loss 0.24656017
iteration 5526, loss 0.24651652
iteration 5527, loss 0.24672866
iteration 5528, loss 0.24656840
iteration 5529, loss 0.24650089
iteration 5530, loss 0.24617665
iteration 5531, loss 0.24653117
iteration 5532, loss 0.24574592
iteration 5533, loss 0.24655387
iteration 5534, loss 0.24625130
iteration 5535, loss 0.24608191
iteration 5536, loss 0.24554750
iteration 5537, loss 0.24523284
iteration 5538, loss 0.24540388
iteration 5539, loss 0.24585941
iteration 5540, loss 0.24649613
iteration 5541, loss 0.24636491
iteration 5542, loss 0.24622275
iteration 5543, loss 0.24599433
iteration 5544, loss 0.24571084
iteration 5545, loss 0.24557509
iteration 5546, loss 0.24528869
iteration 5547, loss 0.24594798
iteration 5548, loss 0.24573019
iteration 5549, loss 0.24590135
iteration 5550, loss 0.24606365
iteration 5551, loss 0.24576402
iteration 5552, loss 0.24570903
iteration 5553, loss 0.24568427
iteration 5554, loss 0.24568223
iteration 5555, loss 0.24563760
iteration 5556, loss 0.24517183
iteration 5557, loss 0.24520414
iteration 5558, loss 0.24508737
iteration 5559, loss 0.24469809
iteration 5560, loss 0.24462642
iteration 5561, loss 0.24462734
iteration 5562, loss 0.24427023
iteration 5563, loss 0.24415149
iteration 5564, loss 0.24522203
iteration 5565, loss 0.24534347
iteration 5566, loss 0.24505405
iteration 5567, loss 0.24433002
iteration 5568, loss 0.24467030
iteration 5569, loss 0.24391202
iteration 5570, loss 0.24504197
