#params: learningRate 0.010, momentum 0.700, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47791144
iteration 1801, loss 0.40364670
iteration 1802, loss 0.40344654
iteration 1803, loss 0.40341589
iteration 1804, loss 0.40333801
iteration 1805, loss 0.40323534
iteration 1806, loss 0.40308813
iteration 1807, loss 0.40300831
iteration 1808, loss 0.40313850
iteration 1809, loss 0.40285601
iteration 1810, loss 0.40275118
iteration 1811, loss 0.40265035
iteration 1812, loss 0.40271332
iteration 1813, loss 0.40264826
iteration 1814, loss 0.40270919
iteration 1815, loss 0.40277393
iteration 1816, loss 0.40263117
iteration 1817, loss 0.40262396
iteration 1818, loss 0.40251469
iteration 1819, loss 0.40242438
iteration 1820, loss 0.40224872
iteration 1821, loss 0.40234676
iteration 1822, loss 0.40207919
iteration 1823, loss 0.40201112
iteration 1824, loss 0.40211241
iteration 1825, loss 0.40185270
iteration 1826, loss 0.40235221
iteration 1827, loss 0.40187398
iteration 1828, loss 0.40170265
iteration 1829, loss 0.40180557
iteration 1830, loss 0.40164374
iteration 1831, loss 0.40161986
iteration 1832, loss 0.40147581
iteration 1833, loss 0.40132689
iteration 1834, loss 0.40128958
iteration 1835, loss 0.40116273
iteration 1836, loss 0.40106972
iteration 1837, loss 0.40114826
iteration 1838, loss 0.40119600
iteration 1839, loss 0.40114793
iteration 1840, loss 0.40104487
iteration 1841, loss 0.40086479
iteration 1842, loss 0.40066610
iteration 1843, loss 0.40070713
iteration 1844, loss 0.40073677
iteration 1845, loss 0.40084292
iteration 1846, loss 0.40073435
iteration 1847, loss 0.40057129
iteration 1848, loss 0.40067061
iteration 1849, loss 0.40055181
iteration 1850, loss 0.40050274
iteration 1851, loss 0.40043670
iteration 1852, loss 0.40042052
iteration 1853, loss 0.40028718
iteration 1854, loss 0.40011722
iteration 1855, loss 0.40009458
iteration 1856, loss 0.40004181
iteration 1857, loss 0.39999987
iteration 1858, loss 0.39985874
iteration 1859, loss 0.39981682
iteration 1860, loss 0.39969177
iteration 1861, loss 0.39966493
iteration 1862, loss 0.39950169
iteration 1863, loss 0.39964463
iteration 1864, loss 0.39940104
iteration 1865, loss 0.39949127
iteration 1866, loss 0.39944263
iteration 1867, loss 0.39931885
iteration 1868, loss 0.39925221
iteration 1869, loss 0.39928554
iteration 1870, loss 0.39904072
iteration 1871, loss 0.39893339
iteration 1872, loss 0.39896329
iteration 1873, loss 0.39899764
iteration 1874, loss 0.39900258
iteration 1875, loss 0.39874648
iteration 1876, loss 0.39859980
iteration 1877, loss 0.39872299
iteration 1878, loss 0.39877211
iteration 1879, loss 0.39851052
iteration 1880, loss 0.39844532
iteration 1881, loss 0.39853622
iteration 1882, loss 0.39843328
iteration 1883, loss 0.39838406
iteration 1884, loss 0.39842648
iteration 1885, loss 0.39830284
iteration 1886, loss 0.39824432
iteration 1887, loss 0.39816892
iteration 1888, loss 0.39806821
iteration 1889, loss 0.39801274
iteration 1890, loss 0.39790214
iteration 1891, loss 0.39797482
iteration 1892, loss 0.39791902
iteration 1893, loss 0.39793879
iteration 1894, loss 0.39763596
iteration 1895, loss 0.39755713
iteration 1896, loss 0.39758215
iteration 1897, loss 0.39770873
iteration 1898, loss 0.39758424
iteration 1899, loss 0.39752378
iteration 1900, loss 0.39731922
iteration 1901, loss 0.39721005
iteration 1902, loss 0.39726898
iteration 1903, loss 0.39735783
iteration 1904, loss 0.39719320
iteration 1905, loss 0.39703336
iteration 1906, loss 0.39705822
iteration 1907, loss 0.39691632
iteration 1908, loss 0.39696392
iteration 1909, loss 0.39687107
iteration 1910, loss 0.39675115
iteration 1911, loss 0.39669177
iteration 1912, loss 0.39661502
iteration 1913, loss 0.39652892
iteration 1914, loss 0.39645417
iteration 1915, loss 0.39637341
iteration 1916, loss 0.39640639
iteration 1917, loss 0.39650104
iteration 1918, loss 0.39632098
iteration 1919, loss 0.39634660
iteration 1920, loss 0.39626508
iteration 1921, loss 0.39630558
iteration 1922, loss 0.39615347
iteration 1923, loss 0.39618533
iteration 1924, loss 0.39609574
iteration 1925, loss 0.39600873
iteration 1926, loss 0.39588065
iteration 1927, loss 0.39568979
iteration 1928, loss 0.39569683
iteration 1929, loss 0.39565357
iteration 1930, loss 0.39559431
iteration 1931, loss 0.39555835
iteration 1932, loss 0.39552682
iteration 1933, loss 0.39545888
iteration 1934, loss 0.39528042
iteration 1935, loss 0.39530062
iteration 1936, loss 0.39519043
iteration 1937, loss 0.39547154
iteration 1938, loss 0.39531114
iteration 1939, loss 0.39516519
iteration 1940, loss 0.39512748
iteration 1941, loss 0.39497379
iteration 1942, loss 0.39486167
iteration 1943, loss 0.39486118
iteration 1944, loss 0.39475552
iteration 1945, loss 0.39474440
iteration 1946, loss 0.39479367
iteration 1947, loss 0.39476367
iteration 1948, loss 0.39474457
iteration 1949, loss 0.39478370
iteration 1950, loss 0.39472113
iteration 1951, loss 0.39462933
iteration 1952, loss 0.39446192
iteration 1953, loss 0.39438116
iteration 1954, loss 0.39422497
iteration 1955, loss 0.39440182
iteration 1956, loss 0.39413541
iteration 1957, loss 0.39417829
iteration 1958, loss 0.39413173
iteration 1959, loss 0.39408979
iteration 1960, loss 0.39402283
iteration 1961, loss 0.39400921
iteration 1962, loss 0.39389982
iteration 1963, loss 0.39393401
iteration 1964, loss 0.39381100
iteration 1965, loss 0.39373133
iteration 1966, loss 0.39372919
iteration 1967, loss 0.39364320
iteration 1968, loss 0.39369360
iteration 1969, loss 0.39366392
iteration 1970, loss 0.39353588
iteration 1971, loss 0.39354889
iteration 1972, loss 0.39342891
iteration 1973, loss 0.39340608
iteration 1974, loss 0.39333375
iteration 1975, loss 0.39313923
iteration 1976, loss 0.39300039
iteration 1977, loss 0.39297239
iteration 1978, loss 0.39300811
iteration 1979, loss 0.39299326
iteration 1980, loss 0.39286194
iteration 1981, loss 0.39289389
iteration 1982, loss 0.39288724
iteration 1983, loss 0.39276156
iteration 1984, loss 0.39268890
iteration 1985, loss 0.39258280
iteration 1986, loss 0.39266487
iteration 1987, loss 0.39252969
iteration 1988, loss 0.39246514
iteration 1989, loss 0.39246194
iteration 1990, loss 0.39232805
iteration 1991, loss 0.39234178
iteration 1992, loss 0.39211373
iteration 1993, loss 0.39213629
iteration 1994, loss 0.39200442
iteration 1995, loss 0.39211094
iteration 1996, loss 0.39215831
iteration 1997, loss 0.39202586
iteration 1998, loss 0.39218483
iteration 1999, loss 0.39200951
iteration 2000, loss 0.39199986
iteration 3000, loss 0.35768142
iteration 4000, loss 0.34192008
iteration 5000, loss 0.33412721
iteration 6000, loss 0.32961076
iteration 7000, loss 0.32670947
iteration 8000, loss 0.32467983
iteration 9000, loss 0.32318558
iteration 10000, loss 0.32203926
iteration 11000, loss 0.32112353
iteration 12000, loss 0.32038505
iteration 13000, loss 0.31976506
iteration 14000, loss 0.31924594
iteration 15000, loss 0.31880247
iteration 16000, loss 0.31841932
iteration 17000, loss 0.31808413
iteration 18000, loss 0.31778829
iteration 19000, loss 0.31752720
iteration 20000, loss 0.31729272
iteration 21000, loss 0.31708350
iteration 22000, loss 0.31689452
iteration 23000, loss 0.31672255
iteration 24000, loss 0.31656516
iteration 25000, loss 0.31642179
iteration 26000, loss 0.31628986
iteration 27000, loss 0.31616907
iteration 28000, loss 0.31605678
iteration 29000, loss 0.31595343
iteration 30000, loss 0.31585667
iteration 31000, loss 0.31576636
iteration 32000, loss 0.31568221
iteration 33000, loss 0.31560360
iteration 34000, loss 0.31553018
iteration 35000, loss 0.31546043
iteration 36000, loss 0.31539535
iteration 37000, loss 0.31533399
iteration 38000, loss 0.31527580
iteration 39000, loss 0.31522069
iteration 40000, loss 0.31516852
iteration 41000, loss 0.31511902
iteration 42000, loss 0.31507224
iteration 43000, loss 0.31502740
iteration 44000, loss 0.31498480
iteration 45000, loss 0.31494423
iteration 46000, loss 0.31490569
iteration 47000, loss 0.31486857
iteration 48000, loss 0.31483299
iteration 49000, loss 0.31479930
iteration 50000, loss 0.31476690
iteration 51000, loss 0.31473566
iteration 52000, loss 0.31470579
iteration 53000, loss 0.31467704
iteration 54000, loss 0.31464936
iteration 55000, loss 0.31462295
iteration 56000, loss 0.31459741
iteration 57000, loss 0.31457265
iteration 58000, loss 0.31454900
iteration 59000, loss 0.31452603
iteration 60000, loss 0.31450405
iteration 61000, loss 0.31448259
iteration 62000, loss 0.31446195
iteration 63000, loss 0.31444206
iteration 64000, loss 0.31442283
iteration 65000, loss 0.31440404
iteration 66000, loss 0.31438598
iteration 67000, loss 0.31436844
iteration 68000, loss 0.31435139
iteration 69000, loss 0.31433487
iteration 70000, loss 0.31431885
iteration 71000, loss 0.31430335
iteration 72000, loss 0.31428827
iteration 73000, loss 0.31427358
iteration 74000, loss 0.31425938
iteration 75000, loss 0.31424549
iteration 76000, loss 0.31423200
iteration 77000, loss 0.31421883
iteration 78000, loss 0.31420605
iteration 79000, loss 0.31419359
iteration 80000, loss 0.31418144
iteration 81000, loss 0.31416964
iteration 82000, loss 0.31415815
iteration 83000, loss 0.31414691
iteration 84000, loss 0.31413596
iteration 85000, loss 0.31412531
iteration 86000, loss 0.31411478
iteration 87000, loss 0.31410467
iteration 88000, loss 0.31409468
iteration 89000, loss 0.31408500
iteration 90000, loss 0.31407548
iteration 91000, loss 0.31406625
iteration 92000, loss 0.31405717
iteration 93000, loss 0.31404830
iteration 94000, loss 0.31403964
iteration 95000, loss 0.31403116
iteration 96000, loss 0.31402278
iteration 97000, loss 0.31401468
iteration 98000, loss 0.31400670
iteration 99000, loss 0.31399891
