#params: learningRate 0.100, momentum 0.100, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.85198000
iteration 5650, loss 0.01508248
iteration 5651, loss 0.01508207
iteration 5652, loss 0.01505768
iteration 5653, loss 0.01506219
iteration 5654, loss 0.01505302
iteration 5655, loss 0.01505315
iteration 5656, loss 0.01505330
iteration 5657, loss 0.01506822
iteration 5658, loss 0.01505361
iteration 5659, loss 0.01505409
iteration 5660, loss 0.01505082
iteration 5661, loss 0.01503823
iteration 5662, loss 0.01504739
iteration 5663, loss 0.01504814
iteration 5664, loss 0.01503348
iteration 5665, loss 0.01502770
iteration 5666, loss 0.01502760
iteration 5667, loss 0.01503103
iteration 5668, loss 0.01502724
iteration 5669, loss 0.01503039
iteration 5670, loss 0.01502634
iteration 5671, loss 0.01501403
iteration 5672, loss 0.01500813
iteration 5673, loss 0.01501013
iteration 5674, loss 0.01500185
iteration 5675, loss 0.01499215
iteration 5676, loss 0.01498273
iteration 5677, loss 0.01497796
iteration 5678, loss 0.01499216
iteration 5679, loss 0.01497243
iteration 5680, loss 0.01498193
iteration 5681, loss 0.01497655
iteration 5682, loss 0.01497148
iteration 5683, loss 0.01495878
iteration 5684, loss 0.01495754
iteration 5685, loss 0.01496337
iteration 5686, loss 0.01497288
iteration 5687, loss 0.01497286
iteration 5688, loss 0.01496838
iteration 5689, loss 0.01495295
iteration 5690, loss 0.01494990
iteration 5691, loss 0.01494068
iteration 5692, loss 0.01494039
iteration 5693, loss 0.01495711
iteration 5694, loss 0.01493401
iteration 5695, loss 0.01494097
iteration 5696, loss 0.01492779
iteration 5697, loss 0.01492527
iteration 5698, loss 0.01492161
iteration 5699, loss 0.01492361
iteration 5700, loss 0.01492101
iteration 5701, loss 0.01492825
iteration 5702, loss 0.01492455
iteration 5703, loss 0.01490719
iteration 5704, loss 0.01489811
iteration 5705, loss 0.01489188
iteration 5706, loss 0.01489103
iteration 5707, loss 0.01491002
iteration 5708, loss 0.01490617
iteration 5709, loss 0.01490295
iteration 5710, loss 0.01489969
iteration 5711, loss 0.01489243
iteration 5712, loss 0.01488313
iteration 5713, loss 0.01487048
iteration 5714, loss 0.01488394
iteration 5715, loss 0.01488663
iteration 5716, loss 0.01486185
iteration 5717, loss 0.01487143
iteration 5718, loss 0.01487497
iteration 5719, loss 0.01486656
iteration 5720, loss 0.01485065
iteration 5721, loss 0.01487069
iteration 5722, loss 0.01485424
iteration 5723, loss 0.01484018
iteration 5724, loss 0.01483770
iteration 5725, loss 0.01483474
iteration 5726, loss 0.01483735
iteration 5727, loss 0.01483180
iteration 5728, loss 0.01483488
iteration 5729, loss 0.01483302
iteration 5730, loss 0.01482897
iteration 5731, loss 0.01481407
iteration 5732, loss 0.01481220
iteration 5733, loss 0.01481952
iteration 5734, loss 0.01480887
iteration 5735, loss 0.01480859
iteration 5736, loss 0.01480206
iteration 5737, loss 0.01479809
iteration 5738, loss 0.01479671
iteration 5739, loss 0.01481432
iteration 5740, loss 0.01479765
iteration 5741, loss 0.01478940
iteration 5742, loss 0.01477910
iteration 5743, loss 0.01477663
iteration 5744, loss 0.01477424
iteration 5745, loss 0.01479400
iteration 5746, loss 0.01479209
iteration 5747, loss 0.01477478
iteration 5748, loss 0.01478757
iteration 5749, loss 0.01477635
iteration 5750, loss 0.01476399
iteration 5751, loss 0.01476108
iteration 5752, loss 0.01476951
iteration 5753, loss 0.01476111
iteration 5754, loss 0.01476459
iteration 5755, loss 0.01476145
iteration 5756, loss 0.01475164
iteration 5757, loss 0.01474479
iteration 5758, loss 0.01473403
iteration 5759, loss 0.01473221
iteration 5760, loss 0.01472563
iteration 5761, loss 0.01473936
iteration 5762, loss 0.01473127
iteration 5763, loss 0.01474694
iteration 5764, loss 0.01473855
iteration 5765, loss 0.01472240
iteration 5766, loss 0.01472141
iteration 5767, loss 0.01471686
iteration 5768, loss 0.01472181
iteration 5769, loss 0.01471443
iteration 5770, loss 0.01471820
iteration 5771, loss 0.01471176
iteration 5772, loss 0.01469712
iteration 5773, loss 0.01470014
iteration 5774, loss 0.01469725
iteration 5775, loss 0.01469406
iteration 5776, loss 0.01468609
iteration 5777, loss 0.01469355
iteration 5778, loss 0.01469042
iteration 5779, loss 0.01467758
iteration 5780, loss 0.01467018
iteration 5781, loss 0.01466692
iteration 5782, loss 0.01467139
iteration 5783, loss 0.01467146
iteration 5784, loss 0.01466790
iteration 5785, loss 0.01466446
iteration 5786, loss 0.01465166
iteration 5787, loss 0.01465506
iteration 5788, loss 0.01465757
iteration 5789, loss 0.01465314
iteration 5790, loss 0.01466147
iteration 5791, loss 0.01464704
iteration 5792, loss 0.01464655
iteration 5793, loss 0.01464525
iteration 5794, loss 0.01464235
iteration 5795, loss 0.01463382
iteration 5796, loss 0.01463163
iteration 5797, loss 0.01461857
iteration 5798, loss 0.01462184
iteration 5799, loss 0.01461937
iteration 5800, loss 0.01461593
iteration 5801, loss 0.01460783
iteration 5802, loss 0.01462928
iteration 5803, loss 0.01461081
iteration 5804, loss 0.01460844
iteration 5805, loss 0.01460712
iteration 5806, loss 0.01460913
iteration 5807, loss 0.01459853
iteration 5808, loss 0.01458526
iteration 5809, loss 0.01458529
iteration 5810, loss 0.01457999
iteration 5811, loss 0.01458182
iteration 5812, loss 0.01459519
iteration 5813, loss 0.01458678
iteration 5814, loss 0.01459224
iteration 5815, loss 0.01457608
iteration 5816, loss 0.01457665
iteration 5817, loss 0.01457259
iteration 5818, loss 0.01458062
iteration 5819, loss 0.01457729
iteration 5820, loss 0.01457408
iteration 5821, loss 0.01456422
iteration 5822, loss 0.01454616
iteration 5823, loss 0.01455676
iteration 5824, loss 0.01455619
iteration 5825, loss 0.01455795
iteration 5826, loss 0.01455405
iteration 5827, loss 0.01454892
iteration 5828, loss 0.01452866
iteration 5829, loss 0.01453218
iteration 5830, loss 0.01453009
iteration 5831, loss 0.01452340
iteration 5832, loss 0.01451445
iteration 5833, loss 0.01450768
iteration 5834, loss 0.01450442
iteration 5835, loss 0.01450569
iteration 5836, loss 0.01452572
iteration 5837, loss 0.01452547
iteration 5838, loss 0.01449418
iteration 5839, loss 0.01449555
iteration 5840, loss 0.01449059
iteration 5841, loss 0.01449183
iteration 5842, loss 0.01448875
iteration 5843, loss 0.01448229
iteration 5844, loss 0.01449496
iteration 5845, loss 0.01449047
iteration 5846, loss 0.01449238
iteration 5847, loss 0.01447804
iteration 5848, loss 0.01448466
iteration 5849, loss 0.01447335
iteration 5850, loss 0.01446636
iteration 5851, loss 0.01446217
iteration 5852, loss 0.01445847
iteration 5853, loss 0.01447329
iteration 5854, loss 0.01447115
iteration 5855, loss 0.01445786
iteration 5856, loss 0.01445266
iteration 5857, loss 0.01444786
iteration 5858, loss 0.01444604
iteration 5859, loss 0.01445130
iteration 5860, loss 0.01444115
iteration 5861, loss 0.01444680
iteration 5862, loss 0.01444368
iteration 5863, loss 0.01444270
iteration 5864, loss 0.01443428
iteration 5865, loss 0.01442758
iteration 5866, loss 0.01443111
iteration 5867, loss 0.01443353
iteration 5868, loss 0.01440707
iteration 5869, loss 0.01441100
iteration 5870, loss 0.01442881
iteration 5871, loss 0.01442523
iteration 5872, loss 0.01441600
iteration 5873, loss 0.01440450
iteration 5874, loss 0.01439440
iteration 5875, loss 0.01438684
iteration 5876, loss 0.01438731
iteration 5877, loss 0.01438429
iteration 5878, loss 0.01438152
iteration 5879, loss 0.01438045
iteration 5880, loss 0.01436967
iteration 5881, loss 0.01438827
iteration 5882, loss 0.01438026
iteration 5883, loss 0.01439272
iteration 5884, loss 0.01437447
iteration 5885, loss 0.01436917
iteration 5886, loss 0.01437324
iteration 5887, loss 0.01437322
iteration 5888, loss 0.01436672
iteration 5889, loss 0.01437074
iteration 5890, loss 0.01436922
iteration 5891, loss 0.01435214
iteration 5892, loss 0.01435334
iteration 5893, loss 0.01435491
iteration 5894, loss 0.01433501
iteration 5895, loss 0.01433940
iteration 5896, loss 0.01432978
iteration 5897, loss 0.01434155
iteration 5898, loss 0.01432194
iteration 5899, loss 0.01433358
iteration 5900, loss 0.01433492
iteration 5901, loss 0.01433464
iteration 5902, loss 0.01432035
iteration 5903, loss 0.01432517
iteration 5904, loss 0.01430468
iteration 5905, loss 0.01430131
iteration 5906, loss 0.01430642
iteration 5907, loss 0.01430436
iteration 5908, loss 0.01429379
iteration 5909, loss 0.01429183
iteration 5910, loss 0.01431221
iteration 5911, loss 0.01429782
iteration 5912, loss 0.01429473
iteration 5913, loss 0.01429944
iteration 5914, loss 0.01430223
iteration 5915, loss 0.01429895
iteration 5916, loss 0.01429604
iteration 5917, loss 0.01428762
iteration 5918, loss 0.01428176
iteration 5919, loss 0.01428186
iteration 5920, loss 0.01427030
iteration 5921, loss 0.01425366
iteration 5922, loss 0.01427120
iteration 5923, loss 0.01426709
iteration 5924, loss 0.01425497
iteration 5925, loss 0.01427059
iteration 5926, loss 0.01425427
iteration 5927, loss 0.01426314
iteration 5928, loss 0.01425013
iteration 5929, loss 0.01425148
iteration 5930, loss 0.01424648
iteration 5931, loss 0.01423521
iteration 5932, loss 0.01424447
iteration 5933, loss 0.01424326
iteration 5934, loss 0.01423759
iteration 5935, loss 0.01423320
iteration 5936, loss 0.01423202
iteration 5937, loss 0.01421193
iteration 5938, loss 0.01422770
iteration 5939, loss 0.01420453
iteration 5940, loss 0.01419857
iteration 5941, loss 0.01420930
iteration 5942, loss 0.01421027
iteration 5943, loss 0.01420932
iteration 5944, loss 0.01421386
iteration 5945, loss 0.01420827
iteration 5946, loss 0.01420508
iteration 5947, loss 0.01418368
iteration 5948, loss 0.01419564
iteration 5949, loss 0.01418821
iteration 5950, loss 0.01418248
iteration 5951, loss 0.01417085
iteration 5952, loss 0.01418507
iteration 5953, loss 0.01417780
iteration 5954, loss 0.01417054
iteration 5955, loss 0.01416760
iteration 5956, loss 0.01416383
iteration 5957, loss 0.01415779
iteration 5958, loss 0.01415878
iteration 5959, loss 0.01415195
iteration 5960, loss 0.01414534
iteration 5961, loss 0.01414333
iteration 5962, loss 0.01416245
iteration 5963, loss 0.01416210
iteration 5964, loss 0.01414196
iteration 5965, loss 0.01413628
iteration 5966, loss 0.01413545
iteration 5967, loss 0.01412959
iteration 5968, loss 0.01413151
iteration 5969, loss 0.01412502
iteration 5970, loss 0.01411870
iteration 5971, loss 0.01411239
iteration 5972, loss 0.01412582
iteration 5973, loss 0.01412939
iteration 5974, loss 0.01412879
iteration 5975, loss 0.01412676
iteration 5976, loss 0.01412138
iteration 5977, loss 0.01412173
iteration 5978, loss 0.01411540
iteration 5979, loss 0.01410997
iteration 5980, loss 0.01411246
iteration 5981, loss 0.01411248
iteration 5982, loss 0.01410454
iteration 5983, loss 0.01410120
iteration 5984, loss 0.01409307
iteration 5985, loss 0.01409038
iteration 5986, loss 0.01408552
iteration 5987, loss 0.01408277
iteration 5988, loss 0.01407980
iteration 5989, loss 0.01408132
iteration 5990, loss 0.01407349
iteration 5991, loss 0.01407306
iteration 5992, loss 0.01406635
iteration 5993, loss 0.01407775
iteration 5994, loss 0.01405926
iteration 5995, loss 0.01407346
iteration 5996, loss 0.01404811
iteration 5997, loss 0.01404971
iteration 5998, loss 0.01405098
iteration 5999, loss 0.01404241
iteration 6000, loss 0.01404195
iteration 6001, loss 0.01403883
iteration 6002, loss 0.01403484
iteration 6003, loss 0.01403149
iteration 6004, loss 0.01402568
iteration 6005, loss 0.01402262
iteration 6006, loss 0.01401836
iteration 6007, loss 0.01403518
iteration 6008, loss 0.01402965
iteration 6009, loss 0.01402494
iteration 6010, loss 0.01402241
iteration 6011, loss 0.01401730
iteration 6012, loss 0.01401828
iteration 6013, loss 0.01400975
iteration 6014, loss 0.01402438
iteration 6015, loss 0.01399717
iteration 6016, loss 0.01401572
iteration 6017, loss 0.01401100
iteration 6018, loss 0.01401084
iteration 6019, loss 0.01399463
iteration 6020, loss 0.01399016
iteration 6021, loss 0.01398662
iteration 6022, loss 0.01398493
iteration 6023, loss 0.01397979
iteration 6024, loss 0.01398414
iteration 6025, loss 0.01398130
iteration 6026, loss 0.01397820
iteration 6027, loss 0.01399011
iteration 6028, loss 0.01397768
iteration 6029, loss 0.01396165
iteration 6030, loss 0.01396838
iteration 6031, loss 0.01397551
iteration 6032, loss 0.01396720
iteration 6033, loss 0.01395838
iteration 6034, loss 0.01395382
iteration 6035, loss 0.01395541
iteration 6036, loss 0.01395256
iteration 6037, loss 0.01395383
iteration 6038, loss 0.01395085
iteration 6039, loss 0.01394795
iteration 6040, loss 0.01394295
iteration 6041, loss 0.01393207
iteration 6042, loss 0.01393633
iteration 6043, loss 0.01392179
iteration 6044, loss 0.01392870
iteration 6045, loss 0.01391608
iteration 6046, loss 0.01391771
iteration 6047, loss 0.01391937
iteration 6048, loss 0.01391061
iteration 6049, loss 0.01392218
iteration 6050, loss 0.01390466
iteration 6051, loss 0.01392191
iteration 6052, loss 0.01389932
iteration 6053, loss 0.01389777
iteration 6054, loss 0.01389754
iteration 6055, loss 0.01389570
iteration 6056, loss 0.01389689
iteration 6057, loss 0.01389118
iteration 6058, loss 0.01389858
iteration 6059, loss 0.01389787
iteration 6060, loss 0.01388575
iteration 6061, loss 0.01388236
iteration 6062, loss 0.01388871
iteration 6063, loss 0.01388924
iteration 6064, loss 0.01389151
iteration 6065, loss 0.01386278
iteration 6066, loss 0.01386531
iteration 6067, loss 0.01386430
iteration 6068, loss 0.01386117
iteration 6069, loss 0.01385636
iteration 6070, loss 0.01385444
iteration 6071, loss 0.01386637
iteration 6072, loss 0.01386018
iteration 6073, loss 0.01386084
iteration 6074, loss 0.01386119
iteration 6075, loss 0.01385134
iteration 6076, loss 0.01384212
iteration 6077, loss 0.01384897
iteration 6078, loss 0.01384596
iteration 6079, loss 0.01383975
iteration 6080, loss 0.01384274
iteration 6081, loss 0.01382788
iteration 6082, loss 0.01382921
iteration 6083, loss 0.01382647
iteration 6084, loss 0.01382227
iteration 6085, loss 0.01382191
iteration 6086, loss 0.01381673
iteration 6087, loss 0.01381108
iteration 6088, loss 0.01381711
iteration 6089, loss 0.01381400
iteration 6090, loss 0.01381162
iteration 6091, loss 0.01380808
iteration 6092, loss 0.01380559
iteration 6093, loss 0.01380314
iteration 6094, loss 0.01380202
iteration 6095, loss 0.01379545
iteration 6096, loss 0.01377457
iteration 6097, loss 0.01379239
iteration 6098, loss 0.01378976
iteration 6099, loss 0.01378862
iteration 6100, loss 0.01378251
iteration 6101, loss 0.01378060
iteration 6102, loss 0.01377173
iteration 6103, loss 0.01376955
iteration 6104, loss 0.01376263
iteration 6105, loss 0.01375686
iteration 6106, loss 0.01376458
iteration 6107, loss 0.01376091
iteration 6108, loss 0.01375836
iteration 6109, loss 0.01375680
iteration 6110, loss 0.01374609
iteration 6111, loss 0.01373792
iteration 6112, loss 0.01375221
iteration 6113, loss 0.01374670
iteration 6114, loss 0.01374323
iteration 6115, loss 0.01375171
iteration 6116, loss 0.01374717
iteration 6117, loss 0.01373187
iteration 6118, loss 0.01373045
iteration 6119, loss 0.01372849
iteration 6120, loss 0.01372417
iteration 6121, loss 0.01372063
iteration 6122, loss 0.01372723
iteration 6123, loss 0.01372295
iteration 6124, loss 0.01371722
iteration 6125, loss 0.01371025
iteration 6126, loss 0.01370718
iteration 6127, loss 0.01370143
iteration 6128, loss 0.01370742
iteration 6129, loss 0.01370427
iteration 6130, loss 0.01370598
iteration 6131, loss 0.01369688
iteration 6132, loss 0.01369156
iteration 6133, loss 0.01368870
iteration 6134, loss 0.01370421
iteration 6135, loss 0.01368948
iteration 6136, loss 0.01368059
iteration 6137, loss 0.01367553
iteration 6138, loss 0.01366894
iteration 6139, loss 0.01367577
iteration 6140, loss 0.01368036
iteration 6141, loss 0.01368087
iteration 6142, loss 0.01367558
iteration 6143, loss 0.01367070
iteration 6144, loss 0.01366212
iteration 6145, loss 0.01367237
iteration 6146, loss 0.01366729
iteration 6147, loss 0.01366619
iteration 6148, loss 0.01366343
iteration 6149, loss 0.01366149
iteration 6150, loss 0.01363973
iteration 6151, loss 0.01364972
iteration 6152, loss 0.01364972
iteration 6153, loss 0.01363424
iteration 6154, loss 0.01364718
iteration 6155, loss 0.01363127
iteration 6156, loss 0.01363191
iteration 6157, loss 0.01363765
iteration 6158, loss 0.01363598
iteration 6159, loss 0.01362969
iteration 6160, loss 0.01362803
iteration 6161, loss 0.01362266
iteration 6162, loss 0.01361258
iteration 6163, loss 0.01361034
iteration 6164, loss 0.01360659
iteration 6165, loss 0.01360545
iteration 6166, loss 0.01359512
iteration 6167, loss 0.01361017
iteration 6168, loss 0.01360365
iteration 6169, loss 0.01360479
iteration 6170, loss 0.01358622
iteration 6171, loss 0.01358575
iteration 6172, loss 0.01358439
iteration 6173, loss 0.01358051
iteration 6174, loss 0.01358269
iteration 6175, loss 0.01358587
iteration 6176, loss 0.01358322
iteration 6177, loss 0.01358116
iteration 6178, loss 0.01357872
iteration 6179, loss 0.01358034
iteration 6180, loss 0.01357760
iteration 6181, loss 0.01357533
iteration 6182, loss 0.01357081
iteration 6183, loss 0.01356843
iteration 6184, loss 0.01356306
iteration 6185, loss 0.01355389
iteration 6186, loss 0.01355515
iteration 6187, loss 0.01355873
iteration 6188, loss 0.01355300
iteration 6189, loss 0.01354368
iteration 6190, loss 0.01353845
iteration 6191, loss 0.01353839
iteration 6192, loss 0.01353100
iteration 6193, loss 0.01352748
iteration 6194, loss 0.01352779
iteration 6195, loss 0.01352687
iteration 6196, loss 0.01353034
iteration 6197, loss 0.01352327
iteration 6198, loss 0.01353454
iteration 6199, loss 0.01351708
iteration 6200, loss 0.01352250
iteration 6201, loss 0.01352246
iteration 6202, loss 0.01352499
iteration 6203, loss 0.01350688
iteration 6204, loss 0.01352356
iteration 6205, loss 0.01351965
iteration 6206, loss 0.01351725
iteration 6207, loss 0.01351458
iteration 6208, loss 0.01350654
iteration 6209, loss 0.01351189
iteration 6210, loss 0.01350676
iteration 6211, loss 0.01349802
iteration 6212, loss 0.01348850
iteration 6213, loss 0.01349238
iteration 6214, loss 0.01347131
iteration 6215, loss 0.01347356
iteration 6216, loss 0.01348577
iteration 6217, loss 0.01349012
iteration 6218, loss 0.01347356
iteration 6219, loss 0.01347120
iteration 6220, loss 0.01346920
iteration 6221, loss 0.01346452
iteration 6222, loss 0.01346287
iteration 6223, loss 0.01345692
iteration 6224, loss 0.01345803
iteration 6225, loss 0.01345550
iteration 6226, loss 0.01344723
iteration 6227, loss 0.01344870
iteration 6228, loss 0.01344178
iteration 6229, loss 0.01343410
iteration 6230, loss 0.01343929
iteration 6231, loss 0.01343375
iteration 6232, loss 0.01344213
iteration 6233, loss 0.01345143
iteration 6234, loss 0.01344218
iteration 6235, loss 0.01344768
iteration 6236, loss 0.01343126
iteration 6237, loss 0.01343359
iteration 6238, loss 0.01342994
iteration 6239, loss 0.01340953
iteration 6240, loss 0.01342159
iteration 6241, loss 0.01341980
iteration 6242, loss 0.01341888
iteration 6243, loss 0.01340415
iteration 6244, loss 0.01340316
iteration 6245, loss 0.01340426
iteration 6246, loss 0.01340613
iteration 6247, loss 0.01341613
iteration 6248, loss 0.01341115
iteration 6249, loss 0.01340381
iteration 6250, loss 0.01340207
iteration 6251, loss 0.01340097
iteration 6252, loss 0.01339851
iteration 6253, loss 0.01339339
iteration 6254, loss 0.01339220
iteration 6255, loss 0.01339087
iteration 6256, loss 0.01338779
iteration 6257, loss 0.01338071
iteration 6258, loss 0.01337536
iteration 6259, loss 0.01337351
iteration 6260, loss 0.01336925
iteration 6261, loss 0.01336244
iteration 6262, loss 0.01335865
iteration 6263, loss 0.01335840
iteration 6264, loss 0.01335443
iteration 6265, loss 0.01335029
iteration 6266, loss 0.01334954
iteration 6267, loss 0.01334451
iteration 6268, loss 0.01334190
iteration 6269, loss 0.01334752
iteration 6270, loss 0.01333727
iteration 6271, loss 0.01333563
iteration 6272, loss 0.01333595
iteration 6273, loss 0.01333067
iteration 6274, loss 0.01332834
iteration 6275, loss 0.01334529
iteration 6276, loss 0.01333753
iteration 6277, loss 0.01332175
iteration 6278, loss 0.01331732
iteration 6279, loss 0.01331961
iteration 6280, loss 0.01332313
iteration 6281, loss 0.01331940
iteration 6282, loss 0.01332126
iteration 6283, loss 0.01331515
iteration 6284, loss 0.01329870
iteration 6285, loss 0.01329551
iteration 6286, loss 0.01330704
iteration 6287, loss 0.01330563
iteration 6288, loss 0.01330560
iteration 6289, loss 0.01329553
iteration 6290, loss 0.01329233
iteration 6291, loss 0.01328725
iteration 6292, loss 0.01328484
iteration 6293, loss 0.01328539
iteration 6294, loss 0.01328725
iteration 6295, loss 0.01328540
iteration 6296, loss 0.01328277
iteration 6297, loss 0.01328139
iteration 6298, loss 0.01328539
iteration 6299, loss 0.01326486
iteration 6300, loss 0.01328484
iteration 6301, loss 0.01326431
iteration 6302, loss 0.01327737
iteration 6303, loss 0.01327709
iteration 6304, loss 0.01326419
iteration 6305, loss 0.01326405
iteration 6306, loss 0.01326324
iteration 6307, loss 0.01326117
iteration 6308, loss 0.01325754
iteration 6309, loss 0.01325487
iteration 6310, loss 0.01324628
iteration 6311, loss 0.01324383
iteration 6312, loss 0.01325012
iteration 6313, loss 0.01323696
iteration 6314, loss 0.01323243
iteration 6315, loss 0.01323942
iteration 6316, loss 0.01324149
iteration 6317, loss 0.01323971
iteration 6318, loss 0.01323752
iteration 6319, loss 0.01322063
iteration 6320, loss 0.01321835
iteration 6321, loss 0.01321268
iteration 6322, loss 0.01321450
iteration 6323, loss 0.01320698
iteration 6324, loss 0.01320960
iteration 6325, loss 0.01320690
iteration 6326, loss 0.01320520
iteration 6327, loss 0.01321631
iteration 6328, loss 0.01320893
iteration 6329, loss 0.01319775
iteration 6330, loss 0.01320016
iteration 6331, loss 0.01318363
iteration 6332, loss 0.01320050
iteration 6333, loss 0.01320152
iteration 6334, loss 0.01319941
iteration 6335, loss 0.01319179
iteration 6336, loss 0.01318627
iteration 6337, loss 0.01318337
iteration 6338, loss 0.01317648
iteration 6339, loss 0.01318427
iteration 6340, loss 0.01318512
iteration 6341, loss 0.01318257
iteration 6342, loss 0.01317096
iteration 6343, loss 0.01317722
iteration 6344, loss 0.01315645
iteration 6345, loss 0.01315769
iteration 6346, loss 0.01315987
iteration 6347, loss 0.01315762
iteration 6348, loss 0.01315112
iteration 6349, loss 0.01315779
iteration 6350, loss 0.01315101
iteration 6351, loss 0.01314067
iteration 6352, loss 0.01313538
iteration 6353, loss 0.01313330
iteration 6354, loss 0.01313441
iteration 6355, loss 0.01312771
iteration 6356, loss 0.01312548
iteration 6357, loss 0.01312496
iteration 6358, loss 0.01312271
iteration 6359, loss 0.01311894
iteration 6360, loss 0.01313048
iteration 6361, loss 0.01312894
iteration 6362, loss 0.01312652
iteration 6363, loss 0.01313030
iteration 6364, loss 0.01312635
iteration 6365, loss 0.01311531
iteration 6366, loss 0.01311035
iteration 6367, loss 0.01310911
iteration 6368, loss 0.01310556
iteration 6369, loss 0.01310657
iteration 6370, loss 0.01310833
iteration 6371, loss 0.01310280
iteration 6372, loss 0.01310249
iteration 6373, loss 0.01310011
iteration 6374, loss 0.01309763
iteration 6375, loss 0.01308377
iteration 6376, loss 0.01309213
iteration 6377, loss 0.01309817
iteration 6378, loss 0.01309305
iteration 6379, loss 0.01309060
iteration 6380, loss 0.01308347
iteration 6381, loss 0.01307675
iteration 6382, loss 0.01307996
iteration 6383, loss 0.01307940
iteration 6384, loss 0.01307882
iteration 6385, loss 0.01307237
iteration 6386, loss 0.01306902
iteration 6387, loss 0.01306733
iteration 6388, loss 0.01305308
iteration 6389, loss 0.01305824
iteration 6390, loss 0.01306390
iteration 6391, loss 0.01305918
iteration 6392, loss 0.01305847
iteration 6393, loss 0.01305915
iteration 6394, loss 0.01304442
iteration 6395, loss 0.01304331
iteration 6396, loss 0.01303501
iteration 6397, loss 0.01302961
iteration 6398, loss 0.01304725
iteration 6399, loss 0.01303747
iteration 6400, loss 0.01303433
iteration 6401, loss 0.01303308
iteration 6402, loss 0.01302126
iteration 6403, loss 0.01302744
iteration 6404, loss 0.01302646
iteration 6405, loss 0.01301011
iteration 6406, loss 0.01302059
iteration 6407, loss 0.01301006
iteration 6408, loss 0.01300845
iteration 6409, loss 0.01300582
iteration 6410, loss 0.01300680
iteration 6411, loss 0.01301273
iteration 6412, loss 0.01299664
iteration 6413, loss 0.01300997
iteration 6414, loss 0.01299702
iteration 6415, loss 0.01299289
iteration 6416, loss 0.01299255
iteration 6417, loss 0.01299324
iteration 6418, loss 0.01299039
iteration 6419, loss 0.01299327
iteration 6420, loss 0.01298538
iteration 6421, loss 0.01298798
iteration 6422, loss 0.01298668
iteration 6423, loss 0.01298570
iteration 6424, loss 0.01298259
iteration 6425, loss 0.01296703
iteration 6426, loss 0.01297753
iteration 6427, loss 0.01297218
iteration 6428, loss 0.01295524
iteration 6429, loss 0.01294938
iteration 6430, loss 0.01294960
iteration 6431, loss 0.01296361
iteration 6432, loss 0.01295050
iteration 6433, loss 0.01296069
iteration 6434, loss 0.01296164
iteration 6435, loss 0.01293768
iteration 6436, loss 0.01294066
iteration 6437, loss 0.01294838
iteration 6438, loss 0.01295237
iteration 6439, loss 0.01294712
iteration 6440, loss 0.01293781
iteration 6441, loss 0.01293514
iteration 6442, loss 0.01293320
iteration 6443, loss 0.01293586
iteration 6444, loss 0.01292879
iteration 6445, loss 0.01292923
iteration 6446, loss 0.01292695
iteration 6447, loss 0.01292135
iteration 6448, loss 0.01292584
iteration 6449, loss 0.01290657
iteration 6450, loss 0.01290983
iteration 6451, loss 0.01290659
iteration 6452, loss 0.01291451
iteration 6453, loss 0.01290721
iteration 6454, loss 0.01290493
iteration 6455, loss 0.01290706
iteration 6456, loss 0.01290413
iteration 6457, loss 0.01290372
iteration 6458, loss 0.01289651
iteration 6459, loss 0.01289480
iteration 6460, loss 0.01289250
iteration 6461, loss 0.01289156
iteration 6462, loss 0.01288943
iteration 6463, loss 0.01288745
iteration 6464, loss 0.01288303
iteration 6465, loss 0.01288078
iteration 6466, loss 0.01287764
iteration 6467, loss 0.01287698
iteration 6468, loss 0.01287325
iteration 6469, loss 0.01286495
iteration 6470, loss 0.01287342
iteration 6471, loss 0.01287480
iteration 6472, loss 0.01285892
iteration 6473, loss 0.01285375
iteration 6474, loss 0.01285524
iteration 6475, loss 0.01284971
iteration 6476, loss 0.01284316
iteration 6477, loss 0.01286086
iteration 6478, loss 0.01285757
iteration 6479, loss 0.01285643
iteration 6480, loss 0.01284305
iteration 6481, loss 0.01285448
iteration 6482, loss 0.01284906
iteration 6483, loss 0.01282847
iteration 6484, loss 0.01283131
iteration 6485, loss 0.01282314
iteration 6486, loss 0.01282778
iteration 6487, loss 0.01282926
iteration 6488, loss 0.01282747
iteration 6489, loss 0.01282114
iteration 6490, loss 0.01282782
iteration 6491, loss 0.01282576
iteration 6492, loss 0.01282875
iteration 6493, loss 0.01282400
iteration 6494, loss 0.01280601
iteration 6495, loss 0.01280371
iteration 6496, loss 0.01280531
iteration 6497, loss 0.01279936
iteration 6498, loss 0.01280543
iteration 6499, loss 0.01279942
iteration 6500, loss 0.01280133
iteration 6501, loss 0.01279361
iteration 6502, loss 0.01279151
iteration 6503, loss 0.01279287
iteration 6504, loss 0.01280077
iteration 6505, loss 0.01279944
iteration 6506, loss 0.01277669
iteration 6507, loss 0.01277951
iteration 6508, loss 0.01279177
iteration 6509, loss 0.01279156
iteration 6510, loss 0.01278117
iteration 6511, loss 0.01278040
iteration 6512, loss 0.01278271
iteration 6513, loss 0.01278126
iteration 6514, loss 0.01276935
iteration 6515, loss 0.01276144
iteration 6516, loss 0.01275771
iteration 6517, loss 0.01276126
iteration 6518, loss 0.01275056
iteration 6519, loss 0.01275179
iteration 6520, loss 0.01274624
