#params: learningRate 0.010, momentum 0.700, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.71467718
iteration 5551, loss 0.06806209
iteration 5552, loss 0.06808521
iteration 5553, loss 0.06804008
iteration 5554, loss 0.06803832
iteration 5555, loss 0.06803302
iteration 5556, loss 0.06802088
iteration 5557, loss 0.06796886
iteration 5558, loss 0.06796650
iteration 5559, loss 0.06796164
iteration 5560, loss 0.06797437
iteration 5561, loss 0.06793122
iteration 5562, loss 0.06790323
iteration 5563, loss 0.06789818
iteration 5564, loss 0.06785583
iteration 5565, loss 0.06782377
iteration 5566, loss 0.06785720
iteration 5567, loss 0.06785101
iteration 5568, loss 0.06782844
iteration 5569, loss 0.06776898
iteration 5570, loss 0.06780045
iteration 5571, loss 0.06779223
iteration 5572, loss 0.06774479
iteration 5573, loss 0.06769981
iteration 5574, loss 0.06770149
iteration 5575, loss 0.06767069
iteration 5576, loss 0.06763937
iteration 5577, loss 0.06764077
iteration 5578, loss 0.06765522
iteration 5579, loss 0.06762486
iteration 5580, loss 0.06762493
iteration 5581, loss 0.06761207
iteration 5582, loss 0.06758783
iteration 5583, loss 0.06760896
iteration 5584, loss 0.06759138
iteration 5585, loss 0.06753950
iteration 5586, loss 0.06757525
iteration 5587, loss 0.06746789
iteration 5588, loss 0.06746375
iteration 5589, loss 0.06745205
iteration 5590, loss 0.06745082
iteration 5591, loss 0.06747905
iteration 5592, loss 0.06744900
iteration 5593, loss 0.06737999
iteration 5594, loss 0.06741953
iteration 5595, loss 0.06742244
iteration 5596, loss 0.06731833
iteration 5597, loss 0.06732131
iteration 5598, loss 0.06736166
iteration 5599, loss 0.06734437
iteration 5600, loss 0.06731371
iteration 5601, loss 0.06730176
iteration 5602, loss 0.06726329
iteration 5603, loss 0.06728562
iteration 5604, loss 0.06726809
iteration 5605, loss 0.06726164
iteration 5606, loss 0.06723380
iteration 5607, loss 0.06720967
iteration 5608, loss 0.06716789
iteration 5609, loss 0.06713228
iteration 5610, loss 0.06717899
iteration 5611, loss 0.06715544
iteration 5612, loss 0.06712218
iteration 5613, loss 0.06710877
iteration 5614, loss 0.06705583
iteration 5615, loss 0.06703310
iteration 5616, loss 0.06706596
iteration 5617, loss 0.06698751
iteration 5618, loss 0.06695890
iteration 5619, loss 0.06691685
iteration 5620, loss 0.06692737
iteration 5621, loss 0.06694906
iteration 5622, loss 0.06692679
iteration 5623, loss 0.06692513
iteration 5624, loss 0.06693335
iteration 5625, loss 0.06690443
iteration 5626, loss 0.06687126
iteration 5627, loss 0.06684596
iteration 5628, loss 0.06684937
iteration 5629, loss 0.06681070
iteration 5630, loss 0.06679444
iteration 5631, loss 0.06679997
iteration 5632, loss 0.06677345
iteration 5633, loss 0.06676336
iteration 5634, loss 0.06670974
iteration 5635, loss 0.06668835
iteration 5636, loss 0.06673559
iteration 5637, loss 0.06669549
iteration 5638, loss 0.06669696
iteration 5639, loss 0.06665920
iteration 5640, loss 0.06662129
iteration 5641, loss 0.06669703
iteration 5642, loss 0.06662957
iteration 5643, loss 0.06660303
iteration 5644, loss 0.06662991
iteration 5645, loss 0.06660661
iteration 5646, loss 0.06655536
iteration 5647, loss 0.06653256
iteration 5648, loss 0.06655379
iteration 5649, loss 0.06651318
iteration 5650, loss 0.06647146
iteration 5651, loss 0.06643423
iteration 5652, loss 0.06646111
iteration 5653, loss 0.06645318
iteration 5654, loss 0.06643621
iteration 5655, loss 0.06642572
iteration 5656, loss 0.06639395
iteration 5657, loss 0.06640060
iteration 5658, loss 0.06634206
iteration 5659, loss 0.06630807
iteration 5660, loss 0.06635979
iteration 5661, loss 0.06635291
iteration 5662, loss 0.06637696
iteration 5663, loss 0.06632006
iteration 5664, loss 0.06627379
iteration 5665, loss 0.06627232
iteration 5666, loss 0.06622526
iteration 5667, loss 0.06619277
iteration 5668, loss 0.06617440
iteration 5669, loss 0.06621100
iteration 5670, loss 0.06618895
iteration 5671, loss 0.06618105
iteration 5672, loss 0.06614179
iteration 5673, loss 0.06614203
iteration 5674, loss 0.06612245
iteration 5675, loss 0.06608233
iteration 5676, loss 0.06608844
iteration 5677, loss 0.06605774
iteration 5678, loss 0.06606077
iteration 5679, loss 0.06606388
iteration 5680, loss 0.06601413
iteration 5681, loss 0.06601538
iteration 5682, loss 0.06602779
iteration 5683, loss 0.06599469
iteration 5684, loss 0.06595064
iteration 5685, loss 0.06591093
iteration 5686, loss 0.06595655
iteration 5687, loss 0.06594571
iteration 5688, loss 0.06591131
iteration 5689, loss 0.06590086
iteration 5690, loss 0.06588990
iteration 5691, loss 0.06585614
iteration 5692, loss 0.06583147
iteration 5693, loss 0.06584285
iteration 5694, loss 0.06584450
iteration 5695, loss 0.06583206
iteration 5696, loss 0.06581840
iteration 5697, loss 0.06577301
iteration 5698, loss 0.06576038
iteration 5699, loss 0.06572980
iteration 5700, loss 0.06576039
iteration 5701, loss 0.06570066
iteration 5702, loss 0.06565302
iteration 5703, loss 0.06567789
iteration 5704, loss 0.06564032
iteration 5705, loss 0.06561654
iteration 5706, loss 0.06561249
iteration 5707, loss 0.06558441
iteration 5708, loss 0.06561069
iteration 5709, loss 0.06559805
iteration 5710, loss 0.06560294
iteration 5711, loss 0.06558424
iteration 5712, loss 0.06556504
iteration 5713, loss 0.06551863
iteration 5714, loss 0.06549382
iteration 5715, loss 0.06550374
iteration 5716, loss 0.06549001
iteration 5717, loss 0.06547623
iteration 5718, loss 0.06548341
iteration 5719, loss 0.06540464
iteration 5720, loss 0.06541156
iteration 5721, loss 0.06545127
iteration 5722, loss 0.06538461
iteration 5723, loss 0.06538305
iteration 5724, loss 0.06538466
iteration 5725, loss 0.06533766
iteration 5726, loss 0.06526634
iteration 5727, loss 0.06526392
iteration 5728, loss 0.06524771
iteration 5729, loss 0.06522731
iteration 5730, loss 0.06526300
iteration 5731, loss 0.06522359
iteration 5732, loss 0.06520300
iteration 5733, loss 0.06519914
iteration 5734, loss 0.06522005
iteration 5735, loss 0.06520793
iteration 5736, loss 0.06514237
iteration 5737, loss 0.06512454
iteration 5738, loss 0.06517165
iteration 5739, loss 0.06516118
iteration 5740, loss 0.06513017
iteration 5741, loss 0.06516909
iteration 5742, loss 0.06511058
iteration 5743, loss 0.06509397
iteration 5744, loss 0.06507001
iteration 5745, loss 0.06501707
iteration 5746, loss 0.06502938
iteration 5747, loss 0.06502216
iteration 5748, loss 0.06501490
iteration 5749, loss 0.06499493
iteration 5750, loss 0.06500241
iteration 5751, loss 0.06497584
iteration 5752, loss 0.06496057
iteration 5753, loss 0.06494103
iteration 5754, loss 0.06490000
iteration 5755, loss 0.06484800
iteration 5756, loss 0.06487941
iteration 5757, loss 0.06489784
iteration 5758, loss 0.06484750
iteration 5759, loss 0.06484732
iteration 5760, loss 0.06480994
iteration 5761, loss 0.06480985
iteration 5762, loss 0.06481272
iteration 5763, loss 0.06475119
iteration 5764, loss 0.06474286
iteration 5765, loss 0.06473428
iteration 5766, loss 0.06471233
iteration 5767, loss 0.06463892
iteration 5768, loss 0.06463714
iteration 5769, loss 0.06465863
iteration 5770, loss 0.06463395
iteration 5771, loss 0.06460811
iteration 5772, loss 0.06461908
iteration 5773, loss 0.06461867
iteration 5774, loss 0.06460057
iteration 5775, loss 0.06459249
iteration 5776, loss 0.06456350
iteration 5777, loss 0.06453675
iteration 5778, loss 0.06456816
iteration 5779, loss 0.06457394
iteration 5780, loss 0.06456863
iteration 5781, loss 0.06452093
iteration 5782, loss 0.06447376
iteration 5783, loss 0.06446545
iteration 5784, loss 0.06441489
iteration 5785, loss 0.06440228
iteration 5786, loss 0.06441097
iteration 5787, loss 0.06441507
iteration 5788, loss 0.06436739
iteration 5789, loss 0.06442325
iteration 5790, loss 0.06439906
iteration 5791, loss 0.06437272
iteration 5792, loss 0.06437291
iteration 5793, loss 0.06433936
iteration 5794, loss 0.06432177
iteration 5795, loss 0.06429358
iteration 5796, loss 0.06429244
iteration 5797, loss 0.06427918
iteration 5798, loss 0.06424588
iteration 5799, loss 0.06421067
iteration 5800, loss 0.06417778
iteration 5801, loss 0.06420281
iteration 5802, loss 0.06424011
iteration 5803, loss 0.06418814
iteration 5804, loss 0.06415600
iteration 5805, loss 0.06412717
iteration 5806, loss 0.06411281
iteration 5807, loss 0.06410716
iteration 5808, loss 0.06409459
iteration 5809, loss 0.06407749
iteration 5810, loss 0.06410404
iteration 5811, loss 0.06408594
iteration 5812, loss 0.06410081
iteration 5813, loss 0.06401965
iteration 5814, loss 0.06400537
iteration 5815, loss 0.06399671
iteration 5816, loss 0.06397939
iteration 5817, loss 0.06396749
iteration 5818, loss 0.06395241
iteration 5819, loss 0.06397864
iteration 5820, loss 0.06393750
iteration 5821, loss 0.06393738
iteration 5822, loss 0.06391487
iteration 5823, loss 0.06389468
iteration 5824, loss 0.06385019
iteration 5825, loss 0.06386180
iteration 5826, loss 0.06383951
iteration 5827, loss 0.06380824
iteration 5828, loss 0.06376956
iteration 5829, loss 0.06377833
iteration 5830, loss 0.06375449
iteration 5831, loss 0.06378323
iteration 5832, loss 0.06377544
iteration 5833, loss 0.06374720
iteration 5834, loss 0.06371528
iteration 5835, loss 0.06371868
iteration 5836, loss 0.06371202
iteration 5837, loss 0.06369084
iteration 5838, loss 0.06368053
iteration 5839, loss 0.06368559
iteration 5840, loss 0.06362760
iteration 5841, loss 0.06360135
iteration 5842, loss 0.06358343
iteration 5843, loss 0.06357513
iteration 5844, loss 0.06355581
iteration 5845, loss 0.06352989
iteration 5846, loss 0.06352689
iteration 5847, loss 0.06349021
iteration 5848, loss 0.06352078
iteration 5849, loss 0.06345104
iteration 5850, loss 0.06349370
iteration 5851, loss 0.06345739
iteration 5852, loss 0.06344121
iteration 5853, loss 0.06344126
iteration 5854, loss 0.06342572
iteration 5855, loss 0.06342537
iteration 5856, loss 0.06339964
iteration 5857, loss 0.06340647
iteration 5858, loss 0.06340667
iteration 5859, loss 0.06339696
iteration 5860, loss 0.06337185
iteration 5861, loss 0.06335098
iteration 5862, loss 0.06329378
iteration 5863, loss 0.06334072
iteration 5864, loss 0.06332339
iteration 5865, loss 0.06327222
iteration 5866, loss 0.06324179
iteration 5867, loss 0.06323192
iteration 5868, loss 0.06321308
iteration 5869, loss 0.06324839
iteration 5870, loss 0.06324713
iteration 5871, loss 0.06320701
iteration 5872, loss 0.06319814
iteration 5873, loss 0.06319970
iteration 5874, loss 0.06317661
iteration 5875, loss 0.06312514
iteration 5876, loss 0.06315013
iteration 5877, loss 0.06312515
iteration 5878, loss 0.06309609
iteration 5879, loss 0.06308767
iteration 5880, loss 0.06304140
iteration 5881, loss 0.06302757
iteration 5882, loss 0.06307592
iteration 5883, loss 0.06305115
iteration 5884, loss 0.06302060
iteration 5885, loss 0.06296265
iteration 5886, loss 0.06300286
iteration 5887, loss 0.06299695
iteration 5888, loss 0.06297779
iteration 5889, loss 0.06296724
iteration 5890, loss 0.06294716
iteration 5891, loss 0.06294355
iteration 5892, loss 0.06292499
iteration 5893, loss 0.06287361
iteration 5894, loss 0.06289044
iteration 5895, loss 0.06284442
iteration 5896, loss 0.06282752
iteration 5897, loss 0.06280912
iteration 5898, loss 0.06281802
iteration 5899, loss 0.06281334
iteration 5900, loss 0.06280080
iteration 5901, loss 0.06275351
iteration 5902, loss 0.06274854
iteration 5903, loss 0.06271789
iteration 5904, loss 0.06273810
iteration 5905, loss 0.06270908
iteration 5906, loss 0.06270405
iteration 5907, loss 0.06267800
iteration 5908, loss 0.06266451
iteration 5909, loss 0.06265285
iteration 5910, loss 0.06263932
iteration 5911, loss 0.06261981
iteration 5912, loss 0.06256971
iteration 5913, loss 0.06264219
iteration 5914, loss 0.06260354
iteration 5915, loss 0.06258291
iteration 5916, loss 0.06257243
iteration 5917, loss 0.06256854
iteration 5918, loss 0.06251067
iteration 5919, loss 0.06250990
iteration 5920, loss 0.06250352
iteration 5921, loss 0.06249678
iteration 5922, loss 0.06249812
iteration 5923, loss 0.06247407
iteration 5924, loss 0.06245447
iteration 5925, loss 0.06244833
iteration 5926, loss 0.06243434
iteration 5927, loss 0.06240276
iteration 5928, loss 0.06239278
iteration 5929, loss 0.06237998
iteration 5930, loss 0.06235807
iteration 5931, loss 0.06236941
iteration 5932, loss 0.06233988
iteration 5933, loss 0.06232455
iteration 5934, loss 0.06233224
iteration 5935, loss 0.06230391
iteration 5936, loss 0.06230265
iteration 5937, loss 0.06230122
iteration 5938, loss 0.06223889
iteration 5939, loss 0.06226335
iteration 5940, loss 0.06223087
iteration 5941, loss 0.06218330
iteration 5942, loss 0.06216228
iteration 5943, loss 0.06217970
iteration 5944, loss 0.06216732
iteration 5945, loss 0.06213832
iteration 5946, loss 0.06211732
iteration 5947, loss 0.06215622
iteration 5948, loss 0.06212044
iteration 5949, loss 0.06213606
iteration 5950, loss 0.06210934
iteration 5951, loss 0.06204687
iteration 5952, loss 0.06201478
iteration 5953, loss 0.06199882
iteration 5954, loss 0.06200560
iteration 5955, loss 0.06201982
iteration 5956, loss 0.06199551
iteration 5957, loss 0.06197299
iteration 5958, loss 0.06195366
iteration 5959, loss 0.06199313
iteration 5960, loss 0.06197054
iteration 5961, loss 0.06196119
iteration 5962, loss 0.06197267
iteration 5963, loss 0.06193942
iteration 5964, loss 0.06189305
iteration 5965, loss 0.06187828
iteration 5966, loss 0.06190121
iteration 5967, loss 0.06189540
iteration 5968, loss 0.06188718
iteration 5969, loss 0.06185404
iteration 5970, loss 0.06179041
iteration 5971, loss 0.06177049
iteration 5972, loss 0.06174321
iteration 5973, loss 0.06177175
iteration 5974, loss 0.06178979
iteration 5975, loss 0.06178062
iteration 5976, loss 0.06175896
iteration 5977, loss 0.06174017
iteration 5978, loss 0.06172066
iteration 5979, loss 0.06170541
iteration 5980, loss 0.06169711
iteration 5981, loss 0.06164890
iteration 5982, loss 0.06163103
iteration 5983, loss 0.06158605
iteration 5984, loss 0.06160579
iteration 5985, loss 0.06160433
iteration 5986, loss 0.06158814
iteration 5987, loss 0.06163543
iteration 5988, loss 0.06162460
iteration 5989, loss 0.06158292
iteration 5990, loss 0.06154689
iteration 5991, loss 0.06157097
iteration 5992, loss 0.06153292
iteration 5993, loss 0.06150422
iteration 5994, loss 0.06146149
iteration 5995, loss 0.06148755
iteration 5996, loss 0.06145969
iteration 5997, loss 0.06146991
iteration 5998, loss 0.06140622
iteration 5999, loss 0.06139443
iteration 6000, loss 0.06137197
iteration 6001, loss 0.06140114
iteration 6002, loss 0.06135999
iteration 6003, loss 0.06136925
iteration 6004, loss 0.06136505
iteration 6005, loss 0.06132041
iteration 6006, loss 0.06129784
iteration 6007, loss 0.06133175
iteration 6008, loss 0.06130833
iteration 6009, loss 0.06129292
iteration 6010, loss 0.06127610
iteration 6011, loss 0.06126130
iteration 6012, loss 0.06125426
iteration 6013, loss 0.06122667
iteration 6014, loss 0.06125723
iteration 6015, loss 0.06121104
iteration 6016, loss 0.06122827
iteration 6017, loss 0.06119391
iteration 6018, loss 0.06113629
iteration 6019, loss 0.06120518
iteration 6020, loss 0.06117310
iteration 6021, loss 0.06115593
iteration 6022, loss 0.06113312
iteration 6023, loss 0.06113670
iteration 6024, loss 0.06112276
iteration 6025, loss 0.06108781
iteration 6026, loss 0.06103798
iteration 6027, loss 0.06104954
iteration 6028, loss 0.06103399
iteration 6029, loss 0.06102358
iteration 6030, loss 0.06101675
iteration 6031, loss 0.06102357
iteration 6032, loss 0.06100601
iteration 6033, loss 0.06096063
iteration 6034, loss 0.06097758
iteration 6035, loss 0.06095071
iteration 6036, loss 0.06090156
iteration 6037, loss 0.06089905
iteration 6038, loss 0.06087373
iteration 6039, loss 0.06086166
iteration 6040, loss 0.06087197
iteration 6041, loss 0.06088555
iteration 6042, loss 0.06086134
iteration 6043, loss 0.06085469
iteration 6044, loss 0.06083020
iteration 6045, loss 0.06080951
iteration 6046, loss 0.06080006
iteration 6047, loss 0.06079923
iteration 6048, loss 0.06076401
iteration 6049, loss 0.06076063
iteration 6050, loss 0.06075741
iteration 6051, loss 0.06072848
iteration 6052, loss 0.06075116
iteration 6053, loss 0.06074328
iteration 6054, loss 0.06067972
iteration 6055, loss 0.06070863
iteration 6056, loss 0.06067716
iteration 6057, loss 0.06065178
iteration 6058, loss 0.06062892
iteration 6059, loss 0.06061987
iteration 6060, loss 0.06061630
iteration 6061, loss 0.06059192
iteration 6062, loss 0.06058712
iteration 6063, loss 0.06056264
iteration 6064, loss 0.06055575
iteration 6065, loss 0.06056929
iteration 6066, loss 0.06054003
iteration 6067, loss 0.06055613
iteration 6068, loss 0.06052448
iteration 6069, loss 0.06051356
iteration 6070, loss 0.06049481
iteration 6071, loss 0.06045907
iteration 6072, loss 0.06041583
iteration 6073, loss 0.06039996
iteration 6074, loss 0.06042611
iteration 6075, loss 0.06039344
iteration 6076, loss 0.06042134
iteration 6077, loss 0.06037411
iteration 6078, loss 0.06036340
iteration 6079, loss 0.06035760
iteration 6080, loss 0.06034137
iteration 6081, loss 0.06030876
iteration 6082, loss 0.06031489
iteration 6083, loss 0.06030534
iteration 6084, loss 0.06030281
iteration 6085, loss 0.06026561
iteration 6086, loss 0.06025842
iteration 6087, loss 0.06026875
iteration 6088, loss 0.06026706
iteration 6089, loss 0.06024489
iteration 6090, loss 0.06022486
iteration 6091, loss 0.06018840
iteration 6092, loss 0.06017027
iteration 6093, loss 0.06015143
iteration 6094, loss 0.06013487
iteration 6095, loss 0.06012455
iteration 6096, loss 0.06014578
iteration 6097, loss 0.06010297
iteration 6098, loss 0.06008381
iteration 6099, loss 0.06014939
iteration 6100, loss 0.06011828
iteration 6101, loss 0.06011173
iteration 6102, loss 0.06006780
iteration 6103, loss 0.06006362
iteration 6104, loss 0.06007162
iteration 6105, loss 0.06002400
iteration 6106, loss 0.06002728
iteration 6107, loss 0.06003076
iteration 6108, loss 0.06002198
iteration 6109, loss 0.05999527
iteration 6110, loss 0.05998557
iteration 6111, loss 0.05995582
iteration 6112, loss 0.05998903
iteration 6113, loss 0.05992212
iteration 6114, loss 0.05988141
iteration 6115, loss 0.05989311
iteration 6116, loss 0.05985739
iteration 6117, loss 0.05986242
iteration 6118, loss 0.05985350
iteration 6119, loss 0.05985162
iteration 6120, loss 0.05985541
iteration 6121, loss 0.05981868
iteration 6122, loss 0.05979954
iteration 6123, loss 0.05981093
iteration 6124, loss 0.05981827
iteration 6125, loss 0.05979827
iteration 6126, loss 0.05979780
iteration 6127, loss 0.05974873
iteration 6128, loss 0.05976505
iteration 6129, loss 0.05975299
iteration 6130, loss 0.05973191
iteration 6131, loss 0.05972341
iteration 6132, loss 0.05972240
iteration 6133, loss 0.05970143
iteration 6134, loss 0.05969511
iteration 6135, loss 0.05964779
iteration 6136, loss 0.05964567
iteration 6137, loss 0.05963086
iteration 6138, loss 0.05962569
iteration 6139, loss 0.05960954
iteration 6140, loss 0.05957991
iteration 6141, loss 0.05955852
iteration 6142, loss 0.05956062
iteration 6143, loss 0.05955588
iteration 6144, loss 0.05954796
iteration 6145, loss 0.05952144
iteration 6146, loss 0.05951356
iteration 6147, loss 0.05948649
iteration 6148, loss 0.05945941
iteration 6149, loss 0.05947054
iteration 6150, loss 0.05946289
iteration 6151, loss 0.05942192
iteration 6152, loss 0.05941223
iteration 6153, loss 0.05940091
iteration 6154, loss 0.05939356
iteration 6155, loss 0.05941259
iteration 6156, loss 0.05938951
iteration 6157, loss 0.05938164
iteration 6158, loss 0.05937384
iteration 6159, loss 0.05933890
iteration 6160, loss 0.05933729
iteration 6161, loss 0.05932214
iteration 6162, loss 0.05931857
iteration 6163, loss 0.05930309
iteration 6164, loss 0.05927903
iteration 6165, loss 0.05929897
iteration 6166, loss 0.05923815
iteration 6167, loss 0.05921198
iteration 6168, loss 0.05924795
iteration 6169, loss 0.05922175
iteration 6170, loss 0.05919767
iteration 6171, loss 0.05922595
iteration 6172, loss 0.05921239
iteration 6173, loss 0.05917697
iteration 6174, loss 0.05912548
iteration 6175, loss 0.05912186
iteration 6176, loss 0.05908605
iteration 6177, loss 0.05907278
iteration 6178, loss 0.05906388
iteration 6179, loss 0.05905436
iteration 6180, loss 0.05904216
iteration 6181, loss 0.05906156
iteration 6182, loss 0.05905845
iteration 6183, loss 0.05905405
iteration 6184, loss 0.05903260
iteration 6185, loss 0.05899571
iteration 6186, loss 0.05903232
iteration 6187, loss 0.05898858
iteration 6188, loss 0.05900223
iteration 6189, loss 0.05899081
iteration 6190, loss 0.05895043
iteration 6191, loss 0.05896631
iteration 6192, loss 0.05892443
iteration 6193, loss 0.05888475
iteration 6194, loss 0.05890631
iteration 6195, loss 0.05888417
iteration 6196, loss 0.05892799
iteration 6197, loss 0.05890221
iteration 6198, loss 0.05882406
iteration 6199, loss 0.05883455
iteration 6200, loss 0.05881413
iteration 6201, loss 0.05879290
iteration 6202, loss 0.05878015
iteration 6203, loss 0.05883712
iteration 6204, loss 0.05879900
iteration 6205, loss 0.05877778
iteration 6206, loss 0.05879964
iteration 6207, loss 0.05876644
iteration 6208, loss 0.05874361
iteration 6209, loss 0.05874986
iteration 6210, loss 0.05871156
iteration 6211, loss 0.05867905
iteration 6212, loss 0.05865779
iteration 6213, loss 0.05866435
iteration 6214, loss 0.05865518
iteration 6215, loss 0.05864670
iteration 6216, loss 0.05865431
iteration 6217, loss 0.05861481
iteration 6218, loss 0.05861380
iteration 6219, loss 0.05857752
iteration 6220, loss 0.05860432
iteration 6221, loss 0.05856108
iteration 6222, loss 0.05855219
iteration 6223, loss 0.05854616
iteration 6224, loss 0.05856521
iteration 6225, loss 0.05854155
iteration 6226, loss 0.05854010
iteration 6227, loss 0.05852020
iteration 6228, loss 0.05844520
iteration 6229, loss 0.05846335
iteration 6230, loss 0.05848391
iteration 6231, loss 0.05846178
iteration 6232, loss 0.05842551
iteration 6233, loss 0.05846101
iteration 6234, loss 0.05841934
iteration 6235, loss 0.05842886
iteration 6236, loss 0.05842094
iteration 6237, loss 0.05840963
iteration 6238, loss 0.05834866
iteration 6239, loss 0.05834744
iteration 6240, loss 0.05833639
iteration 6241, loss 0.05834388
iteration 6242, loss 0.05829216
iteration 6243, loss 0.05828403
iteration 6244, loss 0.05827032
iteration 6245, loss 0.05824532
iteration 6246, loss 0.05823007
iteration 6247, loss 0.05826290
iteration 6248, loss 0.05826589
iteration 6249, loss 0.05825543
iteration 6250, loss 0.05824677
iteration 6251, loss 0.05824416
iteration 6252, loss 0.05820581
iteration 6253, loss 0.05817102
iteration 6254, loss 0.05815344
iteration 6255, loss 0.05816001
iteration 6256, loss 0.05816815
iteration 6257, loss 0.05815247
iteration 6258, loss 0.05814642
iteration 6259, loss 0.05812244
iteration 6260, loss 0.05808872
iteration 6261, loss 0.05810294
iteration 6262, loss 0.05806197
iteration 6263, loss 0.05805743
iteration 6264, loss 0.05803096
iteration 6265, loss 0.05804752
iteration 6266, loss 0.05799530
iteration 6267, loss 0.05802773
iteration 6268, loss 0.05802355
iteration 6269, loss 0.05797149
iteration 6270, loss 0.05799381
iteration 6271, loss 0.05797861
iteration 6272, loss 0.05797537
iteration 6273, loss 0.05796548
iteration 6274, loss 0.05795822
iteration 6275, loss 0.05790948
iteration 6276, loss 0.05789582
iteration 6277, loss 0.05791504
iteration 6278, loss 0.05789127
iteration 6279, loss 0.05789755
iteration 6280, loss 0.05787667
iteration 6281, loss 0.05784261
iteration 6282, loss 0.05782857
iteration 6283, loss 0.05779586
iteration 6284, loss 0.05781203
iteration 6285, loss 0.05778701
iteration 6286, loss 0.05777930
iteration 6287, loss 0.05778131
iteration 6288, loss 0.05777929
iteration 6289, loss 0.05774445
iteration 6290, loss 0.05772777
iteration 6291, loss 0.05773678
iteration 6292, loss 0.05771764
iteration 6293, loss 0.05774046
iteration 6294, loss 0.05773162
iteration 6295, loss 0.05772042
iteration 6296, loss 0.05771099
iteration 6297, loss 0.05769370
iteration 6298, loss 0.05767885
iteration 6299, loss 0.05765808
iteration 6300, loss 0.05764921
iteration 6301, loss 0.05763205
iteration 6302, loss 0.05761425
iteration 6303, loss 0.05760958
iteration 6304, loss 0.05756711
iteration 6305, loss 0.05759629
iteration 6306, loss 0.05756069
iteration 6307, loss 0.05753981
iteration 6308, loss 0.05754147
iteration 6309, loss 0.05753487
iteration 6310, loss 0.05756357
iteration 6311, loss 0.05752127
iteration 6312, loss 0.05746978
iteration 6313, loss 0.05745371
iteration 6314, loss 0.05744170
iteration 6315, loss 0.05744193
iteration 6316, loss 0.05743367
iteration 6317, loss 0.05740697
iteration 6318, loss 0.05738593
iteration 6319, loss 0.05737684
iteration 6320, loss 0.05741089
iteration 6321, loss 0.05741000
iteration 6322, loss 0.05740216
iteration 6323, loss 0.05735424
iteration 6324, loss 0.05736797
iteration 6325, loss 0.05736446
iteration 6326, loss 0.05733252
iteration 6327, loss 0.05731098
iteration 6328, loss 0.05731083
iteration 6329, loss 0.05728036
iteration 6330, loss 0.05725796
iteration 6331, loss 0.05725523
iteration 6332, loss 0.05723091
iteration 6333, loss 0.05722021
iteration 6334, loss 0.05722698
iteration 6335, loss 0.05720496
iteration 6336, loss 0.05719293
iteration 6337, loss 0.05716346
iteration 6338, loss 0.05716102
iteration 6339, loss 0.05714278
iteration 6340, loss 0.05716117
iteration 6341, loss 0.05714678
iteration 6342, loss 0.05711281
iteration 6343, loss 0.05711374
iteration 6344, loss 0.05712445
iteration 6345, loss 0.05710171
iteration 6346, loss 0.05709435
iteration 6347, loss 0.05709289
iteration 6348, loss 0.05709110
iteration 6349, loss 0.05705315
iteration 6350, loss 0.05700073
iteration 6351, loss 0.05702991
iteration 6352, loss 0.05699723
iteration 6353, loss 0.05698600
iteration 6354, loss 0.05695666
iteration 6355, loss 0.05698714
iteration 6356, loss 0.05696177
iteration 6357, loss 0.05695169
iteration 6358, loss 0.05693597
iteration 6359, loss 0.05692920
iteration 6360, loss 0.05692132
iteration 6361, loss 0.05690656
iteration 6362, loss 0.05689525
iteration 6363, loss 0.05690848
iteration 6364, loss 0.05688247
iteration 6365, loss 0.05691001
iteration 6366, loss 0.05687929
iteration 6367, loss 0.05684073
iteration 6368, loss 0.05683181
iteration 6369, loss 0.05680996
iteration 6370, loss 0.05678898
iteration 6371, loss 0.05677006
iteration 6372, loss 0.05681522
iteration 6373, loss 0.05677795
iteration 6374, loss 0.05676087
iteration 6375, loss 0.05677424
iteration 6376, loss 0.05675709
iteration 6377, loss 0.05674308
iteration 6378, loss 0.05670890
iteration 6379, loss 0.05670196
iteration 6380, loss 0.05669444
iteration 6381, loss 0.05668232
iteration 6382, loss 0.05668282
iteration 6383, loss 0.05667698
iteration 6384, loss 0.05664700
iteration 6385, loss 0.05665864
iteration 6386, loss 0.05664094
iteration 6387, loss 0.05662878
iteration 6388, loss 0.05662896
iteration 6389, loss 0.05658957
iteration 6390, loss 0.05658516
iteration 6391, loss 0.05654939
iteration 6392, loss 0.05655184
iteration 6393, loss 0.05656534
iteration 6394, loss 0.05655506
iteration 6395, loss 0.05654343
iteration 6396, loss 0.05651376
iteration 6397, loss 0.05646284
iteration 6398, loss 0.05647307
iteration 6399, loss 0.05648026
iteration 6400, loss 0.05646089
iteration 6401, loss 0.05645217
iteration 6402, loss 0.05646311
iteration 6403, loss 0.05644401
iteration 6404, loss 0.05644082
iteration 6405, loss 0.05642121
iteration 6406, loss 0.05642265
iteration 6407, loss 0.05639591
iteration 6408, loss 0.05636617
iteration 6409, loss 0.05637881
iteration 6410, loss 0.05636338
iteration 6411, loss 0.05634621
iteration 6412, loss 0.05636821
iteration 6413, loss 0.05632619
iteration 6414, loss 0.05630180
iteration 6415, loss 0.05627955
iteration 6416, loss 0.05627369
iteration 6417, loss 0.05629037
iteration 6418, loss 0.05626046
iteration 6419, loss 0.05623070
iteration 6420, loss 0.05621597
iteration 6421, loss 0.05624007
