#params: learningRate 0.100, momentum 0.700, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.01367065
iteration 5493, loss 0.00478635
iteration 5494, loss 0.00478198
iteration 5495, loss 0.00477989
iteration 5496, loss 0.00478055
iteration 5497, loss 0.00477940
iteration 5498, loss 0.00477940
iteration 5499, loss 0.00477774
iteration 5500, loss 0.00477353
iteration 5501, loss 0.00477887
iteration 5502, loss 0.00477423
iteration 5503, loss 0.00476813
iteration 5504, loss 0.00476607
iteration 5505, loss 0.00476899
iteration 5506, loss 0.00477389
iteration 5507, loss 0.00477341
iteration 5508, loss 0.00477212
iteration 5509, loss 0.00477062
iteration 5510, loss 0.00476952
iteration 5511, loss 0.00476972
iteration 5512, loss 0.00476758
iteration 5513, loss 0.00476649
iteration 5514, loss 0.00476553
iteration 5515, loss 0.00476122
iteration 5516, loss 0.00476044
iteration 5517, loss 0.00476109
iteration 5518, loss 0.00475988
iteration 5519, loss 0.00476326
iteration 5520, loss 0.00475883
iteration 5521, loss 0.00475279
iteration 5522, loss 0.00475434
iteration 5523, loss 0.00475086
iteration 5524, loss 0.00475080
iteration 5525, loss 0.00475552
iteration 5526, loss 0.00475511
iteration 5527, loss 0.00475402
iteration 5528, loss 0.00475318
iteration 5529, loss 0.00475539
iteration 5530, loss 0.00475103
iteration 5531, loss 0.00474945
iteration 5532, loss 0.00474834
iteration 5533, loss 0.00474692
iteration 5534, loss 0.00474342
iteration 5535, loss 0.00474518
iteration 5536, loss 0.00474121
iteration 5537, loss 0.00474638
iteration 5538, loss 0.00474680
iteration 5539, loss 0.00474659
iteration 5540, loss 0.00474184
iteration 5541, loss 0.00474029
iteration 5542, loss 0.00473829
iteration 5543, loss 0.00474094
iteration 5544, loss 0.00474100
iteration 5545, loss 0.00473991
iteration 5546, loss 0.00473796
iteration 5547, loss 0.00473881
iteration 5548, loss 0.00473592
iteration 5549, loss 0.00473369
iteration 5550, loss 0.00472835
iteration 5551, loss 0.00472886
iteration 5552, loss 0.00473063
iteration 5553, loss 0.00472808
iteration 5554, loss 0.00473017
iteration 5555, loss 0.00472978
iteration 5556, loss 0.00472948
iteration 5557, loss 0.00472683
iteration 5558, loss 0.00472634
iteration 5559, loss 0.00472610
iteration 5560, loss 0.00472475
iteration 5561, loss 0.00472067
iteration 5562, loss 0.00471643
iteration 5563, loss 0.00471705
iteration 5564, loss 0.00471414
iteration 5565, loss 0.00471138
iteration 5566, loss 0.00471773
iteration 5567, loss 0.00471804
iteration 5568, loss 0.00471808
iteration 5569, loss 0.00471348
iteration 5570, loss 0.00471680
iteration 5571, loss 0.00471668
iteration 5572, loss 0.00471178
iteration 5573, loss 0.00470736
iteration 5574, loss 0.00470666
iteration 5575, loss 0.00470450
iteration 5576, loss 0.00470372
iteration 5577, loss 0.00470446
iteration 5578, loss 0.00470534
iteration 5579, loss 0.00470351
iteration 5580, loss 0.00470243
iteration 5581, loss 0.00470294
iteration 5582, loss 0.00470153
iteration 5583, loss 0.00470618
iteration 5584, loss 0.00470602
iteration 5585, loss 0.00469994
iteration 5586, loss 0.00469885
iteration 5587, loss 0.00469287
iteration 5588, loss 0.00469103
iteration 5589, loss 0.00469809
iteration 5590, loss 0.00469505
iteration 5591, loss 0.00469766
iteration 5592, loss 0.00469761
iteration 5593, loss 0.00469308
iteration 5594, loss 0.00469642
iteration 5595, loss 0.00469512
iteration 5596, loss 0.00468463
iteration 5597, loss 0.00468592
iteration 5598, loss 0.00469450
iteration 5599, loss 0.00469325
iteration 5600, loss 0.00469017
iteration 5601, loss 0.00469035
iteration 5602, loss 0.00468879
iteration 5603, loss 0.00468947
iteration 5604, loss 0.00468937
iteration 5605, loss 0.00468736
iteration 5606, loss 0.00468602
iteration 5607, loss 0.00468245
iteration 5608, loss 0.00467825
iteration 5609, loss 0.00467616
iteration 5610, loss 0.00468416
iteration 5611, loss 0.00468278
iteration 5612, loss 0.00468110
iteration 5613, loss 0.00467785
iteration 5614, loss 0.00467262
iteration 5615, loss 0.00467146
iteration 5616, loss 0.00467367
iteration 5617, loss 0.00466856
iteration 5618, loss 0.00466621
iteration 5619, loss 0.00466440
iteration 5620, loss 0.00466509
iteration 5621, loss 0.00466707
iteration 5622, loss 0.00466834
iteration 5623, loss 0.00466707
iteration 5624, loss 0.00466866
iteration 5625, loss 0.00466647
iteration 5626, loss 0.00466199
iteration 5627, loss 0.00466225
iteration 5628, loss 0.00466211
iteration 5629, loss 0.00465988
iteration 5630, loss 0.00465882
iteration 5631, loss 0.00465879
iteration 5632, loss 0.00466071
iteration 5633, loss 0.00466047
iteration 5634, loss 0.00465619
iteration 5635, loss 0.00465471
iteration 5636, loss 0.00465632
iteration 5637, loss 0.00465361
iteration 5638, loss 0.00465409
iteration 5639, loss 0.00465250
iteration 5640, loss 0.00464927
iteration 5641, loss 0.00465641
iteration 5642, loss 0.00465041
iteration 5643, loss 0.00464830
iteration 5644, loss 0.00465463
iteration 5645, loss 0.00465003
iteration 5646, loss 0.00464626
iteration 5647, loss 0.00464446
iteration 5648, loss 0.00465041
iteration 5649, loss 0.00464509
iteration 5650, loss 0.00464030
iteration 5651, loss 0.00463790
iteration 5652, loss 0.00464375
iteration 5653, loss 0.00464586
iteration 5654, loss 0.00464264
iteration 5655, loss 0.00463967
iteration 5656, loss 0.00463705
iteration 5657, loss 0.00463608
iteration 5658, loss 0.00463351
iteration 5659, loss 0.00463185
iteration 5660, loss 0.00463951
iteration 5661, loss 0.00463722
iteration 5662, loss 0.00464037
iteration 5663, loss 0.00463588
iteration 5664, loss 0.00463217
iteration 5665, loss 0.00463294
iteration 5666, loss 0.00462801
iteration 5667, loss 0.00462596
iteration 5668, loss 0.00462508
iteration 5669, loss 0.00462774
iteration 5670, loss 0.00462651
iteration 5671, loss 0.00462585
iteration 5672, loss 0.00462216
iteration 5673, loss 0.00462310
iteration 5674, loss 0.00462279
iteration 5675, loss 0.00462010
iteration 5676, loss 0.00461949
iteration 5677, loss 0.00461852
iteration 5678, loss 0.00461873
iteration 5679, loss 0.00462141
iteration 5680, loss 0.00461643
iteration 5681, loss 0.00461537
iteration 5682, loss 0.00461799
iteration 5683, loss 0.00461517
iteration 5684, loss 0.00461285
iteration 5685, loss 0.00461000
iteration 5686, loss 0.00461597
iteration 5687, loss 0.00461588
iteration 5688, loss 0.00461239
iteration 5689, loss 0.00461497
iteration 5690, loss 0.00461441
iteration 5691, loss 0.00461135
iteration 5692, loss 0.00460622
iteration 5693, loss 0.00460746
iteration 5694, loss 0.00460998
iteration 5695, loss 0.00460970
iteration 5696, loss 0.00460953
iteration 5697, loss 0.00460594
iteration 5698, loss 0.00460504
iteration 5699, loss 0.00460510
iteration 5700, loss 0.00460486
iteration 5701, loss 0.00459852
iteration 5702, loss 0.00459543
iteration 5703, loss 0.00459663
iteration 5704, loss 0.00459487
iteration 5705, loss 0.00459428
iteration 5706, loss 0.00459404
iteration 5707, loss 0.00459160
iteration 5708, loss 0.00459852
iteration 5709, loss 0.00459695
iteration 5710, loss 0.00459840
iteration 5711, loss 0.00459801
iteration 5712, loss 0.00459479
iteration 5713, loss 0.00458846
iteration 5714, loss 0.00458721
iteration 5715, loss 0.00458989
iteration 5716, loss 0.00458966
iteration 5717, loss 0.00459054
iteration 5718, loss 0.00459187
iteration 5719, loss 0.00458495
iteration 5720, loss 0.00458761
iteration 5721, loss 0.00458985
iteration 5722, loss 0.00458614
iteration 5723, loss 0.00458569
iteration 5724, loss 0.00458512
iteration 5725, loss 0.00458120
iteration 5726, loss 0.00457559
iteration 5727, loss 0.00457608
iteration 5728, loss 0.00457291
iteration 5729, loss 0.00457313
iteration 5730, loss 0.00457847
iteration 5731, loss 0.00457460
iteration 5732, loss 0.00457344
iteration 5733, loss 0.00457521
iteration 5734, loss 0.00457541
iteration 5735, loss 0.00457330
iteration 5736, loss 0.00456781
iteration 5737, loss 0.00456721
iteration 5738, loss 0.00457453
iteration 5739, loss 0.00457294
iteration 5740, loss 0.00457300
iteration 5741, loss 0.00457257
iteration 5742, loss 0.00457290
iteration 5743, loss 0.00457050
iteration 5744, loss 0.00456887
iteration 5745, loss 0.00456287
iteration 5746, loss 0.00456473
iteration 5747, loss 0.00456386
iteration 5748, loss 0.00456303
iteration 5749, loss 0.00456476
iteration 5750, loss 0.00456493
iteration 5751, loss 0.00456360
iteration 5752, loss 0.00456269
iteration 5753, loss 0.00456143
iteration 5754, loss 0.00455781
iteration 5755, loss 0.00455377
iteration 5756, loss 0.00455822
iteration 5757, loss 0.00455665
iteration 5758, loss 0.00455274
iteration 5759, loss 0.00455619
iteration 5760, loss 0.00455215
iteration 5761, loss 0.00455289
iteration 5762, loss 0.00455150
iteration 5763, loss 0.00454655
iteration 5764, loss 0.00454519
iteration 5765, loss 0.00454538
iteration 5766, loss 0.00454302
iteration 5767, loss 0.00454037
iteration 5768, loss 0.00454009
iteration 5769, loss 0.00454189
iteration 5770, loss 0.00453844
iteration 5771, loss 0.00454046
iteration 5772, loss 0.00454309
iteration 5773, loss 0.00454343
iteration 5774, loss 0.00454230
iteration 5775, loss 0.00454175
iteration 5776, loss 0.00454004
iteration 5777, loss 0.00453711
iteration 5778, loss 0.00454073
iteration 5779, loss 0.00454037
iteration 5780, loss 0.00454025
iteration 5781, loss 0.00453783
iteration 5782, loss 0.00453554
iteration 5783, loss 0.00453275
iteration 5784, loss 0.00452869
iteration 5785, loss 0.00452809
iteration 5786, loss 0.00452857
iteration 5787, loss 0.00452854
iteration 5788, loss 0.00452440
iteration 5789, loss 0.00453256
iteration 5790, loss 0.00453236
iteration 5791, loss 0.00452844
iteration 5792, loss 0.00452983
iteration 5793, loss 0.00452773
iteration 5794, loss 0.00452669
iteration 5795, loss 0.00452428
iteration 5796, loss 0.00452643
iteration 5797, loss 0.00452337
iteration 5798, loss 0.00451910
iteration 5799, loss 0.00451574
iteration 5800, loss 0.00451354
iteration 5801, loss 0.00451461
iteration 5802, loss 0.00452071
iteration 5803, loss 0.00451815
iteration 5804, loss 0.00451508
iteration 5805, loss 0.00451188
iteration 5806, loss 0.00450953
iteration 5807, loss 0.00451125
iteration 5808, loss 0.00451297
iteration 5809, loss 0.00451024
iteration 5810, loss 0.00451349
iteration 5811, loss 0.00451348
iteration 5812, loss 0.00451447
iteration 5813, loss 0.00451061
iteration 5814, loss 0.00450826
iteration 5815, loss 0.00450862
iteration 5816, loss 0.00450600
iteration 5817, loss 0.00450448
iteration 5818, loss 0.00450289
iteration 5819, loss 0.00450816
iteration 5820, loss 0.00450529
iteration 5821, loss 0.00450642
iteration 5822, loss 0.00450429
iteration 5823, loss 0.00450301
iteration 5824, loss 0.00450008
iteration 5825, loss 0.00450241
iteration 5826, loss 0.00449855
iteration 5827, loss 0.00449622
iteration 5828, loss 0.00449357
iteration 5829, loss 0.00449475
iteration 5830, loss 0.00449392
iteration 5831, loss 0.00449903
iteration 5832, loss 0.00449786
iteration 5833, loss 0.00449401
iteration 5834, loss 0.00449077
iteration 5835, loss 0.00449190
iteration 5836, loss 0.00449074
iteration 5837, loss 0.00449043
iteration 5838, loss 0.00448936
iteration 5839, loss 0.00449078
iteration 5840, loss 0.00448738
iteration 5841, loss 0.00448405
iteration 5842, loss 0.00448184
iteration 5843, loss 0.00448450
iteration 5844, loss 0.00448172
iteration 5845, loss 0.00447991
iteration 5846, loss 0.00448018
iteration 5847, loss 0.00447794
iteration 5848, loss 0.00447812
iteration 5849, loss 0.00447474
iteration 5850, loss 0.00447787
iteration 5851, loss 0.00447671
iteration 5852, loss 0.00447592
iteration 5853, loss 0.00447570
iteration 5854, loss 0.00447517
iteration 5855, loss 0.00447499
iteration 5856, loss 0.00447283
iteration 5857, loss 0.00447321
iteration 5858, loss 0.00447798
iteration 5859, loss 0.00447715
iteration 5860, loss 0.00447556
iteration 5861, loss 0.00447354
iteration 5862, loss 0.00446639
iteration 5863, loss 0.00447355
iteration 5864, loss 0.00447194
iteration 5865, loss 0.00446767
iteration 5866, loss 0.00446488
iteration 5867, loss 0.00446366
iteration 5868, loss 0.00446299
iteration 5869, loss 0.00446837
iteration 5870, loss 0.00446685
iteration 5871, loss 0.00446538
iteration 5872, loss 0.00446609
iteration 5873, loss 0.00446352
iteration 5874, loss 0.00446243
iteration 5875, loss 0.00445870
iteration 5876, loss 0.00446030
iteration 5877, loss 0.00445831
iteration 5878, loss 0.00445585
iteration 5879, loss 0.00445445
iteration 5880, loss 0.00445179
iteration 5881, loss 0.00445323
iteration 5882, loss 0.00445710
iteration 5883, loss 0.00445508
iteration 5884, loss 0.00445323
iteration 5885, loss 0.00444877
iteration 5886, loss 0.00445303
iteration 5887, loss 0.00445415
iteration 5888, loss 0.00445092
iteration 5889, loss 0.00445060
iteration 5890, loss 0.00445009
iteration 5891, loss 0.00444916
iteration 5892, loss 0.00444808
iteration 5893, loss 0.00444460
iteration 5894, loss 0.00444409
iteration 5895, loss 0.00444323
iteration 5896, loss 0.00444088
iteration 5897, loss 0.00444102
iteration 5898, loss 0.00444181
iteration 5899, loss 0.00444053
iteration 5900, loss 0.00444034
iteration 5901, loss 0.00443809
iteration 5902, loss 0.00443795
iteration 5903, loss 0.00443477
iteration 5904, loss 0.00443741
iteration 5905, loss 0.00443661
iteration 5906, loss 0.00443547
iteration 5907, loss 0.00443480
iteration 5908, loss 0.00443219
iteration 5909, loss 0.00443211
iteration 5910, loss 0.00443051
iteration 5911, loss 0.00443027
iteration 5912, loss 0.00442588
iteration 5913, loss 0.00443425
iteration 5914, loss 0.00443151
iteration 5915, loss 0.00443093
iteration 5916, loss 0.00443002
iteration 5917, loss 0.00443047
iteration 5918, loss 0.00442630
iteration 5919, loss 0.00442678
iteration 5920, loss 0.00442646
iteration 5921, loss 0.00442593
iteration 5922, loss 0.00442356
iteration 5923, loss 0.00442287
iteration 5924, loss 0.00442199
iteration 5925, loss 0.00442078
iteration 5926, loss 0.00442054
iteration 5927, loss 0.00441709
iteration 5928, loss 0.00441739
iteration 5929, loss 0.00441698
iteration 5930, loss 0.00441500
iteration 5931, loss 0.00441516
iteration 5932, loss 0.00441391
iteration 5933, loss 0.00441387
iteration 5934, loss 0.00441769
iteration 5935, loss 0.00441626
iteration 5936, loss 0.00441580
iteration 5937, loss 0.00441298
iteration 5938, loss 0.00440599
iteration 5939, loss 0.00441203
iteration 5940, loss 0.00441131
iteration 5941, loss 0.00440610
iteration 5942, loss 0.00440301
iteration 5943, loss 0.00440382
iteration 5944, loss 0.00440243
iteration 5945, loss 0.00440125
iteration 5946, loss 0.00440009
iteration 5947, loss 0.00440564
iteration 5948, loss 0.00440211
iteration 5949, loss 0.00440559
iteration 5950, loss 0.00440384
iteration 5951, loss 0.00439532
iteration 5952, loss 0.00439433
iteration 5953, loss 0.00439453
iteration 5954, loss 0.00439422
iteration 5955, loss 0.00439366
iteration 5956, loss 0.00439221
iteration 5957, loss 0.00439136
iteration 5958, loss 0.00439116
iteration 5959, loss 0.00439788
iteration 5960, loss 0.00439667
iteration 5961, loss 0.00439342
iteration 5962, loss 0.00439691
iteration 5963, loss 0.00439389
iteration 5964, loss 0.00439028
iteration 5965, loss 0.00438778
iteration 5966, loss 0.00439313
iteration 5967, loss 0.00439379
iteration 5968, loss 0.00439272
iteration 5969, loss 0.00438887
iteration 5970, loss 0.00438282
iteration 5971, loss 0.00438419
iteration 5972, loss 0.00438103
iteration 5973, loss 0.00438654
iteration 5974, loss 0.00438756
iteration 5975, loss 0.00438693
iteration 5976, loss 0.00438516
iteration 5977, loss 0.00438352
iteration 5978, loss 0.00438347
iteration 5979, loss 0.00438245
iteration 5980, loss 0.00438171
iteration 5981, loss 0.00437629
iteration 5982, loss 0.00437342
iteration 5983, loss 0.00437194
iteration 5984, loss 0.00437270
iteration 5985, loss 0.00437152
iteration 5986, loss 0.00436906
iteration 5987, loss 0.00437705
iteration 5988, loss 0.00437574
iteration 5989, loss 0.00437442
iteration 5990, loss 0.00437236
iteration 5991, loss 0.00437313
iteration 5992, loss 0.00437185
iteration 5993, loss 0.00436981
iteration 5994, loss 0.00436743
iteration 5995, loss 0.00436819
iteration 5996, loss 0.00436578
iteration 5997, loss 0.00436536
iteration 5998, loss 0.00436132
iteration 5999, loss 0.00436070
iteration 6000, loss 0.00436003
iteration 6001, loss 0.00436115
iteration 6002, loss 0.00435910
iteration 6003, loss 0.00436000
iteration 6004, loss 0.00435862
iteration 6005, loss 0.00435533
iteration 6006, loss 0.00435464
iteration 6007, loss 0.00436013
iteration 6008, loss 0.00436041
iteration 6009, loss 0.00435867
iteration 6010, loss 0.00435723
iteration 6011, loss 0.00435389
iteration 6012, loss 0.00435176
iteration 6013, loss 0.00435070
iteration 6014, loss 0.00435581
iteration 6015, loss 0.00435479
iteration 6016, loss 0.00435521
iteration 6017, loss 0.00435182
iteration 6018, loss 0.00434533
iteration 6019, loss 0.00435046
iteration 6020, loss 0.00434932
iteration 6021, loss 0.00434830
iteration 6022, loss 0.00434690
iteration 6023, loss 0.00434881
iteration 6024, loss 0.00434776
iteration 6025, loss 0.00434451
iteration 6026, loss 0.00434164
iteration 6027, loss 0.00434062
iteration 6028, loss 0.00434371
iteration 6029, loss 0.00434117
iteration 6030, loss 0.00434237
iteration 6031, loss 0.00434355
iteration 6032, loss 0.00434297
iteration 6033, loss 0.00433884
iteration 6034, loss 0.00433771
iteration 6035, loss 0.00433732
iteration 6036, loss 0.00433400
iteration 6037, loss 0.00433435
iteration 6038, loss 0.00433297
iteration 6039, loss 0.00433223
iteration 6040, loss 0.00433199
iteration 6041, loss 0.00433592
iteration 6042, loss 0.00433341
iteration 6043, loss 0.00433147
iteration 6044, loss 0.00433240
iteration 6045, loss 0.00433142
iteration 6046, loss 0.00432939
iteration 6047, loss 0.00432809
iteration 6048, loss 0.00432553
iteration 6049, loss 0.00432379
iteration 6050, loss 0.00432410
iteration 6051, loss 0.00432315
iteration 6052, loss 0.00432552
iteration 6053, loss 0.00432678
iteration 6054, loss 0.00432217
iteration 6055, loss 0.00432220
iteration 6056, loss 0.00432078
iteration 6057, loss 0.00432004
iteration 6058, loss 0.00431912
iteration 6059, loss 0.00432103
iteration 6060, loss 0.00432060
iteration 6061, loss 0.00431786
iteration 6062, loss 0.00431531
iteration 6063, loss 0.00431474
iteration 6064, loss 0.00431377
iteration 6065, loss 0.00431416
iteration 6066, loss 0.00431349
iteration 6067, loss 0.00431637
iteration 6068, loss 0.00431397
iteration 6069, loss 0.00431351
iteration 6070, loss 0.00431256
iteration 6071, loss 0.00430864
iteration 6072, loss 0.00430507
iteration 6073, loss 0.00430418
iteration 6074, loss 0.00430669
iteration 6075, loss 0.00430589
iteration 6076, loss 0.00430976
iteration 6077, loss 0.00430463
iteration 6078, loss 0.00430370
iteration 6079, loss 0.00430386
iteration 6080, loss 0.00430251
iteration 6081, loss 0.00430197
iteration 6082, loss 0.00430395
iteration 6083, loss 0.00430330
iteration 6084, loss 0.00430235
iteration 6085, loss 0.00429860
iteration 6086, loss 0.00429657
iteration 6087, loss 0.00429997
iteration 6088, loss 0.00429949
iteration 6089, loss 0.00429845
iteration 6090, loss 0.00429634
iteration 6091, loss 0.00429391
iteration 6092, loss 0.00429279
iteration 6093, loss 0.00429059
iteration 6094, loss 0.00428902
iteration 6095, loss 0.00428894
iteration 6096, loss 0.00429141
iteration 6097, loss 0.00428802
iteration 6098, loss 0.00428572
iteration 6099, loss 0.00429394
iteration 6100, loss 0.00429227
iteration 6101, loss 0.00429274
iteration 6102, loss 0.00429024
iteration 6103, loss 0.00428961
iteration 6104, loss 0.00428718
iteration 6105, loss 0.00428382
iteration 6106, loss 0.00428423
iteration 6107, loss 0.00428525
iteration 6108, loss 0.00428489
iteration 6109, loss 0.00428320
iteration 6110, loss 0.00428109
iteration 6111, loss 0.00427963
iteration 6112, loss 0.00428425
iteration 6113, loss 0.00428028
iteration 6114, loss 0.00427548
iteration 6115, loss 0.00427459
iteration 6116, loss 0.00427322
iteration 6117, loss 0.00427427
iteration 6118, loss 0.00427237
iteration 6119, loss 0.00427451
iteration 6120, loss 0.00427636
iteration 6121, loss 0.00427311
iteration 6122, loss 0.00427049
iteration 6123, loss 0.00427308
iteration 6124, loss 0.00427432
iteration 6125, loss 0.00427130
iteration 6126, loss 0.00427277
iteration 6127, loss 0.00426921
iteration 6128, loss 0.00427116
iteration 6129, loss 0.00427081
iteration 6130, loss 0.00426826
iteration 6131, loss 0.00426803
iteration 6132, loss 0.00426738
iteration 6133, loss 0.00426639
iteration 6134, loss 0.00426675
iteration 6135, loss 0.00426364
iteration 6136, loss 0.00426285
iteration 6137, loss 0.00426237
iteration 6138, loss 0.00426525
iteration 6139, loss 0.00426433
iteration 6140, loss 0.00426023
iteration 6141, loss 0.00425914
iteration 6142, loss 0.00425968
iteration 6143, loss 0.00426048
iteration 6144, loss 0.00425744
iteration 6145, loss 0.00425541
iteration 6146, loss 0.00425562
iteration 6147, loss 0.00425544
iteration 6148, loss 0.00425415
iteration 6149, loss 0.00425519
iteration 6150, loss 0.00425215
iteration 6151, loss 0.00424862
iteration 6152, loss 0.00424882
iteration 6153, loss 0.00424835
iteration 6154, loss 0.00424807
iteration 6155, loss 0.00425093
iteration 6156, loss 0.00425057
iteration 6157, loss 0.00425020
iteration 6158, loss 0.00424752
iteration 6159, loss 0.00424412
iteration 6160, loss 0.00424484
iteration 6161, loss 0.00424423
iteration 6162, loss 0.00424398
iteration 6163, loss 0.00424226
iteration 6164, loss 0.00424411
iteration 6165, loss 0.00424286
iteration 6166, loss 0.00423744
iteration 6167, loss 0.00423663
iteration 6168, loss 0.00424151
iteration 6169, loss 0.00423850
iteration 6170, loss 0.00423774
iteration 6171, loss 0.00424081
iteration 6172, loss 0.00423980
iteration 6173, loss 0.00423724
iteration 6174, loss 0.00423203
iteration 6175, loss 0.00423287
iteration 6176, loss 0.00422954
iteration 6177, loss 0.00422937
iteration 6178, loss 0.00422896
iteration 6179, loss 0.00422783
iteration 6180, loss 0.00422874
iteration 6181, loss 0.00423161
iteration 6182, loss 0.00423226
iteration 6183, loss 0.00423249
iteration 6184, loss 0.00422981
iteration 6185, loss 0.00422665
iteration 6186, loss 0.00422675
iteration 6187, loss 0.00422321
iteration 6188, loss 0.00422681
iteration 6189, loss 0.00422466
iteration 6190, loss 0.00422182
iteration 6191, loss 0.00422435
iteration 6192, loss 0.00422118
iteration 6193, loss 0.00421954
iteration 6194, loss 0.00421971
iteration 6195, loss 0.00421758
iteration 6196, loss 0.00422528
iteration 6197, loss 0.00422310
iteration 6198, loss 0.00421334
iteration 6199, loss 0.00421451
iteration 6200, loss 0.00421352
iteration 6201, loss 0.00421266
iteration 6202, loss 0.00421226
iteration 6203, loss 0.00421745
iteration 6204, loss 0.00421537
iteration 6205, loss 0.00421399
iteration 6206, loss 0.00421730
iteration 6207, loss 0.00421521
iteration 6208, loss 0.00421215
iteration 6209, loss 0.00421335
iteration 6210, loss 0.00420970
iteration 6211, loss 0.00420763
iteration 6212, loss 0.00420663
iteration 6213, loss 0.00420645
iteration 6214, loss 0.00420481
iteration 6215, loss 0.00420412
iteration 6216, loss 0.00420478
iteration 6217, loss 0.00420220
iteration 6218, loss 0.00420276
iteration 6219, loss 0.00420137
iteration 6220, loss 0.00420648
iteration 6221, loss 0.00420293
iteration 6222, loss 0.00420224
iteration 6223, loss 0.00420026
iteration 6224, loss 0.00420486
iteration 6225, loss 0.00420313
iteration 6226, loss 0.00420270
iteration 6227, loss 0.00420126
iteration 6228, loss 0.00419262
iteration 6229, loss 0.00419447
iteration 6230, loss 0.00419968
iteration 6231, loss 0.00419784
iteration 6232, loss 0.00419275
iteration 6233, loss 0.00419639
iteration 6234, loss 0.00419229
iteration 6235, loss 0.00419402
iteration 6236, loss 0.00419379
iteration 6237, loss 0.00419246
iteration 6238, loss 0.00418858
iteration 6239, loss 0.00418713
iteration 6240, loss 0.00418674
iteration 6241, loss 0.00418750
iteration 6242, loss 0.00418398
iteration 6243, loss 0.00418279
iteration 6244, loss 0.00418240
iteration 6245, loss 0.00418109
iteration 6246, loss 0.00417993
iteration 6247, loss 0.00418449
iteration 6248, loss 0.00418629
iteration 6249, loss 0.00418672
iteration 6250, loss 0.00418603
iteration 6251, loss 0.00418586
iteration 6252, loss 0.00418203
iteration 6253, loss 0.00417739
iteration 6254, loss 0.00417627
iteration 6255, loss 0.00417859
iteration 6256, loss 0.00418057
iteration 6257, loss 0.00418058
iteration 6258, loss 0.00417919
iteration 6259, loss 0.00417613
iteration 6260, loss 0.00417306
iteration 6261, loss 0.00417344
iteration 6262, loss 0.00417089
iteration 6263, loss 0.00416992
iteration 6264, loss 0.00416842
iteration 6265, loss 0.00416907
iteration 6266, loss 0.00416598
iteration 6267, loss 0.00417190
iteration 6268, loss 0.00417219
iteration 6269, loss 0.00416764
iteration 6270, loss 0.00416825
iteration 6271, loss 0.00416792
iteration 6272, loss 0.00416661
iteration 6273, loss 0.00416781
iteration 6274, loss 0.00416575
iteration 6275, loss 0.00416170
iteration 6276, loss 0.00416005
iteration 6277, loss 0.00416388
iteration 6278, loss 0.00416368
iteration 6279, loss 0.00416275
iteration 6280, loss 0.00416195
iteration 6281, loss 0.00415866
iteration 6282, loss 0.00415764
iteration 6283, loss 0.00415539
iteration 6284, loss 0.00415972
iteration 6285, loss 0.00415763
iteration 6286, loss 0.00415806
iteration 6287, loss 0.00415603
iteration 6288, loss 0.00415621
iteration 6289, loss 0.00415602
iteration 6290, loss 0.00415369
iteration 6291, loss 0.00415320
iteration 6292, loss 0.00415263
iteration 6293, loss 0.00415593
iteration 6294, loss 0.00415591
iteration 6295, loss 0.00415491
iteration 6296, loss 0.00415405
iteration 6297, loss 0.00415312
iteration 6298, loss 0.00415334
iteration 6299, loss 0.00415196
iteration 6300, loss 0.00415107
iteration 6301, loss 0.00414880
iteration 6302, loss 0.00414860
iteration 6303, loss 0.00414654
iteration 6304, loss 0.00414291
iteration 6305, loss 0.00414680
iteration 6306, loss 0.00414485
iteration 6307, loss 0.00414361
iteration 6308, loss 0.00414462
iteration 6309, loss 0.00414461
iteration 6310, loss 0.00414411
iteration 6311, loss 0.00414196
iteration 6312, loss 0.00413663
iteration 6313, loss 0.00413497
iteration 6314, loss 0.00413477
iteration 6315, loss 0.00413525
iteration 6316, loss 0.00413586
iteration 6317, loss 0.00413348
iteration 6318, loss 0.00413249
iteration 6319, loss 0.00413225
iteration 6320, loss 0.00413667
iteration 6321, loss 0.00413744
iteration 6322, loss 0.00413415
iteration 6323, loss 0.00413082
iteration 6324, loss 0.00413273
iteration 6325, loss 0.00413274
iteration 6326, loss 0.00413226
iteration 6327, loss 0.00412940
iteration 6328, loss 0.00413183
iteration 6329, loss 0.00412834
iteration 6330, loss 0.00412705
iteration 6331, loss 0.00412619
iteration 6332, loss 0.00412337
iteration 6333, loss 0.00412286
iteration 6334, loss 0.00412365
iteration 6335, loss 0.00412496
iteration 6336, loss 0.00412268
iteration 6337, loss 0.00411960
iteration 6338, loss 0.00412086
iteration 6339, loss 0.00411751
iteration 6340, loss 0.00412065
iteration 6341, loss 0.00411996
iteration 6342, loss 0.00411691
iteration 6343, loss 0.00411689
iteration 6344, loss 0.00411715
iteration 6345, loss 0.00411608
iteration 6346, loss 0.00411578
iteration 6347, loss 0.00411724
iteration 6348, loss 0.00411597
iteration 6349, loss 0.00411298
iteration 6350, loss 0.00411088
iteration 6351, loss 0.00411117
iteration 6352, loss 0.00410948
iteration 6353, loss 0.00410908
iteration 6354, loss 0.00410786
iteration 6355, loss 0.00410882
iteration 6356, loss 0.00410768
iteration 6357, loss 0.00410762
iteration 6358, loss 0.00410663
iteration 6359, loss 0.00410615
iteration 6360, loss 0.00410667
iteration 6361, loss 0.00410719
iteration 6362, loss 0.00410668
iteration 6363, loss 0.00410788
