#params: learningRate 0.500, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.44251155
iteration 5651, loss 0.00314173
iteration 5652, loss 0.00314093
iteration 5653, loss 0.00313923
iteration 5654, loss 0.00313745
iteration 5655, loss 0.00313681
iteration 5656, loss 0.00313645
iteration 5657, loss 0.00313855
iteration 5658, loss 0.00313811
iteration 5659, loss 0.00313664
iteration 5660, loss 0.00313565
iteration 5661, loss 0.00313372
iteration 5662, loss 0.00313387
iteration 5663, loss 0.00313322
iteration 5664, loss 0.00313303
iteration 5665, loss 0.00313385
iteration 5666, loss 0.00313277
iteration 5667, loss 0.00313219
iteration 5668, loss 0.00313217
iteration 5669, loss 0.00312878
iteration 5670, loss 0.00312877
iteration 5671, loss 0.00312889
iteration 5672, loss 0.00312830
iteration 5673, loss 0.00312813
iteration 5674, loss 0.00312704
iteration 5675, loss 0.00312790
iteration 5676, loss 0.00312617
iteration 5677, loss 0.00312567
iteration 5678, loss 0.00312679
iteration 5679, loss 0.00312577
iteration 5680, loss 0.00312355
iteration 5681, loss 0.00312255
iteration 5682, loss 0.00312160
iteration 5683, loss 0.00312128
iteration 5684, loss 0.00312056
iteration 5685, loss 0.00312223
iteration 5686, loss 0.00312115
iteration 5687, loss 0.00311921
iteration 5688, loss 0.00311932
iteration 5689, loss 0.00311795
iteration 5690, loss 0.00311737
iteration 5691, loss 0.00311937
iteration 5692, loss 0.00311756
iteration 5693, loss 0.00311695
iteration 5694, loss 0.00311575
iteration 5695, loss 0.00311396
iteration 5696, loss 0.00311442
iteration 5697, loss 0.00311388
iteration 5698, loss 0.00311330
iteration 5699, loss 0.00311517
iteration 5700, loss 0.00311213
iteration 5701, loss 0.00311204
iteration 5702, loss 0.00311149
iteration 5703, loss 0.00311027
iteration 5704, loss 0.00310970
iteration 5705, loss 0.00311020
iteration 5706, loss 0.00311113
iteration 5707, loss 0.00311020
iteration 5708, loss 0.00310921
iteration 5709, loss 0.00310786
iteration 5710, loss 0.00310776
iteration 5711, loss 0.00310525
iteration 5712, loss 0.00310540
iteration 5713, loss 0.00310476
iteration 5714, loss 0.00310449
iteration 5715, loss 0.00310510
iteration 5716, loss 0.00310437
iteration 5717, loss 0.00310503
iteration 5718, loss 0.00310233
iteration 5719, loss 0.00310406
iteration 5720, loss 0.00310305
iteration 5721, loss 0.00310082
iteration 5722, loss 0.00310128
iteration 5723, loss 0.00310070
iteration 5724, loss 0.00310017
iteration 5725, loss 0.00309891
iteration 5726, loss 0.00309797
iteration 5727, loss 0.00309940
iteration 5728, loss 0.00309898
iteration 5729, loss 0.00309799
iteration 5730, loss 0.00309682
iteration 5731, loss 0.00309662
iteration 5732, loss 0.00309642
iteration 5733, loss 0.00309581
iteration 5734, loss 0.00309300
iteration 5735, loss 0.00309460
iteration 5736, loss 0.00309368
iteration 5737, loss 0.00309337
iteration 5738, loss 0.00309084
iteration 5739, loss 0.00309113
iteration 5740, loss 0.00309087
iteration 5741, loss 0.00308871
iteration 5742, loss 0.00308948
iteration 5743, loss 0.00308826
iteration 5744, loss 0.00308821
iteration 5745, loss 0.00308773
iteration 5746, loss 0.00308632
iteration 5747, loss 0.00308634
iteration 5748, loss 0.00308540
iteration 5749, loss 0.00308466
iteration 5750, loss 0.00308549
iteration 5751, loss 0.00308493
iteration 5752, loss 0.00308396
iteration 5753, loss 0.00308371
iteration 5754, loss 0.00308358
iteration 5755, loss 0.00308304
iteration 5756, loss 0.00308273
iteration 5757, loss 0.00308090
iteration 5758, loss 0.00308088
iteration 5759, loss 0.00308064
iteration 5760, loss 0.00307962
iteration 5761, loss 0.00307950
iteration 5762, loss 0.00307719
iteration 5763, loss 0.00307771
iteration 5764, loss 0.00307830
iteration 5765, loss 0.00307672
iteration 5766, loss 0.00307701
iteration 5767, loss 0.00307623
iteration 5768, loss 0.00307551
iteration 5769, loss 0.00307409
iteration 5770, loss 0.00307433
iteration 5771, loss 0.00307388
iteration 5772, loss 0.00307322
iteration 5773, loss 0.00307336
iteration 5774, loss 0.00307283
iteration 5775, loss 0.00307196
iteration 5776, loss 0.00307054
iteration 5777, loss 0.00307065
iteration 5778, loss 0.00306791
iteration 5779, loss 0.00306729
iteration 5780, loss 0.00306759
iteration 5781, loss 0.00306909
iteration 5782, loss 0.00306782
iteration 5783, loss 0.00306772
iteration 5784, loss 0.00306768
iteration 5785, loss 0.00306722
iteration 5786, loss 0.00306577
iteration 5787, loss 0.00306520
iteration 5788, loss 0.00306298
iteration 5789, loss 0.00306252
iteration 5790, loss 0.00306201
iteration 5791, loss 0.00306122
iteration 5792, loss 0.00306158
iteration 5793, loss 0.00305989
iteration 5794, loss 0.00305935
iteration 5795, loss 0.00306127
iteration 5796, loss 0.00306045
iteration 5797, loss 0.00305988
iteration 5798, loss 0.00305961
iteration 5799, loss 0.00305958
iteration 5800, loss 0.00305898
iteration 5801, loss 0.00305646
iteration 5802, loss 0.00305514
iteration 5803, loss 0.00305508
iteration 5804, loss 0.00305448
iteration 5805, loss 0.00305501
iteration 5806, loss 0.00305477
iteration 5807, loss 0.00305459
iteration 5808, loss 0.00305353
iteration 5809, loss 0.00305307
iteration 5810, loss 0.00305110
iteration 5811, loss 0.00304964
iteration 5812, loss 0.00305214
iteration 5813, loss 0.00305084
iteration 5814, loss 0.00305153
iteration 5815, loss 0.00305041
iteration 5816, loss 0.00304847
iteration 5817, loss 0.00304773
iteration 5818, loss 0.00304727
iteration 5819, loss 0.00304764
iteration 5820, loss 0.00304593
iteration 5821, loss 0.00304658
iteration 5822, loss 0.00304702
iteration 5823, loss 0.00304430
iteration 5824, loss 0.00304346
iteration 5825, loss 0.00304498
iteration 5826, loss 0.00304461
iteration 5827, loss 0.00304279
iteration 5828, loss 0.00304290
iteration 5829, loss 0.00304230
iteration 5830, loss 0.00304211
iteration 5831, loss 0.00304103
iteration 5832, loss 0.00304055
iteration 5833, loss 0.00304049
iteration 5834, loss 0.00303914
iteration 5835, loss 0.00303946
iteration 5836, loss 0.00303889
iteration 5837, loss 0.00303847
iteration 5838, loss 0.00303699
iteration 5839, loss 0.00303528
iteration 5840, loss 0.00303653
iteration 5841, loss 0.00303517
iteration 5842, loss 0.00303538
iteration 5843, loss 0.00303587
iteration 5844, loss 0.00303534
iteration 5845, loss 0.00303451
iteration 5846, loss 0.00303403
iteration 5847, loss 0.00303241
iteration 5848, loss 0.00303176
iteration 5849, loss 0.00303056
iteration 5850, loss 0.00303000
iteration 5851, loss 0.00302942
iteration 5852, loss 0.00302862
iteration 5853, loss 0.00302809
iteration 5854, loss 0.00302744
iteration 5855, loss 0.00302679
iteration 5856, loss 0.00302646
iteration 5857, loss 0.00302548
iteration 5858, loss 0.00302512
iteration 5859, loss 0.00302445
iteration 5860, loss 0.00302641
iteration 5861, loss 0.00302412
iteration 5862, loss 0.00302307
iteration 5863, loss 0.00302262
iteration 5864, loss 0.00302396
iteration 5865, loss 0.00302276
iteration 5866, loss 0.00302220
iteration 5867, loss 0.00302204
iteration 5868, loss 0.00302174
iteration 5869, loss 0.00302131
iteration 5870, loss 0.00302116
iteration 5871, loss 0.00302079
iteration 5872, loss 0.00301838
iteration 5873, loss 0.00301763
iteration 5874, loss 0.00301708
iteration 5875, loss 0.00301721
iteration 5876, loss 0.00301614
iteration 5877, loss 0.00301518
iteration 5878, loss 0.00301546
iteration 5879, loss 0.00301500
iteration 5880, loss 0.00301508
iteration 5881, loss 0.00301319
iteration 5882, loss 0.00301283
iteration 5883, loss 0.00301276
iteration 5884, loss 0.00301186
iteration 5885, loss 0.00301124
iteration 5886, loss 0.00301260
iteration 5887, loss 0.00301149
iteration 5888, loss 0.00300927
iteration 5889, loss 0.00300925
iteration 5890, loss 0.00300848
iteration 5891, loss 0.00300856
iteration 5892, loss 0.00301066
iteration 5893, loss 0.00300829
iteration 5894, loss 0.00300811
iteration 5895, loss 0.00300815
iteration 5896, loss 0.00300779
iteration 5897, loss 0.00300489
iteration 5898, loss 0.00300623
iteration 5899, loss 0.00300340
iteration 5900, loss 0.00300310
iteration 5901, loss 0.00300459
iteration 5902, loss 0.00300447
iteration 5903, loss 0.00300383
iteration 5904, loss 0.00300254
iteration 5905, loss 0.00300154
iteration 5906, loss 0.00300263
iteration 5907, loss 0.00300232
iteration 5908, loss 0.00300071
iteration 5909, loss 0.00300103
iteration 5910, loss 0.00300025
iteration 5911, loss 0.00299948
iteration 5912, loss 0.00299911
iteration 5913, loss 0.00299656
iteration 5914, loss 0.00299616
iteration 5915, loss 0.00299762
iteration 5916, loss 0.00299513
iteration 5917, loss 0.00299571
iteration 5918, loss 0.00299467
iteration 5919, loss 0.00299525
iteration 5920, loss 0.00299423
iteration 5921, loss 0.00299311
iteration 5922, loss 0.00299240
iteration 5923, loss 0.00299089
iteration 5924, loss 0.00299104
iteration 5925, loss 0.00299144
iteration 5926, loss 0.00298984
iteration 5927, loss 0.00298949
iteration 5928, loss 0.00298863
iteration 5929, loss 0.00298907
iteration 5930, loss 0.00298809
iteration 5931, loss 0.00298679
iteration 5932, loss 0.00298611
iteration 5933, loss 0.00298586
iteration 5934, loss 0.00298564
iteration 5935, loss 0.00298534
iteration 5936, loss 0.00298559
iteration 5937, loss 0.00298459
iteration 5938, loss 0.00298450
iteration 5939, loss 0.00298349
iteration 5940, loss 0.00298279
iteration 5941, loss 0.00298267
iteration 5942, loss 0.00298259
iteration 5943, loss 0.00298166
iteration 5944, loss 0.00298218
iteration 5945, loss 0.00298170
iteration 5946, loss 0.00298120
iteration 5947, loss 0.00298010
iteration 5948, loss 0.00298035
iteration 5949, loss 0.00297728
iteration 5950, loss 0.00297966
iteration 5951, loss 0.00297713
iteration 5952, loss 0.00297800
iteration 5953, loss 0.00297699
iteration 5954, loss 0.00297659
iteration 5955, loss 0.00297548
iteration 5956, loss 0.00297511
iteration 5957, loss 0.00297565
iteration 5958, loss 0.00297438
iteration 5959, loss 0.00297434
iteration 5960, loss 0.00297192
iteration 5961, loss 0.00297347
iteration 5962, loss 0.00297116
iteration 5963, loss 0.00297091
iteration 5964, loss 0.00297237
iteration 5965, loss 0.00297178
iteration 5966, loss 0.00297002
iteration 5967, loss 0.00296979
iteration 5968, loss 0.00296961
iteration 5969, loss 0.00296889
iteration 5970, loss 0.00296856
iteration 5971, loss 0.00296828
iteration 5972, loss 0.00296736
iteration 5973, loss 0.00296564
iteration 5974, loss 0.00296550
iteration 5975, loss 0.00296584
iteration 5976, loss 0.00296514
iteration 5977, loss 0.00296467
iteration 5978, loss 0.00296448
iteration 5979, loss 0.00296231
iteration 5980, loss 0.00296368
iteration 5981, loss 0.00296242
iteration 5982, loss 0.00296301
iteration 5983, loss 0.00296297
iteration 5984, loss 0.00296034
iteration 5985, loss 0.00295949
iteration 5986, loss 0.00295916
iteration 5987, loss 0.00295843
iteration 5988, loss 0.00295774
iteration 5989, loss 0.00295893
iteration 5990, loss 0.00295930
iteration 5991, loss 0.00295727
iteration 5992, loss 0.00295753
iteration 5993, loss 0.00295734
iteration 5994, loss 0.00295615
iteration 5995, loss 0.00295613
iteration 5996, loss 0.00295422
iteration 5997, loss 0.00295304
iteration 5998, loss 0.00295357
iteration 5999, loss 0.00295313
iteration 6000, loss 0.00295421
iteration 6001, loss 0.00295257
iteration 6002, loss 0.00295190
iteration 6003, loss 0.00295123
iteration 6004, loss 0.00295041
iteration 6005, loss 0.00294951
iteration 6006, loss 0.00294912
iteration 6007, loss 0.00294951
iteration 6008, loss 0.00294913
iteration 6009, loss 0.00294929
iteration 6010, loss 0.00294887
iteration 6011, loss 0.00294704
iteration 6012, loss 0.00294625
iteration 6013, loss 0.00294613
iteration 6014, loss 0.00294637
iteration 6015, loss 0.00294576
iteration 6016, loss 0.00294440
iteration 6017, loss 0.00294498
iteration 6018, loss 0.00294468
iteration 6019, loss 0.00294450
iteration 6020, loss 0.00294269
iteration 6021, loss 0.00294203
iteration 6022, loss 0.00294126
iteration 6023, loss 0.00294122
iteration 6024, loss 0.00293979
iteration 6025, loss 0.00294104
iteration 6026, loss 0.00294056
iteration 6027, loss 0.00294062
iteration 6028, loss 0.00294004
iteration 6029, loss 0.00293935
iteration 6030, loss 0.00293846
iteration 6031, loss 0.00293690
iteration 6032, loss 0.00293695
iteration 6033, loss 0.00293574
iteration 6034, loss 0.00293427
iteration 6035, loss 0.00293599
iteration 6036, loss 0.00293470
iteration 6037, loss 0.00293344
iteration 6038, loss 0.00293295
iteration 6039, loss 0.00293245
iteration 6040, loss 0.00293199
iteration 6041, loss 0.00293149
iteration 6042, loss 0.00293260
iteration 6043, loss 0.00293218
iteration 6044, loss 0.00293165
iteration 6045, loss 0.00292966
iteration 6046, loss 0.00293113
iteration 6047, loss 0.00292905
iteration 6048, loss 0.00292860
iteration 6049, loss 0.00292849
iteration 6050, loss 0.00292698
iteration 6051, loss 0.00292699
iteration 6052, loss 0.00292591
iteration 6053, loss 0.00292552
iteration 6054, loss 0.00292630
iteration 6055, loss 0.00292523
iteration 6056, loss 0.00292454
iteration 6057, loss 0.00292493
iteration 6058, loss 0.00292450
iteration 6059, loss 0.00292344
iteration 6060, loss 0.00292311
iteration 6061, loss 0.00292305
iteration 6062, loss 0.00292281
iteration 6063, loss 0.00292220
iteration 6064, loss 0.00292137
iteration 6065, loss 0.00292008
iteration 6066, loss 0.00291875
iteration 6067, loss 0.00292039
iteration 6068, loss 0.00292008
iteration 6069, loss 0.00291971
iteration 6070, loss 0.00291926
iteration 6071, loss 0.00291699
iteration 6072, loss 0.00291638
iteration 6073, loss 0.00291609
iteration 6074, loss 0.00291568
iteration 6075, loss 0.00291511
iteration 6076, loss 0.00291527
iteration 6077, loss 0.00291389
iteration 6078, loss 0.00291352
iteration 6079, loss 0.00291403
iteration 6080, loss 0.00291407
iteration 6081, loss 0.00291349
iteration 6082, loss 0.00291278
iteration 6083, loss 0.00291298
iteration 6084, loss 0.00291245
iteration 6085, loss 0.00291118
iteration 6086, loss 0.00291023
iteration 6087, loss 0.00290957
iteration 6088, loss 0.00290952
iteration 6089, loss 0.00290837
iteration 6090, loss 0.00290704
iteration 6091, loss 0.00290624
iteration 6092, loss 0.00290582
iteration 6093, loss 0.00290539
iteration 6094, loss 0.00290516
iteration 6095, loss 0.00290644
iteration 6096, loss 0.00290423
iteration 6097, loss 0.00290438
iteration 6098, loss 0.00290384
iteration 6099, loss 0.00290401
iteration 6100, loss 0.00290389
iteration 6101, loss 0.00290311
iteration 6102, loss 0.00290341
iteration 6103, loss 0.00290292
iteration 6104, loss 0.00290237
iteration 6105, loss 0.00290199
iteration 6106, loss 0.00289950
iteration 6107, loss 0.00289904
iteration 6108, loss 0.00289849
iteration 6109, loss 0.00289806
iteration 6110, loss 0.00289696
iteration 6111, loss 0.00289652
iteration 6112, loss 0.00289735
iteration 6113, loss 0.00289825
iteration 6114, loss 0.00289763
iteration 6115, loss 0.00289761
iteration 6116, loss 0.00289616
iteration 6117, loss 0.00289533
iteration 6118, loss 0.00289450
iteration 6119, loss 0.00289347
iteration 6120, loss 0.00289217
iteration 6121, loss 0.00289399
iteration 6122, loss 0.00289342
iteration 6123, loss 0.00289295
iteration 6124, loss 0.00289111
iteration 6125, loss 0.00289237
iteration 6126, loss 0.00289060
iteration 6127, loss 0.00289032
iteration 6128, loss 0.00288942
iteration 6129, loss 0.00288871
iteration 6130, loss 0.00288834
iteration 6131, loss 0.00288683
iteration 6132, loss 0.00288697
iteration 6133, loss 0.00288682
iteration 6134, loss 0.00288560
iteration 6135, loss 0.00288585
iteration 6136, loss 0.00288577
iteration 6137, loss 0.00288536
iteration 6138, loss 0.00288566
iteration 6139, loss 0.00288512
iteration 6140, loss 0.00288284
iteration 6141, loss 0.00288299
iteration 6142, loss 0.00288279
iteration 6143, loss 0.00288234
iteration 6144, loss 0.00288081
iteration 6145, loss 0.00288042
iteration 6146, loss 0.00287974
iteration 6147, loss 0.00288055
iteration 6148, loss 0.00288010
iteration 6149, loss 0.00287876
iteration 6150, loss 0.00288004
iteration 6151, loss 0.00287991
iteration 6152, loss 0.00287905
iteration 6153, loss 0.00287890
iteration 6154, loss 0.00287650
iteration 6155, loss 0.00287603
iteration 6156, loss 0.00287511
iteration 6157, loss 0.00287461
iteration 6158, loss 0.00287620
iteration 6159, loss 0.00287458
iteration 6160, loss 0.00287411
iteration 6161, loss 0.00287278
iteration 6162, loss 0.00287330
iteration 6163, loss 0.00287373
iteration 6164, loss 0.00287325
iteration 6165, loss 0.00287259
iteration 6166, loss 0.00287175
iteration 6167, loss 0.00287008
iteration 6168, loss 0.00287187
iteration 6169, loss 0.00287137
iteration 6170, loss 0.00287024
iteration 6171, loss 0.00286794
iteration 6172, loss 0.00286914
iteration 6173, loss 0.00286737
iteration 6174, loss 0.00286835
iteration 6175, loss 0.00286745
iteration 6176, loss 0.00286732
iteration 6177, loss 0.00286757
iteration 6178, loss 0.00286702
iteration 6179, loss 0.00286594
iteration 6180, loss 0.00286515
iteration 6181, loss 0.00286456
iteration 6182, loss 0.00286400
iteration 6183, loss 0.00286334
iteration 6184, loss 0.00286170
iteration 6185, loss 0.00286256
iteration 6186, loss 0.00286159
iteration 6187, loss 0.00286113
iteration 6188, loss 0.00286132
iteration 6189, loss 0.00286114
iteration 6190, loss 0.00286066
iteration 6191, loss 0.00286058
iteration 6192, loss 0.00286016
iteration 6193, loss 0.00285935
iteration 6194, loss 0.00285848
iteration 6195, loss 0.00285858
iteration 6196, loss 0.00285650
iteration 6197, loss 0.00285728
iteration 6198, loss 0.00285595
iteration 6199, loss 0.00285544
iteration 6200, loss 0.00285476
iteration 6201, loss 0.00285516
iteration 6202, loss 0.00285368
iteration 6203, loss 0.00285260
iteration 6204, loss 0.00285309
iteration 6205, loss 0.00285287
iteration 6206, loss 0.00285177
iteration 6207, loss 0.00285125
iteration 6208, loss 0.00285075
iteration 6209, loss 0.00285210
iteration 6210, loss 0.00285150
iteration 6211, loss 0.00285062
iteration 6212, loss 0.00285079
iteration 6213, loss 0.00284929
iteration 6214, loss 0.00284769
iteration 6215, loss 0.00284733
iteration 6216, loss 0.00284781
iteration 6217, loss 0.00284746
iteration 6218, loss 0.00284620
iteration 6219, loss 0.00284694
iteration 6220, loss 0.00284689
iteration 6221, loss 0.00284637
iteration 6222, loss 0.00284600
iteration 6223, loss 0.00284553
iteration 6224, loss 0.00284322
iteration 6225, loss 0.00284278
iteration 6226, loss 0.00284233
iteration 6227, loss 0.00284381
iteration 6228, loss 0.00284261
iteration 6229, loss 0.00284269
iteration 6230, loss 0.00284182
iteration 6231, loss 0.00284174
iteration 6232, loss 0.00284070
iteration 6233, loss 0.00283870
iteration 6234, loss 0.00283793
iteration 6235, loss 0.00283839
iteration 6236, loss 0.00283675
iteration 6237, loss 0.00283794
iteration 6238, loss 0.00283778
iteration 6239, loss 0.00283618
iteration 6240, loss 0.00283556
iteration 6241, loss 0.00283663
iteration 6242, loss 0.00283578
iteration 6243, loss 0.00283585
iteration 6244, loss 0.00283463
iteration 6245, loss 0.00283459
iteration 6246, loss 0.00283426
iteration 6247, loss 0.00283427
iteration 6248, loss 0.00283221
iteration 6249, loss 0.00283234
iteration 6250, loss 0.00283136
iteration 6251, loss 0.00283079
iteration 6252, loss 0.00283084
iteration 6253, loss 0.00282979
iteration 6254, loss 0.00282903
iteration 6255, loss 0.00283022
iteration 6256, loss 0.00283005
iteration 6257, loss 0.00282787
iteration 6258, loss 0.00282910
iteration 6259, loss 0.00282830
iteration 6260, loss 0.00282796
iteration 6261, loss 0.00282634
iteration 6262, loss 0.00282551
iteration 6263, loss 0.00282513
iteration 6264, loss 0.00282577
iteration 6265, loss 0.00282492
iteration 6266, loss 0.00282390
iteration 6267, loss 0.00282295
iteration 6268, loss 0.00282386
iteration 6269, loss 0.00282416
iteration 6270, loss 0.00282183
iteration 6271, loss 0.00282332
iteration 6272, loss 0.00282232
iteration 6273, loss 0.00282183
iteration 6274, loss 0.00282038
iteration 6275, loss 0.00282017
iteration 6276, loss 0.00282101
iteration 6277, loss 0.00282029
iteration 6278, loss 0.00281961
iteration 6279, loss 0.00281837
iteration 6280, loss 0.00281694
iteration 6281, loss 0.00281666
iteration 6282, loss 0.00281787
iteration 6283, loss 0.00281756
iteration 6284, loss 0.00281732
iteration 6285, loss 0.00281576
iteration 6286, loss 0.00281441
iteration 6287, loss 0.00281385
iteration 6288, loss 0.00281538
iteration 6289, loss 0.00281413
iteration 6290, loss 0.00281383
iteration 6291, loss 0.00281429
iteration 6292, loss 0.00281374
iteration 6293, loss 0.00281132
iteration 6294, loss 0.00281057
iteration 6295, loss 0.00281039
iteration 6296, loss 0.00280989
iteration 6297, loss 0.00280961
iteration 6298, loss 0.00280939
iteration 6299, loss 0.00280949
iteration 6300, loss 0.00280908
iteration 6301, loss 0.00280928
iteration 6302, loss 0.00280765
iteration 6303, loss 0.00280656
iteration 6304, loss 0.00280670
iteration 6305, loss 0.00280793
iteration 6306, loss 0.00280764
iteration 6307, loss 0.00280491
iteration 6308, loss 0.00280415
iteration 6309, loss 0.00280476
iteration 6310, loss 0.00280316
iteration 6311, loss 0.00280281
iteration 6312, loss 0.00280203
iteration 6313, loss 0.00280211
iteration 6314, loss 0.00280326
iteration 6315, loss 0.00280285
iteration 6316, loss 0.00280038
iteration 6317, loss 0.00280158
iteration 6318, loss 0.00280053
iteration 6319, loss 0.00280064
iteration 6320, loss 0.00279936
iteration 6321, loss 0.00279829
iteration 6322, loss 0.00279848
iteration 6323, loss 0.00279842
iteration 6324, loss 0.00279691
iteration 6325, loss 0.00279763
iteration 6326, loss 0.00279726
iteration 6327, loss 0.00279772
iteration 6328, loss 0.00279618
iteration 6329, loss 0.00279515
iteration 6330, loss 0.00279534
iteration 6331, loss 0.00279393
iteration 6332, loss 0.00279371
iteration 6333, loss 0.00279305
iteration 6334, loss 0.00279283
iteration 6335, loss 0.00279335
iteration 6336, loss 0.00279369
iteration 6337, loss 0.00279320
iteration 6338, loss 0.00279258
iteration 6339, loss 0.00279213
iteration 6340, loss 0.00279169
iteration 6341, loss 0.00279121
iteration 6342, loss 0.00278909
iteration 6343, loss 0.00278901
iteration 6344, loss 0.00278985
iteration 6345, loss 0.00278856
iteration 6346, loss 0.00278833
iteration 6347, loss 0.00278768
iteration 6348, loss 0.00278777
iteration 6349, loss 0.00278711
iteration 6350, loss 0.00278649
iteration 6351, loss 0.00278605
iteration 6352, loss 0.00278517
iteration 6353, loss 0.00278474
iteration 6354, loss 0.00278494
iteration 6355, loss 0.00278359
iteration 6356, loss 0.00278315
iteration 6357, loss 0.00278287
iteration 6358, loss 0.00278247
iteration 6359, loss 0.00278264
iteration 6360, loss 0.00278255
iteration 6361, loss 0.00278223
iteration 6362, loss 0.00278179
iteration 6363, loss 0.00277963
iteration 6364, loss 0.00277890
iteration 6365, loss 0.00277829
iteration 6366, loss 0.00277804
iteration 6367, loss 0.00277810
iteration 6368, loss 0.00277714
iteration 6369, loss 0.00277688
iteration 6370, loss 0.00277830
iteration 6371, loss 0.00277615
iteration 6372, loss 0.00277733
iteration 6373, loss 0.00277650
iteration 6374, loss 0.00277636
iteration 6375, loss 0.00277581
iteration 6376, loss 0.00277590
iteration 6377, loss 0.00277554
iteration 6378, loss 0.00277463
iteration 6379, loss 0.00277385
iteration 6380, loss 0.00277383
iteration 6381, loss 0.00277348
iteration 6382, loss 0.00277249
iteration 6383, loss 0.00277117
iteration 6384, loss 0.00277087
iteration 6385, loss 0.00277010
iteration 6386, loss 0.00276917
iteration 6387, loss 0.00276992
iteration 6388, loss 0.00277007
iteration 6389, loss 0.00276946
iteration 6390, loss 0.00276736
iteration 6391, loss 0.00276689
iteration 6392, loss 0.00276721
iteration 6393, loss 0.00276661
iteration 6394, loss 0.00276568
iteration 6395, loss 0.00276553
iteration 6396, loss 0.00276632
iteration 6397, loss 0.00276660
iteration 6398, loss 0.00276576
iteration 6399, loss 0.00276538
iteration 6400, loss 0.00276492
iteration 6401, loss 0.00276294
iteration 6402, loss 0.00276308
iteration 6403, loss 0.00276249
iteration 6404, loss 0.00276196
iteration 6405, loss 0.00276133
iteration 6406, loss 0.00276085
iteration 6407, loss 0.00276042
iteration 6408, loss 0.00276023
iteration 6409, loss 0.00275903
iteration 6410, loss 0.00275889
iteration 6411, loss 0.00275841
iteration 6412, loss 0.00275921
iteration 6413, loss 0.00275939
iteration 6414, loss 0.00275892
iteration 6415, loss 0.00275834
iteration 6416, loss 0.00275784
iteration 6417, loss 0.00275802
iteration 6418, loss 0.00275699
iteration 6419, loss 0.00275634
iteration 6420, loss 0.00275637
iteration 6421, loss 0.00275484
iteration 6422, loss 0.00275435
iteration 6423, loss 0.00275368
iteration 6424, loss 0.00275435
iteration 6425, loss 0.00275257
iteration 6426, loss 0.00275324
iteration 6427, loss 0.00275314
iteration 6428, loss 0.00275243
iteration 6429, loss 0.00275138
iteration 6430, loss 0.00275126
iteration 6431, loss 0.00275109
iteration 6432, loss 0.00275098
iteration 6433, loss 0.00275054
iteration 6434, loss 0.00274992
iteration 6435, loss 0.00274783
iteration 6436, loss 0.00274740
iteration 6437, loss 0.00274677
iteration 6438, loss 0.00274797
iteration 6439, loss 0.00274751
iteration 6440, loss 0.00274793
iteration 6441, loss 0.00274746
iteration 6442, loss 0.00274662
iteration 6443, loss 0.00274514
iteration 6444, loss 0.00274511
iteration 6445, loss 0.00274462
iteration 6446, loss 0.00274330
iteration 6447, loss 0.00274301
iteration 6448, loss 0.00274297
iteration 6449, loss 0.00274184
iteration 6450, loss 0.00274120
iteration 6451, loss 0.00274136
iteration 6452, loss 0.00274148
iteration 6453, loss 0.00274139
iteration 6454, loss 0.00274176
iteration 6455, loss 0.00274081
iteration 6456, loss 0.00274038
iteration 6457, loss 0.00273973
iteration 6458, loss 0.00273953
iteration 6459, loss 0.00273715
iteration 6460, loss 0.00273745
iteration 6461, loss 0.00273842
iteration 6462, loss 0.00273830
iteration 6463, loss 0.00273734
iteration 6464, loss 0.00273545
iteration 6465, loss 0.00273504
iteration 6466, loss 0.00273500
iteration 6467, loss 0.00273406
iteration 6468, loss 0.00273374
iteration 6469, loss 0.00273416
iteration 6470, loss 0.00273406
iteration 6471, loss 0.00273274
iteration 6472, loss 0.00273313
iteration 6473, loss 0.00273300
iteration 6474, loss 0.00273285
iteration 6475, loss 0.00273093
iteration 6476, loss 0.00273090
iteration 6477, loss 0.00273023
iteration 6478, loss 0.00272896
iteration 6479, loss 0.00272917
iteration 6480, loss 0.00272808
iteration 6481, loss 0.00272888
iteration 6482, loss 0.00272906
iteration 6483, loss 0.00272830
iteration 6484, loss 0.00272746
iteration 6485, loss 0.00272687
iteration 6486, loss 0.00272694
iteration 6487, loss 0.00272739
iteration 6488, loss 0.00272641
iteration 6489, loss 0.00272624
iteration 6490, loss 0.00272508
iteration 6491, loss 0.00272457
iteration 6492, loss 0.00272333
iteration 6493, loss 0.00272242
iteration 6494, loss 0.00272199
iteration 6495, loss 0.00272158
iteration 6496, loss 0.00272149
iteration 6497, loss 0.00272075
iteration 6498, loss 0.00272146
iteration 6499, loss 0.00272100
iteration 6500, loss 0.00271989
iteration 6501, loss 0.00272099
iteration 6502, loss 0.00272101
iteration 6503, loss 0.00271959
iteration 6504, loss 0.00271843
iteration 6505, loss 0.00271756
iteration 6506, loss 0.00271727
iteration 6507, loss 0.00271680
iteration 6508, loss 0.00271650
iteration 6509, loss 0.00271579
iteration 6510, loss 0.00271540
iteration 6511, loss 0.00271659
iteration 6512, loss 0.00271565
iteration 6513, loss 0.00271547
iteration 6514, loss 0.00271393
iteration 6515, loss 0.00271416
iteration 6516, loss 0.00271449
iteration 6517, loss 0.00271396
iteration 6518, loss 0.00271351
iteration 6519, loss 0.00271267
iteration 6520, loss 0.00271200
iteration 6521, loss 0.00271113
