#params: learningRate 0.100, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.83881930
iteration 5130, loss 0.02437791
iteration 5131, loss 0.02436563
iteration 5132, loss 0.02438112
iteration 5133, loss 0.02437524
iteration 5134, loss 0.02436079
iteration 5135, loss 0.02434488
iteration 5136, loss 0.02433640
iteration 5137, loss 0.02432924
iteration 5138, loss 0.02432955
iteration 5139, loss 0.02432190
iteration 5140, loss 0.02431109
iteration 5141, loss 0.02431702
iteration 5142, loss 0.02432004
iteration 5143, loss 0.02431245
iteration 5144, loss 0.02430098
iteration 5145, loss 0.02426695
iteration 5146, loss 0.02427631
iteration 5147, loss 0.02429008
iteration 5148, loss 0.02426246
iteration 5149, loss 0.02427462
iteration 5150, loss 0.02426211
iteration 5151, loss 0.02425526
iteration 5152, loss 0.02422264
iteration 5153, loss 0.02421514
iteration 5154, loss 0.02421065
iteration 5155, loss 0.02420934
iteration 5156, loss 0.02421201
iteration 5157, loss 0.02420740
iteration 5158, loss 0.02421055
iteration 5159, loss 0.02420677
iteration 5160, loss 0.02418718
iteration 5161, loss 0.02418626
iteration 5162, loss 0.02417640
iteration 5163, loss 0.02417003
iteration 5164, loss 0.02417157
iteration 5165, loss 0.02415485
iteration 5166, loss 0.02415243
iteration 5167, loss 0.02413523
iteration 5168, loss 0.02414439
iteration 5169, loss 0.02412012
iteration 5170, loss 0.02412572
iteration 5171, loss 0.02411958
iteration 5172, loss 0.02411112
iteration 5173, loss 0.02408770
iteration 5174, loss 0.02409580
iteration 5175, loss 0.02408875
iteration 5176, loss 0.02409656
iteration 5177, loss 0.02408633
iteration 5178, loss 0.02406595
iteration 5179, loss 0.02404105
iteration 5180, loss 0.02403453
iteration 5181, loss 0.02406570
iteration 5182, loss 0.02405068
iteration 5183, loss 0.02403308
iteration 5184, loss 0.02402665
iteration 5185, loss 0.02403799
iteration 5186, loss 0.02401247
iteration 5187, loss 0.02399686
iteration 5188, loss 0.02399686
iteration 5189, loss 0.02400160
iteration 5190, loss 0.02400153
iteration 5191, loss 0.02397272
iteration 5192, loss 0.02397695
iteration 5193, loss 0.02399415
iteration 5194, loss 0.02397985
iteration 5195, loss 0.02396917
iteration 5196, loss 0.02395637
iteration 5197, loss 0.02396085
iteration 5198, loss 0.02395814
iteration 5199, loss 0.02393685
iteration 5200, loss 0.02392210
iteration 5201, loss 0.02392094
iteration 5202, loss 0.02390185
iteration 5203, loss 0.02389808
iteration 5204, loss 0.02391390
iteration 5205, loss 0.02391684
iteration 5206, loss 0.02389473
iteration 5207, loss 0.02388858
iteration 5208, loss 0.02387258
iteration 5209, loss 0.02387284
iteration 5210, loss 0.02386979
iteration 5211, loss 0.02386421
iteration 5212, loss 0.02385199
iteration 5213, loss 0.02384774
iteration 5214, loss 0.02385530
iteration 5215, loss 0.02384627
iteration 5216, loss 0.02382652
iteration 5217, loss 0.02381650
iteration 5218, loss 0.02381769
iteration 5219, loss 0.02382020
iteration 5220, loss 0.02380905
iteration 5221, loss 0.02381463
iteration 5222, loss 0.02380547
iteration 5223, loss 0.02379617
iteration 5224, loss 0.02376818
iteration 5225, loss 0.02375504
iteration 5226, loss 0.02376522
iteration 5227, loss 0.02374971
iteration 5228, loss 0.02375791
iteration 5229, loss 0.02373683
iteration 5230, loss 0.02374786
iteration 5231, loss 0.02374207
iteration 5232, loss 0.02373374
iteration 5233, loss 0.02372676
iteration 5234, loss 0.02372134
iteration 5235, loss 0.02369762
iteration 5236, loss 0.02368805
iteration 5237, loss 0.02368570
iteration 5238, loss 0.02369063
iteration 5239, loss 0.02367105
iteration 5240, loss 0.02368044
iteration 5241, loss 0.02367278
iteration 5242, loss 0.02366793
iteration 5243, loss 0.02365813
iteration 5244, loss 0.02365597
iteration 5245, loss 0.02365874
iteration 5246, loss 0.02365396
iteration 5247, loss 0.02363966
iteration 5248, loss 0.02361769
iteration 5249, loss 0.02362783
iteration 5250, loss 0.02362761
iteration 5251, loss 0.02363034
iteration 5252, loss 0.02361679
iteration 5253, loss 0.02360009
iteration 5254, loss 0.02359516
iteration 5255, loss 0.02358341
iteration 5256, loss 0.02358468
iteration 5257, loss 0.02356595
iteration 5258, loss 0.02356713
iteration 5259, loss 0.02357197
iteration 5260, loss 0.02356958
iteration 5261, loss 0.02355892
iteration 5262, loss 0.02353317
iteration 5263, loss 0.02353977
iteration 5264, loss 0.02354462
iteration 5265, loss 0.02351491
iteration 5266, loss 0.02352371
iteration 5267, loss 0.02351665
iteration 5268, loss 0.02351143
iteration 5269, loss 0.02348688
iteration 5270, loss 0.02348455
iteration 5271, loss 0.02350020
iteration 5272, loss 0.02349500
iteration 5273, loss 0.02347216
iteration 5274, loss 0.02347576
iteration 5275, loss 0.02347093
iteration 5276, loss 0.02346612
iteration 5277, loss 0.02346194
iteration 5278, loss 0.02345182
iteration 5279, loss 0.02344961
iteration 5280, loss 0.02345012
iteration 5281, loss 0.02343066
iteration 5282, loss 0.02343008
iteration 5283, loss 0.02342538
iteration 5284, loss 0.02340476
iteration 5285, loss 0.02339865
iteration 5286, loss 0.02338697
iteration 5287, loss 0.02338117
iteration 5288, loss 0.02338188
iteration 5289, loss 0.02338586
iteration 5290, loss 0.02338228
iteration 5291, loss 0.02336497
iteration 5292, loss 0.02335744
iteration 5293, loss 0.02335267
iteration 5294, loss 0.02334652
iteration 5295, loss 0.02334013
iteration 5296, loss 0.02332400
iteration 5297, loss 0.02332702
iteration 5298, loss 0.02332168
iteration 5299, loss 0.02332898
iteration 5300, loss 0.02332538
iteration 5301, loss 0.02330629
iteration 5302, loss 0.02330288
iteration 5303, loss 0.02330725
iteration 5304, loss 0.02328602
iteration 5305, loss 0.02328838
iteration 5306, loss 0.02326374
iteration 5307, loss 0.02325840
iteration 5308, loss 0.02326059
iteration 5309, loss 0.02325941
iteration 5310, loss 0.02325463
iteration 5311, loss 0.02325342
iteration 5312, loss 0.02325463
iteration 5313, loss 0.02324389
iteration 5314, loss 0.02324353
iteration 5315, loss 0.02323466
iteration 5316, loss 0.02321561
iteration 5317, loss 0.02322365
iteration 5318, loss 0.02320688
iteration 5319, loss 0.02320332
iteration 5320, loss 0.02317902
iteration 5321, loss 0.02319602
iteration 5322, loss 0.02316972
iteration 5323, loss 0.02318552
iteration 5324, loss 0.02315410
iteration 5325, loss 0.02315470
iteration 5326, loss 0.02314844
iteration 5327, loss 0.02314299
iteration 5328, loss 0.02315117
iteration 5329, loss 0.02314554
iteration 5330, loss 0.02313745
iteration 5331, loss 0.02312135
iteration 5332, loss 0.02312653
iteration 5333, loss 0.02311587
iteration 5334, loss 0.02310939
iteration 5335, loss 0.02310332
iteration 5336, loss 0.02310729
iteration 5337, loss 0.02308721
iteration 5338, loss 0.02307717
iteration 5339, loss 0.02307299
iteration 5340, loss 0.02306652
iteration 5341, loss 0.02307870
iteration 5342, loss 0.02307604
iteration 5343, loss 0.02306817
iteration 5344, loss 0.02304446
iteration 5345, loss 0.02303524
iteration 5346, loss 0.02302950
iteration 5347, loss 0.02303642
iteration 5348, loss 0.02302871
iteration 5349, loss 0.02301845
iteration 5350, loss 0.02300768
iteration 5351, loss 0.02300272
iteration 5352, loss 0.02300481
iteration 5353, loss 0.02299366
iteration 5354, loss 0.02298548
iteration 5355, loss 0.02299581
iteration 5356, loss 0.02298526
iteration 5357, loss 0.02297474
iteration 5358, loss 0.02297061
iteration 5359, loss 0.02296448
iteration 5360, loss 0.02294736
iteration 5361, loss 0.02295384
iteration 5362, loss 0.02294928
iteration 5363, loss 0.02293150
iteration 5364, loss 0.02292229
iteration 5365, loss 0.02293140
iteration 5366, loss 0.02291968
iteration 5367, loss 0.02291722
iteration 5368, loss 0.02290165
iteration 5369, loss 0.02289626
iteration 5370, loss 0.02291488
iteration 5371, loss 0.02290898
iteration 5372, loss 0.02289695
iteration 5373, loss 0.02289540
iteration 5374, loss 0.02287575
iteration 5375, loss 0.02286916
iteration 5376, loss 0.02286753
iteration 5377, loss 0.02285636
iteration 5378, loss 0.02285098
iteration 5379, loss 0.02284208
iteration 5380, loss 0.02285073
iteration 5381, loss 0.02284249
iteration 5382, loss 0.02283671
iteration 5383, loss 0.02282716
iteration 5384, loss 0.02282529
iteration 5385, loss 0.02281734
iteration 5386, loss 0.02281388
iteration 5387, loss 0.02281031
iteration 5388, loss 0.02278973
iteration 5389, loss 0.02277718
iteration 5390, loss 0.02278618
iteration 5391, loss 0.02277771
iteration 5392, loss 0.02277385
iteration 5393, loss 0.02275538
iteration 5394, loss 0.02275065
iteration 5395, loss 0.02275199
iteration 5396, loss 0.02274618
iteration 5397, loss 0.02274184
iteration 5398, loss 0.02273539
iteration 5399, loss 0.02272238
iteration 5400, loss 0.02273403
iteration 5401, loss 0.02271296
iteration 5402, loss 0.02271114
iteration 5403, loss 0.02270017
iteration 5404, loss 0.02269865
iteration 5405, loss 0.02269151
iteration 5406, loss 0.02268512
iteration 5407, loss 0.02269035
iteration 5408, loss 0.02266818
iteration 5409, loss 0.02268053
iteration 5410, loss 0.02266752
iteration 5411, loss 0.02266515
iteration 5412, loss 0.02265868
iteration 5413, loss 0.02265101
iteration 5414, loss 0.02264318
iteration 5415, loss 0.02264267
iteration 5416, loss 0.02262506
iteration 5417, loss 0.02262148
iteration 5418, loss 0.02263248
iteration 5419, loss 0.02261952
iteration 5420, loss 0.02260782
iteration 5421, loss 0.02259774
iteration 5422, loss 0.02260808
iteration 5423, loss 0.02260620
iteration 5424, loss 0.02259921
iteration 5425, loss 0.02259553
iteration 5426, loss 0.02256341
iteration 5427, loss 0.02256019
iteration 5428, loss 0.02256942
iteration 5429, loss 0.02257326
iteration 5430, loss 0.02255118
iteration 5431, loss 0.02256131
iteration 5432, loss 0.02254082
iteration 5433, loss 0.02253701
iteration 5434, loss 0.02252498
iteration 5435, loss 0.02251880
iteration 5436, loss 0.02251339
iteration 5437, loss 0.02251723
iteration 5438, loss 0.02251817
iteration 5439, loss 0.02252057
iteration 5440, loss 0.02250910
iteration 5441, loss 0.02249328
iteration 5442, loss 0.02247555
iteration 5443, loss 0.02247771
iteration 5444, loss 0.02248206
iteration 5445, loss 0.02247152
iteration 5446, loss 0.02246450
iteration 5447, loss 0.02246200
iteration 5448, loss 0.02245601
iteration 5449, loss 0.02244589
iteration 5450, loss 0.02244646
iteration 5451, loss 0.02243100
iteration 5452, loss 0.02242522
iteration 5453, loss 0.02243628
iteration 5454, loss 0.02242497
iteration 5455, loss 0.02241622
iteration 5456, loss 0.02240070
iteration 5457, loss 0.02240633
iteration 5458, loss 0.02239978
iteration 5459, loss 0.02238627
iteration 5460, loss 0.02238356
iteration 5461, loss 0.02237754
iteration 5462, loss 0.02237699
iteration 5463, loss 0.02238582
iteration 5464, loss 0.02237626
iteration 5465, loss 0.02237133
iteration 5466, loss 0.02236506
iteration 5467, loss 0.02234702
iteration 5468, loss 0.02234050
iteration 5469, loss 0.02232787
iteration 5470, loss 0.02233967
iteration 5471, loss 0.02233226
iteration 5472, loss 0.02231577
iteration 5473, loss 0.02231691
iteration 5474, loss 0.02231091
iteration 5475, loss 0.02230586
iteration 5476, loss 0.02230344
iteration 5477, loss 0.02229771
iteration 5478, loss 0.02228783
iteration 5479, loss 0.02229118
iteration 5480, loss 0.02228453
iteration 5481, loss 0.02226737
iteration 5482, loss 0.02227465
iteration 5483, loss 0.02227555
iteration 5484, loss 0.02226856
iteration 5485, loss 0.02226206
iteration 5486, loss 0.02225592
iteration 5487, loss 0.02223502
iteration 5488, loss 0.02223090
iteration 5489, loss 0.02222539
iteration 5490, loss 0.02223055
iteration 5491, loss 0.02222953
iteration 5492, loss 0.02221627
iteration 5493, loss 0.02221575
iteration 5494, loss 0.02219254
iteration 5495, loss 0.02219383
iteration 5496, loss 0.02217985
iteration 5497, loss 0.02217354
iteration 5498, loss 0.02218016
iteration 5499, loss 0.02218176
iteration 5500, loss 0.02217692
iteration 5501, loss 0.02215535
iteration 5502, loss 0.02216009
iteration 5503, loss 0.02214019
iteration 5504, loss 0.02213418
iteration 5505, loss 0.02212625
iteration 5506, loss 0.02212464
iteration 5507, loss 0.02212940
iteration 5508, loss 0.02213476
iteration 5509, loss 0.02212717
iteration 5510, loss 0.02210865
iteration 5511, loss 0.02210199
iteration 5512, loss 0.02209316
iteration 5513, loss 0.02208805
iteration 5514, loss 0.02210211
iteration 5515, loss 0.02209739
iteration 5516, loss 0.02207364
iteration 5517, loss 0.02207282
iteration 5518, loss 0.02206527
iteration 5519, loss 0.02206689
iteration 5520, loss 0.02206715
iteration 5521, loss 0.02204840
iteration 5522, loss 0.02204136
iteration 5523, loss 0.02203808
iteration 5524, loss 0.02202507
iteration 5525, loss 0.02202833
iteration 5526, loss 0.02201536
iteration 5527, loss 0.02201139
iteration 5528, loss 0.02202038
iteration 5529, loss 0.02199649
iteration 5530, loss 0.02199072
iteration 5531, loss 0.02198657
iteration 5532, loss 0.02198659
iteration 5533, loss 0.02198825
iteration 5534, loss 0.02199675
iteration 5535, loss 0.02198590
iteration 5536, loss 0.02196762
iteration 5537, loss 0.02195949
iteration 5538, loss 0.02194302
iteration 5539, loss 0.02194200
iteration 5540, loss 0.02194780
iteration 5541, loss 0.02193621
iteration 5542, loss 0.02193232
iteration 5543, loss 0.02192484
iteration 5544, loss 0.02191743
iteration 5545, loss 0.02192299
iteration 5546, loss 0.02191073
iteration 5547, loss 0.02191835
iteration 5548, loss 0.02190008
iteration 5549, loss 0.02189450
iteration 5550, loss 0.02189493
iteration 5551, loss 0.02188542
iteration 5552, loss 0.02188720
iteration 5553, loss 0.02187928
iteration 5554, loss 0.02187366
iteration 5555, loss 0.02188103
iteration 5556, loss 0.02186886
iteration 5557, loss 0.02186523
iteration 5558, loss 0.02185294
iteration 5559, loss 0.02184606
iteration 5560, loss 0.02184870
iteration 5561, loss 0.02184878
iteration 5562, loss 0.02182678
iteration 5563, loss 0.02182383
iteration 5564, loss 0.02181997
iteration 5565, loss 0.02182769
iteration 5566, loss 0.02180120
iteration 5567, loss 0.02181457
iteration 5568, loss 0.02180418
iteration 5569, loss 0.02178729
iteration 5570, loss 0.02178938
iteration 5571, loss 0.02178050
iteration 5572, loss 0.02178534
iteration 5573, loss 0.02177452
iteration 5574, loss 0.02177642
iteration 5575, loss 0.02176980
iteration 5576, loss 0.02176424
iteration 5577, loss 0.02174129
iteration 5578, loss 0.02173592
iteration 5579, loss 0.02174471
iteration 5580, loss 0.02172696
iteration 5581, loss 0.02173656
iteration 5582, loss 0.02173060
iteration 5583, loss 0.02172953
iteration 5584, loss 0.02172164
iteration 5585, loss 0.02171490
iteration 5586, loss 0.02169492
iteration 5587, loss 0.02169139
iteration 5588, loss 0.02169118
iteration 5589, loss 0.02168992
iteration 5590, loss 0.02168385
iteration 5591, loss 0.02168554
iteration 5592, loss 0.02167494
iteration 5593, loss 0.02165874
iteration 5594, loss 0.02166298
iteration 5595, loss 0.02164974
iteration 5596, loss 0.02165902
iteration 5597, loss 0.02163803
iteration 5598, loss 0.02164653
iteration 5599, loss 0.02163667
iteration 5600, loss 0.02163027
iteration 5601, loss 0.02162964
iteration 5602, loss 0.02162943
iteration 5603, loss 0.02160207
iteration 5604, loss 0.02160361
iteration 5605, loss 0.02160164
iteration 5606, loss 0.02159137
iteration 5607, loss 0.02160100
iteration 5608, loss 0.02158654
iteration 5609, loss 0.02158173
iteration 5610, loss 0.02158242
iteration 5611, loss 0.02156601
iteration 5612, loss 0.02157445
iteration 5613, loss 0.02155410
iteration 5614, loss 0.02155696
iteration 5615, loss 0.02155485
iteration 5616, loss 0.02155773
iteration 5617, loss 0.02155299
iteration 5618, loss 0.02154543
iteration 5619, loss 0.02152762
iteration 5620, loss 0.02152114
iteration 5621, loss 0.02152794
iteration 5622, loss 0.02151779
iteration 5623, loss 0.02150123
iteration 5624, loss 0.02150643
iteration 5625, loss 0.02150654
iteration 5626, loss 0.02149121
iteration 5627, loss 0.02149564
iteration 5628, loss 0.02147718
iteration 5629, loss 0.02148321
iteration 5630, loss 0.02147789
iteration 5631, loss 0.02147549
iteration 5632, loss 0.02146829
iteration 5633, loss 0.02146815
iteration 5634, loss 0.02146009
iteration 5635, loss 0.02145466
iteration 5636, loss 0.02144391
iteration 5637, loss 0.02143664
iteration 5638, loss 0.02143180
iteration 5639, loss 0.02142638
iteration 5640, loss 0.02141645
iteration 5641, loss 0.02142647
iteration 5642, loss 0.02142021
iteration 5643, loss 0.02140839
iteration 5644, loss 0.02141027
iteration 5645, loss 0.02140008
iteration 5646, loss 0.02138001
iteration 5647, loss 0.02137963
iteration 5648, loss 0.02137113
iteration 5649, loss 0.02136069
iteration 5650, loss 0.02137074
iteration 5651, loss 0.02137490
iteration 5652, loss 0.02135262
iteration 5653, loss 0.02134723
iteration 5654, loss 0.02133390
iteration 5655, loss 0.02133323
iteration 5656, loss 0.02133245
iteration 5657, loss 0.02134830
iteration 5658, loss 0.02133015
iteration 5659, loss 0.02133008
iteration 5660, loss 0.02131944
iteration 5661, loss 0.02130908
iteration 5662, loss 0.02131522
iteration 5663, loss 0.02131024
iteration 5664, loss 0.02129517
iteration 5665, loss 0.02130222
iteration 5666, loss 0.02129156
iteration 5667, loss 0.02128858
iteration 5668, loss 0.02128311
iteration 5669, loss 0.02128180
iteration 5670, loss 0.02127303
iteration 5671, loss 0.02126008
iteration 5672, loss 0.02125557
iteration 5673, loss 0.02125889
iteration 5674, loss 0.02124550
iteration 5675, loss 0.02124142
iteration 5676, loss 0.02123180
iteration 5677, loss 0.02122399
iteration 5678, loss 0.02123022
iteration 5679, loss 0.02121255
iteration 5680, loss 0.02121841
iteration 5681, loss 0.02120361
iteration 5682, loss 0.02119744
iteration 5683, loss 0.02119179
iteration 5684, loss 0.02118740
iteration 5685, loss 0.02118941
iteration 5686, loss 0.02119053
iteration 5687, loss 0.02118877
iteration 5688, loss 0.02118440
iteration 5689, loss 0.02117314
iteration 5690, loss 0.02116794
iteration 5691, loss 0.02116303
iteration 5692, loss 0.02115753
iteration 5693, loss 0.02115843
iteration 5694, loss 0.02114103
iteration 5695, loss 0.02114665
iteration 5696, loss 0.02113244
iteration 5697, loss 0.02112819
iteration 5698, loss 0.02112380
iteration 5699, loss 0.02112918
iteration 5700, loss 0.02111355
iteration 5701, loss 0.02111611
iteration 5702, loss 0.02111105
iteration 5703, loss 0.02109968
iteration 5704, loss 0.02109328
iteration 5705, loss 0.02108551
iteration 5706, loss 0.02107738
iteration 5707, loss 0.02109773
iteration 5708, loss 0.02108311
iteration 5709, loss 0.02107462
iteration 5710, loss 0.02107048
iteration 5711, loss 0.02107028
iteration 5712, loss 0.02105002
iteration 5713, loss 0.02104677
iteration 5714, loss 0.02105090
iteration 5715, loss 0.02105396
iteration 5716, loss 0.02103636
iteration 5717, loss 0.02104217
iteration 5718, loss 0.02103476
iteration 5719, loss 0.02103351
iteration 5720, loss 0.02101550
iteration 5721, loss 0.02102501
iteration 5722, loss 0.02101526
iteration 5723, loss 0.02099912
iteration 5724, loss 0.02099443
iteration 5725, loss 0.02099018
iteration 5726, loss 0.02098756
iteration 5727, loss 0.02098148
iteration 5728, loss 0.02097885
iteration 5729, loss 0.02097991
iteration 5730, loss 0.02097400
iteration 5731, loss 0.02095904
iteration 5732, loss 0.02095718
iteration 5733, loss 0.02096297
iteration 5734, loss 0.02094870
iteration 5735, loss 0.02093752
iteration 5736, loss 0.02093768
iteration 5737, loss 0.02092988
iteration 5738, loss 0.02091862
iteration 5739, loss 0.02093292
iteration 5740, loss 0.02091779
iteration 5741, loss 0.02090750
iteration 5742, loss 0.02090239
iteration 5743, loss 0.02089857
iteration 5744, loss 0.02089046
iteration 5745, loss 0.02090315
iteration 5746, loss 0.02089373
iteration 5747, loss 0.02088129
iteration 5748, loss 0.02088700
iteration 5749, loss 0.02087217
iteration 5750, loss 0.02087277
iteration 5751, loss 0.02086781
iteration 5752, loss 0.02085866
iteration 5753, loss 0.02085785
iteration 5754, loss 0.02085336
iteration 5755, loss 0.02084855
iteration 5756, loss 0.02084737
iteration 5757, loss 0.02083186
iteration 5758, loss 0.02082457
iteration 5759, loss 0.02082133
iteration 5760, loss 0.02080935
iteration 5761, loss 0.02082056
iteration 5762, loss 0.02080716
iteration 5763, loss 0.02082229
iteration 5764, loss 0.02081263
iteration 5765, loss 0.02080502
iteration 5766, loss 0.02079764
iteration 5767, loss 0.02079037
iteration 5768, loss 0.02078720
iteration 5769, loss 0.02078058
iteration 5770, loss 0.02077955
iteration 5771, loss 0.02077066
iteration 5772, loss 0.02075812
iteration 5773, loss 0.02076629
iteration 5774, loss 0.02076138
iteration 5775, loss 0.02075151
iteration 5776, loss 0.02074031
iteration 5777, loss 0.02073794
iteration 5778, loss 0.02073696
iteration 5779, loss 0.02072171
iteration 5780, loss 0.02071656
iteration 5781, loss 0.02071552
iteration 5782, loss 0.02071931
iteration 5783, loss 0.02071356
iteration 5784, loss 0.02070644
iteration 5785, loss 0.02070143
iteration 5786, loss 0.02069288
iteration 5787, loss 0.02069446
iteration 5788, loss 0.02068864
iteration 5789, loss 0.02067735
iteration 5790, loss 0.02068533
iteration 5791, loss 0.02066592
iteration 5792, loss 0.02066624
iteration 5793, loss 0.02066690
iteration 5794, loss 0.02066202
iteration 5795, loss 0.02065382
iteration 5796, loss 0.02065804
iteration 5797, loss 0.02063931
iteration 5798, loss 0.02064123
iteration 5799, loss 0.02063143
iteration 5800, loss 0.02062880
iteration 5801, loss 0.02061946
iteration 5802, loss 0.02063405
iteration 5803, loss 0.02061240
iteration 5804, loss 0.02060897
iteration 5805, loss 0.02060232
iteration 5806, loss 0.02060192
iteration 5807, loss 0.02059855
iteration 5808, loss 0.02058459
iteration 5809, loss 0.02058169
iteration 5810, loss 0.02057448
iteration 5811, loss 0.02057227
iteration 5812, loss 0.02057543
iteration 5813, loss 0.02057139
iteration 5814, loss 0.02057505
iteration 5815, loss 0.02056441
iteration 5816, loss 0.02055651
iteration 5817, loss 0.02054719
iteration 5818, loss 0.02055303
iteration 5819, loss 0.02054822
iteration 5820, loss 0.02054459
iteration 5821, loss 0.02053375
iteration 5822, loss 0.02051874
iteration 5823, loss 0.02052215
iteration 5824, loss 0.02052488
iteration 5825, loss 0.02051910
iteration 5826, loss 0.02051148
iteration 5827, loss 0.02050642
iteration 5828, loss 0.02049499
iteration 5829, loss 0.02049320
iteration 5830, loss 0.02048480
iteration 5831, loss 0.02048047
iteration 5832, loss 0.02047249
iteration 5833, loss 0.02046129
iteration 5834, loss 0.02045363
iteration 5835, loss 0.02045531
iteration 5836, loss 0.02046308
iteration 5837, loss 0.02046107
iteration 5838, loss 0.02043525
iteration 5839, loss 0.02043480
iteration 5840, loss 0.02042962
iteration 5841, loss 0.02043532
iteration 5842, loss 0.02043028
iteration 5843, loss 0.02042047
iteration 5844, loss 0.02042842
iteration 5845, loss 0.02042364
iteration 5846, loss 0.02041957
iteration 5847, loss 0.02040480
iteration 5848, loss 0.02040272
iteration 5849, loss 0.02038947
iteration 5850, loss 0.02038957
iteration 5851, loss 0.02038559
iteration 5852, loss 0.02038112
iteration 5853, loss 0.02038574
iteration 5854, loss 0.02038243
iteration 5855, loss 0.02036724
iteration 5856, loss 0.02035869
iteration 5857, loss 0.02035765
iteration 5858, loss 0.02035426
iteration 5859, loss 0.02035612
iteration 5860, loss 0.02034756
iteration 5861, loss 0.02034651
iteration 5862, loss 0.02034295
iteration 5863, loss 0.02033252
iteration 5864, loss 0.02033161
iteration 5865, loss 0.02031850
iteration 5866, loss 0.02031591
iteration 5867, loss 0.02032134
iteration 5868, loss 0.02030195
iteration 5869, loss 0.02030151
iteration 5870, loss 0.02030757
iteration 5871, loss 0.02030363
iteration 5872, loss 0.02029658
iteration 5873, loss 0.02028274
iteration 5874, loss 0.02027856
iteration 5875, loss 0.02026976
iteration 5876, loss 0.02026351
iteration 5877, loss 0.02025437
iteration 5878, loss 0.02026058
iteration 5879, loss 0.02025070
iteration 5880, loss 0.02023985
iteration 5881, loss 0.02024838
iteration 5882, loss 0.02024064
iteration 5883, loss 0.02025385
iteration 5884, loss 0.02022795
iteration 5885, loss 0.02022210
iteration 5886, loss 0.02022951
iteration 5887, loss 0.02022469
iteration 5888, loss 0.02021175
iteration 5889, loss 0.02021474
iteration 5890, loss 0.02021214
iteration 5891, loss 0.02020081
iteration 5892, loss 0.02020079
iteration 5893, loss 0.02019211
iteration 5894, loss 0.02018185
iteration 5895, loss 0.02018996
iteration 5896, loss 0.02017393
iteration 5897, loss 0.02017456
iteration 5898, loss 0.02016208
iteration 5899, loss 0.02016450
iteration 5900, loss 0.02016321
iteration 5901, loss 0.02016687
iteration 5902, loss 0.02015639
iteration 5903, loss 0.02014796
iteration 5904, loss 0.02013686
iteration 5905, loss 0.02012550
iteration 5906, loss 0.02013416
iteration 5907, loss 0.02013129
iteration 5908, loss 0.02011893
iteration 5909, loss 0.02011518
iteration 5910, loss 0.02012496
iteration 5911, loss 0.02011088
iteration 5912, loss 0.02010752
iteration 5913, loss 0.02010229
iteration 5914, loss 0.02010685
iteration 5915, loss 0.02010286
iteration 5916, loss 0.02009733
iteration 5917, loss 0.02008279
iteration 5918, loss 0.02007770
iteration 5919, loss 0.02007309
iteration 5920, loss 0.02007350
iteration 5921, loss 0.02005148
iteration 5922, loss 0.02006531
iteration 5923, loss 0.02005967
iteration 5924, loss 0.02004711
iteration 5925, loss 0.02005979
iteration 5926, loss 0.02003674
iteration 5927, loss 0.02004204
iteration 5928, loss 0.02002709
iteration 5929, loss 0.02002735
iteration 5930, loss 0.02002243
iteration 5931, loss 0.02001445
iteration 5932, loss 0.02001674
iteration 5933, loss 0.02001396
iteration 5934, loss 0.02001598
iteration 5935, loss 0.02000843
iteration 5936, loss 0.02000464
iteration 5937, loss 0.01998786
iteration 5938, loss 0.01999482
iteration 5939, loss 0.01997621
iteration 5940, loss 0.01996801
iteration 5941, loss 0.01996595
iteration 5942, loss 0.01997281
iteration 5943, loss 0.01996897
iteration 5944, loss 0.01996718
iteration 5945, loss 0.01995848
iteration 5946, loss 0.01995473
iteration 5947, loss 0.01993911
iteration 5948, loss 0.01995217
iteration 5949, loss 0.01993644
iteration 5950, loss 0.01992810
iteration 5951, loss 0.01991756
iteration 5952, loss 0.01992642
iteration 5953, loss 0.01992075
iteration 5954, loss 0.01991109
iteration 5955, loss 0.01990811
iteration 5956, loss 0.01990397
iteration 5957, loss 0.01989888
iteration 5958, loss 0.01989782
iteration 5959, loss 0.01988894
iteration 5960, loss 0.01988125
iteration 5961, loss 0.01987363
iteration 5962, loss 0.01988711
iteration 5963, loss 0.01988399
iteration 5964, loss 0.01986668
iteration 5965, loss 0.01986368
iteration 5966, loss 0.01985788
iteration 5967, loss 0.01985502
iteration 5968, loss 0.01985340
iteration 5969, loss 0.01983877
iteration 5970, loss 0.01983402
iteration 5971, loss 0.01983062
iteration 5972, loss 0.01984390
iteration 5973, loss 0.01983998
iteration 5974, loss 0.01983409
iteration 5975, loss 0.01982973
iteration 5976, loss 0.01982167
iteration 5977, loss 0.01981771
iteration 5978, loss 0.01980921
iteration 5979, loss 0.01980419
iteration 5980, loss 0.01980479
iteration 5981, loss 0.01980263
iteration 5982, loss 0.01980042
iteration 5983, loss 0.01978860
iteration 5984, loss 0.01977825
iteration 5985, loss 0.01977382
iteration 5986, loss 0.01977073
iteration 5987, loss 0.01976935
iteration 5988, loss 0.01975897
iteration 5989, loss 0.01976250
iteration 5990, loss 0.01975779
iteration 5991, loss 0.01975267
iteration 5992, loss 0.01974965
iteration 5993, loss 0.01975374
iteration 5994, loss 0.01973800
iteration 5995, loss 0.01974140
iteration 5996, loss 0.01972460
iteration 5997, loss 0.01971448
iteration 5998, loss 0.01972060
iteration 5999, loss 0.01971247
iteration 6000, loss 0.01971216
