#params: learningRate 0.100, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.01049072
iteration 4893, loss 0.13736917
iteration 4894, loss 0.13756557
iteration 4895, loss 0.13757225
iteration 4896, loss 0.13705074
iteration 4897, loss 0.13738854
iteration 4898, loss 0.13710505
iteration 4899, loss 0.13700406
iteration 4900, loss 0.13689328
iteration 4901, loss 0.13724755
iteration 4902, loss 0.13737566
iteration 4903, loss 0.13723359
iteration 4904, loss 0.13708603
iteration 4905, loss 0.13694058
iteration 4906, loss 0.13690057
iteration 4907, loss 0.13676469
iteration 4908, loss 0.13700150
iteration 4909, loss 0.13707106
iteration 4910, loss 0.13725002
iteration 4911, loss 0.13677796
iteration 4912, loss 0.13649028
iteration 4913, loss 0.13656705
iteration 4914, loss 0.13719330
iteration 4915, loss 0.13651598
iteration 4916, loss 0.13683276
iteration 4917, loss 0.13661609
iteration 4918, loss 0.13666274
iteration 4919, loss 0.13665214
iteration 4920, loss 0.13623757
iteration 4921, loss 0.13634056
iteration 4922, loss 0.13671661
iteration 4923, loss 0.13663484
iteration 4924, loss 0.13665131
iteration 4925, loss 0.13618199
iteration 4926, loss 0.13629547
iteration 4927, loss 0.13638144
iteration 4928, loss 0.13636830
iteration 4929, loss 0.13633208
iteration 4930, loss 0.13632549
iteration 4931, loss 0.13629735
iteration 4932, loss 0.13596453
iteration 4933, loss 0.13633262
iteration 4934, loss 0.13654131
iteration 4935, loss 0.13628470
iteration 4936, loss 0.13584560
iteration 4937, loss 0.13587794
iteration 4938, loss 0.13584707
iteration 4939, loss 0.13589313
iteration 4940, loss 0.13624886
iteration 4941, loss 0.13620820
iteration 4942, loss 0.13609966
iteration 4943, loss 0.13613612
iteration 4944, loss 0.13609823
iteration 4945, loss 0.13595214
iteration 4946, loss 0.13605570
iteration 4947, loss 0.13571652
iteration 4948, loss 0.13564699
iteration 4949, loss 0.13552892
iteration 4950, loss 0.13547631
iteration 4951, loss 0.13554089
iteration 4952, loss 0.13555412
iteration 4953, loss 0.13575888
iteration 4954, loss 0.13571042
iteration 4955, loss 0.13574082
iteration 4956, loss 0.13534851
iteration 4957, loss 0.13552461
iteration 4958, loss 0.13544083
iteration 4959, loss 0.13540824
iteration 4960, loss 0.13576065
iteration 4961, loss 0.13538240
iteration 4962, loss 0.13503541
iteration 4963, loss 0.13504839
iteration 4964, loss 0.13541042
iteration 4965, loss 0.13533331
iteration 4966, loss 0.13543949
iteration 4967, loss 0.13504618
iteration 4968, loss 0.13509144
iteration 4969, loss 0.13539486
iteration 4970, loss 0.13536165
iteration 4971, loss 0.13479355
iteration 4972, loss 0.13488470
iteration 4973, loss 0.13477662
iteration 4974, loss 0.13483141
iteration 4975, loss 0.13513613
iteration 4976, loss 0.13524123
iteration 4977, loss 0.13466856
iteration 4978, loss 0.13497828
iteration 4979, loss 0.13484277
iteration 4980, loss 0.13484067
iteration 4981, loss 0.13497345
iteration 4982, loss 0.13500312
iteration 4983, loss 0.13444581
iteration 4984, loss 0.13463062
iteration 4985, loss 0.13465427
iteration 4986, loss 0.13465888
iteration 4987, loss 0.13459556
iteration 4988, loss 0.13454391
iteration 4989, loss 0.13480486
iteration 4990, loss 0.13479683
iteration 4991, loss 0.13454698
iteration 4992, loss 0.13424298
iteration 4993, loss 0.13404227
iteration 4994, loss 0.13448000
iteration 4995, loss 0.13473116
iteration 4996, loss 0.13463414
iteration 4997, loss 0.13439258
iteration 4998, loss 0.13439103
iteration 4999, loss 0.13435235
iteration 5000, loss 0.13426793
iteration 5001, loss 0.13401644
iteration 5002, loss 0.13385309
iteration 5003, loss 0.13419447
iteration 5004, loss 0.13418397
iteration 5005, loss 0.13386378
iteration 5006, loss 0.13413643
iteration 5007, loss 0.13433595
iteration 5008, loss 0.13414228
iteration 5009, loss 0.13424846
iteration 5010, loss 0.13404615
iteration 5011, loss 0.13405296
iteration 5012, loss 0.13398410
iteration 5013, loss 0.13377338
iteration 5014, loss 0.13372290
iteration 5015, loss 0.13398523
iteration 5016, loss 0.13365563
iteration 5017, loss 0.13362195
iteration 5018, loss 0.13382114
iteration 5019, loss 0.13348114
iteration 5020, loss 0.13380971
iteration 5021, loss 0.13367761
iteration 5022, loss 0.13349140
iteration 5023, loss 0.13341692
iteration 5024, loss 0.13371900
iteration 5025, loss 0.13405685
iteration 5026, loss 0.13382078
iteration 5027, loss 0.13359141
iteration 5028, loss 0.13355093
iteration 5029, loss 0.13317912
iteration 5030, loss 0.13309033
iteration 5031, loss 0.13315775
iteration 5032, loss 0.13308130
iteration 5033, loss 0.13364406
iteration 5034, loss 0.13313455
iteration 5035, loss 0.13309658
iteration 5036, loss 0.13288415
iteration 5037, loss 0.13340935
iteration 5038, loss 0.13311109
iteration 5039, loss 0.13308821
iteration 5040, loss 0.13345772
iteration 5041, loss 0.13310644
iteration 5042, loss 0.13321442
iteration 5043, loss 0.13307091
iteration 5044, loss 0.13327597
iteration 5045, loss 0.13319072
iteration 5046, loss 0.13323872
iteration 5047, loss 0.13291808
iteration 5048, loss 0.13298099
iteration 5049, loss 0.13299385
iteration 5050, loss 0.13309061
iteration 5051, loss 0.13295675
iteration 5052, loss 0.13250000
iteration 5053, loss 0.13266936
iteration 5054, loss 0.13254292
iteration 5055, loss 0.13275215
iteration 5056, loss 0.13297362
iteration 5057, loss 0.13263149
iteration 5058, loss 0.13260887
iteration 5059, loss 0.13279696
iteration 5060, loss 0.13253930
iteration 5061, loss 0.13246564
iteration 5062, loss 0.13261755
iteration 5063, loss 0.13263949
iteration 5064, loss 0.13257239
iteration 5065, loss 0.13271865
iteration 5066, loss 0.13245756
iteration 5067, loss 0.13258331
iteration 5068, loss 0.13196100
iteration 5069, loss 0.13211888
iteration 5070, loss 0.13207361
iteration 5071, loss 0.13201371
iteration 5072, loss 0.13216334
iteration 5073, loss 0.13221781
iteration 5074, loss 0.13221882
iteration 5075, loss 0.13215494
iteration 5076, loss 0.13215569
iteration 5077, loss 0.13226413
iteration 5078, loss 0.13224633
iteration 5079, loss 0.13181090
iteration 5080, loss 0.13220177
iteration 5081, loss 0.13215236
iteration 5082, loss 0.13225862
iteration 5083, loss 0.13218662
iteration 5084, loss 0.13182113
iteration 5085, loss 0.13238520
iteration 5086, loss 0.13218194
iteration 5087, loss 0.13199807
iteration 5088, loss 0.13194071
iteration 5089, loss 0.13178150
iteration 5090, loss 0.13173442
iteration 5091, loss 0.13192160
iteration 5092, loss 0.13150068
iteration 5093, loss 0.13132763
iteration 5094, loss 0.13187126
iteration 5095, loss 0.13166153
iteration 5096, loss 0.13187825
iteration 5097, loss 0.13171742
iteration 5098, loss 0.13158937
iteration 5099, loss 0.13137382
iteration 5100, loss 0.13162348
iteration 5101, loss 0.13156292
iteration 5102, loss 0.13145188
iteration 5103, loss 0.13119267
iteration 5104, loss 0.13122031
iteration 5105, loss 0.13126095
iteration 5106, loss 0.13134876
iteration 5107, loss 0.13136175
iteration 5108, loss 0.13161321
iteration 5109, loss 0.13121561
iteration 5110, loss 0.13130621
iteration 5111, loss 0.13086041
iteration 5112, loss 0.13116655
iteration 5113, loss 0.13132606
iteration 5114, loss 0.13132414
iteration 5115, loss 0.13133057
iteration 5116, loss 0.13111560
iteration 5117, loss 0.13103643
iteration 5118, loss 0.13058253
iteration 5119, loss 0.13100859
iteration 5120, loss 0.13080011
iteration 5121, loss 0.13084885
iteration 5122, loss 0.13100632
iteration 5123, loss 0.13086436
iteration 5124, loss 0.13063101
iteration 5125, loss 0.13069484
iteration 5126, loss 0.13132421
iteration 5127, loss 0.13054711
iteration 5128, loss 0.13040978
iteration 5129, loss 0.13057033
iteration 5130, loss 0.13048022
iteration 5131, loss 0.13058973
iteration 5132, loss 0.13049407
iteration 5133, loss 0.13060735
iteration 5134, loss 0.13040538
iteration 5135, loss 0.13090957
iteration 5136, loss 0.13078359
iteration 5137, loss 0.13076142
iteration 5138, loss 0.13054980
iteration 5139, loss 0.13056831
iteration 5140, loss 0.13044870
iteration 5141, loss 0.13034147
iteration 5142, loss 0.13057511
iteration 5143, loss 0.13025505
iteration 5144, loss 0.13026713
iteration 5145, loss 0.13029359
iteration 5146, loss 0.13025310
iteration 5147, loss 0.13014710
iteration 5148, loss 0.13056792
iteration 5149, loss 0.13029830
iteration 5150, loss 0.13008565
iteration 5151, loss 0.12984227
iteration 5152, loss 0.12996459
iteration 5153, loss 0.13028661
iteration 5154, loss 0.13003481
iteration 5155, loss 0.13011211
iteration 5156, loss 0.13004585
iteration 5157, loss 0.12995784
iteration 5158, loss 0.12994773
iteration 5159, loss 0.13002765
iteration 5160, loss 0.13021784
iteration 5161, loss 0.12987698
iteration 5162, loss 0.12982239
iteration 5163, loss 0.12981291
iteration 5164, loss 0.12979063
iteration 5165, loss 0.12990026
iteration 5166, loss 0.12990826
iteration 5167, loss 0.12995102
iteration 5168, loss 0.12973545
iteration 5169, loss 0.12958367
iteration 5170, loss 0.12983848
iteration 5171, loss 0.12976879
iteration 5172, loss 0.12964189
iteration 5173, loss 0.12967981
iteration 5174, loss 0.12943946
iteration 5175, loss 0.12923963
iteration 5176, loss 0.12886915
iteration 5177, loss 0.12954644
iteration 5178, loss 0.12929004
iteration 5179, loss 0.12944200
iteration 5180, loss 0.12895590
iteration 5181, loss 0.12904259
iteration 5182, loss 0.12904922
iteration 5183, loss 0.12909499
iteration 5184, loss 0.12962083
iteration 5185, loss 0.12904805
iteration 5186, loss 0.12940156
iteration 5187, loss 0.12935471
iteration 5188, loss 0.12911479
iteration 5189, loss 0.12926077
iteration 5190, loss 0.12895898
iteration 5191, loss 0.12932960
iteration 5192, loss 0.12938363
iteration 5193, loss 0.12919704
iteration 5194, loss 0.12916875
iteration 5195, loss 0.12884058
iteration 5196, loss 0.12866349
iteration 5197, loss 0.12909802
iteration 5198, loss 0.12891698
iteration 5199, loss 0.12898144
iteration 5200, loss 0.12905352
iteration 5201, loss 0.12868441
iteration 5202, loss 0.12905640
iteration 5203, loss 0.12907160
iteration 5204, loss 0.12872382
iteration 5205, loss 0.12876889
iteration 5206, loss 0.12870963
iteration 5207, loss 0.12863160
iteration 5208, loss 0.12853322
iteration 5209, loss 0.12881227
iteration 5210, loss 0.12866670
iteration 5211, loss 0.12840787
iteration 5212, loss 0.12826894
iteration 5213, loss 0.12833461
iteration 5214, loss 0.12839090
iteration 5215, loss 0.12868276
iteration 5216, loss 0.12825747
iteration 5217, loss 0.12835525
iteration 5218, loss 0.12848218
iteration 5219, loss 0.12842497
iteration 5220, loss 0.12831940
iteration 5221, loss 0.12831618
iteration 5222, loss 0.12814893
iteration 5223, loss 0.12820739
iteration 5224, loss 0.12820211
iteration 5225, loss 0.12823764
iteration 5226, loss 0.12797346
iteration 5227, loss 0.12798376
iteration 5228, loss 0.12809045
iteration 5229, loss 0.12763040
iteration 5230, loss 0.12824215
iteration 5231, loss 0.12795109
iteration 5232, loss 0.12787989
iteration 5233, loss 0.12819318
iteration 5234, loss 0.12790559
iteration 5235, loss 0.12798559
iteration 5236, loss 0.12801335
iteration 5237, loss 0.12794183
iteration 5238, loss 0.12797539
iteration 5239, loss 0.12820463
iteration 5240, loss 0.12785401
iteration 5241, loss 0.12782105
iteration 5242, loss 0.12783046
iteration 5243, loss 0.12730249
iteration 5244, loss 0.12737422
iteration 5245, loss 0.12759040
iteration 5246, loss 0.12771290
iteration 5247, loss 0.12751913
iteration 5248, loss 0.12758992
iteration 5249, loss 0.12721097
iteration 5250, loss 0.12743370
iteration 5251, loss 0.12783207
iteration 5252, loss 0.12766943
iteration 5253, loss 0.12754382
iteration 5254, loss 0.12738153
iteration 5255, loss 0.12759387
iteration 5256, loss 0.12714108
iteration 5257, loss 0.12718546
iteration 5258, loss 0.12720680
iteration 5259, loss 0.12715574
iteration 5260, loss 0.12708479
iteration 5261, loss 0.12724898
iteration 5262, loss 0.12704451
iteration 5263, loss 0.12715700
iteration 5264, loss 0.12765202
iteration 5265, loss 0.12751417
iteration 5266, loss 0.12752822
iteration 5267, loss 0.12747785
iteration 5268, loss 0.12709208
iteration 5269, loss 0.12697414
iteration 5270, loss 0.12722170
iteration 5271, loss 0.12711609
iteration 5272, loss 0.12692869
iteration 5273, loss 0.12663617
iteration 5274, loss 0.12672903
iteration 5275, loss 0.12676895
iteration 5276, loss 0.12705961
iteration 5277, loss 0.12694156
iteration 5278, loss 0.12690913
iteration 5279, loss 0.12699232
iteration 5280, loss 0.12689106
iteration 5281, loss 0.12624045
iteration 5282, loss 0.12653153
iteration 5283, loss 0.12705884
iteration 5284, loss 0.12699956
iteration 5285, loss 0.12694530
iteration 5286, loss 0.12666982
iteration 5287, loss 0.12684678
iteration 5288, loss 0.12665904
iteration 5289, loss 0.12663643
iteration 5290, loss 0.12644061
iteration 5291, loss 0.12635586
iteration 5292, loss 0.12650013
iteration 5293, loss 0.12656254
iteration 5294, loss 0.12662583
iteration 5295, loss 0.12613164
iteration 5296, loss 0.12624482
iteration 5297, loss 0.12643592
iteration 5298, loss 0.12645900
iteration 5299, loss 0.12628088
iteration 5300, loss 0.12638370
iteration 5301, loss 0.12653098
iteration 5302, loss 0.12632054
iteration 5303, loss 0.12599443
iteration 5304, loss 0.12630612
iteration 5305, loss 0.12589710
iteration 5306, loss 0.12590383
iteration 5307, loss 0.12621473
iteration 5308, loss 0.12624282
iteration 5309, loss 0.12592154
iteration 5310, loss 0.12591670
iteration 5311, loss 0.12586658
iteration 5312, loss 0.12606374
iteration 5313, loss 0.12577316
iteration 5314, loss 0.12582808
iteration 5315, loss 0.12589345
iteration 5316, loss 0.12596197
iteration 5317, loss 0.12597539
iteration 5318, loss 0.12596434
iteration 5319, loss 0.12599640
iteration 5320, loss 0.12561140
iteration 5321, loss 0.12557996
iteration 5322, loss 0.12544044
iteration 5323, loss 0.12548937
iteration 5324, loss 0.12555549
iteration 5325, loss 0.12546385
iteration 5326, loss 0.12585642
iteration 5327, loss 0.12579735
iteration 5328, loss 0.12533802
iteration 5329, loss 0.12570140
iteration 5330, loss 0.12565077
iteration 5331, loss 0.12551261
iteration 5332, loss 0.12543280
iteration 5333, loss 0.12554071
iteration 5334, loss 0.12525970
iteration 5335, loss 0.12539554
iteration 5336, loss 0.12542292
iteration 5337, loss 0.12563078
iteration 5338, loss 0.12533205
iteration 5339, loss 0.12520174
iteration 5340, loss 0.12529205
iteration 5341, loss 0.12506876
iteration 5342, loss 0.12547523
iteration 5343, loss 0.12521618
iteration 5344, loss 0.12480973
iteration 5345, loss 0.12521467
iteration 5346, loss 0.12474029
iteration 5347, loss 0.12501638
iteration 5348, loss 0.12500046
iteration 5349, loss 0.12533441
iteration 5350, loss 0.12524707
iteration 5351, loss 0.12523558
iteration 5352, loss 0.12507649
iteration 5353, loss 0.12510057
iteration 5354, loss 0.12494459
iteration 5355, loss 0.12515037
iteration 5356, loss 0.12492460
iteration 5357, loss 0.12482730
iteration 5358, loss 0.12487353
iteration 5359, loss 0.12470318
iteration 5360, loss 0.12482694
iteration 5361, loss 0.12467013
iteration 5362, loss 0.12480012
iteration 5363, loss 0.12470969
iteration 5364, loss 0.12470884
iteration 5365, loss 0.12504416
iteration 5366, loss 0.12485012
iteration 5367, loss 0.12493853
iteration 5368, loss 0.12455239
iteration 5369, loss 0.12446160
iteration 5370, loss 0.12451111
iteration 5371, loss 0.12461539
iteration 5372, loss 0.12447166
iteration 5373, loss 0.12441886
iteration 5374, loss 0.12397286
iteration 5375, loss 0.12434213
iteration 5376, loss 0.12470451
iteration 5377, loss 0.12418876
iteration 5378, loss 0.12405719
iteration 5379, loss 0.12414774
iteration 5380, loss 0.12433627
iteration 5381, loss 0.12446317
iteration 5382, loss 0.12421233
iteration 5383, loss 0.12449486
iteration 5384, loss 0.12441132
iteration 5385, loss 0.12413326
iteration 5386, loss 0.12404239
iteration 5387, loss 0.12413095
iteration 5388, loss 0.12431904
iteration 5389, loss 0.12424893
iteration 5390, loss 0.12402694
iteration 5391, loss 0.12421542
iteration 5392, loss 0.12396735
iteration 5393, loss 0.12391657
iteration 5394, loss 0.12382328
iteration 5395, loss 0.12384391
iteration 5396, loss 0.12413838
iteration 5397, loss 0.12410515
iteration 5398, loss 0.12397173
iteration 5399, loss 0.12370274
iteration 5400, loss 0.12373076
iteration 5401, loss 0.12368419
iteration 5402, loss 0.12394717
iteration 5403, loss 0.12375553
iteration 5404, loss 0.12383762
iteration 5405, loss 0.12384941
iteration 5406, loss 0.12386259
iteration 5407, loss 0.12343380
iteration 5408, loss 0.12354347
iteration 5409, loss 0.12360352
iteration 5410, loss 0.12369554
iteration 5411, loss 0.12363134
iteration 5412, loss 0.12344916
iteration 5413, loss 0.12342293
iteration 5414, loss 0.12325406
iteration 5415, loss 0.12309699
iteration 5416, loss 0.12326871
iteration 5417, loss 0.12342646
iteration 5418, loss 0.12318400
iteration 5419, loss 0.12336658
iteration 5420, loss 0.12331793
iteration 5421, loss 0.12363126
iteration 5422, loss 0.12351292
iteration 5423, loss 0.12318118
iteration 5424, loss 0.12316371
iteration 5425, loss 0.12313634
iteration 5426, loss 0.12328406
iteration 5427, loss 0.12317264
iteration 5428, loss 0.12319531
iteration 5429, loss 0.12328245
iteration 5430, loss 0.12322201
iteration 5431, loss 0.12268424
iteration 5432, loss 0.12286558
iteration 5433, loss 0.12290356
iteration 5434, loss 0.12296337
iteration 5435, loss 0.12290751
iteration 5436, loss 0.12292620
iteration 5437, loss 0.12321694
iteration 5438, loss 0.12320454
iteration 5439, loss 0.12284385
iteration 5440, loss 0.12272948
iteration 5441, loss 0.12279321
iteration 5442, loss 0.12281040
iteration 5443, loss 0.12314440
iteration 5444, loss 0.12289561
iteration 5445, loss 0.12283123
iteration 5446, loss 0.12230375
iteration 5447, loss 0.12275275
iteration 5448, loss 0.12293450
iteration 5449, loss 0.12292927
iteration 5450, loss 0.12258361
iteration 5451, loss 0.12261793
iteration 5452, loss 0.12253568
iteration 5453, loss 0.12263878
iteration 5454, loss 0.12231224
iteration 5455, loss 0.12227751
iteration 5456, loss 0.12238076
iteration 5457, loss 0.12260486
iteration 5458, loss 0.12255768
iteration 5459, loss 0.12258198
iteration 5460, loss 0.12240448
iteration 5461, loss 0.12248431
iteration 5462, loss 0.12252067
iteration 5463, loss 0.12243242
iteration 5464, loss 0.12227805
iteration 5465, loss 0.12227594
iteration 5466, loss 0.12202907
iteration 5467, loss 0.12229453
iteration 5468, loss 0.12240848
iteration 5469, loss 0.12214304
iteration 5470, loss 0.12216591
iteration 5471, loss 0.12220571
iteration 5472, loss 0.12187722
iteration 5473, loss 0.12184550
iteration 5474, loss 0.12195084
iteration 5475, loss 0.12191418
iteration 5476, loss 0.12182620
iteration 5477, loss 0.12216848
iteration 5478, loss 0.12219386
iteration 5479, loss 0.12198717
iteration 5480, loss 0.12214737
iteration 5481, loss 0.12223306
iteration 5482, loss 0.12179418
iteration 5483, loss 0.12182407
iteration 5484, loss 0.12143907
iteration 5485, loss 0.12133609
iteration 5486, loss 0.12148920
iteration 5487, loss 0.12165077
iteration 5488, loss 0.12191231
iteration 5489, loss 0.12177128
iteration 5490, loss 0.12177496
iteration 5491, loss 0.12183109
iteration 5492, loss 0.12142452
iteration 5493, loss 0.12168488
iteration 5494, loss 0.12158469
iteration 5495, loss 0.12142484
iteration 5496, loss 0.12151209
iteration 5497, loss 0.12143598
iteration 5498, loss 0.12155995
iteration 5499, loss 0.12153802
iteration 5500, loss 0.12164125
iteration 5501, loss 0.12147545
iteration 5502, loss 0.12149019
iteration 5503, loss 0.12135077
iteration 5504, loss 0.12115603
iteration 5505, loss 0.12139435
iteration 5506, loss 0.12122895
iteration 5507, loss 0.12110963
iteration 5508, loss 0.12128880
iteration 5509, loss 0.12138479
iteration 5510, loss 0.12112543
iteration 5511, loss 0.12144597
iteration 5512, loss 0.12131417
iteration 5513, loss 0.12123752
iteration 5514, loss 0.12108104
iteration 5515, loss 0.12143111
iteration 5516, loss 0.12122208
iteration 5517, loss 0.12132785
iteration 5518, loss 0.12103475
iteration 5519, loss 0.12105601
iteration 5520, loss 0.12095082
iteration 5521, loss 0.12076397
iteration 5522, loss 0.12072190
iteration 5523, loss 0.12093614
iteration 5524, loss 0.12088375
iteration 5525, loss 0.12060815
iteration 5526, loss 0.12061906
iteration 5527, loss 0.12076687
iteration 5528, loss 0.12071070
iteration 5529, loss 0.12072316
iteration 5530, loss 0.12103572
iteration 5531, loss 0.12066097
iteration 5532, loss 0.12090752
iteration 5533, loss 0.12045121
iteration 5534, loss 0.12091135
iteration 5535, loss 0.12080448
iteration 5536, loss 0.12076482
iteration 5537, loss 0.12044122
iteration 5538, loss 0.12050122
iteration 5539, loss 0.12045227
iteration 5540, loss 0.12033409
iteration 5541, loss 0.12049246
iteration 5542, loss 0.12051042
iteration 5543, loss 0.12045585
iteration 5544, loss 0.12047672
iteration 5545, loss 0.12052726
iteration 5546, loss 0.12037401
iteration 5547, loss 0.12024550
iteration 5548, loss 0.12056991
iteration 5549, loss 0.12032129
iteration 5550, loss 0.12026254
iteration 5551, loss 0.12006043
iteration 5552, loss 0.11998866
iteration 5553, loss 0.12034580
iteration 5554, loss 0.12041792
iteration 5555, loss 0.12025159
iteration 5556, loss 0.12021989
iteration 5557, loss 0.12017414
iteration 5558, loss 0.12006739
iteration 5559, loss 0.12025733
iteration 5560, loss 0.12016765
iteration 5561, loss 0.12007361
iteration 5562, loss 0.12002743
iteration 5563, loss 0.11973783
iteration 5564, loss 0.11996792
iteration 5565, loss 0.12003769
iteration 5566, loss 0.11992037
iteration 5567, loss 0.11953065
iteration 5568, loss 0.11978433
iteration 5569, loss 0.12000437
iteration 5570, loss 0.12004203
iteration 5571, loss 0.11987869
iteration 5572, loss 0.11981858
iteration 5573, loss 0.12008551
iteration 5574, loss 0.11994044
iteration 5575, loss 0.11991908
iteration 5576, loss 0.11936127
iteration 5577, loss 0.11962804
iteration 5578, loss 0.11988669
iteration 5579, loss 0.11945391
iteration 5580, loss 0.11945558
iteration 5581, loss 0.11929841
iteration 5582, loss 0.11961667
iteration 5583, loss 0.11952532
iteration 5584, loss 0.11953578
iteration 5585, loss 0.11994889
iteration 5586, loss 0.11977562
iteration 5587, loss 0.11926246
iteration 5588, loss 0.11958416
iteration 5589, loss 0.11964546
iteration 5590, loss 0.11961126
iteration 5591, loss 0.11950979
iteration 5592, loss 0.11952287
iteration 5593, loss 0.11953344
iteration 5594, loss 0.11939552
iteration 5595, loss 0.11899441
iteration 5596, loss 0.11886106
iteration 5597, loss 0.11910475
iteration 5598, loss 0.11917100
iteration 5599, loss 0.11923153
iteration 5600, loss 0.11938583
iteration 5601, loss 0.11892542
iteration 5602, loss 0.11922609
iteration 5603, loss 0.11898415
iteration 5604, loss 0.11885760
iteration 5605, loss 0.11887871
iteration 5606, loss 0.11930067
iteration 5607, loss 0.11885591
iteration 5608, loss 0.11876862
iteration 5609, loss 0.11890000
iteration 5610, loss 0.11872719
iteration 5611, loss 0.11890676
iteration 5612, loss 0.11885274
iteration 5613, loss 0.11906390
iteration 5614, loss 0.11891476
iteration 5615, loss 0.11876096
iteration 5616, loss 0.11887783
iteration 5617, loss 0.11883057
iteration 5618, loss 0.11877958
iteration 5619, loss 0.11874066
iteration 5620, loss 0.11881208
iteration 5621, loss 0.11892973
iteration 5622, loss 0.11833015
iteration 5623, loss 0.11848388
iteration 5624, loss 0.11840604
iteration 5625, loss 0.11898814
iteration 5626, loss 0.11891152
iteration 5627, loss 0.11844229
iteration 5628, loss 0.11831109
iteration 5629, loss 0.11845548
iteration 5630, loss 0.11837293
iteration 5631, loss 0.11828931
iteration 5632, loss 0.11858993
iteration 5633, loss 0.11841422
iteration 5634, loss 0.11846698
iteration 5635, loss 0.11827730
iteration 5636, loss 0.11808623
iteration 5637, loss 0.11838344
iteration 5638, loss 0.11844095
iteration 5639, loss 0.11821168
iteration 5640, loss 0.11809664
iteration 5641, loss 0.11828276
iteration 5642, loss 0.11847658
iteration 5643, loss 0.11831896
iteration 5644, loss 0.11806443
iteration 5645, loss 0.11789560
iteration 5646, loss 0.11810257
iteration 5647, loss 0.11816625
iteration 5648, loss 0.11800731
iteration 5649, loss 0.11799306
iteration 5650, loss 0.11799831
iteration 5651, loss 0.11843897
iteration 5652, loss 0.11806374
iteration 5653, loss 0.11809422
iteration 5654, loss 0.11809042
iteration 5655, loss 0.11785017
iteration 5656, loss 0.11798814
iteration 5657, loss 0.11779725
iteration 5658, loss 0.11787695
iteration 5659, loss 0.11788757
iteration 5660, loss 0.11774370
iteration 5661, loss 0.11787549
iteration 5662, loss 0.11808332
iteration 5663, loss 0.11794268
iteration 5664, loss 0.11768287
iteration 5665, loss 0.11767874
iteration 5666, loss 0.11749094
iteration 5667, loss 0.11764379
iteration 5668, loss 0.11770025
iteration 5669, loss 0.11752841
iteration 5670, loss 0.11762888
iteration 5671, loss 0.11749577
iteration 5672, loss 0.11799388
iteration 5673, loss 0.11753922
iteration 5674, loss 0.11748882
iteration 5675, loss 0.11765123
iteration 5676, loss 0.11740600
iteration 5677, loss 0.11747324
iteration 5678, loss 0.11739288
iteration 5679, loss 0.11724544
iteration 5680, loss 0.11754439
iteration 5681, loss 0.11713475
iteration 5682, loss 0.11708676
iteration 5683, loss 0.11753993
iteration 5684, loss 0.11748365
iteration 5685, loss 0.11723003
iteration 5686, loss 0.11702544
iteration 5687, loss 0.11698394
iteration 5688, loss 0.11751346
iteration 5689, loss 0.11745281
iteration 5690, loss 0.11740447
iteration 5691, loss 0.11698901
iteration 5692, loss 0.11712846
iteration 5693, loss 0.11725039
iteration 5694, loss 0.11719041
iteration 5695, loss 0.11714784
iteration 5696, loss 0.11706641
iteration 5697, loss 0.11695015
iteration 5698, loss 0.11670585
iteration 5699, loss 0.11681372
iteration 5700, loss 0.11672649
iteration 5701, loss 0.11692535
iteration 5702, loss 0.11689777
iteration 5703, loss 0.11692878
iteration 5704, loss 0.11693267
iteration 5705, loss 0.11676906
iteration 5706, loss 0.11680834
iteration 5707, loss 0.11690906
iteration 5708, loss 0.11684710
iteration 5709, loss 0.11681260
iteration 5710, loss 0.11675938
iteration 5711, loss 0.11688257
iteration 5712, loss 0.11681504
iteration 5713, loss 0.11665881
iteration 5714, loss 0.11686205
iteration 5715, loss 0.11673409
iteration 5716, loss 0.11669425
iteration 5717, loss 0.11664284
iteration 5718, loss 0.11660570
iteration 5719, loss 0.11639123
iteration 5720, loss 0.11645486
iteration 5721, loss 0.11632520
iteration 5722, loss 0.11658563
iteration 5723, loss 0.11643965
iteration 5724, loss 0.11659999
iteration 5725, loss 0.11615007
iteration 5726, loss 0.11631301
iteration 5727, loss 0.11632884
iteration 5728, loss 0.11621396
iteration 5729, loss 0.11663860
iteration 5730, loss 0.11634384
iteration 5731, loss 0.11645855
iteration 5732, loss 0.11613708
iteration 5733, loss 0.11624720
iteration 5734, loss 0.11626707
iteration 5735, loss 0.11624512
iteration 5736, loss 0.11623403
iteration 5737, loss 0.11638265
iteration 5738, loss 0.11627949
iteration 5739, loss 0.11608940
iteration 5740, loss 0.11616621
iteration 5741, loss 0.11579516
iteration 5742, loss 0.11584745
iteration 5743, loss 0.11624369
iteration 5744, loss 0.11613779
iteration 5745, loss 0.11584231
iteration 5746, loss 0.11605246
iteration 5747, loss 0.11592361
iteration 5748, loss 0.11608325
iteration 5749, loss 0.11617247
iteration 5750, loss 0.11607083
iteration 5751, loss 0.11586455
iteration 5752, loss 0.11595261
iteration 5753, loss 0.11584799
iteration 5754, loss 0.11553713
iteration 5755, loss 0.11580461
iteration 5756, loss 0.11573753
iteration 5757, loss 0.11586024
iteration 5758, loss 0.11578405
iteration 5759, loss 0.11581898
iteration 5760, loss 0.11567992
iteration 5761, loss 0.11559817
iteration 5762, loss 0.11593317
iteration 5763, loss 0.11545314
