#params: learningRate 0.010, momentum 0.000, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47508399
iteration 1801, loss 0.56991521
iteration 1802, loss 0.56982204
iteration 1803, loss 0.56973032
iteration 1804, loss 0.56963731
iteration 1805, loss 0.56957256
iteration 1806, loss 0.56948285
iteration 1807, loss 0.56937748
iteration 1808, loss 0.56930252
iteration 1809, loss 0.56920543
iteration 1810, loss 0.56910105
iteration 1811, loss 0.56901328
iteration 1812, loss 0.56890288
iteration 1813, loss 0.56884451
iteration 1814, loss 0.56875654
iteration 1815, loss 0.56864565
iteration 1816, loss 0.56856458
iteration 1817, loss 0.56848180
iteration 1818, loss 0.56838499
iteration 1819, loss 0.56829249
iteration 1820, loss 0.56821473
iteration 1821, loss 0.56811447
iteration 1822, loss 0.56801868
iteration 1823, loss 0.56793472
iteration 1824, loss 0.56784337
iteration 1825, loss 0.56777743
iteration 1826, loss 0.56767883
iteration 1827, loss 0.56761695
iteration 1828, loss 0.56750065
iteration 1829, loss 0.56740635
iteration 1830, loss 0.56730466
iteration 1831, loss 0.56722768
iteration 1832, loss 0.56716152
iteration 1833, loss 0.56710395
iteration 1834, loss 0.56698743
iteration 1835, loss 0.56689167
iteration 1836, loss 0.56678077
iteration 1837, loss 0.56671234
iteration 1838, loss 0.56664914
iteration 1839, loss 0.56652665
iteration 1840, loss 0.56642651
iteration 1841, loss 0.56635952
iteration 1842, loss 0.56627011
iteration 1843, loss 0.56617886
iteration 1844, loss 0.56610649
iteration 1845, loss 0.56600070
iteration 1846, loss 0.56593547
iteration 1847, loss 0.56585212
iteration 1848, loss 0.56575956
iteration 1849, loss 0.56566656
iteration 1850, loss 0.56558445
iteration 1851, loss 0.56548296
iteration 1852, loss 0.56539103
iteration 1853, loss 0.56530421
iteration 1854, loss 0.56520548
iteration 1855, loss 0.56513103
iteration 1856, loss 0.56503148
iteration 1857, loss 0.56494286
iteration 1858, loss 0.56487988
iteration 1859, loss 0.56478894
iteration 1860, loss 0.56471670
iteration 1861, loss 0.56460136
iteration 1862, loss 0.56452330
iteration 1863, loss 0.56441788
iteration 1864, loss 0.56432991
iteration 1865, loss 0.56428107
iteration 1866, loss 0.56419375
iteration 1867, loss 0.56408653
iteration 1868, loss 0.56402095
iteration 1869, loss 0.56391119
iteration 1870, loss 0.56382603
iteration 1871, loss 0.56374163
iteration 1872, loss 0.56365116
iteration 1873, loss 0.56356321
iteration 1874, loss 0.56347562
iteration 1875, loss 0.56338960
iteration 1876, loss 0.56330595
iteration 1877, loss 0.56320241
iteration 1878, loss 0.56314877
iteration 1879, loss 0.56304529
iteration 1880, loss 0.56297463
iteration 1881, loss 0.56289351
iteration 1882, loss 0.56279010
iteration 1883, loss 0.56271220
iteration 1884, loss 0.56259990
iteration 1885, loss 0.56251462
iteration 1886, loss 0.56245251
iteration 1887, loss 0.56236669
iteration 1888, loss 0.56227783
iteration 1889, loss 0.56221063
iteration 1890, loss 0.56212484
iteration 1891, loss 0.56204024
iteration 1892, loss 0.56194343
iteration 1893, loss 0.56186396
iteration 1894, loss 0.56177150
iteration 1895, loss 0.56165646
iteration 1896, loss 0.56161688
iteration 1897, loss 0.56153514
iteration 1898, loss 0.56142777
iteration 1899, loss 0.56133268
iteration 1900, loss 0.56127332
iteration 1901, loss 0.56117574
iteration 1902, loss 0.56107577
iteration 1903, loss 0.56102987
iteration 1904, loss 0.56090998
iteration 1905, loss 0.56082157
iteration 1906, loss 0.56072454
iteration 1907, loss 0.56063895
iteration 1908, loss 0.56055702
iteration 1909, loss 0.56051143
iteration 1910, loss 0.56039041
iteration 1911, loss 0.56032721
iteration 1912, loss 0.56024258
iteration 1913, loss 0.56016567
iteration 1914, loss 0.56008612
iteration 1915, loss 0.56000179
iteration 1916, loss 0.55989293
iteration 1917, loss 0.55979985
iteration 1918, loss 0.55972017
iteration 1919, loss 0.55963259
iteration 1920, loss 0.55956790
iteration 1921, loss 0.55950161
iteration 1922, loss 0.55942707
iteration 1923, loss 0.55933042
iteration 1924, loss 0.55924289
iteration 1925, loss 0.55915331
iteration 1926, loss 0.55908466
iteration 1927, loss 0.55899810
iteration 1928, loss 0.55890231
iteration 1929, loss 0.55879244
iteration 1930, loss 0.55870977
iteration 1931, loss 0.55865761
iteration 1932, loss 0.55856650
iteration 1933, loss 0.55851415
iteration 1934, loss 0.55839667
iteration 1935, loss 0.55831800
iteration 1936, loss 0.55823809
iteration 1937, loss 0.55815848
iteration 1938, loss 0.55807040
iteration 1939, loss 0.55799477
iteration 1940, loss 0.55789311
iteration 1941, loss 0.55779625
iteration 1942, loss 0.55771442
iteration 1943, loss 0.55765601
iteration 1944, loss 0.55756107
iteration 1945, loss 0.55747746
iteration 1946, loss 0.55741073
iteration 1947, loss 0.55732300
iteration 1948, loss 0.55724765
iteration 1949, loss 0.55714904
iteration 1950, loss 0.55707862
iteration 1951, loss 0.55700942
iteration 1952, loss 0.55692367
iteration 1953, loss 0.55685285
iteration 1954, loss 0.55676209
iteration 1955, loss 0.55667699
iteration 1956, loss 0.55658716
iteration 1957, loss 0.55652057
iteration 1958, loss 0.55641739
iteration 1959, loss 0.55636224
iteration 1960, loss 0.55628614
iteration 1961, loss 0.55618370
iteration 1962, loss 0.55612882
iteration 1963, loss 0.55604348
iteration 1964, loss 0.55595424
iteration 1965, loss 0.55588467
iteration 1966, loss 0.55576558
iteration 1967, loss 0.55571125
iteration 1968, loss 0.55563781
iteration 1969, loss 0.55552873
iteration 1970, loss 0.55545284
iteration 1971, loss 0.55538510
iteration 1972, loss 0.55528586
iteration 1973, loss 0.55523016
iteration 1974, loss 0.55514869
iteration 1975, loss 0.55504874
iteration 1976, loss 0.55498138
iteration 1977, loss 0.55488715
iteration 1978, loss 0.55481728
iteration 1979, loss 0.55477025
iteration 1980, loss 0.55467881
iteration 1981, loss 0.55461261
iteration 1982, loss 0.55449720
iteration 1983, loss 0.55442139
iteration 1984, loss 0.55434583
iteration 1985, loss 0.55425178
iteration 1986, loss 0.55416779
iteration 1987, loss 0.55409005
iteration 1988, loss 0.55399834
iteration 1989, loss 0.55392260
iteration 1990, loss 0.55382849
iteration 1991, loss 0.55377426
iteration 1992, loss 0.55371655
iteration 1993, loss 0.55364813
iteration 1994, loss 0.55353927
iteration 1995, loss 0.55350160
iteration 1996, loss 0.55339327
iteration 1997, loss 0.55334525
iteration 1998, loss 0.55325105
iteration 1999, loss 0.55317096
iteration 2000, loss 0.55306908
iteration 3000, loss 0.49725856
iteration 4000, loss 0.46340151
iteration 5000, loss 0.43244714
iteration 6000, loss 0.40865513
iteration 7000, loss 0.39217222
iteration 8000, loss 0.38006475
iteration 9000, loss 0.37058715
iteration 10000, loss 0.36286831
iteration 11000, loss 0.35654115
iteration 12000, loss 0.35133433
iteration 13000, loss 0.34702170
iteration 14000, loss 0.34348341
iteration 15000, loss 0.34055245
iteration 16000, loss 0.33809392
iteration 17000, loss 0.33602000
iteration 18000, loss 0.33424506
iteration 19000, loss 0.33272228
iteration 20000, loss 0.33138453
iteration 21000, loss 0.33021715
iteration 22000, loss 0.32918189
iteration 23000, loss 0.32826005
iteration 24000, loss 0.32743012
iteration 25000, loss 0.32668572
iteration 26000, loss 0.32601099
iteration 27000, loss 0.32539949
iteration 28000, loss 0.32484351
iteration 29000, loss 0.32433383
iteration 30000, loss 0.32386681
iteration 31000, loss 0.32343639
iteration 32000, loss 0.32303791
iteration 33000, loss 0.32267134
iteration 34000, loss 0.32233153
iteration 35000, loss 0.32201447
iteration 36000, loss 0.32171952
iteration 37000, loss 0.32144361
iteration 38000, loss 0.32118543
iteration 39000, loss 0.32094251
iteration 40000, loss 0.32071501
iteration 41000, loss 0.32049985
iteration 42000, loss 0.32029801
iteration 43000, loss 0.32010647
iteration 44000, loss 0.31992510
iteration 45000, loss 0.31975353
iteration 46000, loss 0.31959125
iteration 47000, loss 0.31943600
iteration 48000, loss 0.31928769
iteration 49000, loss 0.31914789
iteration 50000, loss 0.31901416
iteration 51000, loss 0.31888541
iteration 52000, loss 0.31876334
iteration 53000, loss 0.31864618
iteration 54000, loss 0.31853379
iteration 55000, loss 0.31842646
iteration 56000, loss 0.31832334
iteration 57000, loss 0.31822369
iteration 58000, loss 0.31812851
iteration 59000, loss 0.31803670
iteration 60000, loss 0.31794853
iteration 61000, loss 0.31786328
iteration 62000, loss 0.31778119
iteration 63000, loss 0.31770194
iteration 64000, loss 0.31762567
iteration 65000, loss 0.31755168
iteration 66000, loss 0.31748044
iteration 67000, loss 0.31741140
iteration 68000, loss 0.31734428
iteration 69000, loss 0.31727972
iteration 70000, loss 0.31721690
iteration 71000, loss 0.31715607
iteration 72000, loss 0.31709725
iteration 73000, loss 0.31704007
iteration 74000, loss 0.31698454
iteration 75000, loss 0.31693075
iteration 76000, loss 0.31687836
iteration 77000, loss 0.31682732
iteration 78000, loss 0.31677777
iteration 79000, loss 0.31672962
iteration 80000, loss 0.31668271
iteration 81000, loss 0.31663711
iteration 82000, loss 0.31659275
iteration 83000, loss 0.31654951
iteration 84000, loss 0.31650725
iteration 85000, loss 0.31646634
iteration 86000, loss 0.31642600
iteration 87000, loss 0.31638708
iteration 88000, loss 0.31634877
iteration 89000, loss 0.31631165
iteration 90000, loss 0.31627526
iteration 91000, loss 0.31623990
iteration 92000, loss 0.31620519
iteration 93000, loss 0.31617110
iteration 94000, loss 0.31613823
iteration 95000, loss 0.31610583
iteration 96000, loss 0.31607396
iteration 97000, loss 0.31604306
iteration 98000, loss 0.31601277
iteration 99000, loss 0.31598316
