#params: learningRate 0.030, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.78029506
iteration 4527, loss 0.46612591
iteration 4528, loss 0.46551604
iteration 4529, loss 0.46619345
iteration 4530, loss 0.46534262
iteration 4531, loss 0.46611807
iteration 4532, loss 0.46529478
iteration 4533, loss 0.46531775
iteration 4534, loss 0.46620713
iteration 4535, loss 0.46550793
iteration 4536, loss 0.46618846
iteration 4537, loss 0.46556821
iteration 4538, loss 0.46549204
iteration 4539, loss 0.46519134
iteration 4540, loss 0.46517217
iteration 4541, loss 0.46524406
iteration 4542, loss 0.46537545
iteration 4543, loss 0.46497728
iteration 4544, loss 0.46415847
iteration 4545, loss 0.46396916
iteration 4546, loss 0.46446718
iteration 4547, loss 0.46451114
iteration 4548, loss 0.46445409
iteration 4549, loss 0.46420449
iteration 4550, loss 0.46472215
iteration 4551, loss 0.46425583
iteration 4552, loss 0.46422759
iteration 4553, loss 0.46360059
iteration 4554, loss 0.46411531
iteration 4555, loss 0.46363007
iteration 4556, loss 0.46283691
iteration 4557, loss 0.46257019
iteration 4558, loss 0.46260334
iteration 4559, loss 0.46331246
iteration 4560, loss 0.46467590
iteration 4561, loss 0.46447246
iteration 4562, loss 0.46410128
iteration 4563, loss 0.46370887
iteration 4564, loss 0.46352127
iteration 4565, loss 0.46361934
iteration 4566, loss 0.46361342
iteration 4567, loss 0.46344264
iteration 4568, loss 0.46317341
iteration 4569, loss 0.46322783
iteration 4570, loss 0.46306457
iteration 4571, loss 0.46226830
iteration 4572, loss 0.46138494
iteration 4573, loss 0.46231558
iteration 4574, loss 0.46176104
iteration 4575, loss 0.46205992
iteration 4576, loss 0.46251963
iteration 4577, loss 0.46164938
iteration 4578, loss 0.46144769
iteration 4579, loss 0.46084829
iteration 4580, loss 0.46146029
iteration 4581, loss 0.46105617
iteration 4582, loss 0.46093540
iteration 4583, loss 0.46116745
iteration 4584, loss 0.46100619
iteration 4585, loss 0.46209196
iteration 4586, loss 0.46178777
iteration 4587, loss 0.46141741
iteration 4588, loss 0.46150143
iteration 4589, loss 0.46095018
iteration 4590, loss 0.46107540
iteration 4591, loss 0.46087139
iteration 4592, loss 0.46124923
iteration 4593, loss 0.45980010
iteration 4594, loss 0.46110392
iteration 4595, loss 0.46027102
iteration 4596, loss 0.46113773
iteration 4597, loss 0.46121105
iteration 4598, loss 0.46066665
iteration 4599, loss 0.46093518
iteration 4600, loss 0.46003670
iteration 4601, loss 0.46045465
iteration 4602, loss 0.46000014
iteration 4603, loss 0.46003184
iteration 4604, loss 0.45990565
iteration 4605, loss 0.45986903
iteration 4606, loss 0.45879015
iteration 4607, loss 0.45876694
iteration 4608, loss 0.45926255
iteration 4609, loss 0.45859038
iteration 4610, loss 0.45872763
iteration 4611, loss 0.45968262
iteration 4612, loss 0.45978452
iteration 4613, loss 0.45954061
iteration 4614, loss 0.45942657
iteration 4615, loss 0.45936406
iteration 4616, loss 0.45903833
iteration 4617, loss 0.45843520
iteration 4618, loss 0.45917316
iteration 4619, loss 0.45901367
iteration 4620, loss 0.45869646
iteration 4621, loss 0.45834424
iteration 4622, loss 0.45781258
iteration 4623, loss 0.45824929
iteration 4624, loss 0.45877313
iteration 4625, loss 0.45824086
iteration 4626, loss 0.45695736
iteration 4627, loss 0.45725824
iteration 4628, loss 0.45728310
iteration 4629, loss 0.45759484
iteration 4630, loss 0.45744748
iteration 4631, loss 0.45727193
iteration 4632, loss 0.45677795
iteration 4633, loss 0.45655686
iteration 4634, loss 0.45656880
iteration 4635, loss 0.45746338
iteration 4636, loss 0.45710695
iteration 4637, loss 0.45716103
iteration 4638, loss 0.45705098
iteration 4639, loss 0.45773990
iteration 4640, loss 0.45660650
iteration 4641, loss 0.45676966
iteration 4642, loss 0.45615274
iteration 4643, loss 0.45689865
iteration 4644, loss 0.45694781
iteration 4645, loss 0.45696745
iteration 4646, loss 0.45683038
iteration 4647, loss 0.45753824
iteration 4648, loss 0.45660826
iteration 4649, loss 0.45685429
iteration 4650, loss 0.45600523
iteration 4651, loss 0.45589544
iteration 4652, loss 0.45561601
iteration 4653, loss 0.45640163
iteration 4654, loss 0.45683078
iteration 4655, loss 0.45598430
iteration 4656, loss 0.45648487
iteration 4657, loss 0.45604106
iteration 4658, loss 0.45606306
iteration 4659, loss 0.45435392
iteration 4660, loss 0.45437708
iteration 4661, loss 0.45519021
iteration 4662, loss 0.45538764
iteration 4663, loss 0.45554986
iteration 4664, loss 0.45428193
iteration 4665, loss 0.45442614
iteration 4666, loss 0.45503712
iteration 4667, loss 0.45456731
iteration 4668, loss 0.45413212
iteration 4669, loss 0.45490095
iteration 4670, loss 0.45470461
iteration 4671, loss 0.45486118
iteration 4672, loss 0.45324353
iteration 4673, loss 0.45427078
iteration 4674, loss 0.45424915
iteration 4675, loss 0.45345555
iteration 4676, loss 0.45332677
iteration 4677, loss 0.45325746
iteration 4678, loss 0.45344662
iteration 4679, loss 0.45377776
iteration 4680, loss 0.45377099
iteration 4681, loss 0.45351748
iteration 4682, loss 0.45373951
iteration 4683, loss 0.45347998
iteration 4684, loss 0.45369344
iteration 4685, loss 0.45218722
iteration 4686, loss 0.45320519
iteration 4687, loss 0.45369853
iteration 4688, loss 0.45375620
iteration 4689, loss 0.45303739
iteration 4690, loss 0.45254509
iteration 4691, loss 0.45310718
iteration 4692, loss 0.45289199
iteration 4693, loss 0.45283964
iteration 4694, loss 0.45307353
iteration 4695, loss 0.45305929
iteration 4696, loss 0.45332450
iteration 4697, loss 0.45319883
iteration 4698, loss 0.45188231
iteration 4699, loss 0.45186140
iteration 4700, loss 0.45248219
iteration 4701, loss 0.45210132
iteration 4702, loss 0.45204251
iteration 4703, loss 0.45200598
iteration 4704, loss 0.45177359
iteration 4705, loss 0.45224414
iteration 4706, loss 0.45211879
iteration 4707, loss 0.45205196
iteration 4708, loss 0.45090357
iteration 4709, loss 0.45084677
iteration 4710, loss 0.45020178
iteration 4711, loss 0.45124685
iteration 4712, loss 0.45053397
iteration 4713, loss 0.45021801
iteration 4714, loss 0.45184479
iteration 4715, loss 0.45132079
iteration 4716, loss 0.45128797
iteration 4717, loss 0.45016212
iteration 4718, loss 0.44965535
iteration 4719, loss 0.45003741
iteration 4720, loss 0.45041272
iteration 4721, loss 0.44985512
iteration 4722, loss 0.45094404
iteration 4723, loss 0.45128742
iteration 4724, loss 0.45104094
iteration 4725, loss 0.44997175
iteration 4726, loss 0.44981467
iteration 4727, loss 0.44974284
iteration 4728, loss 0.44959182
iteration 4729, loss 0.44896940
iteration 4730, loss 0.44977424
iteration 4731, loss 0.44884979
iteration 4732, loss 0.44897873
iteration 4733, loss 0.44977413
iteration 4734, loss 0.44891222
iteration 4735, loss 0.44942604
iteration 4736, loss 0.44898700
iteration 4737, loss 0.44900258
iteration 4738, loss 0.44840091
iteration 4739, loss 0.44897282
iteration 4740, loss 0.44869495
iteration 4741, loss 0.44911872
iteration 4742, loss 0.44837156
iteration 4743, loss 0.44823482
iteration 4744, loss 0.44949918
iteration 4745, loss 0.44948524
iteration 4746, loss 0.44951797
iteration 4747, loss 0.44920952
iteration 4748, loss 0.44870591
iteration 4749, loss 0.44818837
iteration 4750, loss 0.44837908
iteration 4751, loss 0.44890940
iteration 4752, loss 0.44770095
iteration 4753, loss 0.44790395
iteration 4754, loss 0.44793985
iteration 4755, loss 0.44824654
iteration 4756, loss 0.44847986
iteration 4757, loss 0.44783899
iteration 4758, loss 0.44732124
iteration 4759, loss 0.44757478
iteration 4760, loss 0.44826675
iteration 4761, loss 0.44793171
iteration 4762, loss 0.44731802
iteration 4763, loss 0.44635043
iteration 4764, loss 0.44663893
iteration 4765, loss 0.44708928
iteration 4766, loss 0.44688366
iteration 4767, loss 0.44654236
iteration 4768, loss 0.44659953
iteration 4769, loss 0.44612748
iteration 4770, loss 0.44654720
iteration 4771, loss 0.44693128
iteration 4772, loss 0.44690623
iteration 4773, loss 0.44736769
iteration 4774, loss 0.44612991
iteration 4775, loss 0.44553445
iteration 4776, loss 0.44565413
iteration 4777, loss 0.44598577
iteration 4778, loss 0.44607344
iteration 4779, loss 0.44543248
iteration 4780, loss 0.44593353
iteration 4781, loss 0.44644963
iteration 4782, loss 0.44502201
iteration 4783, loss 0.44545363
iteration 4784, loss 0.44470306
iteration 4785, loss 0.44565573
iteration 4786, loss 0.44592978
iteration 4787, loss 0.44606020
iteration 4788, loss 0.44592287
iteration 4789, loss 0.44576018
iteration 4790, loss 0.44474154
iteration 4791, loss 0.44461976
iteration 4792, loss 0.44459756
iteration 4793, loss 0.44485314
iteration 4794, loss 0.44452236
iteration 4795, loss 0.44454815
iteration 4796, loss 0.44425578
iteration 4797, loss 0.44518773
iteration 4798, loss 0.44539696
iteration 4799, loss 0.44486640
iteration 4800, loss 0.44426322
iteration 4801, loss 0.44412805
iteration 4802, loss 0.44435768
iteration 4803, loss 0.44358362
iteration 4804, loss 0.44457035
iteration 4805, loss 0.44433291
iteration 4806, loss 0.44392779
iteration 4807, loss 0.44357764
iteration 4808, loss 0.44413123
iteration 4809, loss 0.44392407
iteration 4810, loss 0.44359574
iteration 4811, loss 0.44303656
iteration 4812, loss 0.44436424
iteration 4813, loss 0.44276182
iteration 4814, loss 0.44285391
iteration 4815, loss 0.44333583
iteration 4816, loss 0.44320555
iteration 4817, loss 0.44283975
iteration 4818, loss 0.44217090
iteration 4819, loss 0.44222494
iteration 4820, loss 0.44247518
iteration 4821, loss 0.44382473
iteration 4822, loss 0.44368667
iteration 4823, loss 0.44235299
iteration 4824, loss 0.44289766
iteration 4825, loss 0.44324476
iteration 4826, loss 0.44289444
iteration 4827, loss 0.44259753
iteration 4828, loss 0.44184053
iteration 4829, loss 0.44255204
iteration 4830, loss 0.44315519
iteration 4831, loss 0.44275911
iteration 4832, loss 0.44181338
iteration 4833, loss 0.44138701
iteration 4834, loss 0.44268881
iteration 4835, loss 0.44210835
iteration 4836, loss 0.44172221
iteration 4837, loss 0.44116768
iteration 4838, loss 0.44168184
iteration 4839, loss 0.44213373
iteration 4840, loss 0.44187329
iteration 4841, loss 0.44072276
iteration 4842, loss 0.44114954
iteration 4843, loss 0.44131689
iteration 4844, loss 0.44164305
iteration 4845, loss 0.44142129
iteration 4846, loss 0.44103826
iteration 4847, loss 0.44105176
iteration 4848, loss 0.44070029
iteration 4849, loss 0.43952590
iteration 4850, loss 0.44074462
iteration 4851, loss 0.44051022
iteration 4852, loss 0.43985489
iteration 4853, loss 0.44046646
iteration 4854, loss 0.44103961
iteration 4855, loss 0.44084870
iteration 4856, loss 0.43995384
iteration 4857, loss 0.43968314
iteration 4858, loss 0.43911225
iteration 4859, loss 0.43978104
iteration 4860, loss 0.43985395
iteration 4861, loss 0.43970186
iteration 4862, loss 0.43914875
iteration 4863, loss 0.43925535
iteration 4864, loss 0.43953494
iteration 4865, loss 0.43985761
iteration 4866, loss 0.43900191
iteration 4867, loss 0.43870553
iteration 4868, loss 0.43945593
iteration 4869, loss 0.43892575
iteration 4870, loss 0.43864188
iteration 4871, loss 0.43846080
iteration 4872, loss 0.43835355
iteration 4873, loss 0.43804073
iteration 4874, loss 0.43939456
iteration 4875, loss 0.43863637
iteration 4876, loss 0.43866897
iteration 4877, loss 0.43947348
iteration 4878, loss 0.43943370
iteration 4879, loss 0.43850739
iteration 4880, loss 0.43869235
iteration 4881, loss 0.43940664
iteration 4882, loss 0.43904990
iteration 4883, loss 0.43907328
iteration 4884, loss 0.43786257
iteration 4885, loss 0.43781327
iteration 4886, loss 0.43761299
iteration 4887, loss 0.43716365
iteration 4888, loss 0.43753983
iteration 4889, loss 0.43784519
iteration 4890, loss 0.43763994
iteration 4891, loss 0.43806463
iteration 4892, loss 0.43731858
iteration 4893, loss 0.43853444
iteration 4894, loss 0.43682535
iteration 4895, loss 0.43670739
iteration 4896, loss 0.43687740
iteration 4897, loss 0.43710630
iteration 4898, loss 0.43762257
iteration 4899, loss 0.43784623
iteration 4900, loss 0.43777157
iteration 4901, loss 0.43652792
iteration 4902, loss 0.43654321
iteration 4903, loss 0.43639820
iteration 4904, loss 0.43619190
iteration 4905, loss 0.43650113
iteration 4906, loss 0.43623868
iteration 4907, loss 0.43661903
iteration 4908, loss 0.43613339
iteration 4909, loss 0.43594752
iteration 4910, loss 0.43561968
iteration 4911, loss 0.43739789
iteration 4912, loss 0.43649263
iteration 4913, loss 0.43683013
iteration 4914, loss 0.43635041
iteration 4915, loss 0.43624319
iteration 4916, loss 0.43539844
iteration 4917, loss 0.43549269
iteration 4918, loss 0.43542539
iteration 4919, loss 0.43507471
iteration 4920, loss 0.43607952
iteration 4921, loss 0.43627342
iteration 4922, loss 0.43426556
iteration 4923, loss 0.43417271
iteration 4924, loss 0.43427517
iteration 4925, loss 0.43426489
iteration 4926, loss 0.43434600
iteration 4927, loss 0.43438569
iteration 4928, loss 0.43445812
iteration 4929, loss 0.43560770
iteration 4930, loss 0.43426812
iteration 4931, loss 0.43507129
iteration 4932, loss 0.43400951
iteration 4933, loss 0.43429901
iteration 4934, loss 0.43428218
iteration 4935, loss 0.43490873
iteration 4936, loss 0.43537459
iteration 4937, loss 0.43531524
iteration 4938, loss 0.43518701
iteration 4939, loss 0.43424467
iteration 4940, loss 0.43347467
iteration 4941, loss 0.43317156
iteration 4942, loss 0.43328756
iteration 4943, loss 0.43305605
iteration 4944, loss 0.43378077
iteration 4945, loss 0.43314191
iteration 4946, loss 0.43300130
iteration 4947, loss 0.43306479
iteration 4948, loss 0.43309501
iteration 4949, loss 0.43454286
iteration 4950, loss 0.43398914
iteration 4951, loss 0.43376963
iteration 4952, loss 0.43336486
iteration 4953, loss 0.43310138
iteration 4954, loss 0.43319003
iteration 4955, loss 0.43297193
iteration 4956, loss 0.43326902
iteration 4957, loss 0.43262501
iteration 4958, loss 0.43305684
iteration 4959, loss 0.43214419
iteration 4960, loss 0.43232996
iteration 4961, loss 0.43329916
iteration 4962, loss 0.43336517
iteration 4963, loss 0.43326068
iteration 4964, loss 0.43216694
iteration 4965, loss 0.43190411
iteration 4966, loss 0.43129255
iteration 4967, loss 0.43174785
iteration 4968, loss 0.43174908
iteration 4969, loss 0.43165474
iteration 4970, loss 0.43226607
iteration 4971, loss 0.43251465
iteration 4972, loss 0.43211991
iteration 4973, loss 0.43110623
iteration 4974, loss 0.43152675
iteration 4975, loss 0.43155261
iteration 4976, loss 0.43103564
iteration 4977, loss 0.43133856
iteration 4978, loss 0.43136922
iteration 4979, loss 0.43103243
iteration 4980, loss 0.43131632
iteration 4981, loss 0.43107747
iteration 4982, loss 0.43075332
iteration 4983, loss 0.43166930
iteration 4984, loss 0.43133604
iteration 4985, loss 0.43058665
iteration 4986, loss 0.43048581
iteration 4987, loss 0.43071969
iteration 4988, loss 0.43055508
iteration 4989, loss 0.43086047
iteration 4990, loss 0.43112756
iteration 4991, loss 0.43013352
iteration 4992, loss 0.42958893
iteration 4993, loss 0.43032768
iteration 4994, loss 0.43047925
iteration 4995, loss 0.43050274
iteration 4996, loss 0.43030123
iteration 4997, loss 0.43031522
iteration 4998, loss 0.43045681
iteration 4999, loss 0.42978763
iteration 5000, loss 0.43036251
iteration 5001, loss 0.43049162
iteration 5002, loss 0.43034252
iteration 5003, loss 0.43041470
iteration 5004, loss 0.43015599
iteration 5005, loss 0.42929812
iteration 5006, loss 0.42956120
iteration 5007, loss 0.42879789
iteration 5008, loss 0.42914656
iteration 5009, loss 0.42922288
iteration 5010, loss 0.42912978
iteration 5011, loss 0.42873270
iteration 5012, loss 0.42826871
iteration 5013, loss 0.42771771
iteration 5014, loss 0.42786483
iteration 5015, loss 0.42833308
iteration 5016, loss 0.42785276
iteration 5017, loss 0.42819580
iteration 5018, loss 0.42876466
iteration 5019, loss 0.42844471
iteration 5020, loss 0.42804625
iteration 5021, loss 0.42798997
iteration 5022, loss 0.42753081
iteration 5023, loss 0.42734223
iteration 5024, loss 0.42766029
iteration 5025, loss 0.42786170
iteration 5026, loss 0.42858493
iteration 5027, loss 0.42778491
iteration 5028, loss 0.42782286
iteration 5029, loss 0.42807154
iteration 5030, loss 0.42786157
iteration 5031, loss 0.42805633
iteration 5032, loss 0.42775001
iteration 5033, loss 0.42795490
iteration 5034, loss 0.42769225
iteration 5035, loss 0.42750322
iteration 5036, loss 0.42723005
iteration 5037, loss 0.42765622
iteration 5038, loss 0.42744968
iteration 5039, loss 0.42786652
iteration 5040, loss 0.42668099
iteration 5041, loss 0.42704179
iteration 5042, loss 0.42613597
iteration 5043, loss 0.42725910
iteration 5044, loss 0.42695624
iteration 5045, loss 0.42604375
iteration 5046, loss 0.42597468
iteration 5047, loss 0.42571187
iteration 5048, loss 0.42578427
iteration 5049, loss 0.42617753
iteration 5050, loss 0.42632184
iteration 5051, loss 0.42656424
iteration 5052, loss 0.42727729
iteration 5053, loss 0.42601536
iteration 5054, loss 0.42614328
iteration 5055, loss 0.42509252
iteration 5056, loss 0.42514514
iteration 5057, loss 0.42489600
iteration 5058, loss 0.42516934
iteration 5059, loss 0.42538762
iteration 5060, loss 0.42476063
iteration 5061, loss 0.42606924
iteration 5062, loss 0.42624217
iteration 5063, loss 0.42620411
iteration 5064, loss 0.42526253
iteration 5065, loss 0.42544020
iteration 5066, loss 0.42492467
iteration 5067, loss 0.42527310
iteration 5068, loss 0.42544998
iteration 5069, loss 0.42548334
iteration 5070, loss 0.42504346
iteration 5071, loss 0.42489353
iteration 5072, loss 0.42422565
iteration 5073, loss 0.42506496
iteration 5074, loss 0.42564321
iteration 5075, loss 0.42509399
iteration 5076, loss 0.42476544
iteration 5077, loss 0.42456275
iteration 5078, loss 0.42443610
iteration 5079, loss 0.42470794
iteration 5080, loss 0.42483701
iteration 5081, loss 0.42376863
iteration 5082, loss 0.42395988
iteration 5083, loss 0.42328827
iteration 5084, loss 0.42351338
iteration 5085, loss 0.42317152
iteration 5086, loss 0.42332568
iteration 5087, loss 0.42341162
iteration 5088, loss 0.42389356
iteration 5089, loss 0.42425684
iteration 5090, loss 0.42345500
iteration 5091, loss 0.42272472
iteration 5092, loss 0.42384458
iteration 5093, loss 0.42306601
iteration 5094, loss 0.42277781
iteration 5095, loss 0.42243514
iteration 5096, loss 0.42261864
iteration 5097, loss 0.42252443
iteration 5098, loss 0.42236902
iteration 5099, loss 0.42234585
iteration 5100, loss 0.42317751
iteration 5101, loss 0.42293965
iteration 5102, loss 0.42253023
iteration 5103, loss 0.42222839
iteration 5104, loss 0.42224381
iteration 5105, loss 0.42244593
iteration 5106, loss 0.42251749
iteration 5107, loss 0.42295618
iteration 5108, loss 0.42247767
iteration 5109, loss 0.42247777
iteration 5110, loss 0.42240446
iteration 5111, loss 0.42172179
iteration 5112, loss 0.42144119
iteration 5113, loss 0.42132185
iteration 5114, loss 0.42088346
iteration 5115, loss 0.42139613
iteration 5116, loss 0.42169804
iteration 5117, loss 0.42168713
iteration 5118, loss 0.42217872
iteration 5119, loss 0.42157365
iteration 5120, loss 0.42186987
iteration 5121, loss 0.42102554
iteration 5122, loss 0.42192902
iteration 5123, loss 0.42127663
iteration 5124, loss 0.42091384
iteration 5125, loss 0.42109996
iteration 5126, loss 0.42090065
iteration 5127, loss 0.42112980
iteration 5128, loss 0.42101455
iteration 5129, loss 0.42112165
iteration 5130, loss 0.42158962
iteration 5131, loss 0.42015396
iteration 5132, loss 0.41984348
iteration 5133, loss 0.42095291
iteration 5134, loss 0.42004765
iteration 5135, loss 0.41962220
iteration 5136, loss 0.42014470
iteration 5137, loss 0.41979717
iteration 5138, loss 0.41967809
iteration 5139, loss 0.42024962
iteration 5140, loss 0.42035476
iteration 5141, loss 0.41930578
iteration 5142, loss 0.41962393
iteration 5143, loss 0.42014937
iteration 5144, loss 0.41954298
iteration 5145, loss 0.41932157
iteration 5146, loss 0.41876699
iteration 5147, loss 0.42022879
iteration 5148, loss 0.41962497
iteration 5149, loss 0.41977011
iteration 5150, loss 0.41959721
iteration 5151, loss 0.41960863
iteration 5152, loss 0.41941318
iteration 5153, loss 0.41887801
iteration 5154, loss 0.41886891
iteration 5155, loss 0.41898760
iteration 5156, loss 0.41849142
iteration 5157, loss 0.41812269
iteration 5158, loss 0.41870250
iteration 5159, loss 0.41861559
iteration 5160, loss 0.41793972
iteration 5161, loss 0.41796340
iteration 5162, loss 0.41861374
iteration 5163, loss 0.41817776
iteration 5164, loss 0.41893902
iteration 5165, loss 0.41871685
iteration 5166, loss 0.41880906
iteration 5167, loss 0.41859971
iteration 5168, loss 0.41795573
iteration 5169, loss 0.41831047
iteration 5170, loss 0.41787545
iteration 5171, loss 0.41766397
iteration 5172, loss 0.41771459
iteration 5173, loss 0.41827520
iteration 5174, loss 0.41896623
iteration 5175, loss 0.41831534
iteration 5176, loss 0.41804881
iteration 5177, loss 0.41710068
iteration 5178, loss 0.41737409
iteration 5179, loss 0.41654057
iteration 5180, loss 0.41723814
iteration 5181, loss 0.41725719
iteration 5182, loss 0.41704369
iteration 5183, loss 0.41684979
iteration 5184, loss 0.41674872
iteration 5185, loss 0.41627465
iteration 5186, loss 0.41597887
iteration 5187, loss 0.41646493
iteration 5188, loss 0.41781175
iteration 5189, loss 0.41644508
iteration 5190, loss 0.41727020
iteration 5191, loss 0.41590238
iteration 5192, loss 0.41581211
iteration 5193, loss 0.41681340
iteration 5194, loss 0.41635941
iteration 5195, loss 0.41656640
iteration 5196, loss 0.41698361
iteration 5197, loss 0.41606716
iteration 5198, loss 0.41554645
iteration 5199, loss 0.41582241
iteration 5200, loss 0.41593017
iteration 5201, loss 0.41651744
iteration 5202, loss 0.41638385
iteration 5203, loss 0.41641144
iteration 5204, loss 0.41555484
iteration 5205, loss 0.41482172
iteration 5206, loss 0.41496499
iteration 5207, loss 0.41627297
iteration 5208, loss 0.41580076
iteration 5209, loss 0.41554671
iteration 5210, loss 0.41542737
iteration 5211, loss 0.41531077
iteration 5212, loss 0.41595071
iteration 5213, loss 0.41607468
iteration 5214, loss 0.41617644
iteration 5215, loss 0.41522586
iteration 5216, loss 0.41570145
iteration 5217, loss 0.41473935
iteration 5218, loss 0.41489407
iteration 5219, loss 0.41454813
iteration 5220, loss 0.41442878
iteration 5221, loss 0.41432185
iteration 5222, loss 0.41389851
iteration 5223, loss 0.41393402
iteration 5224, loss 0.41410426
iteration 5225, loss 0.41381032
iteration 5226, loss 0.41444721
iteration 5227, loss 0.41463811
iteration 5228, loss 0.41377801
iteration 5229, loss 0.41460462
iteration 5230, loss 0.41405568
iteration 5231, loss 0.41366234
iteration 5232, loss 0.41349725
iteration 5233, loss 0.41325468
iteration 5234, loss 0.41456607
iteration 5235, loss 0.41431064
iteration 5236, loss 0.41412371
iteration 5237, loss 0.41404598
iteration 5238, loss 0.41357551
iteration 5239, loss 0.41266955
iteration 5240, loss 0.41289567
iteration 5241, loss 0.41298928
iteration 5242, loss 0.41279067
iteration 5243, loss 0.41342987
iteration 5244, loss 0.41322569
iteration 5245, loss 0.41243575
iteration 5246, loss 0.41240713
iteration 5247, loss 0.41279107
iteration 5248, loss 0.41358064
iteration 5249, loss 0.41299755
iteration 5250, loss 0.41276641
iteration 5251, loss 0.41223735
iteration 5252, loss 0.41288883
iteration 5253, loss 0.41281532
iteration 5254, loss 0.41230515
iteration 5255, loss 0.41160853
iteration 5256, loss 0.41219162
iteration 5257, loss 0.41253534
iteration 5258, loss 0.41291840
iteration 5259, loss 0.41250729
iteration 5260, loss 0.41269797
iteration 5261, loss 0.41266341
iteration 5262, loss 0.41246828
iteration 5263, loss 0.41196080
iteration 5264, loss 0.41232080
iteration 5265, loss 0.41212423
iteration 5266, loss 0.41172988
iteration 5267, loss 0.41182613
iteration 5268, loss 0.41165953
iteration 5269, loss 0.41146215
iteration 5270, loss 0.41047296
iteration 5271, loss 0.41064727
iteration 5272, loss 0.41054823
iteration 5273, loss 0.41066532
iteration 5274, loss 0.41071026
iteration 5275, loss 0.41083611
iteration 5276, loss 0.41049061
iteration 5277, loss 0.41074606
iteration 5278, loss 0.41027057
iteration 5279, loss 0.41053760
iteration 5280, loss 0.41106843
iteration 5281, loss 0.41113941
iteration 5282, loss 0.41105550
iteration 5283, loss 0.41056751
iteration 5284, loss 0.41025974
iteration 5285, loss 0.40979315
iteration 5286, loss 0.40989705
iteration 5287, loss 0.41026844
iteration 5288, loss 0.41000475
iteration 5289, loss 0.40980441
iteration 5290, loss 0.40953192
iteration 5291, loss 0.41074849
iteration 5292, loss 0.41003817
iteration 5293, loss 0.41000873
iteration 5294, loss 0.41013568
iteration 5295, loss 0.41007986
iteration 5296, loss 0.40990163
iteration 5297, loss 0.40938413
iteration 5298, loss 0.40883124
iteration 5299, loss 0.40855470
iteration 5300, loss 0.40866102
iteration 5301, loss 0.40965111
iteration 5302, loss 0.41018342
iteration 5303, loss 0.40988966
iteration 5304, loss 0.40883426
iteration 5305, loss 0.40921308
iteration 5306, loss 0.40974396
iteration 5307, loss 0.40909389
iteration 5308, loss 0.40878050
iteration 5309, loss 0.40811347
iteration 5310, loss 0.40824734
iteration 5311, loss 0.40903934
iteration 5312, loss 0.40861313
iteration 5313, loss 0.40899424
iteration 5314, loss 0.40884916
iteration 5315, loss 0.40852789
iteration 5316, loss 0.40837083
iteration 5317, loss 0.40943846
iteration 5318, loss 0.40922991
iteration 5319, loss 0.40852116
iteration 5320, loss 0.40785862
iteration 5321, loss 0.40847485
iteration 5322, loss 0.40779145
iteration 5323, loss 0.40783610
iteration 5324, loss 0.40766841
iteration 5325, loss 0.40719444
iteration 5326, loss 0.40739066
iteration 5327, loss 0.40813856
iteration 5328, loss 0.40756333
iteration 5329, loss 0.40652498
iteration 5330, loss 0.40650532
iteration 5331, loss 0.40670024
iteration 5332, loss 0.40686941
iteration 5333, loss 0.40700464
iteration 5334, loss 0.40796465
iteration 5335, loss 0.40780943
iteration 5336, loss 0.40763575
iteration 5337, loss 0.40745511
iteration 5338, loss 0.40717886
iteration 5339, loss 0.40679483
iteration 5340, loss 0.40751968
iteration 5341, loss 0.40762218
iteration 5342, loss 0.40762582
iteration 5343, loss 0.40702815
iteration 5344, loss 0.40692833
iteration 5345, loss 0.40570120
iteration 5346, loss 0.40652344
iteration 5347, loss 0.40631105
iteration 5348, loss 0.40625523
iteration 5349, loss 0.40631683
iteration 5350, loss 0.40543330
iteration 5351, loss 0.40662850
iteration 5352, loss 0.40680879
iteration 5353, loss 0.40588275
iteration 5354, loss 0.40504697
iteration 5355, loss 0.40513455
iteration 5356, loss 0.40483328
iteration 5357, loss 0.40486312
iteration 5358, loss 0.40490801
iteration 5359, loss 0.40605437
iteration 5360, loss 0.40617606
iteration 5361, loss 0.40612920
iteration 5362, loss 0.40590158
iteration 5363, loss 0.40606975
iteration 5364, loss 0.40585540
iteration 5365, loss 0.40511010
iteration 5366, loss 0.40529219
iteration 5367, loss 0.40529758
iteration 5368, loss 0.40439062
iteration 5369, loss 0.40449653
iteration 5370, loss 0.40445219
iteration 5371, loss 0.40448477
iteration 5372, loss 0.40405602
iteration 5373, loss 0.40464202
iteration 5374, loss 0.40519281
iteration 5375, loss 0.40537258
iteration 5376, loss 0.40453798
iteration 5377, loss 0.40497640
iteration 5378, loss 0.40463962
iteration 5379, loss 0.40378924
iteration 5380, loss 0.40387683
iteration 5381, loss 0.40355705
iteration 5382, loss 0.40366622
iteration 5383, loss 0.40400065
iteration 5384, loss 0.40392126
iteration 5385, loss 0.40393865
iteration 5386, loss 0.40457496
iteration 5387, loss 0.40417283
iteration 5388, loss 0.40345004
iteration 5389, loss 0.40351036
iteration 5390, loss 0.40422150
iteration 5391, loss 0.40295137
iteration 5392, loss 0.40435677
iteration 5393, loss 0.40305647
iteration 5394, loss 0.40430574
iteration 5395, loss 0.40340924
iteration 5396, loss 0.40275562
iteration 5397, loss 0.40256269
