#params: learningRate 0.010, momentum 0.500, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47672484
iteration 1801, loss 0.47580898
iteration 1802, loss 0.47560245
iteration 1803, loss 0.47554798
iteration 1804, loss 0.47542392
iteration 1805, loss 0.47525571
iteration 1806, loss 0.47513849
iteration 1807, loss 0.47501303
iteration 1808, loss 0.47528144
iteration 1809, loss 0.47497013
iteration 1810, loss 0.47489003
iteration 1811, loss 0.47483304
iteration 1812, loss 0.47489533
iteration 1813, loss 0.47483118
iteration 1814, loss 0.47487861
iteration 1815, loss 0.47487524
iteration 1816, loss 0.47472187
iteration 1817, loss 0.47464214
iteration 1818, loss 0.47460192
iteration 1819, loss 0.47451247
iteration 1820, loss 0.47433495
iteration 1821, loss 0.47449703
iteration 1822, loss 0.47424374
iteration 1823, loss 0.47417955
iteration 1824, loss 0.47424916
iteration 1825, loss 0.47402922
iteration 1826, loss 0.47441515
iteration 1827, loss 0.47403722
iteration 1828, loss 0.47388414
iteration 1829, loss 0.47392469
iteration 1830, loss 0.47378131
iteration 1831, loss 0.47378396
iteration 1832, loss 0.47362755
iteration 1833, loss 0.47344137
iteration 1834, loss 0.47341993
iteration 1835, loss 0.47329518
iteration 1836, loss 0.47317481
iteration 1837, loss 0.47317007
iteration 1838, loss 0.47341984
iteration 1839, loss 0.47333195
iteration 1840, loss 0.47313123
iteration 1841, loss 0.47293211
iteration 1842, loss 0.47278105
iteration 1843, loss 0.47278555
iteration 1844, loss 0.47294786
iteration 1845, loss 0.47304847
iteration 1846, loss 0.47287596
iteration 1847, loss 0.47280297
iteration 1848, loss 0.47273951
iteration 1849, loss 0.47266942
iteration 1850, loss 0.47263558
iteration 1851, loss 0.47258465
iteration 1852, loss 0.47260894
iteration 1853, loss 0.47234973
iteration 1854, loss 0.47224131
iteration 1855, loss 0.47217347
iteration 1856, loss 0.47225387
iteration 1857, loss 0.47213530
iteration 1858, loss 0.47203726
iteration 1859, loss 0.47184890
iteration 1860, loss 0.47175051
iteration 1861, loss 0.47170129
iteration 1862, loss 0.47162787
iteration 1863, loss 0.47177398
iteration 1864, loss 0.47145849
iteration 1865, loss 0.47151306
iteration 1866, loss 0.47144081
iteration 1867, loss 0.47143698
iteration 1868, loss 0.47140246
iteration 1869, loss 0.47129045
iteration 1870, loss 0.47106267
iteration 1871, loss 0.47097425
iteration 1872, loss 0.47104428
iteration 1873, loss 0.47114723
iteration 1874, loss 0.47105770
iteration 1875, loss 0.47072830
iteration 1876, loss 0.47059717
iteration 1877, loss 0.47082277
iteration 1878, loss 0.47085478
iteration 1879, loss 0.47058946
iteration 1880, loss 0.47054838
iteration 1881, loss 0.47057817
iteration 1882, loss 0.47043864
iteration 1883, loss 0.47037779
iteration 1884, loss 0.47045269
iteration 1885, loss 0.47016841
iteration 1886, loss 0.47024799
iteration 1887, loss 0.47018101
iteration 1888, loss 0.47000419
iteration 1889, loss 0.47002206
iteration 1890, loss 0.46989545
iteration 1891, loss 0.46992931
iteration 1892, loss 0.46970341
iteration 1893, loss 0.46991543
iteration 1894, loss 0.46955123
iteration 1895, loss 0.46958576
iteration 1896, loss 0.46955106
iteration 1897, loss 0.46963603
iteration 1898, loss 0.46947019
iteration 1899, loss 0.46948529
iteration 1900, loss 0.46933840
iteration 1901, loss 0.46913338
iteration 1902, loss 0.46915430
iteration 1903, loss 0.46925786
iteration 1904, loss 0.46913619
iteration 1905, loss 0.46887130
iteration 1906, loss 0.46901118
iteration 1907, loss 0.46887920
iteration 1908, loss 0.46863127
iteration 1909, loss 0.46876837
iteration 1910, loss 0.46855201
iteration 1911, loss 0.46861176
iteration 1912, loss 0.46848026
iteration 1913, loss 0.46836441
iteration 1914, loss 0.46830508
iteration 1915, loss 0.46817975
iteration 1916, loss 0.46833215
iteration 1917, loss 0.46832253
iteration 1918, loss 0.46812186
iteration 1919, loss 0.46811042
iteration 1920, loss 0.46811892
iteration 1921, loss 0.46806032
iteration 1922, loss 0.46790562
iteration 1923, loss 0.46796403
iteration 1924, loss 0.46788741
iteration 1925, loss 0.46777529
iteration 1926, loss 0.46758025
iteration 1927, loss 0.46744791
iteration 1928, loss 0.46733999
iteration 1929, loss 0.46728652
iteration 1930, loss 0.46722375
iteration 1931, loss 0.46724027
iteration 1932, loss 0.46718577
iteration 1933, loss 0.46718163
iteration 1934, loss 0.46689964
iteration 1935, loss 0.46693277
iteration 1936, loss 0.46681753
iteration 1937, loss 0.46726346
iteration 1938, loss 0.46694360
iteration 1939, loss 0.46678426
iteration 1940, loss 0.46675465
iteration 1941, loss 0.46656869
iteration 1942, loss 0.46647204
iteration 1943, loss 0.46650784
iteration 1944, loss 0.46634093
iteration 1945, loss 0.46634784
iteration 1946, loss 0.46636796
iteration 1947, loss 0.46638039
iteration 1948, loss 0.46628461
iteration 1949, loss 0.46627912
iteration 1950, loss 0.46623571
iteration 1951, loss 0.46618741
iteration 1952, loss 0.46592745
iteration 1953, loss 0.46583872
iteration 1954, loss 0.46571032
iteration 1955, loss 0.46590646
iteration 1956, loss 0.46562649
iteration 1957, loss 0.46563326
iteration 1958, loss 0.46566046
iteration 1959, loss 0.46567749
iteration 1960, loss 0.46549368
iteration 1961, loss 0.46545846
iteration 1962, loss 0.46536243
iteration 1963, loss 0.46539547
iteration 1964, loss 0.46510285
iteration 1965, loss 0.46508115
iteration 1966, loss 0.46507365
iteration 1967, loss 0.46500436
iteration 1968, loss 0.46504724
iteration 1969, loss 0.46498425
iteration 1970, loss 0.46488389
iteration 1971, loss 0.46484955
iteration 1972, loss 0.46471397
iteration 1973, loss 0.46480852
iteration 1974, loss 0.46471549
iteration 1975, loss 0.46433057
iteration 1976, loss 0.46423209
iteration 1977, loss 0.46415533
iteration 1978, loss 0.46424027
iteration 1979, loss 0.46429066
iteration 1980, loss 0.46403307
iteration 1981, loss 0.46404120
iteration 1982, loss 0.46410569
iteration 1983, loss 0.46391499
iteration 1984, loss 0.46381184
iteration 1985, loss 0.46366344
iteration 1986, loss 0.46388658
iteration 1987, loss 0.46366833
iteration 1988, loss 0.46353790
iteration 1989, loss 0.46351144
iteration 1990, loss 0.46341004
iteration 1991, loss 0.46333347
iteration 1992, loss 0.46314279
iteration 1993, loss 0.46315665
iteration 1994, loss 0.46296007
iteration 1995, loss 0.46299339
iteration 1996, loss 0.46321594
iteration 1997, loss 0.46313616
iteration 1998, loss 0.46316331
iteration 1999, loss 0.46301325
iteration 2000, loss 0.46296198
iteration 3000, loss 0.40595511
iteration 4000, loss 0.37720099
iteration 5000, loss 0.35989632
iteration 6000, loss 0.34853128
iteration 7000, loss 0.34121835
iteration 8000, loss 0.33629703
iteration 9000, loss 0.33280913
iteration 10000, loss 0.33021651
iteration 11000, loss 0.32820617
iteration 12000, loss 0.32662617
iteration 13000, loss 0.32533808
iteration 14000, loss 0.32428033
iteration 15000, loss 0.32339671
iteration 16000, loss 0.32264469
iteration 17000, loss 0.32199656
iteration 18000, loss 0.32143103
iteration 19000, loss 0.32093665
iteration 20000, loss 0.32049617
iteration 21000, loss 0.32010601
iteration 22000, loss 0.31975574
iteration 23000, loss 0.31943862
iteration 24000, loss 0.31914942
iteration 25000, loss 0.31888699
iteration 26000, loss 0.31864613
iteration 27000, loss 0.31842570
iteration 28000, loss 0.31822214
iteration 29000, loss 0.31803432
iteration 30000, loss 0.31785935
iteration 31000, loss 0.31769618
iteration 32000, loss 0.31754415
iteration 33000, loss 0.31740241
iteration 34000, loss 0.31727012
iteration 35000, loss 0.31714489
iteration 36000, loss 0.31702770
iteration 37000, loss 0.31691746
iteration 38000, loss 0.31681305
iteration 39000, loss 0.31671419
iteration 40000, loss 0.31662073
iteration 41000, loss 0.31653197
iteration 42000, loss 0.31644819
iteration 43000, loss 0.31636805
iteration 44000, loss 0.31629186
iteration 45000, loss 0.31621931
iteration 46000, loss 0.31615043
iteration 47000, loss 0.31608417
iteration 48000, loss 0.31602063
iteration 49000, loss 0.31596046
iteration 50000, loss 0.31590267
iteration 51000, loss 0.31584689
iteration 52000, loss 0.31579370
iteration 53000, loss 0.31574251
iteration 54000, loss 0.31569319
iteration 55000, loss 0.31564611
iteration 56000, loss 0.31560067
iteration 57000, loss 0.31555664
iteration 58000, loss 0.31551452
iteration 59000, loss 0.31547373
iteration 60000, loss 0.31543455
iteration 61000, loss 0.31539648
iteration 62000, loss 0.31535981
iteration 63000, loss 0.31532441
iteration 64000, loss 0.31529024
iteration 65000, loss 0.31525694
iteration 66000, loss 0.31522487
iteration 67000, loss 0.31519374
iteration 68000, loss 0.31516352
iteration 69000, loss 0.31513426
iteration 70000, loss 0.31510584
iteration 71000, loss 0.31507832
iteration 72000, loss 0.31505163
iteration 73000, loss 0.31502565
iteration 74000, loss 0.31500044
iteration 75000, loss 0.31497590
iteration 76000, loss 0.31495204
iteration 77000, loss 0.31492875
iteration 78000, loss 0.31490613
iteration 79000, loss 0.31488411
iteration 80000, loss 0.31486266
iteration 81000, loss 0.31484179
iteration 82000, loss 0.31482149
iteration 83000, loss 0.31480165
iteration 84000, loss 0.31478229
iteration 85000, loss 0.31476350
iteration 86000, loss 0.31474495
iteration 87000, loss 0.31472708
iteration 88000, loss 0.31470949
iteration 89000, loss 0.31469239
iteration 90000, loss 0.31467563
iteration 91000, loss 0.31465935
iteration 92000, loss 0.31464334
iteration 93000, loss 0.31462769
iteration 94000, loss 0.31461248
iteration 95000, loss 0.31459754
iteration 96000, loss 0.31458279
iteration 97000, loss 0.31456852
iteration 98000, loss 0.31455452
iteration 99000, loss 0.31454081
