#params: learningRate 0.010, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.69934851
iteration 4348, loss 0.60528165
iteration 4349, loss 0.60482301
iteration 4350, loss 0.60458259
iteration 4351, loss 0.60466101
iteration 4352, loss 0.60417005
iteration 4353, loss 0.60461901
iteration 4354, loss 0.60443251
iteration 4355, loss 0.60371767
iteration 4356, loss 0.60440470
iteration 4357, loss 0.60376895
iteration 4358, loss 0.60286259
iteration 4359, loss 0.60243814
iteration 4360, loss 0.60223145
iteration 4361, loss 0.60219741
iteration 4362, loss 0.60305222
iteration 4363, loss 0.60238496
iteration 4364, loss 0.60239475
iteration 4365, loss 0.60223329
iteration 4366, loss 0.60191938
iteration 4367, loss 0.60161031
iteration 4368, loss 0.60184202
iteration 4369, loss 0.60191827
iteration 4370, loss 0.60147240
iteration 4371, loss 0.60094148
iteration 4372, loss 0.60097030
iteration 4373, loss 0.60004552
iteration 4374, loss 0.60073403
iteration 4375, loss 0.60040330
iteration 4376, loss 0.60008993
iteration 4377, loss 0.60025540
iteration 4378, loss 0.59983061
iteration 4379, loss 0.59942433
iteration 4380, loss 0.59960692
iteration 4381, loss 0.59902215
iteration 4382, loss 0.59912642
iteration 4383, loss 0.59974152
iteration 4384, loss 0.59901638
iteration 4385, loss 0.59857170
iteration 4386, loss 0.59830850
iteration 4387, loss 0.59831635
iteration 4388, loss 0.59794622
iteration 4389, loss 0.59776425
iteration 4390, loss 0.59795275
iteration 4391, loss 0.59849092
iteration 4392, loss 0.59832260
iteration 4393, loss 0.59759016
iteration 4394, loss 0.59781546
iteration 4395, loss 0.59773469
iteration 4396, loss 0.59768503
iteration 4397, loss 0.59754256
iteration 4398, loss 0.59752339
iteration 4399, loss 0.59734015
iteration 4400, loss 0.59667632
iteration 4401, loss 0.59637799
iteration 4402, loss 0.59671300
iteration 4403, loss 0.59665264
iteration 4404, loss 0.59625714
iteration 4405, loss 0.59597470
iteration 4406, loss 0.59615502
iteration 4407, loss 0.59553635
iteration 4408, loss 0.59566866
iteration 4409, loss 0.59510350
iteration 4410, loss 0.59408926
iteration 4411, loss 0.59447026
iteration 4412, loss 0.59412734
iteration 4413, loss 0.59463039
iteration 4414, loss 0.59487472
iteration 4415, loss 0.59443178
iteration 4416, loss 0.59437675
iteration 4417, loss 0.59461647
iteration 4418, loss 0.59409288
iteration 4419, loss 0.59358797
iteration 4420, loss 0.59313462
iteration 4421, loss 0.59296342
iteration 4422, loss 0.59316203
iteration 4423, loss 0.59300588
iteration 4424, loss 0.59310571
iteration 4425, loss 0.59270316
iteration 4426, loss 0.59272426
iteration 4427, loss 0.59260457
iteration 4428, loss 0.59180234
iteration 4429, loss 0.59175391
iteration 4430, loss 0.59142101
iteration 4431, loss 0.59172290
iteration 4432, loss 0.59219525
iteration 4433, loss 0.59162726
iteration 4434, loss 0.59112331
iteration 4435, loss 0.59063049
iteration 4436, loss 0.59090114
iteration 4437, loss 0.59097873
iteration 4438, loss 0.59089387
iteration 4439, loss 0.59055714
iteration 4440, loss 0.58993997
iteration 4441, loss 0.58955502
iteration 4442, loss 0.58987411
iteration 4443, loss 0.58980971
iteration 4444, loss 0.58980398
iteration 4445, loss 0.58905897
iteration 4446, loss 0.58934867
iteration 4447, loss 0.58916262
iteration 4448, loss 0.58889828
iteration 4449, loss 0.58912255
iteration 4450, loss 0.58896313
iteration 4451, loss 0.58882741
iteration 4452, loss 0.58861681
iteration 4453, loss 0.58860937
iteration 4454, loss 0.58824620
iteration 4455, loss 0.58821909
iteration 4456, loss 0.58802214
iteration 4457, loss 0.58760627
iteration 4458, loss 0.58744326
iteration 4459, loss 0.58698663
iteration 4460, loss 0.58747964
iteration 4461, loss 0.58742801
iteration 4462, loss 0.58697116
iteration 4463, loss 0.58656607
iteration 4464, loss 0.58589131
iteration 4465, loss 0.58562175
iteration 4466, loss 0.58660615
iteration 4467, loss 0.58624796
iteration 4468, loss 0.58602668
iteration 4469, loss 0.58586908
iteration 4470, loss 0.58543476
iteration 4471, loss 0.58585045
iteration 4472, loss 0.58509567
iteration 4473, loss 0.58481385
iteration 4474, loss 0.58418651
iteration 4475, loss 0.58431729
iteration 4476, loss 0.58382980
iteration 4477, loss 0.58449192
iteration 4478, loss 0.58446138
iteration 4479, loss 0.58414421
iteration 4480, loss 0.58397428
iteration 4481, loss 0.58400841
iteration 4482, loss 0.58369966
iteration 4483, loss 0.58401613
iteration 4484, loss 0.58372462
iteration 4485, loss 0.58333840
iteration 4486, loss 0.58295793
iteration 4487, loss 0.58248332
iteration 4488, loss 0.58272996
iteration 4489, loss 0.58254965
iteration 4490, loss 0.58156888
iteration 4491, loss 0.58178310
iteration 4492, loss 0.58110645
iteration 4493, loss 0.58180374
iteration 4494, loss 0.58174857
iteration 4495, loss 0.58152189
iteration 4496, loss 0.58137823
iteration 4497, loss 0.58156914
iteration 4498, loss 0.58050229
iteration 4499, loss 0.58029406
iteration 4500, loss 0.58071526
iteration 4501, loss 0.58069745
iteration 4502, loss 0.58050473
iteration 4503, loss 0.57972943
iteration 4504, loss 0.57994049
iteration 4505, loss 0.57944586
iteration 4506, loss 0.57928897
iteration 4507, loss 0.57956366
iteration 4508, loss 0.57952792
iteration 4509, loss 0.57937191
iteration 4510, loss 0.57931414
iteration 4511, loss 0.57875419
iteration 4512, loss 0.57890160
iteration 4513, loss 0.57828102
iteration 4514, loss 0.57834570
iteration 4515, loss 0.57851566
iteration 4516, loss 0.57812381
iteration 4517, loss 0.57794057
iteration 4518, loss 0.57772626
iteration 4519, loss 0.57770675
iteration 4520, loss 0.57809733
iteration 4521, loss 0.57718276
iteration 4522, loss 0.57723577
iteration 4523, loss 0.57728006
iteration 4524, loss 0.57678005
iteration 4525, loss 0.57677072
iteration 4526, loss 0.57687702
iteration 4527, loss 0.57678549
iteration 4528, loss 0.57668999
iteration 4529, loss 0.57627683
iteration 4530, loss 0.57580875
iteration 4531, loss 0.57563847
iteration 4532, loss 0.57578642
iteration 4533, loss 0.57514121
iteration 4534, loss 0.57514961
iteration 4535, loss 0.57525281
iteration 4536, loss 0.57488785
iteration 4537, loss 0.57527918
iteration 4538, loss 0.57503259
iteration 4539, loss 0.57506501
iteration 4540, loss 0.57467762
iteration 4541, loss 0.57459366
iteration 4542, loss 0.57468949
iteration 4543, loss 0.57441722
iteration 4544, loss 0.57361861
iteration 4545, loss 0.57369325
iteration 4546, loss 0.57339040
iteration 4547, loss 0.57317087
iteration 4548, loss 0.57326054
iteration 4549, loss 0.57271558
iteration 4550, loss 0.57252987
iteration 4551, loss 0.57250096
iteration 4552, loss 0.57237330
iteration 4553, loss 0.57229350
iteration 4554, loss 0.57249475
iteration 4555, loss 0.57190883
iteration 4556, loss 0.57157662
iteration 4557, loss 0.57163309
iteration 4558, loss 0.57142573
iteration 4559, loss 0.57190723
iteration 4560, loss 0.57120626
iteration 4561, loss 0.57106604
iteration 4562, loss 0.57128938
iteration 4563, loss 0.57068921
iteration 4564, loss 0.57105091
iteration 4565, loss 0.57124973
iteration 4566, loss 0.57089007
iteration 4567, loss 0.57033231
iteration 4568, loss 0.56981508
iteration 4569, loss 0.56973328
iteration 4570, loss 0.56973233
iteration 4571, loss 0.56976714
iteration 4572, loss 0.56940850
iteration 4573, loss 0.56933408
iteration 4574, loss 0.56915818
iteration 4575, loss 0.56946617
iteration 4576, loss 0.56899359
iteration 4577, loss 0.56866654
iteration 4578, loss 0.56884403
iteration 4579, loss 0.56885906
iteration 4580, loss 0.56884589
iteration 4581, loss 0.56869054
iteration 4582, loss 0.56806585
iteration 4583, loss 0.56772198
iteration 4584, loss 0.56757250
iteration 4585, loss 0.56738323
iteration 4586, loss 0.56759730
iteration 4587, loss 0.56750517
iteration 4588, loss 0.56709368
iteration 4589, loss 0.56701168
iteration 4590, loss 0.56642476
iteration 4591, loss 0.56615787
iteration 4592, loss 0.56636985
iteration 4593, loss 0.56631248
iteration 4594, loss 0.56617900
iteration 4595, loss 0.56595067
iteration 4596, loss 0.56565925
iteration 4597, loss 0.56589138
iteration 4598, loss 0.56608101
iteration 4599, loss 0.56539051
iteration 4600, loss 0.56508375
iteration 4601, loss 0.56504171
iteration 4602, loss 0.56526087
iteration 4603, loss 0.56450055
iteration 4604, loss 0.56450406
iteration 4605, loss 0.56455282
iteration 4606, loss 0.56465781
iteration 4607, loss 0.56385045
iteration 4608, loss 0.56395830
iteration 4609, loss 0.56359870
iteration 4610, loss 0.56384557
iteration 4611, loss 0.56375229
iteration 4612, loss 0.56362082
iteration 4613, loss 0.56341499
iteration 4614, loss 0.56347422
iteration 4615, loss 0.56337882
iteration 4616, loss 0.56297953
iteration 4617, loss 0.56305372
iteration 4618, loss 0.56225046
iteration 4619, loss 0.56230370
iteration 4620, loss 0.56231073
iteration 4621, loss 0.56203699
iteration 4622, loss 0.56129817
iteration 4623, loss 0.56211299
iteration 4624, loss 0.56242614
iteration 4625, loss 0.56206019
iteration 4626, loss 0.56202167
iteration 4627, loss 0.56082863
iteration 4628, loss 0.56077310
iteration 4629, loss 0.56075846
iteration 4630, loss 0.56040284
iteration 4631, loss 0.56070293
iteration 4632, loss 0.56049920
iteration 4633, loss 0.56007373
iteration 4634, loss 0.55985835
iteration 4635, loss 0.56021992
iteration 4636, loss 0.56004019
iteration 4637, loss 0.55996800
iteration 4638, loss 0.55958071
iteration 4639, loss 0.55932638
iteration 4640, loss 0.55926758
iteration 4641, loss 0.55873973
iteration 4642, loss 0.55838141
iteration 4643, loss 0.55830840
iteration 4644, loss 0.55894718
iteration 4645, loss 0.55886035
iteration 4646, loss 0.55863104
iteration 4647, loss 0.55887475
iteration 4648, loss 0.55876456
iteration 4649, loss 0.55869698
iteration 4650, loss 0.55833036
iteration 4651, loss 0.55793635
iteration 4652, loss 0.55693335
iteration 4653, loss 0.55701305
iteration 4654, loss 0.55765833
iteration 4655, loss 0.55717640
iteration 4656, loss 0.55694070
iteration 4657, loss 0.55668193
iteration 4658, loss 0.55701599
iteration 4659, loss 0.55686934
iteration 4660, loss 0.55677941
iteration 4661, loss 0.55612916
iteration 4662, loss 0.55613495
iteration 4663, loss 0.55594655
iteration 4664, loss 0.55553791
iteration 4665, loss 0.55524355
iteration 4666, loss 0.55499923
iteration 4667, loss 0.55532599
iteration 4668, loss 0.55524119
iteration 4669, loss 0.55460368
iteration 4670, loss 0.55436927
iteration 4671, loss 0.55420639
iteration 4672, loss 0.55412099
iteration 4673, loss 0.55398574
iteration 4674, loss 0.55403122
iteration 4675, loss 0.55393159
iteration 4676, loss 0.55365420
iteration 4677, loss 0.55357451
iteration 4678, loss 0.55402522
iteration 4679, loss 0.55366263
iteration 4680, loss 0.55349396
iteration 4681, loss 0.55317205
iteration 4682, loss 0.55319213
iteration 4683, loss 0.55259795
iteration 4684, loss 0.55248342
iteration 4685, loss 0.55256288
iteration 4686, loss 0.55262130
iteration 4687, loss 0.55247857
iteration 4688, loss 0.55183679
iteration 4689, loss 0.55159837
iteration 4690, loss 0.55174502
iteration 4691, loss 0.55198139
iteration 4692, loss 0.55144031
iteration 4693, loss 0.55129308
iteration 4694, loss 0.55057523
iteration 4695, loss 0.55152450
iteration 4696, loss 0.55124039
iteration 4697, loss 0.55076192
iteration 4698, loss 0.55098904
iteration 4699, loss 0.55100853
iteration 4700, loss 0.55003545
iteration 4701, loss 0.55010836
iteration 4702, loss 0.55015290
iteration 4703, loss 0.54997398
iteration 4704, loss 0.54950953
iteration 4705, loss 0.54949741
iteration 4706, loss 0.54897740
iteration 4707, loss 0.54965988
iteration 4708, loss 0.54965717
iteration 4709, loss 0.54895729
iteration 4710, loss 0.54909803
iteration 4711, loss 0.54874541
iteration 4712, loss 0.54885096
iteration 4713, loss 0.54827131
iteration 4714, loss 0.54841085
iteration 4715, loss 0.54839240
iteration 4716, loss 0.54796808
iteration 4717, loss 0.54785996
iteration 4718, loss 0.54759288
iteration 4719, loss 0.54763919
iteration 4720, loss 0.54757305
iteration 4721, loss 0.54696579
iteration 4722, loss 0.54661727
iteration 4723, loss 0.54731616
iteration 4724, loss 0.54652099
iteration 4725, loss 0.54678478
iteration 4726, loss 0.54643991
iteration 4727, loss 0.54656567
iteration 4728, loss 0.54608559
iteration 4729, loss 0.54571464
iteration 4730, loss 0.54547326
iteration 4731, loss 0.54577775
iteration 4732, loss 0.54560126
iteration 4733, loss 0.54511040
iteration 4734, loss 0.54501823
iteration 4735, loss 0.54477467
iteration 4736, loss 0.54490587
iteration 4737, loss 0.54490865
iteration 4738, loss 0.54508292
iteration 4739, loss 0.54497446
iteration 4740, loss 0.54442235
iteration 4741, loss 0.54367052
iteration 4742, loss 0.54371397
iteration 4743, loss 0.54350404
iteration 4744, loss 0.54418716
iteration 4745, loss 0.54424530
iteration 4746, loss 0.54393552
iteration 4747, loss 0.54363683
iteration 4748, loss 0.54302796
iteration 4749, loss 0.54283610
iteration 4750, loss 0.54289018
iteration 4751, loss 0.54342668
iteration 4752, loss 0.54259479
iteration 4753, loss 0.54269860
iteration 4754, loss 0.54257566
iteration 4755, loss 0.54267144
iteration 4756, loss 0.54208115
iteration 4757, loss 0.54207565
iteration 4758, loss 0.54219824
iteration 4759, loss 0.54225447
iteration 4760, loss 0.54159308
iteration 4761, loss 0.54103764
iteration 4762, loss 0.54139455
iteration 4763, loss 0.54116029
iteration 4764, loss 0.54116876
iteration 4765, loss 0.54078140
iteration 4766, loss 0.54074615
iteration 4767, loss 0.54071710
iteration 4768, loss 0.54071086
iteration 4769, loss 0.54043861
iteration 4770, loss 0.54025774
iteration 4771, loss 0.54011108
iteration 4772, loss 0.54036475
iteration 4773, loss 0.53934880
iteration 4774, loss 0.53998258
iteration 4775, loss 0.53970507
iteration 4776, loss 0.53955509
iteration 4777, loss 0.53928689
iteration 4778, loss 0.53895203
iteration 4779, loss 0.53912599
iteration 4780, loss 0.53897934
iteration 4781, loss 0.53859856
iteration 4782, loss 0.53858913
iteration 4783, loss 0.53861095
iteration 4784, loss 0.53821962
iteration 4785, loss 0.53835257
iteration 4786, loss 0.53757059
iteration 4787, loss 0.53747045
iteration 4788, loss 0.53758484
iteration 4789, loss 0.53781781
iteration 4790, loss 0.53688532
iteration 4791, loss 0.53679948
iteration 4792, loss 0.53685773
iteration 4793, loss 0.53699805
iteration 4794, loss 0.53663444
iteration 4795, loss 0.53623322
iteration 4796, loss 0.53610037
iteration 4797, loss 0.53630364
iteration 4798, loss 0.53599619
iteration 4799, loss 0.53613841
iteration 4800, loss 0.53560038
iteration 4801, loss 0.53502804
iteration 4802, loss 0.53504113
iteration 4803, loss 0.53540510
iteration 4804, loss 0.53528602
iteration 4805, loss 0.53467584
iteration 4806, loss 0.53470126
iteration 4807, loss 0.53480211
iteration 4808, loss 0.53476908
iteration 4809, loss 0.53455580
iteration 4810, loss 0.53441592
iteration 4811, loss 0.53386701
iteration 4812, loss 0.53400570
iteration 4813, loss 0.53401706
iteration 4814, loss 0.53400205
iteration 4815, loss 0.53343415
iteration 4816, loss 0.53359430
iteration 4817, loss 0.53344579
iteration 4818, loss 0.53299611
iteration 4819, loss 0.53294433
iteration 4820, loss 0.53280264
iteration 4821, loss 0.53266160
iteration 4822, loss 0.53217441
iteration 4823, loss 0.53195914
iteration 4824, loss 0.53183584
iteration 4825, loss 0.53179283
iteration 4826, loss 0.53163813
iteration 4827, loss 0.53149305
iteration 4828, loss 0.53151884
iteration 4829, loss 0.53175659
iteration 4830, loss 0.53156009
iteration 4831, loss 0.53154208
iteration 4832, loss 0.53070192
iteration 4833, loss 0.53062249
iteration 4834, loss 0.53051574
iteration 4835, loss 0.53075255
iteration 4836, loss 0.53100880
iteration 4837, loss 0.53103226
iteration 4838, loss 0.53047513
iteration 4839, loss 0.53023580
iteration 4840, loss 0.53025788
iteration 4841, loss 0.52973324
iteration 4842, loss 0.52972991
iteration 4843, loss 0.52986562
iteration 4844, loss 0.52980681
iteration 4845, loss 0.52945804
iteration 4846, loss 0.52890299
iteration 4847, loss 0.52897445
iteration 4848, loss 0.52901583
iteration 4849, loss 0.52887904
iteration 4850, loss 0.52858891
iteration 4851, loss 0.52788965
iteration 4852, loss 0.52813522
iteration 4853, loss 0.52833115
iteration 4854, loss 0.52824897
iteration 4855, loss 0.52785296
iteration 4856, loss 0.52754397
iteration 4857, loss 0.52740958
iteration 4858, loss 0.52753091
iteration 4859, loss 0.52692745
iteration 4860, loss 0.52786059
iteration 4861, loss 0.52745766
iteration 4862, loss 0.52731081
iteration 4863, loss 0.52673252
iteration 4864, loss 0.52632639
iteration 4865, loss 0.52638519
iteration 4866, loss 0.52656871
iteration 4867, loss 0.52640295
iteration 4868, loss 0.52616515
iteration 4869, loss 0.52560982
iteration 4870, loss 0.52612500
iteration 4871, loss 0.52593185
iteration 4872, loss 0.52526983
iteration 4873, loss 0.52560039
iteration 4874, loss 0.52590472
iteration 4875, loss 0.52501981
iteration 4876, loss 0.52482930
iteration 4877, loss 0.52470217
iteration 4878, loss 0.52412944
iteration 4879, loss 0.52502524
iteration 4880, loss 0.52437682
iteration 4881, loss 0.52360726
iteration 4882, loss 0.52433123
iteration 4883, loss 0.52375769
iteration 4884, loss 0.52374604
iteration 4885, loss 0.52334886
iteration 4886, loss 0.52305022
iteration 4887, loss 0.52357561
iteration 4888, loss 0.52345839
iteration 4889, loss 0.52298371
iteration 4890, loss 0.52263629
iteration 4891, loss 0.52278124
iteration 4892, loss 0.52224915
iteration 4893, loss 0.52211618
iteration 4894, loss 0.52214549
iteration 4895, loss 0.52165046
iteration 4896, loss 0.52148149
iteration 4897, loss 0.52148375
iteration 4898, loss 0.52145631
iteration 4899, loss 0.52142473
iteration 4900, loss 0.52130122
iteration 4901, loss 0.52129442
iteration 4902, loss 0.52126205
iteration 4903, loss 0.52165129
iteration 4904, loss 0.52106396
iteration 4905, loss 0.52070196
iteration 4906, loss 0.52046845
iteration 4907, loss 0.52004711
iteration 4908, loss 0.52035930
iteration 4909, loss 0.51992205
iteration 4910, loss 0.51980961
iteration 4911, loss 0.51984819
iteration 4912, loss 0.52018948
iteration 4913, loss 0.51975771
iteration 4914, loss 0.52000563
iteration 4915, loss 0.51991705
iteration 4916, loss 0.51971094
iteration 4917, loss 0.51932762
iteration 4918, loss 0.51918606
iteration 4919, loss 0.51899388
iteration 4920, loss 0.51903366
iteration 4921, loss 0.51873506
iteration 4922, loss 0.51850294
iteration 4923, loss 0.51796739
iteration 4924, loss 0.51814228
iteration 4925, loss 0.51775065
iteration 4926, loss 0.51797397
iteration 4927, loss 0.51782782
iteration 4928, loss 0.51769922
iteration 4929, loss 0.51756042
iteration 4930, loss 0.51709385
iteration 4931, loss 0.51704658
iteration 4932, loss 0.51699903
iteration 4933, loss 0.51685538
iteration 4934, loss 0.51671469
iteration 4935, loss 0.51672927
iteration 4936, loss 0.51649092
iteration 4937, loss 0.51680416
iteration 4938, loss 0.51679958
iteration 4939, loss 0.51594325
iteration 4940, loss 0.51610371
iteration 4941, loss 0.51596565
iteration 4942, loss 0.51572458
iteration 4943, loss 0.51568545
iteration 4944, loss 0.51564010
iteration 4945, loss 0.51557791
iteration 4946, loss 0.51523141
iteration 4947, loss 0.51449040
iteration 4948, loss 0.51471534
iteration 4949, loss 0.51461771
iteration 4950, loss 0.51473754
iteration 4951, loss 0.51453223
iteration 4952, loss 0.51400429
iteration 4953, loss 0.51411051
iteration 4954, loss 0.51444880
iteration 4955, loss 0.51357317
iteration 4956, loss 0.51368366
iteration 4957, loss 0.51415218
iteration 4958, loss 0.51364984
iteration 4959, loss 0.51355141
iteration 4960, loss 0.51329188
iteration 4961, loss 0.51297060
iteration 4962, loss 0.51290766
iteration 4963, loss 0.51286772
iteration 4964, loss 0.51214719
iteration 4965, loss 0.51227873
iteration 4966, loss 0.51246932
iteration 4967, loss 0.51245199
iteration 4968, loss 0.51200937
iteration 4969, loss 0.51194898
iteration 4970, loss 0.51194118
iteration 4971, loss 0.51172910
iteration 4972, loss 0.51132531
iteration 4973, loss 0.51149754
iteration 4974, loss 0.51114961
iteration 4975, loss 0.51137047
iteration 4976, loss 0.51129335
iteration 4977, loss 0.51067613
iteration 4978, loss 0.51072986
iteration 4979, loss 0.51040397
iteration 4980, loss 0.51037035
iteration 4981, loss 0.51014823
iteration 4982, loss 0.51057316
iteration 4983, loss 0.51043164
iteration 4984, loss 0.51029025
iteration 4985, loss 0.51011454
iteration 4986, loss 0.50997135
iteration 4987, loss 0.50944409
iteration 4988, loss 0.50960763
iteration 4989, loss 0.50914630
iteration 4990, loss 0.50943380
iteration 4991, loss 0.50941416
iteration 4992, loss 0.50946122
iteration 4993, loss 0.50888286
iteration 4994, loss 0.50931467
iteration 4995, loss 0.50901697
iteration 4996, loss 0.50857539
iteration 4997, loss 0.50860581
iteration 4998, loss 0.50831761
iteration 4999, loss 0.50819081
iteration 5000, loss 0.50794438
iteration 5001, loss 0.50773158
iteration 5002, loss 0.50773307
iteration 5003, loss 0.50766368
iteration 5004, loss 0.50731029
iteration 5005, loss 0.50682033
iteration 5006, loss 0.50712741
iteration 5007, loss 0.50708624
iteration 5008, loss 0.50732919
iteration 5009, loss 0.50722906
iteration 5010, loss 0.50672084
iteration 5011, loss 0.50589688
iteration 5012, loss 0.50624675
iteration 5013, loss 0.50582409
iteration 5014, loss 0.50571650
iteration 5015, loss 0.50521219
iteration 5016, loss 0.50531948
iteration 5017, loss 0.50543188
iteration 5018, loss 0.50552520
iteration 5019, loss 0.50579103
iteration 5020, loss 0.50534370
iteration 5021, loss 0.50520607
iteration 5022, loss 0.50514450
iteration 5023, loss 0.50500238
iteration 5024, loss 0.50493398
iteration 5025, loss 0.50454359
iteration 5026, loss 0.50444540
iteration 5027, loss 0.50412005
iteration 5028, loss 0.50387844
iteration 5029, loss 0.50385413
iteration 5030, loss 0.50346145
iteration 5031, loss 0.50321459
iteration 5032, loss 0.50336327
iteration 5033, loss 0.50295960
iteration 5034, loss 0.50334800
iteration 5035, loss 0.50342042
iteration 5036, loss 0.50281637
iteration 5037, loss 0.50299268
iteration 5038, loss 0.50283347
iteration 5039, loss 0.50296709
iteration 5040, loss 0.50227968
iteration 5041, loss 0.50259217
iteration 5042, loss 0.50164099
iteration 5043, loss 0.50183704
iteration 5044, loss 0.50176814
iteration 5045, loss 0.50147347
iteration 5046, loss 0.50160612
iteration 5047, loss 0.50107470
iteration 5048, loss 0.50095345
iteration 5049, loss 0.50109436
iteration 5050, loss 0.50096899
iteration 5051, loss 0.50138551
iteration 5052, loss 0.50091781
iteration 5053, loss 0.50073385
iteration 5054, loss 0.50034057
iteration 5055, loss 0.50004002
iteration 5056, loss 0.49998537
iteration 5057, loss 0.50010517
iteration 5058, loss 0.49974564
iteration 5059, loss 0.49965348
iteration 5060, loss 0.49930650
iteration 5061, loss 0.49954636
iteration 5062, loss 0.49950601
iteration 5063, loss 0.49937174
iteration 5064, loss 0.49896619
iteration 5065, loss 0.49880287
iteration 5066, loss 0.49873507
iteration 5067, loss 0.49905337
iteration 5068, loss 0.49893965
iteration 5069, loss 0.49855410
iteration 5070, loss 0.49830636
iteration 5071, loss 0.49828144
iteration 5072, loss 0.49811683
iteration 5073, loss 0.49776847
iteration 5074, loss 0.49759818
iteration 5075, loss 0.49770885
iteration 5076, loss 0.49775404
iteration 5077, loss 0.49703037
iteration 5078, loss 0.49749634
iteration 5079, loss 0.49777805
iteration 5080, loss 0.49756983
iteration 5081, loss 0.49732037
iteration 5082, loss 0.49685492
iteration 5083, loss 0.49647230
iteration 5084, loss 0.49667470
iteration 5085, loss 0.49671970
iteration 5086, loss 0.49673661
iteration 5087, loss 0.49622811
iteration 5088, loss 0.49618394
iteration 5089, loss 0.49576794
iteration 5090, loss 0.49536305
iteration 5091, loss 0.49502747
iteration 5092, loss 0.49493123
iteration 5093, loss 0.49521213
iteration 5094, loss 0.49582871
iteration 5095, loss 0.49536911
iteration 5096, loss 0.49519432
iteration 5097, loss 0.49503864
iteration 5098, loss 0.49412109
iteration 5099, loss 0.49477745
iteration 5100, loss 0.49478715
iteration 5101, loss 0.49480479
iteration 5102, loss 0.49435771
iteration 5103, loss 0.49419366
iteration 5104, loss 0.49431606
iteration 5105, loss 0.49412591
iteration 5106, loss 0.49384141
iteration 5107, loss 0.49394732
iteration 5108, loss 0.49361572
iteration 5109, loss 0.49327815
iteration 5110, loss 0.49349022
iteration 5111, loss 0.49275587
iteration 5112, loss 0.49274976
iteration 5113, loss 0.49287890
iteration 5114, loss 0.49284032
iteration 5115, loss 0.49277784
iteration 5116, loss 0.49209906
iteration 5117, loss 0.49182770
iteration 5118, loss 0.49226096
iteration 5119, loss 0.49182537
iteration 5120, loss 0.49179589
iteration 5121, loss 0.49151143
iteration 5122, loss 0.49161248
iteration 5123, loss 0.49143929
iteration 5124, loss 0.49123072
iteration 5125, loss 0.49122392
iteration 5126, loss 0.49102256
iteration 5127, loss 0.49131454
iteration 5128, loss 0.49057036
iteration 5129, loss 0.49104548
iteration 5130, loss 0.49059755
iteration 5131, loss 0.49032608
iteration 5132, loss 0.49059175
iteration 5133, loss 0.49046381
iteration 5134, loss 0.49008478
iteration 5135, loss 0.48991280
iteration 5136, loss 0.48974464
iteration 5137, loss 0.48959875
iteration 5138, loss 0.48923604
iteration 5139, loss 0.48906977
iteration 5140, loss 0.48914281
iteration 5141, loss 0.48935891
iteration 5142, loss 0.48959582
iteration 5143, loss 0.48949711
iteration 5144, loss 0.48929117
iteration 5145, loss 0.48824505
iteration 5146, loss 0.48827544
iteration 5147, loss 0.48867639
iteration 5148, loss 0.48813292
iteration 5149, loss 0.48837816
iteration 5150, loss 0.48812838
iteration 5151, loss 0.48807666
iteration 5152, loss 0.48746224
iteration 5153, loss 0.48705305
iteration 5154, loss 0.48703696
iteration 5155, loss 0.48747643
iteration 5156, loss 0.48758484
iteration 5157, loss 0.48733264
iteration 5158, loss 0.48687225
iteration 5159, loss 0.48699596
iteration 5160, loss 0.48674645
iteration 5161, loss 0.48684573
iteration 5162, loss 0.48637433
iteration 5163, loss 0.48635558
iteration 5164, loss 0.48648762
iteration 5165, loss 0.48586253
iteration 5166, loss 0.48623169
iteration 5167, loss 0.48591459
iteration 5168, loss 0.48591850
iteration 5169, loss 0.48537442
iteration 5170, loss 0.48541706
iteration 5171, loss 0.48516601
iteration 5172, loss 0.48515718
iteration 5173, loss 0.48474610
iteration 5174, loss 0.48490411
iteration 5175, loss 0.48503731
iteration 5176, loss 0.48489959
iteration 5177, loss 0.48461979
iteration 5178, loss 0.48407052
iteration 5179, loss 0.48379703
iteration 5180, loss 0.48381789
iteration 5181, loss 0.48437130
iteration 5182, loss 0.48396184
iteration 5183, loss 0.48348919
iteration 5184, loss 0.48358795
iteration 5185, loss 0.48378649
iteration 5186, loss 0.48332302
iteration 5187, loss 0.48289558
iteration 5188, loss 0.48296094
iteration 5189, loss 0.48308041
iteration 5190, loss 0.48281047
iteration 5191, loss 0.48227798
iteration 5192, loss 0.48281079
iteration 5193, loss 0.48273609
iteration 5194, loss 0.48239108
iteration 5195, loss 0.48209759
iteration 5196, loss 0.48247391
iteration 5197, loss 0.48237815
iteration 5198, loss 0.48218696
iteration 5199, loss 0.48177530
iteration 5200, loss 0.48139867
iteration 5201, loss 0.48139991
iteration 5202, loss 0.48121136
iteration 5203, loss 0.48108644
iteration 5204, loss 0.48132998
iteration 5205, loss 0.48153653
iteration 5206, loss 0.48117156
iteration 5207, loss 0.48087565
iteration 5208, loss 0.48051556
iteration 5209, loss 0.48034024
iteration 5210, loss 0.48034248
iteration 5211, loss 0.48018550
iteration 5212, loss 0.48032573
iteration 5213, loss 0.48020785
iteration 5214, loss 0.47969050
iteration 5215, loss 0.47999597
iteration 5216, loss 0.47952744
iteration 5217, loss 0.47920339
iteration 5218, loss 0.47947593
