#params: learningRate 0.010, momentum 0.300, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47590300
iteration 1801, loss 0.51666723
iteration 1802, loss 0.51654852
iteration 1803, loss 0.51647441
iteration 1804, loss 0.51633604
iteration 1805, loss 0.51626489
iteration 1806, loss 0.51618316
iteration 1807, loss 0.51605243
iteration 1808, loss 0.51614484
iteration 1809, loss 0.51593563
iteration 1810, loss 0.51582844
iteration 1811, loss 0.51578451
iteration 1812, loss 0.51576116
iteration 1813, loss 0.51572498
iteration 1814, loss 0.51569007
iteration 1815, loss 0.51558902
iteration 1816, loss 0.51544352
iteration 1817, loss 0.51542588
iteration 1818, loss 0.51535595
iteration 1819, loss 0.51528345
iteration 1820, loss 0.51516734
iteration 1821, loss 0.51517650
iteration 1822, loss 0.51500750
iteration 1823, loss 0.51494462
iteration 1824, loss 0.51492205
iteration 1825, loss 0.51480559
iteration 1826, loss 0.51497380
iteration 1827, loss 0.51478061
iteration 1828, loss 0.51464662
iteration 1829, loss 0.51462520
iteration 1830, loss 0.51445769
iteration 1831, loss 0.51440705
iteration 1832, loss 0.51430753
iteration 1833, loss 0.51423192
iteration 1834, loss 0.51417214
iteration 1835, loss 0.51408578
iteration 1836, loss 0.51395048
iteration 1837, loss 0.51387880
iteration 1838, loss 0.51405746
iteration 1839, loss 0.51390773
iteration 1840, loss 0.51373856
iteration 1841, loss 0.51362446
iteration 1842, loss 0.51353177
iteration 1843, loss 0.51346614
iteration 1844, loss 0.51353018
iteration 1845, loss 0.51349298
iteration 1846, loss 0.51340891
iteration 1847, loss 0.51333038
iteration 1848, loss 0.51327599
iteration 1849, loss 0.51320862
iteration 1850, loss 0.51316117
iteration 1851, loss 0.51306719
iteration 1852, loss 0.51305963
iteration 1853, loss 0.51287300
iteration 1854, loss 0.51274085
iteration 1855, loss 0.51268149
iteration 1856, loss 0.51269556
iteration 1857, loss 0.51260064
iteration 1858, loss 0.51255647
iteration 1859, loss 0.51241827
iteration 1860, loss 0.51233511
iteration 1861, loss 0.51225481
iteration 1862, loss 0.51215417
iteration 1863, loss 0.51215491
iteration 1864, loss 0.51196937
iteration 1865, loss 0.51205312
iteration 1866, loss 0.51194159
iteration 1867, loss 0.51187782
iteration 1868, loss 0.51185250
iteration 1869, loss 0.51169434
iteration 1870, loss 0.51156657
iteration 1871, loss 0.51148572
iteration 1872, loss 0.51147089
iteration 1873, loss 0.51145372
iteration 1874, loss 0.51141551
iteration 1875, loss 0.51120268
iteration 1876, loss 0.51112496
iteration 1877, loss 0.51112817
iteration 1878, loss 0.51115441
iteration 1879, loss 0.51098342
iteration 1880, loss 0.51094595
iteration 1881, loss 0.51092312
iteration 1882, loss 0.51081495
iteration 1883, loss 0.51075649
iteration 1884, loss 0.51073495
iteration 1885, loss 0.51055517
iteration 1886, loss 0.51056187
iteration 1887, loss 0.51049072
iteration 1888, loss 0.51037868
iteration 1889, loss 0.51037774
iteration 1890, loss 0.51027247
iteration 1891, loss 0.51025223
iteration 1892, loss 0.51004498
iteration 1893, loss 0.51008709
iteration 1894, loss 0.50989662
iteration 1895, loss 0.50986191
iteration 1896, loss 0.50990390
iteration 1897, loss 0.50988280
iteration 1898, loss 0.50976130
iteration 1899, loss 0.50966479
iteration 1900, loss 0.50959370
iteration 1901, loss 0.50947067
iteration 1902, loss 0.50942032
iteration 1903, loss 0.50948513
iteration 1904, loss 0.50936790
iteration 1905, loss 0.50919174
iteration 1906, loss 0.50917453
iteration 1907, loss 0.50906542
iteration 1908, loss 0.50892313
iteration 1909, loss 0.50905775
iteration 1910, loss 0.50881600
iteration 1911, loss 0.50886937
iteration 1912, loss 0.50876483
iteration 1913, loss 0.50868608
iteration 1914, loss 0.50863984
iteration 1915, loss 0.50846198
iteration 1916, loss 0.50849764
iteration 1917, loss 0.50843293
iteration 1918, loss 0.50828324
iteration 1919, loss 0.50823427
iteration 1920, loss 0.50822518
iteration 1921, loss 0.50825980
iteration 1922, loss 0.50814192
iteration 1923, loss 0.50811848
iteration 1924, loss 0.50804459
iteration 1925, loss 0.50792135
iteration 1926, loss 0.50781620
iteration 1927, loss 0.50773903
iteration 1928, loss 0.50763309
iteration 1929, loss 0.50751721
iteration 1930, loss 0.50745419
iteration 1931, loss 0.50748092
iteration 1932, loss 0.50742113
iteration 1933, loss 0.50741856
iteration 1934, loss 0.50717539
iteration 1935, loss 0.50719559
iteration 1936, loss 0.50710599
iteration 1937, loss 0.50727472
iteration 1938, loss 0.50707068
iteration 1939, loss 0.50699600
iteration 1940, loss 0.50690837
iteration 1941, loss 0.50675308
iteration 1942, loss 0.50667803
iteration 1943, loss 0.50669555
iteration 1944, loss 0.50657891
iteration 1945, loss 0.50652641
iteration 1946, loss 0.50648686
iteration 1947, loss 0.50647150
iteration 1948, loss 0.50642299
iteration 1949, loss 0.50632249
iteration 1950, loss 0.50629873
iteration 1951, loss 0.50626391
iteration 1952, loss 0.50611634
iteration 1953, loss 0.50604741
iteration 1954, loss 0.50592854
iteration 1955, loss 0.50599531
iteration 1956, loss 0.50580362
iteration 1957, loss 0.50576468
iteration 1958, loss 0.50570327
iteration 1959, loss 0.50571858
iteration 1960, loss 0.50557199
iteration 1961, loss 0.50554770
iteration 1962, loss 0.50550052
iteration 1963, loss 0.50546244
iteration 1964, loss 0.50528718
iteration 1965, loss 0.50525322
iteration 1966, loss 0.50518002
iteration 1967, loss 0.50513190
iteration 1968, loss 0.50513666
iteration 1969, loss 0.50499629
iteration 1970, loss 0.50493804
iteration 1971, loss 0.50492306
iteration 1972, loss 0.50482571
iteration 1973, loss 0.50488579
iteration 1974, loss 0.50479654
iteration 1975, loss 0.50456120
iteration 1976, loss 0.50452467
iteration 1977, loss 0.50442986
iteration 1978, loss 0.50443081
iteration 1979, loss 0.50448816
iteration 1980, loss 0.50430440
iteration 1981, loss 0.50427291
iteration 1982, loss 0.50419253
iteration 1983, loss 0.50410223
iteration 1984, loss 0.50405884
iteration 1985, loss 0.50394598
iteration 1986, loss 0.50396969
iteration 1987, loss 0.50384262
iteration 1988, loss 0.50374722
iteration 1989, loss 0.50371848
iteration 1990, loss 0.50360698
iteration 1991, loss 0.50354581
iteration 1992, loss 0.50350473
iteration 1993, loss 0.50345580
iteration 1994, loss 0.50328184
iteration 1995, loss 0.50331735
iteration 1996, loss 0.50328774
iteration 1997, loss 0.50330243
iteration 1998, loss 0.50327601
iteration 1999, loss 0.50319535
iteration 2000, loss 0.50311169
iteration 3000, loss 0.45397010
iteration 4000, loss 0.41332303
iteration 5000, loss 0.38886134
iteration 6000, loss 0.37288681
iteration 7000, loss 0.36134816
iteration 8000, loss 0.35267810
iteration 9000, loss 0.34621249
iteration 10000, loss 0.34139204
iteration 11000, loss 0.33772043
iteration 12000, loss 0.33487492
iteration 13000, loss 0.33258645
iteration 14000, loss 0.33072120
iteration 15000, loss 0.32917667
iteration 16000, loss 0.32787064
iteration 17000, loss 0.32675599
iteration 18000, loss 0.32579407
iteration 19000, loss 0.32496240
iteration 20000, loss 0.32422866
iteration 21000, loss 0.32358658
iteration 22000, loss 0.32301543
iteration 23000, loss 0.32250436
iteration 24000, loss 0.32204237
iteration 25000, loss 0.32162649
iteration 26000, loss 0.32124763
iteration 27000, loss 0.32090293
iteration 28000, loss 0.32058723
iteration 29000, loss 0.32029676
iteration 30000, loss 0.32002826
iteration 31000, loss 0.31977893
iteration 32000, loss 0.31954722
iteration 33000, loss 0.31933219
iteration 34000, loss 0.31913209
iteration 35000, loss 0.31894358
iteration 36000, loss 0.31876735
iteration 37000, loss 0.31860187
iteration 38000, loss 0.31844576
iteration 39000, loss 0.31829813
iteration 40000, loss 0.31815902
iteration 41000, loss 0.31802693
iteration 42000, loss 0.31790248
iteration 43000, loss 0.31778374
iteration 44000, loss 0.31767090
iteration 45000, loss 0.31756364
iteration 46000, loss 0.31746188
iteration 47000, loss 0.31736410
iteration 48000, loss 0.31727041
iteration 49000, loss 0.31718180
iteration 50000, loss 0.31709676
iteration 51000, loss 0.31701469
iteration 52000, loss 0.31693657
iteration 53000, loss 0.31686145
iteration 54000, loss 0.31678911
iteration 55000, loss 0.31672002
iteration 56000, loss 0.31665343
iteration 57000, loss 0.31658892
iteration 58000, loss 0.31652723
iteration 59000, loss 0.31646756
iteration 60000, loss 0.31641021
iteration 61000, loss 0.31635457
iteration 62000, loss 0.31630097
iteration 63000, loss 0.31624919
iteration 64000, loss 0.31619925
iteration 65000, loss 0.31615068
iteration 66000, loss 0.31610385
iteration 67000, loss 0.31605843
iteration 68000, loss 0.31601430
iteration 69000, loss 0.31597166
iteration 70000, loss 0.31593020
iteration 71000, loss 0.31589005
iteration 72000, loss 0.31585114
iteration 73000, loss 0.31581329
iteration 74000, loss 0.31577651
iteration 75000, loss 0.31574081
iteration 76000, loss 0.31570605
iteration 77000, loss 0.31567213
iteration 78000, loss 0.31563918
iteration 79000, loss 0.31560713
iteration 80000, loss 0.31557592
iteration 81000, loss 0.31554554
iteration 82000, loss 0.31551598
iteration 83000, loss 0.31548713
iteration 84000, loss 0.31545893
iteration 85000, loss 0.31543161
iteration 86000, loss 0.31540464
iteration 87000, loss 0.31537863
iteration 88000, loss 0.31535304
iteration 89000, loss 0.31532818
iteration 90000, loss 0.31530381
iteration 91000, loss 0.31528014
iteration 92000, loss 0.31525686
iteration 93000, loss 0.31523407
iteration 94000, loss 0.31521199
iteration 95000, loss 0.31519027
iteration 96000, loss 0.31516885
iteration 97000, loss 0.31514811
iteration 98000, loss 0.31512777
iteration 99000, loss 0.31510786
