#params: learningRate 0.300, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.14807845
iteration 5015, loss 0.00639819
iteration 5016, loss 0.00639469
iteration 5017, loss 0.00639403
iteration 5018, loss 0.00639303
iteration 5019, loss 0.00639676
iteration 5020, loss 0.00639288
iteration 5021, loss 0.00639156
iteration 5022, loss 0.00639181
iteration 5023, loss 0.00638808
iteration 5024, loss 0.00639052
iteration 5025, loss 0.00638882
iteration 5026, loss 0.00638888
iteration 5027, loss 0.00638787
iteration 5028, loss 0.00638641
iteration 5029, loss 0.00638516
iteration 5030, loss 0.00638403
iteration 5031, loss 0.00637978
iteration 5032, loss 0.00637671
iteration 5033, loss 0.00637939
iteration 5034, loss 0.00637771
iteration 5035, loss 0.00637708
iteration 5036, loss 0.00636991
iteration 5037, loss 0.00637455
iteration 5038, loss 0.00636696
iteration 5039, loss 0.00636510
iteration 5040, loss 0.00636303
iteration 5041, loss 0.00636730
iteration 5042, loss 0.00636115
iteration 5043, loss 0.00636309
iteration 5044, loss 0.00636111
iteration 5045, loss 0.00636006
iteration 5046, loss 0.00635727
iteration 5047, loss 0.00635622
iteration 5048, loss 0.00635412
iteration 5049, loss 0.00635751
iteration 5050, loss 0.00635040
iteration 5051, loss 0.00635422
iteration 5052, loss 0.00635200
iteration 5053, loss 0.00634982
iteration 5054, loss 0.00634854
iteration 5055, loss 0.00634406
iteration 5056, loss 0.00634104
iteration 5057, loss 0.00634025
iteration 5058, loss 0.00633936
iteration 5059, loss 0.00634425
iteration 5060, loss 0.00634190
iteration 5061, loss 0.00634051
iteration 5062, loss 0.00634003
iteration 5063, loss 0.00633862
iteration 5064, loss 0.00633695
iteration 5065, loss 0.00633014
iteration 5066, loss 0.00633004
iteration 5067, loss 0.00633026
iteration 5068, loss 0.00632957
iteration 5069, loss 0.00632838
iteration 5070, loss 0.00632793
iteration 5071, loss 0.00632397
iteration 5072, loss 0.00631985
iteration 5073, loss 0.00632028
iteration 5074, loss 0.00631904
iteration 5075, loss 0.00631541
iteration 5076, loss 0.00631879
iteration 5077, loss 0.00631708
iteration 5078, loss 0.00631857
iteration 5079, loss 0.00631703
iteration 5080, loss 0.00631445
iteration 5081, loss 0.00631239
iteration 5082, loss 0.00630793
iteration 5083, loss 0.00630962
iteration 5084, loss 0.00630910
iteration 5085, loss 0.00630360
iteration 5086, loss 0.00630267
iteration 5087, loss 0.00630021
iteration 5088, loss 0.00630363
iteration 5089, loss 0.00630005
iteration 5090, loss 0.00629818
iteration 5091, loss 0.00629570
iteration 5092, loss 0.00629461
iteration 5093, loss 0.00629222
iteration 5094, loss 0.00629395
iteration 5095, loss 0.00629159
iteration 5096, loss 0.00628958
iteration 5097, loss 0.00628818
iteration 5098, loss 0.00628640
iteration 5099, loss 0.00628916
iteration 5100, loss 0.00628886
iteration 5101, loss 0.00628339
iteration 5102, loss 0.00628131
iteration 5103, loss 0.00628245
iteration 5104, loss 0.00628169
iteration 5105, loss 0.00628035
iteration 5106, loss 0.00628230
iteration 5107, loss 0.00627770
iteration 5108, loss 0.00627987
iteration 5109, loss 0.00627782
iteration 5110, loss 0.00627198
iteration 5111, loss 0.00627427
iteration 5112, loss 0.00627241
iteration 5113, loss 0.00626728
iteration 5114, loss 0.00626783
iteration 5115, loss 0.00626886
iteration 5116, loss 0.00626887
iteration 5117, loss 0.00626551
iteration 5118, loss 0.00626369
iteration 5119, loss 0.00626202
iteration 5120, loss 0.00625870
iteration 5121, loss 0.00625495
iteration 5122, loss 0.00625697
iteration 5123, loss 0.00625573
iteration 5124, loss 0.00625446
iteration 5125, loss 0.00625517
iteration 5126, loss 0.00625064
iteration 5127, loss 0.00625346
iteration 5128, loss 0.00624714
iteration 5129, loss 0.00625154
iteration 5130, loss 0.00624729
iteration 5131, loss 0.00624360
iteration 5132, loss 0.00624737
iteration 5133, loss 0.00624557
iteration 5134, loss 0.00624551
iteration 5135, loss 0.00624346
iteration 5136, loss 0.00624102
iteration 5137, loss 0.00624067
iteration 5138, loss 0.00624006
iteration 5139, loss 0.00623551
iteration 5140, loss 0.00623238
iteration 5141, loss 0.00623765
iteration 5142, loss 0.00623547
iteration 5143, loss 0.00623458
iteration 5144, loss 0.00623268
iteration 5145, loss 0.00622581
iteration 5146, loss 0.00622926
iteration 5147, loss 0.00622724
iteration 5148, loss 0.00622359
iteration 5149, loss 0.00622506
iteration 5150, loss 0.00622263
iteration 5151, loss 0.00622217
iteration 5152, loss 0.00621753
iteration 5153, loss 0.00621449
iteration 5154, loss 0.00621601
iteration 5155, loss 0.00621462
iteration 5156, loss 0.00621492
iteration 5157, loss 0.00621238
iteration 5158, loss 0.00621179
iteration 5159, loss 0.00621208
iteration 5160, loss 0.00621108
iteration 5161, loss 0.00620925
iteration 5162, loss 0.00620895
iteration 5163, loss 0.00620732
iteration 5164, loss 0.00620785
iteration 5165, loss 0.00620229
iteration 5166, loss 0.00620337
iteration 5167, loss 0.00619776
iteration 5168, loss 0.00620144
iteration 5169, loss 0.00619839
iteration 5170, loss 0.00619504
iteration 5171, loss 0.00619355
iteration 5172, loss 0.00619254
iteration 5173, loss 0.00619094
iteration 5174, loss 0.00619010
iteration 5175, loss 0.00618890
iteration 5176, loss 0.00619217
iteration 5177, loss 0.00618983
iteration 5178, loss 0.00618858
iteration 5179, loss 0.00618250
iteration 5180, loss 0.00618143
iteration 5181, loss 0.00618666
iteration 5182, loss 0.00618331
iteration 5183, loss 0.00617831
iteration 5184, loss 0.00618000
iteration 5185, loss 0.00618019
iteration 5186, loss 0.00617670
iteration 5187, loss 0.00617175
iteration 5188, loss 0.00617010
iteration 5189, loss 0.00617348
iteration 5190, loss 0.00617468
iteration 5191, loss 0.00616622
iteration 5192, loss 0.00616499
iteration 5193, loss 0.00616805
iteration 5194, loss 0.00616908
iteration 5195, loss 0.00616608
iteration 5196, loss 0.00616397
iteration 5197, loss 0.00616366
iteration 5198, loss 0.00616044
iteration 5199, loss 0.00615893
iteration 5200, loss 0.00615545
iteration 5201, loss 0.00615313
iteration 5202, loss 0.00615254
iteration 5203, loss 0.00615163
iteration 5204, loss 0.00615633
iteration 5205, loss 0.00615132
iteration 5206, loss 0.00614820
iteration 5207, loss 0.00614926
iteration 5208, loss 0.00614654
iteration 5209, loss 0.00614789
iteration 5210, loss 0.00614650
iteration 5211, loss 0.00614341
iteration 5212, loss 0.00614008
iteration 5213, loss 0.00613927
iteration 5214, loss 0.00613944
iteration 5215, loss 0.00613881
iteration 5216, loss 0.00613582
iteration 5217, loss 0.00613590
iteration 5218, loss 0.00613441
iteration 5219, loss 0.00613301
iteration 5220, loss 0.00613425
iteration 5221, loss 0.00613338
iteration 5222, loss 0.00613388
iteration 5223, loss 0.00613391
iteration 5224, loss 0.00612546
iteration 5225, loss 0.00612587
iteration 5226, loss 0.00612877
iteration 5227, loss 0.00612369
iteration 5228, loss 0.00612052
iteration 5229, loss 0.00611944
iteration 5230, loss 0.00612382
iteration 5231, loss 0.00612167
iteration 5232, loss 0.00611955
iteration 5233, loss 0.00611865
iteration 5234, loss 0.00611697
iteration 5235, loss 0.00611111
iteration 5236, loss 0.00611145
iteration 5237, loss 0.00611205
iteration 5238, loss 0.00611150
iteration 5239, loss 0.00611042
iteration 5240, loss 0.00610877
iteration 5241, loss 0.00610624
iteration 5242, loss 0.00610337
iteration 5243, loss 0.00610213
iteration 5244, loss 0.00610233
iteration 5245, loss 0.00610189
iteration 5246, loss 0.00610258
iteration 5247, loss 0.00610199
iteration 5248, loss 0.00609769
iteration 5249, loss 0.00609843
iteration 5250, loss 0.00609924
iteration 5251, loss 0.00609630
iteration 5252, loss 0.00609573
iteration 5253, loss 0.00609030
iteration 5254, loss 0.00608952
iteration 5255, loss 0.00608861
iteration 5256, loss 0.00608633
iteration 5257, loss 0.00608570
iteration 5258, loss 0.00608354
iteration 5259, loss 0.00608389
iteration 5260, loss 0.00608427
iteration 5261, loss 0.00608303
iteration 5262, loss 0.00608037
iteration 5263, loss 0.00607947
iteration 5264, loss 0.00608036
iteration 5265, loss 0.00607392
iteration 5266, loss 0.00607997
iteration 5267, loss 0.00607875
iteration 5268, loss 0.00607690
iteration 5269, loss 0.00607105
iteration 5270, loss 0.00606760
iteration 5271, loss 0.00607239
iteration 5272, loss 0.00607033
iteration 5273, loss 0.00606429
iteration 5274, loss 0.00606568
iteration 5275, loss 0.00606422
iteration 5276, loss 0.00606552
iteration 5277, loss 0.00606513
iteration 5278, loss 0.00606367
iteration 5279, loss 0.00606275
iteration 5280, loss 0.00606261
iteration 5281, loss 0.00605935
iteration 5282, loss 0.00605599
iteration 5283, loss 0.00605408
iteration 5284, loss 0.00605166
iteration 5285, loss 0.00605437
iteration 5286, loss 0.00605412
iteration 5287, loss 0.00605289
iteration 5288, loss 0.00605184
iteration 5289, loss 0.00605201
iteration 5290, loss 0.00604993
iteration 5291, loss 0.00604956
iteration 5292, loss 0.00604590
iteration 5293, loss 0.00604504
iteration 5294, loss 0.00604351
iteration 5295, loss 0.00604170
iteration 5296, loss 0.00603840
iteration 5297, loss 0.00603774
iteration 5298, loss 0.00603664
iteration 5299, loss 0.00603718
iteration 5300, loss 0.00603780
iteration 5301, loss 0.00603581
iteration 5302, loss 0.00603352
iteration 5303, loss 0.00603487
iteration 5304, loss 0.00603217
iteration 5305, loss 0.00602682
iteration 5306, loss 0.00602452
iteration 5307, loss 0.00602410
iteration 5308, loss 0.00602478
iteration 5309, loss 0.00602304
iteration 5310, loss 0.00602299
iteration 5311, loss 0.00602185
iteration 5312, loss 0.00602254
iteration 5313, loss 0.00602058
iteration 5314, loss 0.00602113
iteration 5315, loss 0.00601853
iteration 5316, loss 0.00601331
iteration 5317, loss 0.00601524
iteration 5318, loss 0.00601505
iteration 5319, loss 0.00601260
iteration 5320, loss 0.00600964
iteration 5321, loss 0.00601231
iteration 5322, loss 0.00600843
iteration 5323, loss 0.00601054
iteration 5324, loss 0.00600364
iteration 5325, loss 0.00600259
iteration 5326, loss 0.00600076
iteration 5327, loss 0.00599960
iteration 5328, loss 0.00600443
iteration 5329, loss 0.00600143
iteration 5330, loss 0.00599930
iteration 5331, loss 0.00600139
iteration 5332, loss 0.00599986
iteration 5333, loss 0.00599882
iteration 5334, loss 0.00599543
iteration 5335, loss 0.00599275
iteration 5336, loss 0.00598864
iteration 5337, loss 0.00598938
iteration 5338, loss 0.00598890
iteration 5339, loss 0.00598709
iteration 5340, loss 0.00598658
iteration 5341, loss 0.00598954
iteration 5342, loss 0.00598785
iteration 5343, loss 0.00598586
iteration 5344, loss 0.00598051
iteration 5345, loss 0.00598127
iteration 5346, loss 0.00597992
iteration 5347, loss 0.00598124
iteration 5348, loss 0.00597801
iteration 5349, loss 0.00597699
iteration 5350, loss 0.00597675
iteration 5351, loss 0.00597556
iteration 5352, loss 0.00597258
iteration 5353, loss 0.00597098
iteration 5354, loss 0.00596827
iteration 5355, loss 0.00597113
iteration 5356, loss 0.00597173
iteration 5357, loss 0.00596564
iteration 5358, loss 0.00596656
iteration 5359, loss 0.00596550
iteration 5360, loss 0.00596151
iteration 5361, loss 0.00596325
iteration 5362, loss 0.00595954
iteration 5363, loss 0.00595793
iteration 5364, loss 0.00595717
iteration 5365, loss 0.00595816
iteration 5366, loss 0.00595672
iteration 5367, loss 0.00595370
iteration 5368, loss 0.00595249
iteration 5369, loss 0.00595132
iteration 5370, loss 0.00595302
iteration 5371, loss 0.00595376
iteration 5372, loss 0.00595153
iteration 5373, loss 0.00595076
iteration 5374, loss 0.00594748
iteration 5375, loss 0.00594517
iteration 5376, loss 0.00594446
iteration 5377, loss 0.00594657
iteration 5378, loss 0.00594534
iteration 5379, loss 0.00594491
iteration 5380, loss 0.00594142
iteration 5381, loss 0.00594043
iteration 5382, loss 0.00593644
iteration 5383, loss 0.00593691
iteration 5384, loss 0.00593677
iteration 5385, loss 0.00593702
iteration 5386, loss 0.00593360
iteration 5387, loss 0.00593562
iteration 5388, loss 0.00592998
iteration 5389, loss 0.00592706
iteration 5390, loss 0.00592540
iteration 5391, loss 0.00592528
iteration 5392, loss 0.00592520
iteration 5393, loss 0.00592400
iteration 5394, loss 0.00592234
iteration 5395, loss 0.00592428
iteration 5396, loss 0.00592379
iteration 5397, loss 0.00592283
iteration 5398, loss 0.00592141
iteration 5399, loss 0.00591922
iteration 5400, loss 0.00591968
iteration 5401, loss 0.00591404
iteration 5402, loss 0.00591111
iteration 5403, loss 0.00591164
iteration 5404, loss 0.00591276
iteration 5405, loss 0.00590936
iteration 5406, loss 0.00590908
iteration 5407, loss 0.00591031
iteration 5408, loss 0.00590440
iteration 5409, loss 0.00590845
iteration 5410, loss 0.00590756
iteration 5411, loss 0.00590659
iteration 5412, loss 0.00590106
iteration 5413, loss 0.00590143
iteration 5414, loss 0.00590041
iteration 5415, loss 0.00589917
iteration 5416, loss 0.00589802
iteration 5417, loss 0.00589675
iteration 5418, loss 0.00589806
iteration 5419, loss 0.00589824
iteration 5420, loss 0.00589161
iteration 5421, loss 0.00589120
iteration 5422, loss 0.00589274
iteration 5423, loss 0.00589109
iteration 5424, loss 0.00588920
iteration 5425, loss 0.00589037
iteration 5426, loss 0.00588447
iteration 5427, loss 0.00588397
iteration 5428, loss 0.00588088
iteration 5429, loss 0.00588412
iteration 5430, loss 0.00587777
iteration 5431, loss 0.00588308
iteration 5432, loss 0.00588025
iteration 5433, loss 0.00587665
iteration 5434, loss 0.00587669
iteration 5435, loss 0.00587598
iteration 5436, loss 0.00587483
iteration 5437, loss 0.00587667
iteration 5438, loss 0.00587139
iteration 5439, loss 0.00587304
iteration 5440, loss 0.00587195
iteration 5441, loss 0.00587005
iteration 5442, loss 0.00586662
iteration 5443, loss 0.00586420
iteration 5444, loss 0.00586369
iteration 5445, loss 0.00586348
iteration 5446, loss 0.00586225
iteration 5447, loss 0.00586054
iteration 5448, loss 0.00586041
iteration 5449, loss 0.00585894
iteration 5450, loss 0.00586350
iteration 5451, loss 0.00585884
iteration 5452, loss 0.00585651
iteration 5453, loss 0.00585797
iteration 5454, loss 0.00585646
iteration 5455, loss 0.00585353
iteration 5456, loss 0.00585293
iteration 5457, loss 0.00585450
iteration 5458, loss 0.00585388
iteration 5459, loss 0.00584997
iteration 5460, loss 0.00584710
iteration 5461, loss 0.00584597
iteration 5462, loss 0.00584628
iteration 5463, loss 0.00584763
iteration 5464, loss 0.00584651
iteration 5465, loss 0.00584460
iteration 5466, loss 0.00584261
iteration 5467, loss 0.00583807
iteration 5468, loss 0.00583590
iteration 5469, loss 0.00583568
iteration 5470, loss 0.00583842
iteration 5471, loss 0.00583768
iteration 5472, loss 0.00583117
iteration 5473, loss 0.00583317
iteration 5474, loss 0.00583395
iteration 5475, loss 0.00583320
iteration 5476, loss 0.00583319
iteration 5477, loss 0.00582866
iteration 5478, loss 0.00582777
iteration 5479, loss 0.00582630
iteration 5480, loss 0.00582806
iteration 5481, loss 0.00582500
iteration 5482, loss 0.00582709
iteration 5483, loss 0.00582393
iteration 5484, loss 0.00582258
iteration 5485, loss 0.00582133
iteration 5486, loss 0.00582119
iteration 5487, loss 0.00581684
iteration 5488, loss 0.00581849
iteration 5489, loss 0.00581740
iteration 5490, loss 0.00581449
iteration 5491, loss 0.00581383
iteration 5492, loss 0.00581303
iteration 5493, loss 0.00581295
iteration 5494, loss 0.00580724
iteration 5495, loss 0.00581205
iteration 5496, loss 0.00580944
iteration 5497, loss 0.00580798
iteration 5498, loss 0.00580783
iteration 5499, loss 0.00580587
iteration 5500, loss 0.00580447
iteration 5501, loss 0.00579934
iteration 5502, loss 0.00580339
iteration 5503, loss 0.00580034
iteration 5504, loss 0.00579918
iteration 5505, loss 0.00579881
iteration 5506, loss 0.00579752
iteration 5507, loss 0.00579496
iteration 5508, loss 0.00579633
iteration 5509, loss 0.00579583
iteration 5510, loss 0.00579295
iteration 5511, loss 0.00578924
iteration 5512, loss 0.00578793
iteration 5513, loss 0.00578672
iteration 5514, loss 0.00579017
iteration 5515, loss 0.00578883
iteration 5516, loss 0.00578115
iteration 5517, loss 0.00578324
iteration 5518, loss 0.00577999
iteration 5519, loss 0.00578478
iteration 5520, loss 0.00578178
iteration 5521, loss 0.00578115
iteration 5522, loss 0.00577673
iteration 5523, loss 0.00577774
iteration 5524, loss 0.00577465
iteration 5525, loss 0.00577285
iteration 5526, loss 0.00577155
iteration 5527, loss 0.00577267
iteration 5528, loss 0.00577116
iteration 5529, loss 0.00576764
iteration 5530, loss 0.00576678
iteration 5531, loss 0.00576504
iteration 5532, loss 0.00576681
iteration 5533, loss 0.00576940
iteration 5534, loss 0.00576472
iteration 5535, loss 0.00576465
iteration 5536, loss 0.00576140
iteration 5537, loss 0.00576041
iteration 5538, loss 0.00576035
iteration 5539, loss 0.00575677
iteration 5540, loss 0.00575596
iteration 5541, loss 0.00575812
iteration 5542, loss 0.00575560
iteration 5543, loss 0.00575473
iteration 5544, loss 0.00575591
iteration 5545, loss 0.00575114
iteration 5546, loss 0.00575013
iteration 5547, loss 0.00575238
iteration 5548, loss 0.00574803
iteration 5549, loss 0.00574694
iteration 5550, loss 0.00574515
iteration 5551, loss 0.00574492
iteration 5552, loss 0.00574771
iteration 5553, loss 0.00574673
iteration 5554, loss 0.00574521
iteration 5555, loss 0.00574389
iteration 5556, loss 0.00574329
iteration 5557, loss 0.00573896
iteration 5558, loss 0.00573897
iteration 5559, loss 0.00573537
iteration 5560, loss 0.00573939
iteration 5561, loss 0.00573765
iteration 5562, loss 0.00573372
iteration 5563, loss 0.00573076
iteration 5564, loss 0.00573315
iteration 5565, loss 0.00573299
iteration 5566, loss 0.00572851
iteration 5567, loss 0.00573187
iteration 5568, loss 0.00573193
iteration 5569, loss 0.00572981
iteration 5570, loss 0.00572863
iteration 5571, loss 0.00572721
iteration 5572, loss 0.00572473
iteration 5573, loss 0.00572462
iteration 5574, loss 0.00572395
iteration 5575, loss 0.00572228
iteration 5576, loss 0.00572044
iteration 5577, loss 0.00571674
iteration 5578, loss 0.00571694
iteration 5579, loss 0.00571768
iteration 5580, loss 0.00571388
iteration 5581, loss 0.00571505
iteration 5582, loss 0.00571394
iteration 5583, loss 0.00571400
iteration 5584, loss 0.00571235
iteration 5585, loss 0.00571107
iteration 5586, loss 0.00570760
iteration 5587, loss 0.00570850
iteration 5588, loss 0.00570869
iteration 5589, loss 0.00570611
iteration 5590, loss 0.00570320
iteration 5591, loss 0.00570658
iteration 5592, loss 0.00570093
iteration 5593, loss 0.00570150
iteration 5594, loss 0.00569932
iteration 5595, loss 0.00569726
iteration 5596, loss 0.00569753
iteration 5597, loss 0.00569431
iteration 5598, loss 0.00569692
iteration 5599, loss 0.00569558
iteration 5600, loss 0.00569314
iteration 5601, loss 0.00569327
iteration 5602, loss 0.00569180
iteration 5603, loss 0.00568805
iteration 5604, loss 0.00568886
iteration 5605, loss 0.00568620
iteration 5606, loss 0.00568827
iteration 5607, loss 0.00569012
iteration 5608, loss 0.00568175
iteration 5609, loss 0.00568162
iteration 5610, loss 0.00568215
iteration 5611, loss 0.00568027
iteration 5612, loss 0.00568101
iteration 5613, loss 0.00568044
iteration 5614, loss 0.00568193
iteration 5615, loss 0.00567963
iteration 5616, loss 0.00567901
iteration 5617, loss 0.00567776
iteration 5618, loss 0.00567575
iteration 5619, loss 0.00567279
iteration 5620, loss 0.00566964
iteration 5621, loss 0.00567291
iteration 5622, loss 0.00567147
iteration 5623, loss 0.00567002
iteration 5624, loss 0.00567154
iteration 5625, loss 0.00566803
iteration 5626, loss 0.00566285
iteration 5627, loss 0.00566693
iteration 5628, loss 0.00566019
iteration 5629, loss 0.00566209
iteration 5630, loss 0.00566105
iteration 5631, loss 0.00566180
iteration 5632, loss 0.00566096
iteration 5633, loss 0.00565920
iteration 5634, loss 0.00565842
iteration 5635, loss 0.00565737
iteration 5636, loss 0.00565414
iteration 5637, loss 0.00565343
iteration 5638, loss 0.00565074
iteration 5639, loss 0.00564927
iteration 5640, loss 0.00564902
iteration 5641, loss 0.00565247
iteration 5642, loss 0.00565154
iteration 5643, loss 0.00565034
iteration 5644, loss 0.00564960
iteration 5645, loss 0.00564817
iteration 5646, loss 0.00564312
iteration 5647, loss 0.00563996
iteration 5648, loss 0.00563959
iteration 5649, loss 0.00563822
iteration 5650, loss 0.00564315
iteration 5651, loss 0.00564119
iteration 5652, loss 0.00563605
iteration 5653, loss 0.00563841
iteration 5654, loss 0.00563628
iteration 5655, loss 0.00563517
iteration 5656, loss 0.00563349
iteration 5657, loss 0.00563475
iteration 5658, loss 0.00563150
iteration 5659, loss 0.00563218
iteration 5660, loss 0.00563260
iteration 5661, loss 0.00562802
iteration 5662, loss 0.00563080
iteration 5663, loss 0.00563029
iteration 5664, loss 0.00562737
iteration 5665, loss 0.00562331
iteration 5666, loss 0.00562268
iteration 5667, loss 0.00562380
iteration 5668, loss 0.00562247
iteration 5669, loss 0.00562321
iteration 5670, loss 0.00562271
iteration 5671, loss 0.00561964
iteration 5672, loss 0.00561668
iteration 5673, loss 0.00561650
iteration 5674, loss 0.00561617
iteration 5675, loss 0.00561382
iteration 5676, loss 0.00561157
iteration 5677, loss 0.00561019
iteration 5678, loss 0.00561165
iteration 5679, loss 0.00560779
iteration 5680, loss 0.00560850
iteration 5681, loss 0.00560802
iteration 5682, loss 0.00560770
iteration 5683, loss 0.00560405
iteration 5684, loss 0.00560325
iteration 5685, loss 0.00560361
iteration 5686, loss 0.00560569
iteration 5687, loss 0.00560512
iteration 5688, loss 0.00560345
iteration 5689, loss 0.00559905
iteration 5690, loss 0.00559808
iteration 5691, loss 0.00559451
iteration 5692, loss 0.00559464
iteration 5693, loss 0.00559860
iteration 5694, loss 0.00559521
iteration 5695, loss 0.00559405
iteration 5696, loss 0.00559307
iteration 5697, loss 0.00559118
iteration 5698, loss 0.00559007
iteration 5699, loss 0.00558980
iteration 5700, loss 0.00558869
iteration 5701, loss 0.00558873
iteration 5702, loss 0.00558768
iteration 5703, loss 0.00558536
iteration 5704, loss 0.00558261
iteration 5705, loss 0.00557995
iteration 5706, loss 0.00557969
iteration 5707, loss 0.00558205
iteration 5708, loss 0.00558131
iteration 5709, loss 0.00558100
iteration 5710, loss 0.00557989
iteration 5711, loss 0.00557813
iteration 5712, loss 0.00557673
iteration 5713, loss 0.00557356
iteration 5714, loss 0.00557402
iteration 5715, loss 0.00557425
iteration 5716, loss 0.00556866
iteration 5717, loss 0.00556985
iteration 5718, loss 0.00557202
iteration 5719, loss 0.00556905
iteration 5720, loss 0.00556565
iteration 5721, loss 0.00556970
iteration 5722, loss 0.00556560
iteration 5723, loss 0.00556298
iteration 5724, loss 0.00556217
iteration 5725, loss 0.00556127
iteration 5726, loss 0.00556119
iteration 5727, loss 0.00555872
iteration 5728, loss 0.00555867
iteration 5729, loss 0.00555729
iteration 5730, loss 0.00555831
iteration 5731, loss 0.00555505
iteration 5732, loss 0.00555221
iteration 5733, loss 0.00555292
iteration 5734, loss 0.00555075
iteration 5735, loss 0.00555156
iteration 5736, loss 0.00554900
iteration 5737, loss 0.00554802
iteration 5738, loss 0.00554997
iteration 5739, loss 0.00555194
iteration 5740, loss 0.00554704
iteration 5741, loss 0.00554564
iteration 5742, loss 0.00554328
iteration 5743, loss 0.00554247
iteration 5744, loss 0.00554194
iteration 5745, loss 0.00554469
iteration 5746, loss 0.00554442
iteration 5747, loss 0.00554084
iteration 5748, loss 0.00554200
iteration 5749, loss 0.00554021
iteration 5750, loss 0.00553499
iteration 5751, loss 0.00553404
iteration 5752, loss 0.00553767
iteration 5753, loss 0.00553396
iteration 5754, loss 0.00553519
iteration 5755, loss 0.00553413
iteration 5756, loss 0.00553018
iteration 5757, loss 0.00552888
iteration 5758, loss 0.00552642
iteration 5759, loss 0.00552533
iteration 5760, loss 0.00552618
iteration 5761, loss 0.00552537
iteration 5762, loss 0.00552418
iteration 5763, loss 0.00552533
iteration 5764, loss 0.00552404
iteration 5765, loss 0.00551961
iteration 5766, loss 0.00551974
iteration 5767, loss 0.00552037
iteration 5768, loss 0.00552143
iteration 5769, loss 0.00551853
iteration 5770, loss 0.00551956
iteration 5771, loss 0.00551856
iteration 5772, loss 0.00551536
iteration 5773, loss 0.00551368
iteration 5774, loss 0.00551265
iteration 5775, loss 0.00551176
iteration 5776, loss 0.00551105
iteration 5777, loss 0.00551267
iteration 5778, loss 0.00551048
iteration 5779, loss 0.00550800
iteration 5780, loss 0.00550505
iteration 5781, loss 0.00550320
iteration 5782, loss 0.00550460
iteration 5783, loss 0.00550358
iteration 5784, loss 0.00550329
iteration 5785, loss 0.00550225
iteration 5786, loss 0.00549775
iteration 5787, loss 0.00549744
iteration 5788, loss 0.00549983
iteration 5789, loss 0.00549905
iteration 5790, loss 0.00550006
iteration 5791, loss 0.00549750
iteration 5792, loss 0.00549724
iteration 5793, loss 0.00549537
iteration 5794, loss 0.00549438
iteration 5795, loss 0.00549178
iteration 5796, loss 0.00548992
iteration 5797, loss 0.00548688
iteration 5798, loss 0.00548643
iteration 5799, loss 0.00548655
iteration 5800, loss 0.00548524
iteration 5801, loss 0.00548346
iteration 5802, loss 0.00548689
iteration 5803, loss 0.00548476
iteration 5804, loss 0.00548359
iteration 5805, loss 0.00548309
iteration 5806, loss 0.00548381
iteration 5807, loss 0.00547873
iteration 5808, loss 0.00547645
iteration 5809, loss 0.00547595
iteration 5810, loss 0.00547548
iteration 5811, loss 0.00547571
iteration 5812, loss 0.00547766
iteration 5813, loss 0.00547592
iteration 5814, loss 0.00547525
iteration 5815, loss 0.00547113
iteration 5816, loss 0.00547137
iteration 5817, loss 0.00547066
iteration 5818, loss 0.00547128
iteration 5819, loss 0.00547196
iteration 5820, loss 0.00546946
iteration 5821, loss 0.00546826
iteration 5822, loss 0.00546324
iteration 5823, loss 0.00546540
iteration 5824, loss 0.00546447
iteration 5825, loss 0.00546401
iteration 5826, loss 0.00546429
iteration 5827, loss 0.00546285
iteration 5828, loss 0.00545795
iteration 5829, loss 0.00545833
iteration 5830, loss 0.00545757
iteration 5831, loss 0.00545658
iteration 5832, loss 0.00545362
iteration 5833, loss 0.00545210
iteration 5834, loss 0.00545227
iteration 5835, loss 0.00545134
iteration 5836, loss 0.00545437
iteration 5837, loss 0.00545354
iteration 5838, loss 0.00544827
iteration 5839, loss 0.00544763
iteration 5840, loss 0.00544639
iteration 5841, loss 0.00544535
iteration 5842, loss 0.00544290
iteration 5843, loss 0.00544177
iteration 5844, loss 0.00544271
iteration 5845, loss 0.00544145
iteration 5846, loss 0.00544238
iteration 5847, loss 0.00543971
iteration 5848, loss 0.00544115
iteration 5849, loss 0.00543886
iteration 5850, loss 0.00543781
iteration 5851, loss 0.00543666
iteration 5852, loss 0.00543460
iteration 5853, loss 0.00543597
iteration 5854, loss 0.00543500
iteration 5855, loss 0.00543330
iteration 5856, loss 0.00543267
iteration 5857, loss 0.00543002
iteration 5858, loss 0.00542961
iteration 5859, loss 0.00542976
iteration 5860, loss 0.00542707
iteration 5861, loss 0.00542782
iteration 5862, loss 0.00542758
iteration 5863, loss 0.00542781
iteration 5864, loss 0.00542448
iteration 5865, loss 0.00542398
iteration 5866, loss 0.00542499
iteration 5867, loss 0.00542405
iteration 5868, loss 0.00541859
iteration 5869, loss 0.00541741
iteration 5870, loss 0.00542126
iteration 5871, loss 0.00542036
iteration 5872, loss 0.00541758
iteration 5873, loss 0.00541526
iteration 5874, loss 0.00541255
iteration 5875, loss 0.00541078
iteration 5876, loss 0.00541113
iteration 5877, loss 0.00541042
iteration 5878, loss 0.00540826
iteration 5879, loss 0.00540740
iteration 5880, loss 0.00540588
iteration 5881, loss 0.00540922
iteration 5882, loss 0.00540609
iteration 5883, loss 0.00540713
iteration 5884, loss 0.00540631
iteration 5885, loss 0.00540402
